Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd Misc/AcceptanceStep Misc/Alpha Misc/FinalStepNorm Misc/gradient_norm Misc/xHx Misc/H_inv_g Misc/cost_gradient_norm Misc/A Misc/B Misc/q Misc/r Misc/s Misc/Lambda_star Misc/Nu_star Misc/OptimCase TotalEnvSteps Time FPS
234 5.964616 3.8549833 -0.92476547 15.358376 97.35714 75.72422 5.0 282.0 1000.0 1000.0 1000.0 0.61003083 -0.36246926 2.9842067 1.3372135 -1.4676889 2.6125157 8.207747 -0.0069453716 40.688713 -1.0244548e-08 0.03713684 0.0 -0.022623196 16.453964 -8.437889 0.1332711 0.0 1.0 2 1.0 0.0003 0.276466003259258 0.0 1.0548985 0.0 0.42501566 0.017972497 0.15667552 0.1350969 1.0 1.0 0.017972497 0.0023246622 0.0068359897 1.0 1.0 1.0 7020000 7544 937
235 6.024947 4.45233 -0.86889625 16.418348 98.89286 131.92404 8.0 724.0 1000.0 1000.0 1000.0 0.58562225 -0.3637767 3.2382553 1.362249 -1.4536775 2.5956266 7.7643685 -0.91153646 35.60601 2.7939677e-09 0.033626813 0.0 -0.020587858 17.191078 -10.877616 0.12965477 0.0 1.0 2 1.0 0.0003 0.2754680157413633 0.0 1.1157867 0.0 0.27598408 0.016064508 0.15170892 0.22051406 1.0 1.0 0.016064508 0.000471911 0.0048211385 1.0 1.0 1.0 7050000 7575 950
236 7.1583056 4.1040406 -0.185906 14.41301 68.32143 59.522533 0.0 230.0 1000.0 1000.0 1000.0 0.71729577 -0.37791926 3.0637028 1.3240885 -1.4453218 2.6676674 8.367979 -1.2440836 34.546352 -9.313226e-10 0.045882955 0.0 -0.028431352 12.365176 -6.1218586 0.1260252 0.0 1.0 2 1.0 0.0003 0.2744699988862624 0.0 1.0842974 0.0 0.18676129 0.017011117 0.14334382 0.16953214 1.0 1.0 0.017011117 0.0025575976 0.0067877704 1.0 1.0 1.0 7080000 7607 934
237 5.276776 3.346674 -1.22077 11.063596 96.14286 67.1617 0.0 250.0 1000.0 1000.0 1000.0 0.5348444 -0.33968726 3.0965667 1.3428196 -1.5666716 2.608837 7.669222 0.17039037 39.351673 0.0 0.033193246 0.0 -0.020012956 14.192842 -6.8326483 0.12238254 0.012434403 1.0 2 1.0 0.0003 0.2734720117646058 16.0 1.3456532 0.042647168 0.25303215 0.011044938 0.1185935 0.2071136 1.0 1.0 0.011044938 0.0008981587 0.007605804 1.0 1.0 1.0 7110000 7639 952
238 6.800399 3.6867802 0.9182909 14.732388 55.75 42.012436 9.0 173.0 1000.0 1000.0 1000.0 0.62625235 -0.28836417 2.973908 1.2199188 -1.6134633 2.5747159 8.027955 -7.353204 33.22815 7.450581e-09 0.041445676 0.0 -0.026934639 10.668465 -5.7372465 0.11872649 0.012143509 1.0 2 1.0 0.0003 0.27247401543090466 19.0 1.3461636 0.012181316 0.21241044 0.011036563 0.12198344 0.21327485 1.0 1.0 0.011036563 -0.00012947127 0.006244567 1.0 1.0 1.0 7140000 7671 944
239 7.142127 4.188589 -1.1721102 18.432537 81.28571 67.6999 0.0 282.0 1000.0 1000.0 1000.0 0.76207185 -0.21354918 3.2903943 1.3035797 -1.8400807 2.5413477 8.076971 0.049491882 36.836864 -1.3038516e-08 0.04739165 0.0 -0.028861312 14.110203 -7.710125 0.115057014 0.0123775415 1.0 2 1.0 0.0003 0.27147600415688666 15.0 1.2930027 0.03795402 0.39896587 0.011962742 0.13206787 0.15386856 1.0 1.0 0.011962742 9.3718874e-05 0.0074512875 1.0 1.0 1.0 7170000 7702 951
240 5.8764224 4.0608153 -0.64909244 13.547437 81.89286 74.074455 4.0 318.0 1000.0 1000.0 1000.0 0.6051098 -0.29521322 3.818932 1.3355567 -1.5115347 2.4810596 7.724247 -2.7926183 39.2832 -1.8626451e-09 0.036085866 0.0 -0.022991218 13.9187355 -7.7381496 0.11137402 0.0 1.0 2 1.0 0.0003 0.2704780048355728 0.0 1.2147162 0.0 0.2056821 0.0135543905 0.14778635 0.35627487 1.0 1.0 0.0135543905 -0.00020968076 0.0062207486 1.0 1.0 1.0 7200000 7734 943
241 5.3800874 3.0409946 -0.85057443 10.784292 59.392857 39.829403 4.0 143.0 1000.0 1000.0 1000.0 0.6010078 -0.31703252 3.4118185 1.3381466 -1.5453875 2.6221194 7.1769905 -5.489003 35.235874 -9.313226e-09 0.030230425 0.0 -0.01775992 10.653597 -5.07096 0.10767747 0.011932704 1.0 2 1.0 0.0003 0.26948001213629597 16.0 1.1894614 0.019034352 0.2513691 0.014136082 0.13446221 0.31162044 1.0 1.0 0.014136082 0.0023588813 0.006922802 1.0 1.0 1.0 7230000 7766 944
242 5.87884 3.6980202 -0.37718087 13.715793 67.67857 42.39024 0.0 175.0 1000.0 1000.0 1000.0 0.67205715 -0.3101074 3.4512467 1.4197515 -1.4120047 2.4397187 7.123124 -0.25754428 42.066875 -1.8626451e-09 0.041793093 0.0 -0.026994074 10.980717 -5.3555155 0.10396706 0.011817632 1.0 2 1.0 0.0003 0.2684819890984544 15.0 1.0702282 0.030621434 0.2773763 0.017461315 0.15423235 0.23753682 1.0 1.0 0.017461315 0.0017315611 0.007890825 1.0 1.0 1.0 7260000 7796 985
243 6.618775 3.2724793 0.9947699 14.342473 74.07143 51.383663 8.0 185.0 1000.0 1000.0 1000.0 0.7152443 -0.35400844 3.489032 1.4005096 -1.3928983 2.5965338 7.910996 -15.947393 37.48664 6.9849193e-09 0.043827068 0.0 -0.026329953 12.419638 -6.091855 0.10024298 0.0 1.0 2 1.0 0.0003 0.2674839952715593 0.0 1.2984917 0.0 0.24334882 0.011861818 0.11171504 0.3410467 1.0 1.0 0.011861818 0.000950951 0.008356173 1.0 1.0 1.0 7290000 7826 1005
244 6.1602564 3.8590457 1.104908 16.558933 92.17857 79.35411 11.0 383.0 1000.0 1000.0 1000.0 0.6630579 -0.248069 3.7167392 1.3953984 -1.410583 2.6565607 7.9765573 -1.2792268 37.80252 5.5879354e-09 0.03781034 0.0 -0.021350153 14.913067 -8.442773 0.09650494 0.0 1.0 2 1.0 0.0003 0.26648599432389597 0.0 1.1002898 0.0 0.19748591 0.01652021 0.13941644 0.28612065 1.0 1.0 0.01652021 -0.0013425348 0.010208051 1.0 1.0 1.0 7320000 7858 931
245 5.614396 3.8019915 -0.62896276 17.13814 99.67857 87.00249 12.0 434.0 1000.0 1000.0 1000.0 0.5847831 -0.3089646 3.0026338 1.4045945 -1.4605498 2.883403 7.5764136 3.1628163 38.67506 -8.381903e-09 0.034266956 0.0 -0.019751655 15.294443 -8.511782 0.092752926 0.01003021 1.0 2 1.0 0.0003 0.265488014069114 17.0 0.99602467 0.030774014 0.28319412 0.020159956 0.1811969 0.2996228 1.0 1.0 0.020159956 4.8985865e-05 0.0068082237 1.0 1.0 1.0 7350000 7891 935
246 5.5005636 3.5569472 -0.3156659 14.08168 124.17857 90.24136 27.0 386.0 1000.0 1000.0 1000.0 0.5683363 -0.2596941 3.7067766 1.3389292 -1.4869426 2.5926273 8.436931 -6.998193 36.973858 -9.313226e-10 0.03889291 0.0 -0.02336428 21.124325 -12.253541 0.08898663 0.0104156975 1.0 2 1.0 0.0003 0.26448998762702364 15.0 1.195772 0.06551364 0.25947386 0.013987266 0.1357537 0.10680337 1.0 1.0 0.013987266 -0.0010952662 0.008335823 1.0 1.0 1.0 7380000 7922 941
247 6.454702 4.7197275 -0.94546694 17.165482 94.17857 85.81669 10.0 445.0 1000.0 1000.0 1000.0 0.6120389 -0.33824366 2.7790523 1.2502016 -1.5082946 2.558775 8.199503 1.0901501 44.69435 1.8626451e-09 0.041075066 0.0 -0.025149753 16.289251 -9.101001 0.085206255 0.012849664 1.0 2 1.0 0.0003 0.26349200649252713 15.0 1.1515675 0.05461628 0.36882573 0.015081724 0.14259112 0.121081 1.0 1.0 0.015081724 -0.00089757936 0.006164083 1.0 1.0 1.0 7410000 7954 943
248 8.528556 4.14008 1.2234313 21.723406 118.96429 98.41112 7.0 429.0 1000.0 1000.0 1000.0 0.7691366 -0.2011521 3.3207493 1.2699203 -1.7102757 2.557229 8.687605 2.6733732 36.084755 -7.450581e-09 0.051793262 0.0 -0.031569187 20.052197 -9.8984585 0.081411466 0.01058716 1.0 2 1.0 0.0003 0.2624940046429084 18.0 1.149567 0.028658258 0.47621363 0.015134256 0.14840773 0.2610187 1.0 1.0 0.015134256 -0.0006178804 0.008294177 1.0 1.0 1.0 7440000 7986 948
249 7.6177745 3.757177 1.2080075 17.083551 79.42857 43.958935 2.0 186.0 1000.0 1000.0 1000.0 0.7640884 -0.20498224 3.3465302 1.3565514 -1.4521887 2.6329992 8.593107 1.530052 48.781044 -2.7939677e-09 0.04551457 0.0 -0.026738193 11.116298 -4.9138665 0.07760227 0.0104582 1.0 2 1.0 0.0003 0.26149601089290037 17.0 1.2901675 0.023087377 0.49790514 0.012015378 0.118266255 0.22794986 1.0 1.0 0.012015378 -5.6319404e-05 0.009355007 1.0 1.0 1.0 7470000 8018 939
250 7.7391 3.8669784 2.1044798 15.331596 97.07143 68.14477 12.0 292.0 1000.0 1000.0 1000.0 0.7724058 -0.33028978 3.0224192 1.2922236 -1.5678577 2.5923707 8.738504 -8.952307 44.415333 5.5879354e-09 0.044664398 0.0 -0.025824822 14.912819 -7.41551 0.07377839 0.012386657 1.0 2 1.0 0.0003 0.2604979918399727 14.0 1.0536584 0.046573937 0.22541119 0.018014826 0.16723025 0.40090668 1.0 1.0 0.018014826 0.0009129439 0.0076758517 1.0 1.0 1.0 7500000 8050 930
251 6.178636 3.5719075 -0.6662564 16.514328 94.46429 47.918446 20.0 171.0 1000.0 1000.0 1000.0 0.7120695 -0.518698 3.288813 1.3709737 -1.4966782 2.697493 8.737586 -4.45299 42.77215 3.7252903e-09 0.04061978 0.0 -0.024116192 15.469142 -6.928299 0.06993996 0.0 1.0 2 1.0 0.0003 0.2595000077268337 0.0 1.3003889 0.0 0.33122084 0.01182723 0.11111353 0.36338225 1.0 1.0 0.01182723 -0.00022147395 0.006211611 1.0 1.0 1.0 7530000 8082 936
252 7.4517255 4.001266 -0.98905057 14.312007 67.07143 41.63955 4.0 154.0 1000.0 1000.0 1000.0 0.73817456 -0.28635645 3.5389793 1.3805734 -1.6076719 2.7111232 8.602912 -3.3863356 39.172043 -1.1175871e-08 0.0433002 0.0 -0.025937999 11.817036 -5.7247 0.06608665 0.0 1.0 2 1.0 0.0003 0.25850199494470777 0.0 1.0439562 0.0 0.6989128 0.018351234 0.15582012 0.63214034 1.0 1.0 0.018351234 0.0012930075 0.00829751 1.0 1.0 1.0 7560000 8115 920
253 6.825158 4.090159 -0.058965273 17.093904 88.42857 59.135696 3.0 226.0 1000.0 1000.0 1000.0 0.73729753 -0.2727422 3.4687583 1.3691443 -1.5444987 2.735402 8.444975 -4.8372507 35.00918 7.450581e-09 0.0395785 0.0 -0.022821914 13.807381 -6.2490697 0.06221855 0.0 1.0 2 1.0 0.0003 0.25750401398640477 0.0 1.1488278 0.0 0.45781147 0.01515374 0.1506338 0.36062777 1.0 1.0 0.01515374 0.003044736 0.0080822995 1.0 1.0 1.0 7590000 8147 939
254 6.0465045 3.7801876 -0.3554354 15.685677 72.96429 53.187996 15.0 204.0 1000.0 1000.0 1000.0 0.6926723 -0.32454833 3.5528278 1.3728715 -1.5886314 2.634993 8.328152 0.23516607 42.485806 -1.8626451e-09 0.03680457 0.0 -0.020924088 11.364646 -5.4232225 0.058335293 0.0 1.0 2 1.0 0.0003 0.25650600244239624 0.0 1.0631325 0.0 0.26459292 0.017695177 0.14335157 0.22052492 1.0 1.0 0.017695177 -0.00077234907 0.007737043 1.0 1.0 1.0 7620000 8179 942
255 6.4800725 3.771575 -1.431175 13.050499 107.0 111.00064 0.0 607.0 1000.0 1000.0 1000.0 0.6915628 -0.35949427 3.4684885 1.3593279 -1.633128 2.5128431 8.53116 -1.6611366 36.623814 -7.450581e-09 0.038888406 0.0 -0.022507299 18.12743 -10.285781 0.05443692 0.014317235 1.0 2 1.0 0.0003 0.25550799059138607 11.0 1.0300142 0.11272763 0.20890713 0.018851392 0.15942854 0.14886615 1.0 1.0 0.018851392 0.00049849605 0.0072503025 1.0 1.0 1.0 7650000 8210 948
256 6.113969 4.9659414 -1.2795266 14.634067 76.21429 58.2932 3.0 191.0 1000.0 1000.0 1000.0 0.65692884 -0.29706544 3.5090287 1.43513 -1.7025934 2.591409 8.149607 -0.3086624 39.689438 1.21071935e-08 0.03772791 0.0 -0.022901174 13.077752 -7.208563 0.0505234 0.0 1.0 2 1.0 0.0003 0.2545100085945127 0.0 1.1726801 0.0 0.31376812 0.014543554 0.12495601 0.14642403 1.0 1.0 0.014543554 -0.00083003053 0.01020975 1.0 1.0 1.0 7680000 8243 924
257 5.815827 3.2358701 -0.53575873 11.819195 84.60714 60.669678 14.0 282.0 1000.0 1000.0 1000.0 0.6705781 -0.31842738 3.2836866 1.4562229 -1.6686039 2.5570765 7.325156 -0.25460815 29.063873 1.8626451e-09 0.03918442 0.0 -0.023438485 12.458902 -6.5257196 0.046594385 0.0 1.0 2 1.0 0.0003 0.25351199583101247 0.0 1.1282365 0.0 0.44136044 0.015711926 0.1414705 0.31659505 1.0 1.0 0.015711926 0.00035150547 0.009912018 1.0 1.0 1.0 7710000 8275 942
258 5.947286 4.316931 -0.3905867 18.35343 94.0 123.290306 1.0 670.0 1000.0 1000.0 1000.0 0.6614953 -0.32276452 3.3850393 1.4301575 -1.9970064 2.6271598 8.035729 -6.545206 32.937405 -3.7252903e-09 0.04148818 0.0 -0.025183402 14.698084 -8.813887 0.042649988 0.0 1.0 2 1.0 0.0003 0.25251401339547946 0.0 1.2155552 0.0 0.32851523 0.013535687 0.12845977 0.23393434 1.0 1.0 0.013535687 0.0012232056 0.006725584 1.0 1.0 1.0 7740000 8307 933
259 5.540439 5.0702314 -1.2682203 15.783391 64.53571 47.40892 6.0 186.0 1000.0 1000.0 1000.0 0.5905529 -0.40474147 3.835147 1.4642435 -1.6081758 2.7621138 7.3486633 -5.221035 39.576893 5.5879354e-09 0.0385479 0.0 -0.0257169 9.5588665 -4.7008953 0.038689848 0.0 1.0 2 1.0 0.0003 0.25151600185266965 0.0 1.0701303 0.0 0.5146006 0.01746451 0.15055244 0.59805375 1.0 1.0 0.01746451 0.00062111707 0.0096582575 1.0 1.0 1.0 7770000 8339 940
260 5.5815926 4.1808786 -1.2281759 13.469887 66.57143 37.89217 12.0 177.0 1000.0 1000.0 1000.0 0.62232876 -0.28930998 3.5776522 1.4238604 -1.8229175 2.622542 7.7124224 -5.8212075 33.232758 -9.313226e-10 0.03568362 0.0 -0.02021131 10.114803 -5.078921 0.03471398 0.01495031 1.0 2 1.0 0.0003 0.250517992663982 11.0 1.0063465 0.06343857 0.4805461 0.019748528 0.1576383 0.47040963 1.0 1.0 0.019748528 0.0008082142 0.00681266 1.0 1.0 1.0 7800000 8370 950
261 5.7078576 4.794634 -1.4029573 16.004807 74.35714 65.46985 0.0 257.0 1000.0 1000.0 1000.0 0.572466 -0.41315264 2.9786623 1.4964612 -1.4574041 2.6835818 6.9809575 -7.377 39.023975 -9.313226e-10 0.033377666 0.0 -0.019736353 14.166672 -7.632978 0.030722262 0.0 1.0 2 1.0 0.0003 0.2495199874210115 0.0 1.1830583 0.0 0.21822847 0.014289512 0.12915325 0.23316702 1.0 1.0 0.014289512 0.00042324656 0.007273848 1.0 1.0 1.0 7830000 8402 952
262 6.7896085 4.790953 -0.62363833 18.66317 71.46429 58.665203 1.0 202.0 1000.0 1000.0 1000.0 0.66982096 -0.2810926 3.8146088 1.4704905 -1.3831928 2.7410421 7.598233 -5.7895575 33.918087 7.450581e-09 0.041648835 0.0 -0.026539765 12.888755 -6.626814 0.026714565 0.012382781 1.0 2 1.0 0.0003 0.24852198806503953 17.0 1.3122585 0.020333447 0.6621207 0.011614241 0.11691605 0.3296726 1.0 1.0 0.011614241 0.0015088042 0.008301208 1.0 1.0 1.0 7860000 8434 939
263 6.544376 3.5404422 -0.1544716 13.893211 126.46429 93.52787 13.0 509.0 1000.0 1000.0 1000.0 0.6946691 -0.28583878 3.2318656 1.3411716 -1.4435763 2.7000456 8.129337 -9.860527 39.163536 -3.7252903e-09 0.040504634 0.0 -0.023597665 20.596565 -12.136763 0.022690773 0.009923853 1.0 2 1.0 0.0003 0.2475239968855139 14.0 1.1433184 0.07014861 0.20090632 0.015300137 0.1478391 0.11894456 1.0 1.0 0.015300137 -0.00138581 0.009221587 1.0 1.0 1.0 7890000 8466 951
264 8.418153 4.149405 0.14234062 15.694483 82.21429 46.65784 1.0 189.0 1000.0 1000.0 1000.0 0.7999806 -0.18555655 3.5291085 1.2921315 -1.5264595 2.6338542 8.609157 -1.5118332 37.98829 1.8626451e-09 0.049352616 0.0 -0.02936945 14.681467 -7.3473697 0.018650651 0.009776903 1.0 2 1.0 0.0003 0.24652598713031518 20.0 1.2461064 0.011566435 0.29364488 0.012880105 0.12109292 0.26378152 1.0 1.0 0.012880105 0.001623886 0.010098695 1.0 1.0 1.0 7920000 8498 930
265 7.5303564 4.068488 -0.22245513 17.40537 95.67857 62.178345 10.0 226.0 1000.0 1000.0 1000.0 0.8022952 -0.30565196 3.2203403 1.324241 -1.4987625 2.6291633 8.54702 -4.957779 38.973427 -1.4901161e-08 0.03868913 0.0 -0.020845179 14.8689375 -6.0787525 0.014594196 0.0 1.0 2 1.0 0.0003 0.24552799140669382 0.0 1.136121 0.0 0.26571694 0.0154946055 0.130259 0.3911173 1.0 1.0 0.0154946055 -0.00057242473 0.007407668 1.0 1.0 1.0 7950000 8529 947
266 7.5463376 3.9116788 2.145377 14.497412 97.21429 58.216564 20.0 258.0 1000.0 1000.0 1000.0 0.8451655 -0.270264 3.081503 1.3044221 -1.5081968 2.5863502 8.904318 -2.2668612 38.75097 1.6763806e-08 0.046239607 0.0 -0.026714824 14.651948 -6.732504 0.010521293 0.00972854 1.0 2 1.0 0.0003 0.2445300130392271 13.0 1.1642395 0.06525758 0.39778176 0.014755196 0.12889092 0.21093637 1.0 1.0 0.014755196 -0.00014162803 0.0066555864 1.0 1.0 1.0 7980000 8561 943
267 5.956992 3.93922 -1.0790361 16.11375 101.0 100.584724 15.0 420.0 1000.0 1000.0 1000.0 0.7265298 -0.17782038 3.435954 1.3923475 -1.6388286 2.6152446 8.476403 -5.4663815 42.773907 -1.0244548e-08 0.032008197 0.0 -0.016749997 16.160164 -9.423547 0.0064315796 0.0 1.0 2 1.0 0.0003 0.24353199763177175 0.0 0.81888485 0.0 0.5304941 0.029825255 0.20061703 0.15229963 1.0 1.0 0.029825255 0.00027581974 0.006057961 1.0 1.0 1.0 8010000 8593 938
268 7.86287 4.2744565 1.665206 17.431686 85.39286 48.38192 17.0 208.0 1000.0 1000.0 1000.0 0.78007734 -0.17817943 3.085675 1.3586003 -1.6214627 2.6176 8.146032 -3.4773347 35.67638 6.519258e-09 0.040240824 0.0 -0.022817675 12.744734 -5.640929 0.0023251772 0.012981754 1.0 2 1.0 0.0003 0.242534007729363 13.0 1.1612005 0.05285318 0.17132702 0.014832532 0.13125776 0.16875772 1.0 1.0 0.014832532 -0.00020695341 0.0075071137 1.0 1.0 1.0 8040000 8625 937
269 9.453079 3.346228 5.0363994 17.859753 101.92857 72.345856 13.0 312.0 1000.0 1000.0 1000.0 0.89504904 -0.54997283 3.714037 1.3344632 -1.6522391 2.7093399 8.498048 -6.4866815 34.210266 -4.1909516e-09 0.051518355 0.0 -0.030173186 14.96613 -6.4865947 -0.0017982725 0.01442666 1.0 2 1.0 0.0003 0.24153599009043936 16.0 1.1438814 0.032122765 0.30223182 0.01528508 0.12817957 0.26485842 1.0 1.0 0.01528508 -0.0018979285 0.012475679 1.0 1.0 1.0 8070000 8657 952
270 6.7244506 3.5581958 1.5250189 16.869238 129.03572 133.38759 9.0 700.0 1000.0 1000.0 1000.0 0.7668167 -0.23631895 4.077704 1.2551128 -1.8570046 2.552273 8.35625 -1.2970729 35.21816 9.313226e-09 0.043152705 0.0 -0.025150381 21.927069 -11.833178 -0.005938648 0.009967141 1.0 2 1.0 0.0003 0.24053800745947135 17.0 1.1839651 0.041186888 0.23606159 0.014267631 0.12249948 0.16232535 1.0 1.0 0.014267631 0.001078442 0.006562878 1.0 1.0 1.0 8100000 8689 930
271 6.342463 4.1046433 -1.5566509 16.33441 80.25 58.287846 0.0 207.0 1000.0 1000.0 1000.0 0.7158247 -0.30092543 3.5078952 1.3278052 -1.5920668 2.6339095 8.715026 -1.0500374 33.6416 0.0 0.042013153 0.0 -0.023970108 13.029136 -5.8456583 -0.0100963125 0.0 1.0 2 1.0 0.0003 0.23954000774266757 0.0 1.121545 0.0 0.38771775 0.015899971 0.13230886 0.3097555 1.0 1.0 0.015899971 0.0014216128 0.008810231 1.0 1.0 1.0 8130000 8721 940
272 5.82062 3.6493032 -0.8874041 16.43394 94.78571 77.390175 2.0 320.0 1000.0 1000.0 1000.0 0.64537346 -0.28911853 3.3991153 1.3357685 -1.6527438 2.5759244 8.55937 -3.3350198 39.94182 -5.122274e-09 0.038577333 0.0 -0.021722741 13.751888 -6.182235 -0.014271378 0.0 1.0 2 1.0 0.0003 0.23854199700416523 0.0 1.1073209 0.0 0.21488313 0.01631108 0.11957747 0.46517855 1.0 1.0 0.01631108 -0.0002712888 0.0067600105 1.0 1.0 1.0 8160000 8753 941
273 7.9447446 3.1236417 2.1400387 13.69034 105.78571 73.34963 0.0 270.0 1000.0 1000.0 1000.0 0.7971292 -0.406402 3.5723488 1.3116693 -1.5919135 2.544861 9.135173 -2.9011114 41.553352 -2.7939677e-09 0.051695812 0.0 -0.02978836 17.161655 -9.211283 -0.01846385 0.003698931 1.0 2 1.0 0.0003 0.23754400995708172 20.0 1.3858268 0.014846948 0.20267172 0.010413856 0.110672705 0.3143853 1.0 1.0 0.010413856 0.00042910024 0.007605301 1.0 1.0 1.0 8190000 8785 943
274 8.335115 5.452755 -0.5541436 21.153135 66.75 50.21143 2.0 165.0 1000.0 1000.0 1000.0 0.8165905 -0.3124069 3.650854 1.3756448 -1.6776204 2.6299121 8.171301 1.3763037 38.00379 9.313226e-10 0.05034222 0.0 -0.0288224 11.508937 -5.3480244 -0.022674087 0.0 1.0 2 1.0 0.0003 0.2365459965729166 0.0 1.130838 0.0 0.30354658 0.015639717 0.13573536 0.2816269 1.0 1.0 0.015639717 0.0008322973 0.010054186 1.0 1.0 1.0 8220000 8817 941
275 8.192932 3.9798636 -1.2079836 14.122354 89.25 62.560043 10.0 247.0 1000.0 1000.0 1000.0 0.8631467 -0.19660088 3.462306 1.3684349 -1.7594497 2.7909904 8.322465 0.8561442 37.570805 -1.0244548e-08 0.044178486 0.0 -0.023883237 12.367096 -5.0451365 -0.026902081 0.014930926 1.0 2 1.0 0.0003 0.23554799234132542 15.0 1.2338452 0.038871475 0.42467016 0.013137367 0.11774996 0.16191752 1.0 1.0 0.013137367 -0.0011375092 0.009150045 1.0 1.0 1.0 8250000 8849 940
276 7.9600706 3.2519968 3.147695 14.288514 97.92857 58.167202 19.0 230.0 1000.0 1000.0 1000.0 0.8011135 -0.2461909 3.4285183 1.2527865 -1.678889 2.469774 8.959331 -5.8309503 36.61582 4.1909516e-09 0.045143384 0.0 -0.02553866 15.888576 -7.6351843 -0.031147953 0.0 1.0 2 1.0 0.0003 0.234550004641517 0.0 1.0933115 0.0 0.36136216 0.016731769 0.11801905 0.3836581 1.0 1.0 0.016731769 -0.00083374185 0.008828872 1.0 1.0 1.0 8280000 8881 927
277 7.0221267 4.289352 -0.015394352 17.212744 98.71429 93.469955 3.0 461.0 1000.0 1000.0 1000.0 0.79686534 -0.5561627 3.716251 1.2613529 -1.486214 2.7085435 8.292408 1.2666032 40.63009 1.5832484e-08 0.042709887 0.0 -0.024146838 17.281277 -9.454517 -0.03541195 0.010831486 1.0 2 1.0 0.0003 0.23355201333519665 18.0 1.219155 0.02382003 0.34052664 0.0134558715 0.13516442 0.22265969 1.0 1.0 0.0134558715 -0.0006959726 0.007203852 1.0 1.0 1.0 8310000 8913 944
278 8.079555 4.829773 0.4561988 19.482943 104.53571 78.98123 8.0 433.0 1000.0 1000.0 1000.0 0.8436077 -0.17236292 3.3063874 1.1563492 -1.7461054 2.5508409 9.010233 -3.6263118 35.9568 6.519258e-09 0.046308175 0.0 -0.025523016 16.64933 -8.311773 -0.03969431 0.0 1.0 2 1.0 0.0003 0.2325539990820684 0.0 1.1450636 0.0 0.6152954 0.015253533 0.13061878 0.32644603 1.0 1.0 0.015253533 -0.0006411143 0.0086042695 1.0 1.0 1.0 8340000 8933 1499
279 6.2754817 4.3393908 -1.9590645 15.313077 103.35714 61.144566 0.0 299.0 1000.0 1000.0 1000.0 0.7510854 -0.33268338 3.6418197 1.1779513 -1.6643188 2.5839744 9.143544 -3.0335789 35.338665 -1.8626451e-09 0.044256292 0.0 -0.025147418 16.268673 -7.805247 -0.04399502 0.009785416 1.0 2 1.0 0.0003 0.2315559985451119 19.0 1.1994364 0.019406425 0.3579037 0.013901934 0.1318639 0.6153454 1.0 1.0 0.013901934 -2.3597619e-05 0.008385202 1.0 1.0 1.0 8370000 8951 1646
280 7.802696 3.7879906 1.7360011 17.64781 113.17857 102.07702 21.0 527.0 1000.0 1000.0 1000.0 0.8234013 -0.2584806 3.195426 1.0764334 -1.5648346 2.5449896 9.438911 -7.819624 40.265068 0.0 0.047642067 0.0 -0.02841675 17.08046 -9.166428 -0.048314326 0.0 1.0 2 1.0 0.0003 0.2305579932602347 0.0 1.3345228 0.0 0.28545484 0.0112299435 0.11555387 0.1580569 1.0 1.0 0.0112299435 0.0010462118 0.006274568 1.0 1.0 1.0 8400000 8969 1654
281 7.991896 4.093927 2.6688588 22.552145 94.5 50.931675 17.0 208.0 1000.0 1000.0 1000.0 0.83077997 -0.24745391 3.341292 1.0585715 -1.8831437 2.5267005 9.262754 -2.8446581 34.966846 1.21071935e-08 0.058249943 0.0 -0.034824394 14.4432125 -6.4368334 -0.05265236 0.0 1.0 2 1.0 0.0003 0.22955999292098736 0.0 1.1332579 0.0 0.6220334 0.015572997 0.13161433 0.48924303 1.0 1.0 0.015572997 -0.0010885675 0.009313257 1.0 1.0 1.0 8430000 8987 1655
282 7.046145 3.8387449 0.46135756 17.547827 123.85714 66.229965 9.0 282.0 1000.0 1000.0 1000.0 0.7428396 -0.36164024 3.8714669 1.059887 -1.6915779 2.535729 9.847529 -0.91273475 32.862312 1.3038516e-08 0.044274956 0.0 -0.023487981 17.413164 -7.5787334 -0.057009216 0.0 1.0 2 1.0 0.0003 0.22856200753491118 0.0 1.0055699 0.0 0.17234218 0.019779038 0.15603583 0.37368992 1.0 1.0 0.019779038 0.0005208794 0.009804795 1.0 1.0 1.0 8460000 9006 1647
283 6.9645505 3.6812258 0.56571597 16.23365 120.85714 84.25713 1.0 409.0 1000.0 1000.0 1000.0 0.7366342 -0.40831608 3.635666 1.0981188 -1.724615 2.6221044 9.211413 3.0597875 38.437737 1.8626451e-09 0.05026058 0.0 -0.027238548 17.162838 -8.616199 -0.061385278 0.014322972 1.0 2 1.0 0.0003 0.22756399316593176 20.0 1.3288544 0.015898231 0.5853293 0.0113259535 0.12486257 0.38381228 1.0 1.0 0.0113259535 0.0018865205 0.009601314 1.0 1.0 1.0 8490000 9024 1642
