Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd TotalEnvSteps Time FPS
160 26.587666 7.107556 7.2985883 38.061348 116.0 74.2717 1.0 266.0 1000.0 1000.0 1000.0 2.9805105 0.99242836 5.9152603 -0.04929746 -2.737951 3.0244591 0.049297463 0.13712305 -0.011944021 -0.106764615 0.3700247 0.00721779 80.0 1 0.9901089 0.00020459999999999996 0.35031800346212666 4800000 2019 2371
161 26.64042 8.288658 0.21616666 41.518085 139.71428 85.49388 0.0 351.0 1000.0 1000.0 1000.0 2.965164 0.9869446 5.8691387 -0.043442458 -2.3572066 3.1069021 0.043442458 0.14388648 -0.011955956 -0.11289133 0.36717167 0.007230451 80.0 1 0.9906788 0.00020399999999999997 0.34931999966136884 4830000 2032 2382
162 25.99097 5.6963267 13.267522 35.79749 137.85715 69.38799 6.0 292.0 1000.0 1000.0 1000.0 2.9398057 0.98469716 6.0785785 -0.048059627 -2.6884577 2.5462623 0.048059627 0.13159382 -0.011851063 -0.100296676 0.36431068 0.0075074267 80.0 1 0.9885752 0.00020339999999999996 0.34832201543435076 4860000 2044 2380
163 26.816532 7.199544 6.2235484 46.504345 148.17857 73.84687 28.0 285.0 1000.0 1000.0 1000.0 2.912495 0.9051547 5.67517 -0.038630515 -3.0086653 2.8693526 0.03863052 0.15765741 -0.012792738 -0.12194138 0.36144117 0.0074175047 80.0 1 0.9889811 0.00020279999999999997 0.34732398407325576 4890000 2057 2411
164 24.740993 7.1269407 7.869518 35.35497 137.32143 68.25218 35.0 266.0 1000.0 1000.0 1000.0 2.8507562 -0.24174339 6.248479 -0.054735575 -2.2793276 2.577534 0.054735586 0.13336474 -0.012295801 -0.10252166 0.35856384 0.007355375 80.0 1 0.98818916 0.00020219999999999995 0.3463260049161927 4920000 2070 2339
165 27.962072 5.8268294 18.524426 38.903458 136.03572 66.00134 7.0 265.0 1000.0 1000.0 1000.0 2.9401538 0.0642969 5.947009 -0.013595674 -2.2340865 3.3285835 0.013595677 0.12977797 -0.011868881 -0.09661658 0.35567808 0.0071309847 80.0 1 0.9927075 0.00020159999999999997 0.3453280116369282 4950000 2083 2349
166 27.118473 5.239289 19.62005 41.199753 150.5 58.345337 43.0 269.0 1000.0 1000.0 1000.0 2.922657 0.7434623 5.6850777 -0.034161925 -2.2196767 3.3286088 0.034161918 0.12868829 -0.012111399 -0.09694326 0.35278362 0.007340557 80.0 1 0.98933184 0.00020099999999999995 0.3443299798605651 4980000 2095 2386
167 25.82457 4.07943 15.359522 33.58818 154.39285 57.100998 64.0 285.0 1000.0 1000.0 1000.0 2.9326692 0.21286666 5.863029 -0.04677109 -2.33571 2.9696286 0.046771094 0.12290864 -0.011575682 -0.09296656 0.34988123 0.007087123 80.0 1 0.9897392 0.00020039999999999997 0.34333200842500067 5010000 2108 2411
168 25.69341 5.9504747 13.357872 40.55804 153.17857 85.26851 3.0 393.0 1000.0 1000.0 1000.0 2.9166617 1.1819862 6.1266584 -0.042425547 -3.2275412 2.6172457 0.042425547 0.12675153 -0.011937965 -0.09605589 0.34697005 0.007364431 80.0 1 0.9906281 0.00019979999999999995 0.34233399112080304 5040000 2120 2394
169 25.92044 4.987263 7.9075656 34.074947 125.5 55.122913 24.0 246.0 1000.0 1000.0 1000.0 2.8271635 1.077208 5.6755085 -0.03442994 -2.5139732 3.036643 0.034429938 0.13008654 -0.011356574 -0.10174912 0.3440505 0.0067514507 80.0 1 0.9911879 0.00019919999999999996 0.3413359858788525 5070000 2133 2358
170 27.242445 4.968145 16.986477 34.328793 125.92857 65.862915 1.0 275.0 1000.0 1000.0 1000.0 2.98498 1.0207182 5.976115 -0.03126137 -2.437611 2.8339176 0.03126137 0.13769546 -0.01254724 -0.10714165 0.34112263 0.007266798 80.0 1 0.99168336 0.00019859999999999995 0.3403380095332396 5100000 2146 2404
171 27.276407 6.7301283 -0.07360237 38.103905 108.85714 72.01226 0.0 267.0 1000.0 1000.0 1000.0 2.9429889 1.1078062 5.916905 -0.030851513 -2.6077483 2.9050024 0.030851515 0.13131565 -0.011538677 -0.09996016 0.3381858 0.0069901687 80.0 1 0.9912259 0.00019799999999999996 0.33933999796320524 5130000 2158 2374
172 28.759962 5.9902625 14.949688 38.57698 145.89285 74.246376 12.0 300.0 1000.0 1000.0 1000.0 2.9625301 0.96377236 5.6331882 -0.0028008688 -2.2640693 3.4084024 0.0028008707 0.14476779 -0.012019942 -0.1111214 0.3352404 0.006977983 80.0 1 0.99362504 0.00019739999999999995 0.3383420089499551 5160000 2171 2416
173 27.07485 5.4966516 17.105501 36.70287 134.35715 75.38531 23.0 330.0 1000.0 1000.0 1000.0 2.8855016 0.9131387 5.58129 -0.025850996 -2.0078475 3.3479064 0.025850996 0.12707362 -0.011979536 -0.09721969 0.33228642 0.0075605474 80.0 1 0.990742 0.00019679999999999999 0.33734401931895874 5190000 2183 2405
174 26.54545 5.73961 8.506764 34.84915 122.5 80.025665 22.0 426.0 1000.0 1000.0 1000.0 2.8999333 1.0522442 5.5483828 -0.026828516 -2.8173542 3.3619192 0.026828514 0.12675813 -0.011365167 -0.09844268 0.32932374 0.0069939783 80.0 1 0.99238414 0.0001962 0.33634600632034156 5220000 2196 2402
175 27.96275 5.3777866 15.841291 39.18604 118.82143 50.773342 36.0 268.0 1000.0 1000.0 1000.0 2.9956317 1.0861082 6.091714 -0.021602018 -2.5174875 3.269843 0.021602014 0.15097684 -0.013042118 -0.11526598 0.3263521 0.0075391913 80.0 1 0.9919098 0.00019559999999999998 0.3353479876050301 5250000 2208 2410
176 27.072893 3.8246248 16.190275 33.666477 128.46428 63.427395 21.0 274.0 1000.0 1000.0 1000.0 2.962319 1.1120822 6.174831 -0.027828123 -2.756397 2.74629 0.02782812 0.12612419 -0.011789613 -0.09408374 0.32337138 0.0073056202 80.0 1 0.99062693 0.000195 0.33434998077180506 5280000 2221 2341
177 28.039328 6.4337754 15.763036 41.49168 147.5 86.45788 13.0 363.0 1000.0 1000.0 1000.0 2.9741495 0.6935301 5.959401 -0.011574388 -2.9562812 3.1904275 0.0115743885 0.14026144 -0.012264482 -0.10665558 0.32038215 0.007159968 80.0 1 0.992975 0.00019439999999999998 0.3333520033668361 5310000 2234 2319
178 25.760746 6.8153257 9.152234 38.22676 162.21428 117.323524 39.0 691.0 1000.0 1000.0 1000.0 2.946847 1.2445455 5.494034 -0.05325465 -2.9970157 3.0348494 0.05325465 0.13152725 -0.011986304 -0.102795094 0.31738383 0.0074912347 80.0 1 0.9879088 0.0001938 0.33235399364384405 5340000 2247 2384
179 28.491276 4.817656 18.376554 38.49075 142.64285 80.435074 19.0 333.0 1000.0 1000.0 1000.0 3.0097704 0.9788791 6.3008122 -0.022212246 -2.6508617 3.121571 0.022212252 0.12921833 -0.011826212 -0.09559122 0.3143766 0.0071169445 80.0 1 0.9913412 0.00019319999999999998 0.3313560092568932 5370000 2260 2329
180 27.958876 7.44346 -0.72503215 37.922226 130.17857 63.559338 0.0 243.0 1000.0 1000.0 1000.0 2.97696 1.0076618 5.810791 -0.018382514 -2.6299963 2.8991282 0.018382514 0.12538181 -0.011234887 -0.09424806 0.31136015 0.006927372 80.0 1 0.99216425 0.0001926 0.33035798918489234 5400000 2273 2198
181 27.081635 6.4249625 12.281181 39.001072 135.78572 88.81938 6.0 345.0 1000.0 1000.0 1000.0 2.9542286 0.65106916 6.130336 -0.030667624 -2.421148 3.034668 0.030667627 0.15057127 -0.012987357 -0.113212086 0.30833453 0.0073456485 80.0 1 0.9911999 0.00019199999999999998 0.32935999109229713 5430000 2287 2265
182 26.312304 5.216803 13.7951565 35.949867 148.35715 73.34615 46.0 340.0 1000.0 1000.0 1000.0 2.9268944 0.8121494 5.604781 -0.040321168 -2.824707 2.9572647 0.040321175 0.12157041 -0.011249747 -0.089102246 0.30529976 0.0070877993 80.0 1 0.99008226 0.0001914 0.3283619938250475 5460000 2300 2327
183 24.653568 8.469539 4.8594384 38.023605 127.14286 61.46411 10.0 282.0 1000.0 1000.0 1000.0 2.8550735 1.0370338 6.1738515 -0.048760768 -2.0609968 3.4781427 0.04876077 0.13012694 -0.011639341 -0.09881851 0.30225608 0.0071759415 80.0 1 0.98838395 0.00019079999999999998 0.3273640156742645 5490000 2312 2360
184 27.603073 7.091709 2.6537395 38.32961 117.46429 60.414925 13.0 257.0 1000.0 1000.0 1000.0 2.8788238 0.6148517 6.376285 -0.013245017 -3.3764076 2.695045 0.013245017 0.1328487 -0.011803683 -0.10063943 0.2992027 0.00712651 80.0 1 0.99327826 0.0001902 0.3263659970633094 5520000 2325 2373
185 25.690287 8.694516 0.5111284 37.738518 140.42857 69.90066 8.0 284.0 1000.0 1000.0 1000.0 2.8588138 0.8163384 5.3168697 -0.04019433 -1.9713492 3.6487985 0.040194325 0.13378423 -0.011314111 -0.10301186 0.29614013 0.0070345933 80.0 1 0.99169934 0.00018959999999999997 0.32536799567142227 5550000 2338 2304
186 28.200857 6.4311175 15.060846 39.956505 134.85715 91.85887 25.0 397.0 1000.0 1000.0 1000.0 2.9457104 0.88429123 5.4375143 -0.0009051913 -2.013681 3.6035678 0.00090518943 0.14929421 -0.012146827 -0.10944104 0.293068 0.007105788 80.0 1 0.99395514 0.00018899999999999999 0.3243699913090489 5580000 2351 2364
187 28.836378 4.5083814 17.699587 36.563663 146.10715 71.7099 13.0 277.0 1000.0 1000.0 1000.0 2.9782739 0.63532054 5.94555 -0.005899646 -2.5936012 3.3447669 0.0058996407 0.13291791 -0.0120380595 -0.09955543 0.2899866 0.0070963837 80.0 1 0.9937651 0.00018839999999999997 0.32337200275386335 5610000 2364 2290
188 29.084743 5.644026 16.146008 41.328815 121.89286 70.03741 3.0 307.0 1000.0 1000.0 1000.0 3.0328953 0.98096085 5.9911804 -0.014216209 -2.326054 2.9932072 0.014216205 0.12841582 -0.011440465 -0.09563421 0.28689572 0.007008065 80.0 1 0.992614 0.00018779999999999998 0.32237401029542967 5640000 2377 2348
189 28.41683 7.250878 2.9685774 44.07786 150.75 91.50746 41.0 423.0 1000.0 1000.0 1000.0 3.0305862 1.1307263 5.8900437 -0.029863374 -2.2937932 3.1556823 0.02986337 0.14591298 -0.012320623 -0.10770941 0.28379488 0.007259167 80.0 1 0.99059933 0.0001872 0.32137599464051936 5670000 2390 2342
190 25.848331 7.0334873 8.91247 46.61036 151.14285 80.06547 20.0 364.0 1000.0 1000.0 1000.0 2.9227128 1.155692 6.352548 -0.041124873 -2.6014678 4.109181 0.041124873 0.17653441 -0.013729732 -0.13778363 0.2806849 0.007621772 80.0 1 0.9889196 0.00018659999999999998 0.32037801329663457 5700000 2402 2377
191 30.271023 6.724992 16.526585 45.234398 123.39286 82.88389 12.0 366.0 1000.0 1000.0 1000.0 3.0436244 0.7832973 6.7099743 0.0023255511 -3.4134815 3.7541935 -0.0023255493 0.17378527 -0.014270973 -0.13312632 0.27756494 0.007470783 80.0 1 0.9935737 0.000186 0.31938000901642877 5730000 2415 2374
192 26.896067 6.268249 12.465206 42.028797 149.89285 59.911446 27.0 268.0 1000.0 1000.0 1000.0 2.9626641 1.0914154 6.141646 -0.036151774 -2.5157926 3.9137423 0.036151774 0.14696988 -0.0125591215 -0.1096827 0.27443507 0.0074935043 80.0 1 0.9899974 0.00018539999999999998 0.3183820013521721 5760000 2428 2413
193 26.604568 7.288012 8.017354 36.568375 164.10715 105.321396 37.0 543.0 1000.0 1000.0 1000.0 2.9095314 0.7772922 5.6016207 -0.032432918 -2.1031537 3.535756 0.032432914 0.15294133 -0.012666324 -0.11537962 0.27129555 0.0075228494 80.0 1 0.99070615 0.0001848 0.31738400979523185 5790000 2440 2370
194 25.731314 8.782066 1.6884398 38.706 130.92857 79.24281 9.0 367.0 1000.0 1000.0 1000.0 2.8610058 0.20031905 5.950251 -0.035883546 -2.354532 3.4555326 0.03588354 0.13823077 -0.011815646 -0.10376381 0.26814625 0.007384634 80.0 1 0.9916978 0.00018419999999999998 0.3163860160593471 5820000 2453 2370
195 28.050367 4.9381104 18.948154 38.80854 121.85714 60.389637 24.0 232.0 1000.0 1000.0 1000.0 2.9506178 0.78351563 5.834363 -0.016126886 -2.6375325 3.3583276 0.016126882 0.14032677 -0.011855217 -0.1036508 0.264987 0.007069737 80.0 1 0.99185103 0.0001836 0.3153880022720807 5850000 2466 2317
196 25.637789 6.38425 13.533944 38.825462 143.10715 82.05283 13.0 304.0 1000.0 1000.0 1000.0 2.9256802 0.88703406 6.324925 -0.053387005 -2.6080897 2.5078857 0.053387 0.13029137 -0.011684613 -0.09816641 0.26181746 0.0070305476 80.0 1 0.98953784 0.00018299999999999998 0.3143899884524414 5880000 2479 2361
197 28.533064 6.4765553 17.40607 46.09083 132.07143 75.79527 18.0 303.0 1000.0 1000.0 1000.0 2.962883 1.2204227 6.7325964 -0.011313542 -2.3997216 4.0947495 0.011313541 0.13489303 -0.0118287755 -0.102347866 0.2586379 0.006941402 80.0 1 0.99400663 0.0001824 0.3133919945561909 5910000 2491 2396
198 27.32733 6.3098855 6.138267 38.23811 152.39285 78.1374 24.0 335.0 1000.0 1000.0 1000.0 2.9116888 0.6728666 5.9077415 -0.015615156 -2.7289503 2.8716705 0.015615162 0.13147503 -0.012162711 -0.09780401 0.25544834 0.0073399823 80.0 1 0.99215394 0.00018179999999999997 0.3123940032349761 5940000 2504 2382
199 26.314562 6.2057037 13.135866 36.43515 170.71428 86.68204 47.0 426.0 1000.0 1000.0 1000.0 2.8856995 0.94331634 6.8448653 -0.03367861 -2.06873 2.1065097 0.033678606 0.119719006 -0.011345202 -0.08956714 0.25224873 0.007357875 80.0 1 0.9899403 0.00018119999999999999 0.3113959975518662 5970000 2517 2388
200 28.379557 4.4840126 21.870998 39.587612 149.71428 75.36287 27.0 304.0 1000.0 1000.0 1000.0 2.9338608 0.9776116 6.117118 -0.0075281104 -3.1560514 3.9866118 0.0075281058 0.12960504 -0.011625807 -0.09589184 0.24903868 0.007024926 80.0 1 0.99393964 0.00018059999999999997 0.310397997983058 6000000 2529 2387
201 29.11195 3.352778 22.358496 35.085617 145.0 67.10387 35.0 263.0 1000.0 1000.0 1000.0 3.0049448 0.9556191 7.406786 -0.004777531 -3.5753598 3.4664333 0.0047775363 0.13566181 -0.0119294 -0.10251193 0.2458182 0.0071505336 80.0 1 0.99187326 0.00017999999999999998 0.30939998805568575 6030000 2542 2360
202 28.238798 5.205721 19.114866 42.337692 161.64285 76.06164 0.0 365.0 1000.0 1000.0 1000.0 2.951539 0.9237877 6.051226 -0.01674923 -2.6613376 2.9489658 0.016749224 0.14108744 -0.01205574 -0.10755872 0.24258736 0.007204392 80.0 1 0.99035233 0.00017939999999999997 0.3084019884708054 6060000 2555 2392
203 29.426075 6.1535144 17.43194 41.44035 142.75 69.5237 5.0 261.0 1000.0 1000.0 1000.0 3.0061412 1.1475639 6.237056 -0.0032496413 -3.655281 3.239729 0.00324964 0.13624175 -0.011963292 -0.102218136 0.23934606 0.0075788354 80.0 1 0.99269235 0.00017879999999999998 0.3074039832170731 6090000 2567 2399
204 28.762156 6.912246 0.69792837 40.084618 139.42857 73.464005 34.0 319.0 1000.0 1000.0 1000.0 3.0108092 1.1298416 6.4507484 -0.011467513 -2.3252757 3.4930584 0.011467513 0.15871191 -0.012905584 -0.115864344 0.23609424 0.007279409 80.0 1 0.99217397 0.00017819999999999997 0.30640599321782747 6120000 2580 2380
205 28.92015 5.083702 18.483797 36.744812 158.92857 83.56517 34.0 452.0 1000.0 1000.0 1000.0 3.0549328 0.9490932 6.353219 -0.016744366 -2.982722 3.4369557 0.01674436 0.14570336 -0.012697065 -0.10808965 0.23283191 0.007040034 80.0 1 0.9922157 0.0001776 0.3054080029206366 6150000 2593 2381
206 27.571262 5.986103 11.831079 36.415638 142.82143 88.600655 8.0 411.0 1000.0 1000.0 1000.0 3.0201354 1.1911594 6.208995 -0.030912956 -2.2975276 2.7909596 0.030912958 0.1341382 -0.0120237805 -0.09705584 0.2295587 0.007085587 80.0 1 0.9916985 0.00017700000000000002 0.30440999717997913 6180000 2605 2386
207 28.566471 5.2469125 18.110317 40.37432 148.85715 70.27076 8.0 312.0 1000.0 1000.0 1000.0 3.028038 0.7052967 5.7577925 -0.017169753 -2.0508611 2.7266295 0.017169755 0.12240113 -0.011497075 -0.08727674 0.22627497 0.0071149603 80.0 1 0.9933748 0.0001764 0.3034119974260967 6210000 2618 2350
208 29.053318 6.4342966 14.860404 40.85254 125.78571 80.27692 9.0 315.0 1000.0 1000.0 1000.0 3.0504627 1.0024567 5.7872906 -0.010040336 -2.2241814 3.3147814 0.010040343 0.13928084 -0.011694049 -0.10301688 0.22298007 0.007241197 80.0 1 0.99267185 0.00017580000000000002 0.3024139889683358 6240000 2631 2400
209 27.502851 7.263937 3.7174919 38.888596 153.0 109.75752 38.0 570.0 1000.0 1000.0 1000.0 3.0063944 0.9160068 6.0657277 -0.031563587 -2.7681005 4.4580793 0.031563584 0.13269153 -0.0106598735 -0.10052312 0.21967459 0.006454496 80.0 1 0.9913149 0.0001752 0.30141599345247955 6270000 2643 2390
210 29.391788 5.14815 20.466291 38.763134 130.64285 62.14224 16.0 271.0 1000.0 1000.0 1000.0 2.9983037 0.6519568 6.1459827 0.0083905505 -2.414316 3.563222 -0.008390549 0.1517146 -0.012382964 -0.112676136 0.2163581 0.006796439 80.0 1 0.99403965 0.00017460000000000002 0.30041799663995644 6300000 2656 2428
211 29.08666 5.6720023 14.694147 40.47626 161.89285 86.779 4.0 366.0 1000.0 1000.0 1000.0 3.0292459 1.0233257 6.1717706 -0.011702801 -3.1083984 3.7113302 0.0117028095 0.15394276 -0.013130058 -0.113944866 0.2130304 0.0074505713 80.0 1 0.9924731 0.000174 0.29941998469562436 6330000 2668 2410
212 27.444906 4.474014 12.290074 33.22737 164.67857 87.907845 28.0 439.0 1000.0 1000.0 1000.0 2.9697883 0.9299187 5.7947097 -0.029097222 -1.9307886 2.9328732 0.029097222 0.12849009 -0.0116838645 -0.09208281 0.20969194 0.006840449 80.0 1 0.9911904 0.0001734 0.2984220153363941 6360000 2681 2392
213 25.603941 5.868989 6.1926827 32.641808 169.89285 89.76133 32.0 476.0 1000.0 1000.0 1000.0 2.9423969 1.1167009 6.103794 -0.046524413 -2.941548 3.0578022 0.046524413 0.13459277 -0.012116109 -0.10199309 0.206342 0.0072166626 80.0 1 0.9898979 0.0001728 0.2974240039065663 6390000 2693 2378
214 29.0582 5.910925 11.986826 39.58155 155.85715 72.84755 12.0 320.0 1000.0 1000.0 1000.0 2.9896696 1.0271175 6.50154 -0.0037515212 -2.7691839 3.6363811 0.0037515247 0.14887583 -0.012550777 -0.111140415 0.20298092 0.007120655 80.0 1 0.9935583 0.0001722 0.2964260084503672 6420000 2706 2400
215 28.189327 5.923947 17.515581 38.64891 152.82143 89.73017 17.0 445.0 1000.0 1000.0 1000.0 2.9826202 1.0017121 6.649889 -0.01543466 -2.803088 3.1882682 0.015434666 0.15348673 -0.012787543 -0.115720436 0.1996084 0.0075390167 80.0 1 0.9913504 0.0001716 0.2954280160252039 6450000 2718 2387
216 29.166067 3.643111 21.922483 35.13147 128.28572 78.4328 18.0 405.0 1000.0 1000.0 1000.0 3.005456 0.948054 6.46291 -0.011883364 -2.8772957 3.5554159 0.011883374 0.14570174 -0.012561586 -0.10614461 0.19622461 0.0069098026 80.0 1 0.99272895 0.000171 0.2944300140881914 6480000 2731 2391
217 28.301666 5.5504355 15.849602 44.505775 140.82143 68.692924 30.0 350.0 1000.0 1000.0 1000.0 2.958085 0.8717168 6.096301 -0.012813819 -2.5245028 3.156607 0.01281382 0.13047066 -0.011473622 -0.09417781 0.19282915 0.0068057165 80.0 1 0.99340427 0.0001704 0.29343199049537944 6510000 2744 2395
218 25.30052 6.688685 8.029319 35.89193 160.92857 105.35684 7.0 546.0 1000.0 1000.0 1000.0 2.9403865 0.70997554 6.3750367 -0.058112647 -2.9128962 2.281473 0.058112647 0.1393085 -0.012458753 -0.101416215 0.18942223 0.007566424 80.0 1 0.9879978 0.0001698 0.2924340032226648 6540000 2756 2410
219 29.243448 7.873487 13.921753 48.60966 143.28572 48.229256 38.0 232.0 1000.0 1000.0 1000.0 2.9965703 0.85025656 6.313942 -0.00092390645 -3.0441928 3.7199247 0.00092391064 0.15763344 -0.013298532 -0.11518933 0.18600371 0.007638665 80.0 1 0.99378145 0.0001692 0.2914360054658946 6570000 2769 2361
220 27.142626 5.3436627 19.15005 38.16439 142.07143 62.580196 12.0 272.0 1000.0 1000.0 1000.0 2.9631224 1.01682 6.1868978 -0.034419313 -2.3054779 3.158889 0.034419313 0.13647392 -0.012457829 -0.09972038 0.1825733 0.0075101 80.0 1 0.9903869 0.0001686 0.2904379859162529 6600000 2782 2354
221 29.092533 5.6377225 19.254082 40.41756 122.89286 73.73183 25.0 328.0 1000.0 1000.0 1000.0 3.064262 1.2188007 5.992449 -0.014893303 -2.0873485 3.8699112 0.014893299 0.14670959 -0.012223046 -0.10739935 0.17913127 0.0072556166 80.0 1 0.9922507 0.000168 0.28944000266852465 6630000 2794 2393
222 24.791565 9.0738 -3.7426357 38.836895 148.17857 106.69585 1.0 577.0 1000.0 1000.0 1000.0 2.9523067 1.0893863 5.721399 -0.05703418 -3.2896826 4.0444536 0.057034176 0.15209873 -0.012701775 -0.114198096 0.17567733 0.0073740715 80.0 1 0.9897946 0.0001674 0.2884420101057308 6660000 2807 2390
223 27.876364 6.8306494 8.496033 41.521782 133.07143 54.699783 13.0 231.0 1000.0 1000.0 1000.0 3.0089142 0.81903136 5.750399 -0.028004546 -2.5002253 3.1747475 0.028004546 0.14521655 -0.0133168185 -0.10612207 0.17221124 0.008129645 80.0 1 0.9913858 0.0001668 0.28744399774682733 6690000 2820 2376
224 28.701426 4.141277 21.422848 39.84273 137.5 65.23611 33.0 261.0 1000.0 1000.0 1000.0 3.0522182 0.91985565 5.875149 -0.01989455 -2.1210814 4.390242 0.019894544 0.1434537 -0.012548054 -0.10311432 0.16873321 0.007173734 80.0 1 0.9905586 0.0001662 0.2864459896510019 6720000 2832 2432
225 28.250504 5.586567 13.625324 38.012444 140.25 77.50881 25.0 423.0 1000.0 1000.0 1000.0 3.067883 1.1417558 6.075939 -0.025742428 -2.975635 4.1228695 0.025742428 0.15352763 -0.01295956 -0.11281647 0.16524316 0.007452014 80.0 1 0.9914888 0.0001656 0.28544800979389934 6750000 2845 2306
226 27.586653 5.495409 17.54856 36.60184 152.0 73.47303 5.0 360.0 1000.0 1000.0 1000.0 3.0865314 1.1793404 5.9941096 -0.043310855 -2.6827645 3.638836 0.04331086 0.13565937 -0.01285621 -0.097329706 0.16174076 0.008032353 80.0 1 0.987844 0.000165 0.28445001424858274 6780000 2858 2350
227 29.221544 5.3844733 13.295179 39.478943 119.46429 63.71896 18.0 229.0 1000.0 1000.0 1000.0 3.109525 1.1916345 6.1944294 -0.02404329 -1.9139813 2.6469474 0.024043296 0.12504387 -0.011460059 -0.085963465 0.15822603 0.007283056 80.0 1 0.99152225 0.0001644 0.2834519937446861 6810000 2870 2406
228 29.83783 4.694555 21.41143 41.04063 136.10715 64.58015 31.0 275.0 1000.0 1000.0 1000.0 3.0950859 1.3560419 5.3729277 -0.01456715 -2.3906918 3.6590524 0.014567153 0.1449289 -0.012386728 -0.106405936 0.15469895 0.0070709335 80.0 1 0.99288404 0.0001638 0.28245400674380233 6840000 2883 2390
229 27.516506 4.9477153 14.984264 38.31328 146.35715 52.155132 57.0 284.0 1000.0 1000.0 1000.0 3.0798135 0.9297405 6.019738 -0.033357874 -2.4513369 3.4092653 0.033357862 0.13849801 -0.012585322 -0.09981078 0.15115939 0.0072817802 80.0 1 0.98960906 0.0001632 0.28145601048800906 6870000 2896 2397
230 28.699871 6.187135 12.632296 39.883884 151.82143 62.195576 45.0 332.0 1000.0 1000.0 1000.0 3.0776205 1.1017478 5.9503174 -0.025655033 -2.224737 3.3836365 0.025655037 0.14283831 -0.012683514 -0.10276583 0.14760718 0.007738628 80.0 1 0.99208677 0.0001626 0.28045799651630166 6900000 2908 2445
231 28.104963 4.486304 21.064747 41.266678 139.10715 65.12808 15.0 271.0 1000.0 1000.0 1000.0 3.0435927 1.2764938 5.6506896 -0.028408619 -1.9620641 2.518037 0.028408617 0.1336698 -0.012540922 -0.09524281 0.14404239 0.0073914407 80.0 1 0.9927114 0.000162 0.27945999006879996 6930000 2920 2430
232 29.591843 5.4146004 13.260659 40.125923 147.28572 55.40491 72.0 287.0 1000.0 1000.0 1000.0 3.063802 1.1389822 6.8714128 -0.00327334 -2.2833614 3.8651977 0.0032733404 0.1455491 -0.012597109 -0.10445208 0.1404649 0.0075681144 80.0 1 0.99289954 0.0001614 0.27846201629568157 6960000 2933 2419
233 26.03765 9.426273 0.9686284 40.53282 147.10715 84.81928 11.0 335.0 1000.0 1000.0 1000.0 2.9903615 1.174731 5.562832 -0.050488584 -2.1386437 2.9836838 0.05048859 0.14210096 -0.01205458 -0.103973866 0.13687444 0.007311725 80.0 1 0.99050784 0.0001608 0.27746400102735613 6990000 2945 2407
234 27.315752 6.4744825 9.3035 40.05286 114.25 60.44574 1.0 294.0 1000.0 1000.0 1000.0 2.9927452 1.0061324 6.0122313 -0.030061495 -2.523638 3.2199402 0.030061498 0.13757133 -0.012662487 -0.09996547 0.1332711 0.007844219 80.0 1 0.99004984 0.0001602 0.276466003259258 7020000 2958 2407
235 28.708307 5.726944 18.257042 42.269695 121.92857 77.901924 14.0 297.0 1000.0 1000.0 1000.0 3.0421944 0.46866316 6.3631015 -0.02166777 -3.318525 3.546365 0.021667771 0.1601939 -0.013487391 -0.118494116 0.12965477 0.008063955 80.0 1 0.9906873 0.0001596 0.2754680157413633 7050000 2970 2383
236 30.388855 5.39692 17.551432 41.74749 145.32143 71.7695 31.0 295.0 1000.0 1000.0 1000.0 3.1389863 0.9926229 5.770712 -0.0017946446 -2.5829036 2.9719775 0.0017946432 0.14191589 -0.012136882 -0.10306928 0.1260252 0.007465961 80.0 1 0.9934118 0.000159 0.2744699988862624 7080000 2983 2395
237 27.333027 5.376018 12.710087 35.419388 148.71428 68.08391 28.0 289.0 1000.0 1000.0 1000.0 3.0242984 1.0499916 6.0727205 -0.04390739 -2.4985235 2.6465912 0.04390739 0.12838334 -0.011871319 -0.09230411 0.12238254 0.0073245633 80.0 1 0.98960304 0.0001584 0.2734720117646058 7110000 2996 2382
238 27.677843 4.927228 18.308502 39.262913 125.57143 75.77148 5.0 352.0 1000.0 1000.0 1000.0 3.07857 1.1505463 6.190327 -0.040236548 -2.7628853 3.053518 0.04023654 0.1382569 -0.012789328 -0.09921655 0.11872649 0.007825577 80.0 1 0.9884454 0.0001578 0.27247401543090466 7140000 3008 2413
239 30.396658 4.694989 21.33854 41.088947 113.21429 65.84959 14.0 282.0 1000.0 1000.0 1000.0 3.1212761 1.3002084 5.629055 -0.010933907 -1.9957367 3.6988113 0.010933913 0.12797567 -0.0118114855 -0.09249294 0.115057014 0.0073659336 80.0 1 0.9941966 0.0001572 0.27147600415688666 7170000 3020 2431
240 27.54212 6.834186 3.031325 39.892365 155.14285 59.510933 68.0 300.0 1000.0 1000.0 1000.0 3.0377827 0.5306855 5.6972136 -0.03761696 -2.3690186 3.5232887 0.03761696 0.12478567 -0.011286901 -0.090945214 0.11137402 0.007568241 80.0 1 0.9902313 0.00015659999999999998 0.2704780048355728 7200000 3033 2435
