Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd Misc/AcceptanceStep Misc/Alpha Misc/FinalStepNorm Misc/gradient_norm Misc/xHx Misc/H_inv_g Misc/cost_gradient_norm Misc/A Misc/B Misc/q Misc/r Misc/s Misc/Lambda_star Misc/Nu_star Misc/OptimCase TotalEnvSteps Time FPS
94 3.291856 3.1179087 -1.1809089 12.560819 39.25 43.625538 0.0 174.0 1000.0 1000.0 1000.0 0.3221283 -0.4693038 2.5532925 -0.17297061 -2.3439796 3.2934606 4.5152187 -2.5443919 27.128565 -3.7252903e-09 0.018990003 0.0 -0.014992684 7.548057 -5.965661 0.5423156 0.007978803 1.0 0 1.0 0.0003 0.41618601181550746 1.0 1.5050989 0.21487054 0.40381706 0.008828753 0.11653063 0.17826934 0.0079353815 -0.0075486787 0.008828753 0.0025661401 0.0073710433 0.0 1.6472148 0.0 2820000 1138 2669
95 2.9782639 2.636509 -1.8880532 7.201348 38.357143 45.225002 0.0 158.0 1000.0 1000.0 1000.0 0.29516205 -0.51833415 2.2740676 -0.18604302 -2.2452102 3.479289 4.103531 -2.4679878 23.249586 8.381903e-09 0.016151134 0.0 -0.012504405 6.788895 -5.314897 0.5399146 0.009000915 1.0 0 1.0 0.0003 0.4151879997168765 1.0 1.3086439 0.21512756 0.21571457 0.011678487 0.14685199 0.1764854 0.011598599 -0.0015141908 0.011678487 0.0008139382 0.008292818 0.0 1.5529721 0.0 2850000 1149 2670
96 1.6686603 2.5519862 -3.28499 6.5775523 52.42857 59.300945 0.0 192.0 1000.0 1000.0 1000.0 0.26701656 -0.56381285 1.9687276 -0.184543 -2.5788684 3.3525424 3.4034104 -2.5139544 26.04004 -1.7695129e-08 0.012386142 0.0 -0.009542838 9.598888 -7.9013705 0.537508 0.009375517 1.0 0 1.0 0.0003 0.4141900108255301 1.0 1.1667545 0.19137406 0.15887958 0.014691655 0.16707644 0.28887522 0.014623509 -0.075215444 0.014691655 0.00073378504 0.007901307 0.0 1.5909818 0.0 2880000 1161 2685
97 2.9621816 2.7376337 -1.5044564 10.491434 38.142857 55.38548 0.0 183.0 1000.0 1000.0 1000.0 0.32004654 -0.4889468 2.288673 -0.18856762 -2.4357114 3.0758677 3.6048558 -9.08474 24.574745 -1.1641532e-09 0.01682835 0.0 -0.013106098 8.970211 -7.2676096 0.53509563 0.009655923 1.0 0 1.0 0.0003 0.4131920072366738 1.0 1.3654873 0.1867035 0.17196071 0.010726406 0.11405944 0.2829849 0.010723989 -0.007844422 0.010726406 -0.00012245003 0.006203565 0.0 1.7955356 0.0 2910000 1172 2687
98 2.4686646 2.5832224 -2.188573 9.463351 34.107143 51.70682 0.0 245.0 1000.0 1000.0 1000.0 0.30929437 -0.54807115 2.0306025 -0.144478 -2.189545 3.063881 4.8049197 -5.3708754 28.926569 5.5879354e-09 0.013862336 0.0 -0.010857874 7.82362 -6.473983 0.5326776 0.0049368115 1.0 0 1.0 0.0003 0.41219400063082834 1.0 1.3359294 0.1467845 0.31898484 0.01120631 0.12342343 0.17816223 0.010611073 0.0091728885 0.01120631 0.0021353588 0.0076604052 1.0755401 0.9999117 1.0 2940000 1183 2707
99 3.0874035 3.5313947 -2.7111247 10.952732 27.142857 35.410564 0.0 161.0 1000.0 1000.0 1000.0 0.29609784 -0.55296934 1.9960637 -0.16912054 -2.2671459 3.335219 4.1907835 -3.0833385 29.672298 -8.381903e-09 0.018856052 0.0 -0.014697796 5.8184357 -4.421192 0.53025335 0.0 1.0 0 1.0 0.0003 0.4111960026603888 0.0 1.3534033 0.0 0.37996116 0.010918805 0.12805855 0.18464415 0.010672519 0.019228762 0.010918805 0.0012109306 0.005953859 0.7450026 0.06474835 1.0 2970000 1194 2654
100 2.6681683 2.899406 -2.5380063 10.195509 30.75 38.131 0.0 147.0 1000.0 1000.0 1000.0 0.27722254 -0.5675924 2.265502 -0.13833912 -2.2226143 2.9975436 4.3768406 -5.0110974 25.447552 7.450581e-09 0.020189233 0.0 -0.016538003 6.897891 -5.5473375 0.5278234 0.0066069504 1.0 0 1.0 0.0003 0.41019800049971356 1.0 1.3914783 0.1628042 0.48655394 0.010329437 0.12816364 0.3244412 0.009978148 0.016085787 0.010329437 0.001722576 0.008446783 0.7875966 0.3322094 1.0 3000000 1205 2730
101 2.6914575 2.8831809 -2.969243 9.729651 54.57143 75.81672 0.0 276.0 1000.0 1000.0 1000.0 0.30512682 -0.5764327 2.797995 -0.1085422 -2.35081 3.569591 4.966518 -4.4235153 23.014214 -5.5879354e-09 0.018633366 0.0 -0.0138754975 9.097637 -7.5390215 0.5253873 0.008576383 1.0 0 1.0 0.0003 0.40920000592278644 1.0 1.2168515 0.20535353 0.3335703 0.013506863 0.18546496 0.21564564 0.013246298 -0.099913254 0.013506863 -0.0013784685 0.0072925175 0.0 1.6560596 0.0 3030000 1217 2685
102 3.4013526 4.3444815 -2.4233968 11.858144 49.17857 56.454185 0.0 225.0 1000.0 1000.0 1000.0 0.27889428 -0.5391742 2.4615989 -0.16061836 -2.5613396 2.9721189 4.1767874 -2.846747 25.019234 0.0 0.02533219 0.0 -0.020463452 8.1744585 -6.190817 0.52294534 0.008638615 1.0 0 1.0 0.0003 0.40820200634411 1.0 1.4239266 0.16368306 0.29582915 0.009864029 0.1076287 0.23694608 0.009056801 -0.06293887 0.009864029 0.0023853355 0.007048604 0.0 1.6844695 0.0 3060000 1228 2706
103 2.1517506 3.3129056 -3.5445178 11.54451 29.785715 42.038555 0.0 163.0 1000.0 1000.0 1000.0 0.2548275 -0.6200235 2.710518 -0.23077294 -2.5467973 3.447555 3.6156416 -3.4528086 23.138346 2.3283064e-09 0.017351417 0.0 -0.013483822 6.105074 -4.662941 0.5204974 0.0074628503 1.0 0 1.0 0.0003 0.4072039893871719 1.0 1.3014362 0.16280496 0.23618877 0.0118082035 0.13069437 0.21904804 0.011701555 0.01655256 0.0118082035 0.0008417354 0.0066435 0.84079325 0.47897294 1.0 3090000 1239 2720
104 4.6478677 3.8022137 -2.2386072 11.839145 53.892857 66.60885 0.0 262.0 1000.0 1000.0 1000.0 0.368217 -0.53280246 2.661894 -0.16538036 -2.2912683 3.580433 5.4730506 -3.609378 27.11011 -3.7252903e-09 0.02840028 0.0 -0.0230195 11.39697 -9.311827 0.5180436 0.008195374 1.0 0 1.0 0.0003 0.40620599130776014 1.0 1.2486349 0.19446555 0.4154797 0.012827993 0.13027461 0.24469227 0.012675051 -0.11142932 0.012827993 0.0009856182 0.0063516814 0.0 1.7744768 0.0 3120000 1250 2718
105 4.0212007 4.191999 -2.3252783 12.857503 68.96429 87.86778 0.0 337.0 1000.0 1000.0 1000.0 0.32626328 -0.6189757 3.4099782 -0.17107104 -2.3501549 3.1259935 5.1560736 -3.8374262 24.111156 1.8626451e-09 0.029306935 0.0 -0.023873778 12.288415 -9.597913 0.5155839 0.007647768 1.0 0 1.0 0.0003 0.4052079997897788 1.0 1.2973636 0.1889134 0.17322804 0.011882456 0.16385919 0.15697005 0.011828135 -0.2656103 0.011882456 0.0006063161 0.0067674676 0.0 1.7191018 0.0 3150000 1262 2630
106 4.0628033 4.185559 -2.7463734 15.128335 36.964287 37.176685 0.0 163.0 1000.0 1000.0 1000.0 0.38615572 -0.56698173 2.8371146 -0.21953335 -2.4671533 3.364847 4.2891173 -5.4488287 23.251518 -9.313226e-09 0.030668983 0.0 -0.025028076 6.6785126 -4.6033854 0.5131178 0.0065248813 1.0 0 1.0 0.0003 0.4042100027254721 1.0 1.257754 0.1623298 0.34985983 0.012642653 0.159946 0.22570302 0.012292529 0.001823429 0.012642653 0.0016605093 0.007875202 2.5964274 3.733727 1.0 3180000 1273 2708
107 2.342739 3.4526281 -2.6226184 10.610744 33.92857 40.305912 0.0 135.0 1000.0 1000.0 1000.0 0.2943406 -0.4025236 2.4035602 -0.18158531 -2.526871 3.1438375 4.048074 -4.446633 24.789137 -1.1175871e-08 0.026615862 0.0 -0.021621317 7.7012587 -5.9014187 0.5106458 0.0074314056 1.0 0 1.0 0.0003 0.4032119882152045 1.0 1.3638084 0.18879567 0.16738188 0.0107528325 0.13767783 0.3998946 0.0107434355 0.011587943 0.0107528325 0.00029841327 0.009476798 0.9628717 0.8756802 1.0 3210000 1284 2691
108 4.4615064 2.8781796 -2.0096576 10.771978 37.642857 53.34806 0.0 188.0 1000.0 1000.0 1000.0 0.46737444 -0.39750287 2.81261 -0.19421612 -2.1640007 2.6727695 4.4553113 -7.7349234 30.13149 -7.450581e-09 0.02399807 0.0 -0.01860345 8.729741 -6.6200695 0.5081672 0.0075688353 1.0 0 1.0 0.0003 0.40221399251488477 1.0 1.2895119 0.22020818 0.32202515 0.012027599 0.15255778 0.2765255 0.011917951 -0.00069870055 0.012027599 0.0009201827 0.0077223117 0.0 1.609315 0.0 3240000 1295 2694
109 3.760957 3.4494503 -2.6138465 11.418067 34.107143 43.128 0.0 175.0 1000.0 1000.0 1000.0 0.44202915 -0.5092848 2.9401271 -0.2554146 -2.246317 2.655523 4.4190917 -7.7887926 22.86031 -7.450581e-09 0.025637608 0.0 -0.019770868 7.6146774 -5.851506 0.50568306 0.0068505183 1.0 0 1.0 0.0003 0.40121600378353994 1.0 1.2892715 0.18065508 0.2605501 0.012032083 0.16397454 0.31689358 0.011845024 0.0078118453 0.012032083 0.0011282427 0.006804973 1.2313774 1.4821622 1.0 3270000 1306 2714
110 4.773914 3.8300602 -1.3504518 13.564694 49.42857 59.499954 0.0 212.0 1000.0 1000.0 1000.0 0.49323612 -0.4804393 2.513392 -0.19985437 -2.2722816 3.205737 4.0675144 -4.6075244 23.399042 1.3969839e-09 0.029115448 0.0 -0.022885881 8.425306 -6.252021 0.5031929 0.00769496 1.0 0 1.0 0.0003 0.4002180103876467 1.0 1.341134 0.20428957 0.1651146 0.0111195 0.14408986 0.12923473 0.010971242 -0.062451746 0.0111195 0.0010358747 0.007237627 0.0 1.6623275 0.0 3300000 1317 2708
111 1.8147104 3.662497 -2.552207 14.917611 25.535715 40.817085 0.0 177.0 1000.0 1000.0 1000.0 0.3128329 -0.5113825 2.2915063 -0.21493587 -2.2437778 3.044906 3.2126975 -2.3670752 25.38189 5.5879354e-09 0.020000163 0.0 -0.015619359 5.413378 -3.6351197 0.5006958 0.0 1.0 0 1.0 0.0003 0.3992200009009028 0.0 1.1692876 0.0 0.4821397 0.014628069 0.17486909 0.21889657 0.013438026 0.01995613 0.014628069 0.0027902224 0.006542072 0.8552213 0.0 1.0 3330000 1329 2663
112 3.043269 3.07737 -2.7274609 13.337607 41.464287 44.564144 0.0 157.0 1000.0 1000.0 1000.0 0.40270436 -0.49888188 2.5490913 -0.19705005 -2.2907324 2.6035762 3.3640027 -3.0168068 19.643446 9.313226e-09 0.021221807 0.0 -0.016805252 7.617141 -5.8841133 0.4981928 0.009802972 1.0 0 1.0 0.0003 0.39822201157576 1.0 1.1851145 0.19667974 0.28030622 0.014239969 0.1694162 0.14440545 0.014148146 -0.021302555 0.014239969 0.0007763014 0.006563098 0.0 1.7456622 0.0 3360000 1340 2717
113 2.3866599 3.803071 -2.7148836 13.18788 30.357143 64.53638 0.0 327.0 1000.0 1000.0 1000.0 0.40160984 -0.4393306 2.6936836 -0.24343695 -2.3531718 2.6348782 3.0071058 -4.029505 25.027634 -4.656613e-09 0.021892015 0.0 -0.017560046 6.8838167 -5.3193336 0.49568364 0.0066410745 1.0 0 1.0 0.0003 0.39722400736635743 1.0 1.2086152 0.1851759 0.38885745 0.013691582 0.15614128 0.23764978 0.013602921 0.014784586 0.013691582 0.0006984818 0.005502724 0.95920515 0.8068931 1.0 3390000 1351 2698
114 1.5366575 2.8862393 -2.9016805 7.754865 28.107143 60.58131 0.0 296.0 1000.0 1000.0 1000.0 0.29603124 -0.7373719 2.548728 -0.24255736 -2.2543573 2.623136 3.262224 -6.559848 24.69836 -1.3969839e-08 0.019008707 0.0 -0.014983483 6.8612785 -5.7664967 0.49316794 0.0 1.0 0 1.0 0.0003 0.3962260009051208 0.0 1.2239926 0.0 0.29522404 0.0133497175 0.16361994 0.15501527 0.0122673875 0.018430375 0.0133497175 0.0025801396 0.0061507304 0.8169981 0.0 1.0 3420000 1362 2646
115 2.6049116 3.2952046 -2.5014207 8.991005 53.535713 76.60077 0.0 386.0 1000.0 1000.0 1000.0 0.31544673 -0.57433844 2.3231928 -0.27137035 -2.2745123 2.5565617 3.504391 -3.422625 27.811806 1.1175871e-08 0.02071649 0.0 -0.016643897 9.766146 -7.456856 0.49064586 0.010676252 1.0 0 1.0 0.0003 0.3952280047928194 1.0 1.1433432 0.20799598 0.28545618 0.015299473 0.1731027 0.14163831 0.015009527 -0.11186291 0.015299473 0.0013380907 0.006175254 0.0 1.7996466 0.0 3450000 1374 2711
116 3.0347416 3.5434194 -2.6961293 11.086026 28.714285 33.84825 0.0 129.0 1000.0 1000.0 1000.0 0.32205322 -0.522696 2.6413162 -0.2527883 -2.5676665 2.9785948 3.7147193 -3.6775086 27.338844 6.519258e-09 0.02194773 0.0 -0.01757039 5.9078493 -4.379565 0.4881177 0.0 1.0 0 1.0 0.0003 0.3942300081003883 0.0 1.3101702 0.0 0.24357097 0.011651294 0.14052431 0.17582949 0.011139794 0.018118208 0.011651294 0.0019364769 0.007331264 0.78411716 0.13312252 1.0 3480000 1385 2650
117 2.9243927 4.1350627 -2.6086307 12.125524 35.357143 51.584335 0.0 205.0 1000.0 1000.0 1000.0 0.37476054 -0.64764583 2.555807 -0.26538762 -2.3312898 2.9309702 3.4519355 -3.2252498 24.117798 9.546056e-09 0.025819387 0.0 -0.02096542 5.7753935 -4.3355618 0.48558286 0.0069438675 1.0 0 1.0 0.0003 0.3932320001045661 1.0 1.06081 0.18475029 0.30039147 0.017772749 0.18710952 0.25759336 0.017703142 0.0071055926 0.017772749 0.000760967 0.008319143 1.5784289 1.8736337 1.0 3510000 1396 2680
118 4.9529614 3.5395894 -1.7710485 12.819163 34.642857 33.506092 0.0 110.0 1000.0 1000.0 1000.0 0.44877413 -0.5858347 3.1201065 -0.22525804 -2.2730694 3.0722551 3.7974062 -3.3789027 19.055021 -1.8626451e-09 0.030287348 0.0 -0.024228148 5.475793 -4.0026603 0.48304188 0.0074467794 1.0 0 1.0 0.0003 0.3922339936666198 1.0 1.3046403 0.17094028 0.2601961 0.011750274 0.14737634 0.22521366 0.0117326565 0.0071357125 0.011750274 0.00035685662 0.007228126 1.2822701 1.6612706 1.0 3540000 1407 2740
119 5.275843 4.2530985 -2.2247596 14.551975 49.035713 55.310474 0.0 203.0 1000.0 1000.0 1000.0 0.52183485 -0.38947847 3.323597 -0.2374592 -2.4604638 2.7465684 4.35981 -4.94351 25.48932 1.3969839e-08 0.031164102 0.0 -0.024612607 8.666822 -6.506873 0.48049405 0.008605732 1.0 0 1.0 0.0003 0.39123600161518624 1.0 1.2908632 0.15852033 0.4359565 0.01200243 0.15340628 0.14691477 0.011740018 -0.056085054 0.01200243 -0.001411561 0.0075930227 0.0 1.6229584 0.0 3570000 1419 2667
120 4.9972396 3.937563 -2.5471659 12.654085 74.78571 80.82802 0.0 245.0 1000.0 1000.0 1000.0 0.50718236 -0.44792172 3.4908109 -0.22983015 -2.3149056 2.5490594 4.7744117 -5.035287 26.29747 7.450581e-09 0.03347137 0.0 -0.025944408 13.45435 -10.584654 0.47794008 0.008838763 1.0 0 1.0 0.0003 0.3902379902260285 1.0 1.2625904 0.19427526 0.4427149 0.012545982 0.13746387 0.3104785 0.012543552 -0.389403 0.012545982 0.000121318386 0.0060542235 0.0 1.817546 0.0 3600000 1431 2389
121 4.8946204 3.6346526 -1.7195623 12.48136 50.67857 57.67461 0.0 231.0 1000.0 1000.0 1000.0 0.45880008 -0.4454744 3.6280692 -0.24717258 -2.814166 3.0459018 4.049645 -6.236165 27.857033 2.7939677e-09 0.037430145 0.0 -0.029583894 8.880159 -6.4200745 0.47537944 0.007918478 1.0 0 1.0 0.0003 0.3892399958191972 1.0 1.2001183 0.19659625 0.56427807 0.013886141 0.14235242 0.25100777 0.013767873 -0.06652345 0.013886141 0.00094937417 0.007620929 0.0 1.6199841 0.0 3630000 1443 2620
122 4.8846793 4.1776953 -1.9024436 16.074095 32.92857 39.43795 0.0 124.0 1000.0 1000.0 1000.0 0.59416044 -0.520741 3.7998273 -0.22802445 -2.9029236 2.8856819 4.506803 -2.514374 29.119072 -7.450581e-09 0.033581566 0.0 -0.025803652 6.127513 -4.2908416 0.4728122 0.005501923 1.0 0 1.0 0.0003 0.3882420081613623 1.0 1.1272593 0.16221692 0.6694154 0.015739182 0.16074781 0.22506814 0.01525637 0.01196777 0.015739182 0.0019438626 0.007826248 1.1290652 0.8954482 1.0 3660000 1454 2715
123 3.9381163 4.3174043 -2.3569643 13.242673 26.464285 32.491188 0.0 105.0 1000.0 1000.0 1000.0 0.44557014 -0.4386014 3.0869868 -0.25465468 -2.256868 2.9056604 3.624313 -4.242238 22.800459 0.0 0.027312974 0.0 -0.021284001 4.7694044 -3.4270005 0.4702382 0.0 1.0 0 1.0 0.0003 0.38724399414195 0.0 1.2165809 0.0 0.46840987 0.013512873 0.13482589 0.30844504 0.013094727 0.019751938 0.013512873 0.0019011232 0.008643559 0.82197547 0.0 1.0 3690000 1465 2643
124 4.788531 4.034032 -2.386565 12.558448 34.214287 43.186768 0.0 192.0 1000.0 1000.0 1000.0 0.4673682 -0.56365657 2.8790894 -0.26611975 -2.3004134 2.8600109 3.8848598 -4.381252 26.753063 1.6763806e-08 0.031266652 0.0 -0.02421315 6.339599 -4.5253468 0.4676576 0.0053637894 1.0 0 1.0 0.0003 0.38624599015853356 1.0 1.3078165 0.15652035 0.42363587 0.011693269 0.13293394 0.30793145 0.011361393 0.006916182 0.011693269 0.0014675148 0.0064891675 1.2816888 1.593782 1.0 3720000 1476 2734
125 6.1696777 4.1208735 -2.526385 14.383397 48.142857 59.891403 0.0 250.0 1000.0 1000.0 1000.0 0.5460014 -0.6408012 3.2623491 -0.2444294 -2.2615469 2.4944067 3.9618678 -4.574054 21.516237 3.7252903e-09 0.039287537 0.0 -0.030917693 9.716925 -7.587296 0.46507064 0.007862787 1.0 0 1.0 0.0003 0.385248009374007 1.0 1.2611862 0.18243137 0.71054757 0.012573935 0.12753975 0.25878343 0.012414174 -0.047274563 0.012573935 0.0011277879 0.0079612825 0.0 1.5849779 0.0 3750000 1488 2724
126 3.905775 4.242337 -2.512617 13.867243 27.535715 32.23406 0.0 141.0 1000.0 1000.0 1000.0 0.42765006 -0.54635465 2.792822 -0.24261367 -2.2581706 2.8956633 2.8794858 -3.1558568 20.303782 -1.8626451e-09 0.024709301 0.0 -0.018580483 4.2862277 -3.010243 0.46247664 0.008505337 1.0 0 1.0 0.0003 0.38424999620757794 1.0 1.2392852 0.16467236 0.49845996 0.013022281 0.13535082 0.24812336 0.01299051 0.019205755 0.013022281 0.0005071502 0.008095544 0.8224271 0.1949577 1.0 3780000 1499 2723
