Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd LagrangeMultiplier TotalEnvSteps Time FPS
253 9.807785 5.5107584 -1.0128585 22.887857 38.464287 92.972534 0.0 508.0 1000.0 1000.0 1000.0 1.2238966 -0.30127692 3.3288321 2.339681e-08 -6.817034 7.6628003 4.432392 -3.9060192 28.632486 -1.8626451e-08 0.033330694 -0.030316092 -0.02349335 7.165371 -5.4545627 0.06221855 0.19194557 80.0 0 1.0387766 0.00014879999999999998 0.25750401398640477 4.917221546173096 7590000 3323 2247
254 11.974138 7.265353 0.5541271 23.078423 24.464285 33.81513 0.0 140.0 1000.0 1000.0 1000.0 1.3065159 -0.24365589 3.1918309 6.1035155e-09 -9.518376 7.7200947 3.7979765 -1.7171681 31.90926 -1.8626451e-09 0.036156423 -0.01537391 -0.025243158 4.4312124 -2.650135 0.058335293 0.05252777 80.0 0 0.99698937 0.0001482 0.25650600244239624 4.942224979400635 7620000 3336 2363
255 12.111755 4.9716225 3.5980716 26.914139 45.42857 68.12668 0.0 275.0 1000.0 1000.0 1000.0 1.4194276 -0.21577391 3.5484586 1.2207031e-08 -5.876936 7.8454156 4.0074854 -1.5205269 28.700497 -1.8626451e-09 0.04248281 -0.02969619 -0.029477686 7.4678755 -5.1127234 0.05443692 0.0545606 80.0 0 1.0056835 0.00014759999999999998 0.25550799059138607 4.96825647354126 7650000 3349 2336
256 11.194749 5.3484063 1.3945688 21.300142 81.39286 186.15686 0.0 701.0 1000.0 1000.0 1000.0 1.290613 -0.30432865 3.1550393 1.0172526e-08 -11.561799 11.892071 3.8650641 -2.6341958 29.74546 5.5879354e-09 0.03825765 -0.23021926 -0.0253067 17.786165 -15.031275 0.0505234 0.73861015 80.0 0 1.0874355 0.000147 0.2545100085945127 5.000942707061768 7680000 3361 2400
257 11.456863 4.91112 2.120658 20.829939 41.392857 52.74422 0.0 242.0 1000.0 1000.0 1000.0 1.3262519 -0.116182484 3.8000205 -1.1189779e-08 -6.669953 8.45505 3.5843062 -2.6311734 27.634727 1.1175871e-08 0.03806231 -0.018749455 -0.024041984 6.9366646 -4.3266087 0.046594385 0.045547456 80.0 0 1.0054964 0.00014639999999999998 0.25351199583101247 5.033176898956299 7710000 3374 2315
258 9.777438 5.38979 -0.69317764 19.104542 54.07143 97.22137 0.0 387.0 1000.0 1000.0 1000.0 1.26365 -0.32752973 3.2916174 3.3569336e-08 -7.6273184 8.782376 4.238664 -2.990324 31.130348 -3.7252903e-09 0.04045327 -0.013011587 -0.02738346 9.209728 -6.6414714 0.042649988 0.024759734 80.0 0 0.9984421 0.0001458 0.25251401339547946 5.067065715789795 7740000 3387 2352
259 11.284655 5.6376014 1.3373641 22.722548 39.035713 39.90657 0.0 160.0 1000.0 1000.0 1000.0 1.18812 -0.4078862 3.0623527 -6.1035155e-09 -9.036909 9.876868 4.145693 -2.3713067 31.845488 1.071021e-08 0.037365157 -0.023083728 -0.023180163 7.203666 -4.3749948 0.038689848 0.10102831 80.0 0 1.0145401 0.00014519999999999998 0.25151600185266965 5.099990367889404 7770000 3400 2340
260 10.608804 6.577265 -0.24352923 22.04074 60.964287 152.39316 0.0 797.0 1000.0 1000.0 1000.0 1.1137296 -0.3970905 3.2272136 2.0345052e-09 -10.938211 7.7828336 4.7148204 -3.0454984 34.28376 0.0 0.033624906 -0.046156086 -0.021333732 12.677263 -10.244059 0.03471398 0.36463362 80.0 0 1.0113698 0.0001446 0.250517992663982 5.135583877563477 7800000 3413 2214
261 10.872345 6.4958344 0.2897608 22.485228 39.642857 64.50704 0.0 236.0 1000.0 1000.0 1000.0 1.1896291 -0.26003405 3.5044074 4.0690105e-09 -12.167858 8.735081 4.4905767 -2.8483138 27.381039 -1.4901161e-08 0.039294265 -0.034968857 -0.025743222 7.183194 -4.612818 0.030722262 0.3338763 80.0 0 0.9631726 0.00014399999999999998 0.2495199874210115 5.170136451721191 7830000 3427 2187
262 11.628618 5.9872513 -0.17871799 21.811224 32.642857 42.32039 0.0 189.0 1000.0 1000.0 1000.0 1.2475387 -0.1444398 3.3440251 0.0 -9.273106 8.336712 3.7450244 -1.7814262 39.291153 -5.5879354e-09 0.036830515 -0.19448692 -0.02391132 4.8057203 -3.2358675 0.026714565 0.7463051 80.0 0 1.2042601 0.0001434 0.24852198806503953 5.2025909423828125 7860000 3439 2538
263 13.809545 4.2003226 6.282583 21.324116 59.214287 68.39504 0.0 332.0 1000.0 1000.0 1000.0 1.4050015 -0.21532059 3.5342247 0.0 -9.452489 6.4217467 4.476169 -0.8098078 27.395689 7.450581e-09 0.046400428 -0.011471283 -0.030890394 8.22838 -4.9780483 0.022690773 0.02242931 80.0 0 0.9998615 0.00014279999999999997 0.2475239968855139 5.237481594085693 7890000 3453 2185
264 12.147136 5.513597 1.3165172 25.216099 27.142857 28.112928 0.0 101.0 1000.0 1000.0 1000.0 1.2990445 -0.4702943 3.7672434 6.1035155e-09 -11.799388 7.9502444 4.339328 -4.7189016 26.733524 -1.6763806e-08 0.03896352 -0.34595063 -0.025486989 4.007865 -2.3823907 0.018650651 0.76049024 80.0 0 1.0767583 0.0001422 0.24652598713031518 5.269313812255859 7920000 3465 2426
265 12.868949 6.6174755 1.5471832 23.009192 41.035713 43.21498 0.0 213.0 1000.0 1000.0 1000.0 1.2816341 -0.3251217 3.1694195 -3.5603842e-09 -7.9414396 10.3157625 3.996759 -1.5637219 29.175957 9.313226e-09 0.04624162 -0.6292416 -0.029640354 5.4510403 -2.8643749 0.014594196 1.6378522 80.0 0 2.5289717 0.00014159999999999997 0.24552799140669382 5.300710201263428 7950000 3478 2271
266 8.858895 4.9690804 -0.77474 19.793137 32.964287 41.493958 0.0 147.0 1000.0 1000.0 1000.0 1.050757 -0.40842223 3.433011 -8.138021e-09 -5.8557553 11.099084 3.7213078 -1.7704892 26.084808 0.0 0.037792213 -0.015166874 -0.026055783 4.486288 -2.6749213 0.010521293 0.031076858 80.0 0 1.0009246 0.00014099999999999998 0.2445300130392271 5.330373287200928 7980000 3492 2204
267 9.67715 5.5337787 -0.020674022 21.030804 59.82143 87.55246 0.0 421.0 1000.0 1000.0 1000.0 1.1175524 -0.26543948 3.5351198 2.0345052e-09 -7.768854 6.9567513 3.9566755 -1.5873208 35.78031 7.450581e-09 0.04304092 -0.035344757 -0.029101457 10.820207 -7.5713053 0.0064315796 0.27850723 80.0 0 0.9922572 0.00014039999999999997 0.24353199763177175 5.3628644943237305 8010000 3504 2495
268 8.98826 6.1992373 -0.1460051 23.777275 40.964287 70.160774 0.0 282.0 1000.0 1000.0 1000.0 1.0402423 -0.5253412 3.6489065 -4.0690105e-09 -11.615236 8.809428 3.127925 -5.108795 31.41458 3.7252903e-09 0.03818708 -0.019425247 -0.02639103 6.817219 -5.2557163 0.0023251772 0.13248757 80.0 0 0.9943748 0.00013979999999999998 0.242534007729363 5.394838809967041 8040000 3518 2176
269 6.53457 3.5063887 -0.14780043 12.289311 64.46429 155.44211 0.0 788.0 1000.0 1000.0 1000.0 0.87492245 -0.81127536 3.6812162 6.1035155e-09 -12.093394 8.208022 3.490908 -1.431226 25.308058 -1.1175871e-08 0.034409188 -0.011605991 -0.023250576 12.908291 -10.611753 -0.0017982725 0.029464087 80.0 0 0.99920374 0.00013919999999999997 0.24153599009043936 5.430110454559326 8070000 3531 2279
270 7.7919803 5.0249267 0.43010673 20.531473 25.107143 50.142895 0.0 265.0 1000.0 1000.0 1000.0 0.8400959 -0.9767121 4.192621 -6.1035155e-09 -11.261656 10.714911 2.830148 -4.1526127 28.915804 -3.7252903e-09 0.036767073 -0.022701569 -0.024636373 4.110686 -2.9060936 -0.005938648 0.119845554 80.0 0 0.9989444 0.00013859999999999998 0.24053800745947135 5.461940288543701 8100000 3544 2391
271 5.8899817 4.0957036 -1.0172137 16.771433 29.571428 45.239388 0.0 226.0 1000.0 1000.0 1000.0 0.7344634 -0.78051776 3.0417368 -6.1035155e-09 -9.752027 11.166094 2.9229522 -2.2178745 27.552773 -6.519258e-09 0.03096474 -0.031147487 -0.020936828 4.234923 -2.8097851 -0.0100963125 0.18878095 80.0 0 1.0004137 0.00013799999999999997 0.23954000774266757 5.491418838500977 8130000 3557 2351
272 7.4635744 5.277934 0.2779601 23.807884 26.607143 26.65432 0.0 117.0 1000.0 1000.0 1000.0 0.84755605 -0.62797344 3.2075827 -1.0172526e-08 -8.538845 9.465529 3.4559789 -2.401597 30.7462 -3.7252903e-09 0.035991877 -0.014622802 -0.022989826 3.489095 -2.0812666 -0.014271378 0.04614154 80.0 0 0.9987289 0.00013739999999999998 0.23854199700416523 5.518277645111084 8160000 3569 2360
273 8.133547 5.705097 -0.84004325 19.449202 34.107143 43.254513 0.0 160.0 1000.0 1000.0 1000.0 0.8325092 -0.43769467 3.1233315 -1.0172526e-09 -9.12633 8.063246 3.2636876 -1.1388896 29.298557 -7.450581e-09 0.032695685 -0.07914662 -0.021185637 4.8371534 -3.110767 -0.01846385 0.49119425 80.0 0 1.0439863 0.00013679999999999996 0.23754400995708172 5.544039249420166 8190000 3582 2375
274 5.85374 3.5630178 0.50805527 13.307225 28.607143 65.35198 0.0 322.0 1000.0 1000.0 1000.0 0.6575031 -0.4955073 3.2683792 1.0172526e-09 -8.323169 11.691755 2.5281124 -2.0192363 27.999311 -2.7939677e-09 0.026771698 -0.09276808 -0.019236729 5.3265324 -4.148961 -0.022674087 0.65091 80.0 0 0.9835771 0.00013619999999999998 0.2365459965729166 5.5678863525390625 8220000 3595 2317
275 10.855763 7.1218333 -1.4504484 23.358648 16.607143 24.50268 0.0 120.0 1000.0 1000.0 1000.0 0.9162862 -0.7130823 4.163595 2.0345052e-09 -7.8658066 10.153188 2.9643927 -3.1044571 28.773539 9.313226e-09 0.042685006 -0.027394641 -0.03158294 3.021511 -1.9998736 -0.026902081 0.11102136 80.0 0 1.0074677 0.00013559999999999996 0.23554799234132542 5.587954044342041 8250000 3608 2220
276 7.790958 4.801613 -0.3169622 20.967346 34.964287 56.710716 0.0 263.0 1000.0 1000.0 1000.0 0.85116637 -0.4014877 3.7930102 -2.0345052e-09 -9.48472 7.884285 3.185111 -2.5590403 26.479609 0.0 0.03696122 -0.042342186 -0.0267023 6.0600824 -4.444515 -0.031147953 0.49249348 80.0 0 0.9574955 0.00013499999999999997 0.234550004641517 5.607746124267578 8280000 3621 2373
277 8.860233 4.9188175 0.15970705 19.635958 30.464285 45.32146 0.0 170.0 1000.0 1000.0 1000.0 0.8936755 -0.75998163 3.6261706 5.086263e-09 -9.860925 8.712666 3.1494083 -2.8556037 22.812647 9.313226e-09 0.04547865 -0.2218506 -0.031492542 5.330971 -3.7377105 -0.03541195 1.0591114 80.0 0 1.6226295 0.0001344 0.23355201333519665 5.626528739929199 8310000 3635 2181
278 8.77918 4.8912625 2.432158 23.810116 32.857143 44.05979 0.0 152.0 1000.0 1000.0 1000.0 0.7671562 -0.69761246 3.441761 -1.0172526e-08 -10.581555 9.295846 2.904211 -3.5214825 29.238243 -8.381903e-09 0.042441778 -0.08001326 -0.028958026 5.5706825 -4.1449337 -0.03969431 1.0030065 80.0 0 0.92703307 0.00013379999999999997 0.2325539990820684 5.644810676574707 8340000 3647 2420
279 10.772249 7.301894 -0.11631085 25.967506 36.035713 66.04678 0.0 339.0 1000.0 1000.0 1000.0 1.0114715 -0.7689302 3.8757107 1.0172526e-08 -8.316255 8.50257 2.939695 -3.544177 28.581978 3.7252903e-09 0.044090696 -0.09020503 -0.030321818 5.2483606 -3.822257 -0.04399502 0.5881579 80.0 0 1.0299404 0.00013319999999999999 0.2315559985451119 5.663183689117432 8370000 3660 2290
280 7.652795 4.0402827 0.9588368 17.708412 27.857143 42.6972 0.0 190.0 1000.0 1000.0 1000.0 0.8388901 -0.79070544 3.1575873 2.0345052e-09 -7.816962 10.900296 2.5517383 -3.6304705 27.345367 -1.3038516e-08 0.034529254 -0.115610346 -0.024120947 3.6498659 -2.4562385 -0.048314326 0.5743971 80.0 0 1.2001343 0.00013259999999999997 0.2305579932602347 5.680244445800781 8400000 3674 2176
281 6.410614 6.0909195 -1.0189987 21.800625 38.07143 56.006332 0.0 215.0 1000.0 1000.0 1000.0 0.70281523 -1.0341456 3.3819976 0.0 -6.8394446 12.639421 3.321031 -3.0866008 30.370403 8.381903e-09 0.032552324 -0.12312159 -0.023173772 6.713998 -5.0003257 -0.05265236 0.8235062 80.0 0 1.1314586 0.00013199999999999998 0.22955999292098736 5.697870254516602 8430000 3687 2454
282 6.19931 5.1946707 -1.0444164 18.476915 33.5 72.26514 0.0 319.0 1000.0 1000.0 1000.0 0.67588764 -0.8310902 3.175392 -6.1035155e-09 -8.648246 13.714959 2.959198 -4.8341336 33.35443 -7.450581e-09 0.02947664 -0.041213572 -0.020830022 7.9025116 -6.2405715 -0.057009216 0.3663478 80.0 0 0.9875202 0.00013139999999999997 0.22856200753491118 5.715227127075195 8460000 3700 2274
283 5.3820267 4.064113 -0.31359455 14.937737 53.357143 109.58272 0.0 408.0 1000.0 1000.0 1000.0 0.57905585 -0.69349676 3.174287 -1.525879e-08 -8.865972 11.33518 3.1947248 -3.0984752 32.000767 0.0 0.025010664 -0.2263963 -0.017317217 10.419121 -8.531539 -0.061385278 2.1825037 75.0 0 1.0004406 0.0001308 0.22756399316593176 5.735703468322754 8490000 3713 2203
284 6.2927713 4.784925 -0.18894452 24.219055 36.392857 68.40078 0.0 342.0 1000.0 1000.0 1000.0 0.66700375 -0.5739064 2.9232903 -7.1207684e-09 -8.899681 11.2936 3.4870827 -3.2338305 30.6709 -9.313226e-09 0.03215646 -0.15391487 -0.023196917 6.273636 -4.6478777 -0.06578053 1.1725271 80.0 0 1.1060439 0.0001302 0.22656598816576956 5.756123065948486 8520000 3726 2494
285 5.171993 4.6130433 -1.269532 15.123484 18.714285 27.994715 0.0 127.0 1000.0 1000.0 1000.0 0.6140305 -1.1000127 3.8842196 1.0172526e-09 -8.849306 8.45912 2.6298072 -2.7684374 25.381653 -7.450581e-09 0.03428871 -0.062154036 -0.025312643 3.1225324 -2.0895247 -0.07019508 0.56289244 80.0 0 0.97228974 0.0001296 0.2255680038279756 5.7734479904174805 8550000 3739 2247
286 5.991866 4.626479 -2.1766803 16.56627 31.714285 84.57746 0.0 457.0 1000.0 1000.0 1000.0 0.6415259 -0.5696112 3.7024682 2.5431315e-09 -9.92167 7.2053366 3.1039834 -4.3519764 31.484108 3.7252903e-09 0.031275246 -0.15267868 -0.023033084 5.692206 -4.2276373 -0.07462931 0.49723357 80.0 0 1.1436833 0.000129 0.22456999820972315 5.790230751037598 8580000 3753 2190
287 6.426647 4.710225 -0.6791541 20.731815 12.571428 14.99864 0.0 64.0 1000.0 1000.0 1000.0 0.61331797 -0.91394436 3.4080257 -2.0345052e-09 -7.738331 8.785094 2.5395687 -2.7953684 25.592066 7.916242e-09 0.03528533 -0.015999906 -0.026442187 1.9073952 -1.2155637 -0.079083204 0.039536875 80.0 0 1.0019374 0.0001284 0.2235720105785364 5.803199768066406 8610000 3765 2395
288 5.5283203 4.6605887 -2.052211 19.051231 17.357143 26.604528 0.0 110.0 1000.0 1000.0 1000.0 0.60186774 -0.8945169 3.8857775 -4.0690105e-09 -14.066858 9.700732 2.044355 -1.5476053 23.701504 6.519258e-09 0.031162318 -0.04384356 -0.023352718 2.6654925 -1.6687049 -0.08355713 0.30481172 80.0 0 1.0208145 0.0001278 0.22257400042808154 5.813564777374268 8640000 3778 2324
289 6.56993 4.4917855 0.36061817 16.741844 9.464286 14.403577 0.0 49.0 1000.0 1000.0 1000.0 0.67904854 -1.0320163 3.2301927 -3.0517577e-09 -9.578888 11.684099 2.3065724 -2.427734 21.686571 0.0 0.034485303 -0.40410444 -0.02355094 1.5485935 -0.9732666 -0.08805107 0.89189756 80.0 0 1.1905118 0.0001272 0.22157600774388087 5.8202009201049805 8670000 3792 2179
290 5.4130883 3.578022 -0.2052865 14.436151 31.0 53.523026 0.0 260.0 1000.0 1000.0 1000.0 0.60827667 -0.6258785 2.8434017 5.086263e-10 -7.491379 10.401821 2.3714433 -2.5891683 28.149597 -1.4901161e-08 0.028503202 -0.03200511 -0.02117695 4.5423317 -3.5511165 -0.092565425 0.21086326 80.0 0 0.98077065 0.00012660000000000001 0.2205779934466675 5.827228546142578 8700000 3804 2400
291 4.778935 3.3724868 0.36713654 13.730084 30.25 48.420498 0.0 191.0 1000.0 1000.0 1000.0 0.57443655 -0.8021033 3.5135205 1.0172526e-08 -10.401237 10.352138 2.4964194 -1.6785526 23.43876 1.1175871e-08 0.027265543 -0.027383506 -0.020450946 5.6377993 -4.0819974 -0.09710013 0.24559921 80.0 0 0.9866118 0.000126 0.21957999823036295 5.834481239318848 8730000 3817 2323
292 5.06556 3.7507546 0.12702766 13.081282 21.357143 43.809013 0.0 201.0 1000.0 1000.0 1000.0 0.63079727 -0.9620762 2.9985154 4.0690105e-09 -7.723021 8.1203785 2.320981 -2.67771 31.972187 -3.7252903e-09 0.03182504 -0.06335994 -0.02403123 4.258864 -2.5765595 -0.101655476 0.28329936 80.0 0 1.0192602 0.0001254 0.2185820104900018 5.840384483337402 8760000 3831 2178
293 4.659681 2.8351977 -0.53665864 11.938595 14.392858 16.671917 0.0 51.0 1000.0 1000.0 1000.0 0.5963687 -0.89604145 2.8875315 -8.138021e-09 -11.452214 10.58631 2.481371 -0.9773574 24.464968 3.259629e-09 0.029975891 -0.06619694 -0.022464124 2.2729454 -1.5707675 -0.1062318 0.34807503 80.0 0 1.0252044 0.0001248 0.2175839934469409 5.84384822845459 8790000 3843 2489
294 4.1648226 3.6426036 -0.056665897 12.507064 36.357143 81.20442 0.0 428.0 1000.0 1000.0 1000.0 0.5434509 -0.6063005 3.1768405 5.086263e-09 -11.429593 10.120854 2.5286243 -1.7940478 26.266148 1.4901161e-08 0.023848196 -0.04751269 -0.018263662 6.2120714 -4.68062 -0.11082911 0.4447858 80.0 0 1.0288451 0.0001242 0.2165859890173902 5.8489603996276855 8820000 3857 2229
295 3.606325 3.1804526 0.176098 13.13184 30.75 51.26585 0.0 202.0 1000.0 1000.0 1000.0 0.50693053 -0.6083024 3.310149 -5.5948894e-09 -13.322016 10.47132 2.8310564 -2.7010207 26.463764 9.313226e-09 0.022327071 -0.021890309 -0.017736498 6.3860354 -5.002651 -0.11544765 0.0622972 80.0 0 1.0007863 0.0001236 0.21558798752475908 5.854578971862793 8850000 3869 2414
296 4.0285606 4.119894 -2.5480993 18.01238 34.82143 132.73605 0.0 721.0 1000.0 1000.0 1000.0 0.4826181 -0.70723045 2.8620245 -6.1035155e-09 -12.357565 10.684192 2.8168786 -2.833812 27.44944 1.8626451e-08 0.027057579 -0.29439855 -0.021366056 7.8698874 -7.015928 -0.1200875 1.4120042 80.0 0 1.0299277 0.000123 0.21459000563005573 5.861370086669922 8880000 3882 2286
297 2.3278632 2.1720119 -0.5087478 9.4061365 39.25 72.988075 0.0 283.0 1000.0 1000.0 1000.0 0.2987694 -0.48574656 2.6792529 1.0172526e-08 -7.7503934 9.72729 2.4385417 -2.0793912 27.9795 9.313226e-09 0.016170375 -0.040228788 -0.012545363 7.599333 -6.2098045 -0.12474907 0.39913633 80.0 0 0.98176914 0.0001224 0.21359200934785721 5.869995594024658 8910000 3896 2195
298 2.5497737 2.6917653 -2.581623 8.33956 24.857143 62.373135 0.0 272.0 1000.0 1000.0 1000.0 0.38189888 -0.6641592 2.968976 1.0172526e-08 -7.50081 10.196276 3.2349765 -3.0935845 38.90249 -2.7939677e-09 0.019358002 -0.1179377 -0.014793885 4.8681793 -3.8632836 -0.12943256 0.50482404 80.0 0 1.0837207 0.00012179999999999999 0.21259399126277922 5.877748489379883 8940000 3909 2247
299 3.1105988 2.9277208 0.13652986 10.766895 43.75 128.65585 0.0 645.0 1000.0 1000.0 1000.0 0.36729813 -0.49005628 2.9200606 -4.0690105e-09 -13.652018 10.700492 3.1281521 -5.320634 32.93219 -1.4901161e-08 0.017421465 -0.1164034 -0.013504317 11.596001 -9.567252 -0.134138 1.013135 80.0 0 1.0233736 0.00012119999999999999 0.21159599515600466 5.888034343719482 8970000 3922 2401
300 1.5899112 3.2254379 -3.6929965 11.942722 24.642857 95.629196 0.0 518.0 1000.0 1000.0 1000.0 0.31445593 -0.45048136 2.9470534 -2.0345052e-08 -12.084468 7.440834 2.6082866 -4.7335806 24.797379 1.1175871e-08 0.018169623 -0.25515997 -0.015103795 6.273796 -5.500567 -0.13886571 0.96617997 80.0 0 1.1383104 0.00012059999999999999 0.21059798928650383 5.897246360778809 9000000 3935 2342
301 3.3402631 3.8333087 -1.8181736 14.441155 45.857143 83.539 0.0 324.0 1000.0 1000.0 1000.0 0.42937163 -0.7754024 2.503917 -8.138021e-09 -8.09964 12.430713 2.784089 -3.49483 26.89528 -3.7252903e-09 0.025661059 -0.4544822 -0.019787388 8.91718 -6.8847294 -0.14361584 1.4447072 80.0 0 1.7488055 0.00011999999999999999 0.20959999310399555 5.909220218658447 9030000 3948 2365
302 4.770267 3.6809998 -0.08692736 12.494261 51.357143 85.23631 0.0 313.0 1000.0 1000.0 1000.0 0.45062226 -1.052575 2.665879 6.1035155e-09 -10.489922 12.24068 2.8736959 -4.7790775 28.440926 -1.4901161e-08 0.028699992 -0.1495552 -0.020257188 10.058329 -7.2168264 -0.14838865 0.81286407 80.0 0 1.0936399 0.0001194 0.20860200145436034 5.924630641937256 9060000 3961 2196
303 3.5789065 2.364454 -0.47289428 7.8528686 37.82143 61.75589 0.0 237.0 1000.0 1000.0 1000.0 0.46164563 -0.72516125 2.548999 1.0172526e-09 -7.5359144 9.010767 3.3752885 -5.283097 29.7042 7.450581e-09 0.025002528 -0.018067122 -0.01900603 8.991156 -6.958413 -0.15318426 0.08799641 80.0 0 1.0004503 0.0001188 0.20760400991977015 5.940779685974121 9090000 3975 2200
304 4.034425 3.25097 -0.41199818 11.800975 32.035713 83.222374 0.0 416.0 1000.0 1000.0 1000.0 0.4484336 -0.6036628 2.2944121 8.138021e-09 -6.963517 13.9219 3.3530364 -2.844883 29.431602 -1.8626451e-09 0.025415482 -0.23629399 -0.01878813 7.183345 -5.408449 -0.15800324 1.0086793 80.0 0 1.110069 0.0001182 0.2066059901862253 5.956582546234131 9120000 3987 2481
305 3.297543 3.2984908 -0.53942114 10.171931 31.678572 59.95954 0.0 278.0 1000.0 1000.0 1000.0 0.49005422 -0.69584525 2.6272006 1.525879e-08 -10.620005 12.510446 3.1720676 -5.837598 29.805256 -1.8626451e-09 0.022279209 -0.026781734 -0.017909538 7.257988 -5.3349943 -0.16284537 0.17239249 80.0 0 1.0020452 0.0001176 0.2056079886767776 5.972012519836426 9150000 4001 2241
306 3.948518 2.7041614 -0.05453673 10.6617565 39.857143 93.60659 0.0 490.0 1000.0 1000.0 1000.0 0.4279721 -0.5977967 2.8572514 6.1035155e-09 -8.392406 10.778361 3.5832171 -9.235822 33.775486 0.0 0.018118465 -1.7746688 -0.013696588 8.812533 -6.9563065 -0.167711 0.8295531 80.0 0 1.8860873 0.000117 0.20461000280667271 5.988545894622803 9180000 4013 2454
307 3.1792374 2.5243108 -2.2747192 8.2482 27.571428 64.13737 0.0 342.0 1000.0 1000.0 1000.0 0.4071522 -0.6309355 3.415903 0.0 -13.331652 7.911034 3.646921 -3.0359185 28.237944 -3.7252903e-09 0.017394664 -0.02276912 -0.013331821 7.1156497 -5.3885975 -0.17260051 0.07379611 80.0 0 1.0081702 0.0001164 0.20361200644221064 6.003910541534424 9210000 4025 2435
308 4.230693 2.7254705 -1.2197205 10.345401 40.57143 57.00904 0.0 250.0 1000.0 1000.0 1000.0 0.48996562 -0.5139293 2.849001 -1.0172526e-09 -11.710462 8.877496 3.654311 -6.1651993 33.040752 1.1175871e-08 0.020498881 -0.021964941 -0.0153543195 9.44158 -6.325687 -0.17751406 0.118522175 80.0 0 1.0098975 0.0001158 0.20261399879918293 6.020517349243164 9240000 4038 2353
309 2.6489692 2.6001618 -2.0277903 9.072166 32.892857 73.38126 0.0 273.0 1000.0 1000.0 1000.0 0.36638033 -0.7138315 2.2552853 -4.0690105e-09 -10.245382 11.81476 2.915375 -2.354397 32.906597 -5.5879354e-09 0.017248828 -0.07822643 -0.013272355 7.3426557 -5.6445594 -0.18245183 0.81160796 80.0 0 1.0062485 0.0001152 0.2016160038445976 6.036892414093018 9270000 4050 2475
310 4.110975 2.9441612 -0.5139107 10.342916 35.714287 53.315678 0.0 239.0 1000.0 1000.0 1000.0 0.42137474 -0.7816966 2.4399269 2.0345052e-09 -8.840301 8.769904 3.708721 -4.7183056 29.588608 -6.519258e-09 0.021827508 -0.13387662 -0.01617545 6.664046 -5.0704775 -0.18741417 0.9445598 80.0 0 1.1746036 0.0001146 0.20061799795174515 6.053560256958008 9300000 4062 2449
311 2.9670792 3.2092264 -1.091733 12.616521 22.035715 35.36593 0.0 120.0 1000.0 1000.0 1000.0 0.32580015 -0.866268 2.497393 1.0172526e-09 -12.22307 10.995976 3.1982265 -2.5405498 25.027693 1.3969839e-08 0.021405913 -0.041420355 -0.016270969 4.5761285 -3.2665892 -0.19240117 0.5305381 80.0 0 1.0143181 0.00011399999999999999 0.19962000627258156 6.068058967590332 9330000 4074 2467
312 3.0454938 2.7544622 -0.48830125 9.367204 13.178572 37.780434 0.0 201.0 1000.0 1000.0 1000.0 0.3601733 -0.91087425 2.4806192 -5.5948894e-09 -12.467839 14.657205 3.7617962 -3.3265672 25.065388 1.4901161e-08 0.016965792 -0.031434245 -0.012839338 4.271123 -3.243977 -0.19741318 0.118560866 80.0 0 1.0126952 0.00011339999999999999 0.19862200683403772 6.079009056091309 9360000 4087 2351
313 3.2760708 2.4089904 0.49596843 11.791171 27.357143 49.86927 0.0 186.0 1000.0 1000.0 1000.0 0.33317536 -0.8663112 2.941654 -4.0690105e-09 -12.947018 16.639242 2.6885047 -2.9498498 24.877584 0.0 0.01483712 -0.13203117 -0.011391226 5.2474613 -4.3166637 -0.20245051 0.78015864 80.0 0 1.0051389 0.00011279999999999999 0.19762400239987424 6.089304447174072 9390000 4101 2197
314 3.8125784 3.5049171 -0.7796852 11.5098915 39.57143 60.79851 0.0 250.0 1000.0 1000.0 1000.0 0.46626046 -0.79402596 3.297848 1.0172526e-09 -9.406204 8.260828 3.4985237 -2.193034 33.201366 -1.8626451e-09 0.023977082 -0.041467663 -0.018478688 7.013704 -5.396906 -0.20751332 0.37794027 80.0 0 0.97104764 0.00011219999999999999 0.19662599643240242 6.10119104385376 9420000 4114 2364
315 2.918444 2.4489112 -1.3266752 8.911687 29.785715 69.32602 0.0 309.0 1000.0 1000.0 1000.0 0.43389463 -0.9068858 2.8324676 -1.2207031e-08 -10.27463 12.017327 3.8943412 -2.3686116 30.454197 -3.7252903e-09 0.0211148 -0.009321852 -0.016117577 6.2672524 -4.953938 -0.21260189 0.016906388 80.0 0 1.0036914 0.00011159999999999999 0.195627993088628 6.112767696380615 9450000 4127 2342
316 3.1800895 3.9493709 -4.7403913 13.341655 42.857143 81.389145 0.0 354.0 1000.0 1000.0 1000.0 0.406053 -1.1552659 2.83733 0.0 -8.338531 8.95161 3.5793455 -10.469437 30.637632 -7.450581e-09 0.021145718 -0.3165442 -0.015648684 8.568684 -6.670912 -0.21771644 0.45790708 80.0 0 1.1716003 0.00011099999999999999 0.1946299972163167 6.12639856338501 9480000 4140 2197
