Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd Misc/AcceptanceStep Misc/Alpha Misc/FinalStepNorm Misc/gradient_norm Misc/xHx Misc/H_inv_g Misc/cost_gradient_norm Misc/A Misc/B Misc/q Misc/r Misc/s Misc/Lambda_star Misc/Nu_star Misc/OptimCase TotalEnvSteps Time FPS
260 9.682127 5.583043 0.5404153 22.842073 68.53571 55.66769 2.0 211.0 1000.0 1000.0 1000.0 1.0049601 -1.1059512 3.760131 1.1977105 -2.6706314 2.4648 7.4657354 -4.676296 39.041252 3.7252903e-09 0.06793232 0.0 -0.03642778 10.056422 -5.172365 0.03471398 0.0 1.0 1 1.0 0.0003 0.250517992663982 0.0 1.2503873 0.0 0.49242255 0.01279206 0.13552867 0.21563838 1.0 1.0 0.01279206 -0.0011219529 0.0098513635 1.0 1.0 1.0 7800000 5058 1566
261 8.244658 6.3308597 -2.9228618 22.082434 64.46429 68.49321 0.0 282.0 1000.0 1000.0 1000.0 0.8703355 -0.8444223 3.8183987 1.2026973 -2.6043618 2.5378954 6.504046 -2.4366856 40.53906 -6.0535967e-09 0.054664686 0.0 -0.029065443 9.654804 -4.999696 0.030722262 0.0 1.0 1 1.0 0.0003 0.2495199874210115 0.0 1.1512421 0.0 0.4603101 0.015090245 0.14356256 0.15628481 1.0 1.0 0.015090245 0.002096914 0.010749394 1.0 1.0 1.0 7830000 5077 1568
262 10.225375 7.0335083 -2.527608 27.851242 64.21429 51.706146 0.0 157.0 1000.0 1000.0 1000.0 0.98706305 -0.838689 4.5256395 1.1884414 -2.6743972 2.3924608 6.5572824 -12.769594 39.055084 1.8626451e-08 0.06289114 0.0 -0.034007 9.252756 -4.6553974 0.026714565 0.014395381 1.0 1 1.0 0.0003 0.24852198806503953 19.0 1.024404 0.010121222 0.36500907 0.019058434 0.1589499 0.24796636 1.0 1.0 0.019058434 0.00058557355 0.012261735 1.0 1.0 1.0 7860000 5097 1550
263 11.861539 5.802195 -1.126987 23.588163 105.82143 137.09123 0.0 766.0 1000.0 1000.0 1000.0 1.1503733 -0.8089092 4.795277 1.3243467 -2.485252 2.4633136 7.7016296 -0.6588299 38.809666 -3.7252903e-09 0.08072841 0.0 -0.04594339 16.55068 -10.31584 0.022690773 0.0114025865 1.0 1 1.0 0.0003 0.2475239968855139 16.0 1.3169413 0.03395351 0.20265412 0.011531793 0.09563693 0.22976573 1.0 1.0 0.011531793 0.001904188 0.007664412 1.0 1.0 1.0 7890000 5116 1539
264 11.644069 4.7675653 -2.2191553 19.393639 110.96429 77.27154 22.0 277.0 1000.0 1000.0 1000.0 1.2348998 -0.6432327 4.2335353 1.1623483 -2.608632 2.5006557 8.757405 -6.1119576 45.329346 6.519258e-09 0.07006411 0.0 -0.037322972 15.265807 -7.296059 0.018650651 0.0 1.0 1 1.0 0.0003 0.24652598713031518 0.0 1.1558983 0.0 0.58444875 0.014968919 0.123789415 0.14347304 1.0 1.0 0.014968919 0.001324697 0.008552649 1.0 1.0 1.0 7920000 5136 1549
265 12.65035 5.287282 -3.0596557 22.166412 96.57143 70.72857 5.0 300.0 1000.0 1000.0 1000.0 1.2240247 -0.81868917 3.781746 1.1731507 -2.365717 2.377881 9.600321 -11.231062 44.90057 9.313226e-09 0.075785235 0.0 -0.04020155 15.582647 -7.513332 0.014594196 0.0 1.0 1 1.0 0.0003 0.24552799140669382 0.0 1.3309052 0.0 0.75044274 0.011291077 0.10710681 0.14244212 1.0 1.0 0.011291077 -0.0003828408 0.0098642 1.0 1.0 1.0 7950000 5155 1543
266 9.569764 5.3419666 -3.9370925 17.195637 92.21429 63.47404 0.0 264.0 1000.0 1000.0 1000.0 1.0493642 -0.8473444 4.280025 1.1880687 -2.2819686 2.423598 8.85831 -18.940851 38.82652 -4.656613e-09 0.06171768 0.0 -0.02987271 14.765905 -7.262323 0.010521293 0.0 1.0 1 1.0 0.0003 0.2445300130392271 0.0 1.2563325 0.0 0.4735734 0.012671279 0.1107842 0.1254715 1.0 1.0 0.012671279 0.00076458347 0.009100243 1.0 1.0 1.0 7980000 5175 1501
267 11.342599 5.3681254 2.3180332 21.4845 93.64286 73.02065 0.0 261.0 1000.0 1000.0 1000.0 1.1656263 -0.79676086 4.2053995 1.1925181 -2.5271397 2.4387112 8.423034 -4.274803 39.48447 -1.8626451e-09 0.06963018 0.0 -0.039269477 13.969496 -6.49123 0.0064315796 0.0 1.0 1 1.0 0.0003 0.24353199763177175 0.0 1.122769 0.0 0.7877583 0.015865322 0.12693068 0.26406944 1.0 1.0 0.015865322 -0.0014349641 0.009035886 1.0 1.0 1.0 8010000 5194 1548
268 10.728584 6.3894024 -1.9356163 22.42583 82.60714 54.67197 0.0 185.0 1000.0 1000.0 1000.0 1.0810351 -0.77390015 3.8434467 1.1721934 -2.383667 2.351486 8.321227 -3.2308683 36.692337 -6.519258e-09 0.06644761 0.0 -0.03335151 10.865981 -4.6864457 0.0023251772 0.010148305 1.0 1 1.0 0.0003 0.242534007729363 15.0 1.356695 0.03258542 0.1823074 0.010865884 0.113328926 0.49882576 1.0 1.0 0.010865884 -0.0017656506 0.010216684 1.0 1.0 1.0 8040000 5213 1585
269 12.362364 6.5094495 -1.0946681 22.64477 70.21429 58.386856 0.0 253.0 1000.0 1000.0 1000.0 1.0823838 -0.8832705 3.8059046 1.285894 -2.4120126 2.4573793 7.72663 -6.0558863 39.155006 0.0 0.08166 0.0 -0.0457068 10.445463 -4.9287405 -0.0017982725 0.011687692 1.0 1 1.0 0.0003 0.24153599009043936 18.0 1.3020836 0.01354111 0.22079523 0.011796465 0.1268732 0.4490794 1.0 1.0 0.011796465 0.00076714635 0.009963766 1.0 1.0 1.0 8070000 5233 1496
270 12.449165 5.9160004 -3.026738 20.225641 84.28571 54.7839 0.0 214.0 1000.0 1000.0 1000.0 1.1157111 -0.8260047 3.6002274 1.3605435 -2.8122268 2.4206254 8.138345 -12.22629 36.55105 -1.4901161e-08 0.07108902 0.0 -0.041577544 11.447464 -5.172393 -0.005938648 0.0 1.0 1 1.0 0.0003 0.24053800745947135 0.0 1.2531894 0.0 0.4877476 0.01273492 0.12655735 0.8319864 1.0 1.0 0.01273492 9.6948585e-05 0.012449456 1.0 1.0 1.0 8100000 5253 1544
271 11.34555 6.869764 -1.3791671 22.652218 90.78571 67.435875 0.0 270.0 1000.0 1000.0 1000.0 1.0473369 -0.9074811 3.9593358 1.3854628 -2.6403146 2.5496469 7.908974 -3.5382752 36.787975 -5.5879354e-09 0.070172966 0.0 -0.038493417 12.234455 -5.737168 -0.0100963125 0.014957533 1.0 1 1.0 0.0003 0.23954000774266757 16.0 1.0608039 0.030303745 0.27204996 0.017772952 0.15039268 0.23303841 1.0 1.0 0.017772952 0.0005147822 0.010011436 1.0 1.0 1.0 8130000 5273 1486
272 10.588217 7.385958 -3.4678125 21.702158 76.17857 62.16571 0.0 241.0 1000.0 1000.0 1000.0 0.9594809 -0.89210796 4.5374603 1.2645375 -2.3988328 2.544618 7.386396 -5.4901867 38.625404 1.3969839e-09 0.07399607 0.0 -0.040307596 11.216906 -5.601959 -0.014271378 0.010455411 1.0 1 1.0 0.0003 0.23854199700416523 16.0 0.9317272 0.024548197 0.3302413 0.023038398 0.19933276 0.31354913 1.0 1.0 0.023038398 -0.0016365683 0.010773415 1.0 1.0 1.0 8160000 5293 1547
273 14.005301 3.3329434 2.9890935 19.065516 88.89286 50.04879 21.0 241.0 1000.0 1000.0 1000.0 1.3578805 -0.813904 4.837268 1.2721514 -2.645024 2.6428647 9.174594 -29.392017 37.977497 9.313226e-10 0.08523807 0.0 -0.045850366 12.162855 -5.5696235 -0.01846385 0.009607786 1.0 1 1.0 0.0003 0.23754400995708172 18.0 1.4013476 0.019044753 0.24039733 0.010184454 0.10199799 0.13666157 1.0 1.0 0.010184454 0.0011900079 0.010680951 1.0 1.0 1.0 8190000 5312 1544
274 11.480615 5.8454046 -2.1162746 22.077847 80.82143 58.207176 0.0 207.0 1000.0 1000.0 1000.0 1.1604911 -1.0274298 4.1759305 1.2016258 -2.4281776 2.4630232 8.143816 -2.2435303 37.277554 2.7939677e-09 0.08114937 0.0 -0.043023817 11.502267 -5.484711 -0.022674087 0.0 1.0 1 1.0 0.0003 0.2365459965729166 0.0 1.3363345 0.0 0.36633718 0.011199515 0.10242941 0.2830235 1.0 1.0 0.011199515 -0.0005181646 0.0072221416 1.0 1.0 1.0 8220000 5331 1551
275 12.152079 5.5809283 0.58646387 23.778297 81.53571 47.257263 11.0 179.0 1000.0 1000.0 1000.0 1.2007439 -0.8502841 4.179161 1.1845355 -2.520537 2.470823 7.903117 -3.403046 39.541687 2.2351742e-08 0.063357845 0.0 -0.030016795 10.563063 -4.456684 -0.026902081 0.0 1.0 1 1.0 0.0003 0.23554799234132542 0.0 1.2561833 0.0 0.5384236 0.012674289 0.12790184 0.12055428 1.0 1.0 0.012674289 -0.00051128166 0.006671592 1.0 1.0 1.0 8250000 5351 1527
276 11.1026535 5.508454 -0.63513035 17.901743 80.0 65.26321 5.0 323.0 1000.0 1000.0 1000.0 1.1816787 -0.9117509 4.1043115 1.1871654 -2.4845793 2.4083235 7.9021006 -11.582644 41.541286 -3.259629e-09 0.07477594 0.0 -0.0388726 12.192551 -6.5884066 -0.031147953 0.011649193 1.0 1 1.0 0.0003 0.234550004641517 19.0 1.0826797 0.01118792 0.29039803 0.017061993 0.16839238 0.32414466 1.0 1.0 0.017061993 0.0007144583 0.0152058955 1.0 1.0 1.0 8280000 5370 1557
277 9.572654 7.392821 -7.705769 18.579632 60.214287 46.209427 0.0 176.0 1000.0 1000.0 1000.0 1.0201628 -0.8433846 4.348415 1.2928632 -2.7821157 2.4161959 6.653195 -2.4668016 39.98456 6.519258e-09 0.068109535 0.0 -0.035068035 8.253957 -4.043221 -0.03541195 0.0 1.0 1 1.0 0.0003 0.23355201333519665 0.0 1.2568647 0.0 0.29276434 0.01266055 0.118857436 0.19351414 1.0 1.0 0.01266055 0.002588901 0.01573085 1.0 1.0 1.0 8310000 5389 1577
278 11.046683 6.1655 -1.1936378 19.980637 75.46429 50.221996 0.0 194.0 1000.0 1000.0 1000.0 1.1023341 -0.66355217 3.8645003 1.2718854 -2.7202632 2.4723158 7.3916645 -8.658758 42.757896 1.1175871e-08 0.07285848 0.0 -0.03826996 11.690853 -6.2144294 -0.03969431 0.011646166 1.0 1 1.0 0.0003 0.2325539990820684 19.0 1.1387851 0.012915056 0.3237333 0.0154221915 0.13174877 0.20637585 1.0 1.0 0.0154221915 -0.00014465846 0.01285594 1.0 1.0 1.0 8340000 5409 1534
279 13.058774 5.917026 -2.3244195 25.059357 101.39286 69.967514 1.0 282.0 1000.0 1000.0 1000.0 1.3302162 -0.8793454 4.550139 1.342695 -2.6980455 2.550469 8.332086 -4.6553054 47.060944 8.614734e-09 0.093079366 0.0 -0.054452736 16.033901 -8.775076 -0.04399502 0.0 1.0 1 1.0 0.0003 0.2315559985451119 0.0 1.3619066 0.0 0.29740384 0.010782883 0.10667658 0.26777428 1.0 1.0 0.010782883 -0.0009552828 0.010496773 1.0 1.0 1.0 8370000 5429 1533
280 13.349877 5.20561 1.3565568 24.842558 102.35714 45.910793 22.0 198.0 1000.0 1000.0 1000.0 1.3077104 -1.0060923 4.278952 1.3341752 -2.5465474 2.4713583 8.471486 -5.271596 37.76265 1.1175871e-08 0.07591939 0.0 -0.03803535 14.971413 -7.2498884 -0.048314326 0.0 1.0 1 1.0 0.0003 0.2305579932602347 0.0 1.2586622 0.0 0.4966355 0.012624414 0.112687685 0.36389962 1.0 1.0 0.012624414 -0.0018684176 0.008983623 1.0 1.0 1.0 8400000 5448 1546
281 12.616541 4.7351575 0.15132569 20.691122 97.57143 60.537727 6.0 245.0 1000.0 1000.0 1000.0 1.2546067 -0.7776985 3.9716713 1.3472716 -2.621101 2.3599072 7.6739073 -5.9891996 43.964153 0.0 0.074515015 0.0 -0.038811248 12.296198 -6.0674334 -0.05265236 0.0 1.0 1 1.0 0.0003 0.22955999292098736 0.0 1.2790904 0.0 0.31090653 0.012224389 0.11227618 0.29200298 1.0 1.0 0.012224389 0.0004511947 0.008955835 1.0 1.0 1.0 8430000 5468 1477
282 12.740831 6.9303284 -0.6727678 25.791317 110.07143 112.6188 0.0 598.0 1000.0 1000.0 1000.0 1.3190755 -0.79963005 4.9283814 1.3668344 -2.6367035 2.6723003 8.917 -4.483321 45.513794 -1.0244548e-08 0.077027835 0.0 -0.04021541 17.815075 -10.327875 -0.057009216 0.012076932 1.0 1 1.0 0.0003 0.22856200753491118 15.0 1.1740063 0.050257817 0.20053801 0.014510715 0.12235945 0.50179386 1.0 1.0 0.014510715 -0.00060970767 0.0068243775 1.0 1.0 1.0 8460000 5488 1555
283 13.639979 4.5365605 6.2663474 26.851656 100.5 97.693214 8.0 529.0 1000.0 1000.0 1000.0 1.2790755 -0.59980273 4.538412 1.2642305 -2.49841 2.8068576 7.762422 -5.104805 39.49242 9.313226e-09 0.08023846 0.0 -0.04200791 13.907295 -7.137084 -0.061385278 0.0 1.0 1 1.0 0.0003 0.22756399316593176 0.0 1.3412079 0.0 0.3510904 0.011118274 0.10512966 0.18633388 1.0 1.0 0.011118274 0.0010809755 0.009173003 1.0 1.0 1.0 8490000 5507 1542
284 11.995155 5.865693 -1.4793534 22.924719 80.39286 57.594852 0.0 260.0 1000.0 1000.0 1000.0 1.2134337 -0.6626426 5.2125936 1.2478877 -2.3912284 2.459917 8.232762 -12.422912 36.626472 -5.5879354e-09 0.08092773 0.0 -0.043696526 12.143341 -5.956588 -0.06578053 0.012209388 1.0 1 1.0 0.0003 0.22656598816576956 14.0 1.3943789 0.034183156 0.17472662 0.010286508 0.107958674 0.18564379 1.0 1.0 0.010286508 0.0010135234 0.010815585 1.0 1.0 1.0 8520000 5527 1520
285 13.292391 5.714651 -1.8166273 23.59257 87.25 59.256477 4.0 214.0 1000.0 1000.0 1000.0 1.3602393 -0.61687315 4.1516395 1.2763344 -2.463921 2.5269496 8.128273 -4.387146 34.493492 3.7252903e-09 0.0869275 0.0 -0.046223737 12.05062 -5.40576 -0.07019508 0.009697454 1.0 1 1.0 0.0003 0.2255680038279756 20.0 1.4584914 0.013150258 0.28892326 0.009402033 0.1056123 0.24301961 1.0 1.0 0.009402033 -6.7207555e-05 0.0074862856 1.0 1.0 1.0 8550000 5546 1547
286 9.404639 5.8609877 -3.745175 17.699104 86.39286 84.793594 0.0 414.0 1000.0 1000.0 1000.0 1.1811835 -0.601375 4.095596 1.3807423 -2.6233108 2.5689225 7.655611 -2.9133682 46.84473 9.313226e-09 0.0588815 0.0 -0.028672911 12.659218 -6.820013 -0.07462931 0.0 1.0 1 1.0 0.0003 0.22456999820972315 0.0 1.2384845 0.0 0.43375155 0.013039125 0.12417243 0.20006861 1.0 1.0 0.013039125 -0.0025707735 0.009929443 1.0 1.0 1.0 8580000 5567 1480
287 11.494028 6.1249824 -1.1214978 25.069756 101.21429 78.25068 0.0 337.0 1000.0 1000.0 1000.0 1.2264198 -0.7372725 3.8895738 1.3950697 -2.7501972 2.7770195 8.371615 -3.555908 43.185535 4.656613e-09 0.08100149 0.0 -0.041001704 16.999962 -8.943527 -0.079083204 0.0 1.0 1 1.0 0.0003 0.2235720105785364 0.0 1.0658251 0.0 0.4806925 0.017605886 0.15089399 0.32658592 1.0 1.0 0.017605886 0.0017336935 0.009771711 1.0 1.0 1.0 8610000 5586 1541
288 13.897718 5.2010574 3.1386113 22.598225 107.85714 61.985435 22.0 232.0 1000.0 1000.0 1000.0 1.3108656 -0.70248353 4.16866 1.376238 -2.4406583 2.3856761 8.247357 -7.85569 42.45337 0.0 0.08375788 0.0 -0.043044027 15.235921 -7.928086 -0.08355713 0.012916417 1.0 1 1.0 0.0003 0.22257400042808154 19.0 1.275116 0.019681532 0.2886389 0.012300713 0.10854498 0.13224083 1.0 1.0 0.012300713 0.00010135397 0.008472636 1.0 1.0 1.0 8640000 5606 1556
289 14.379291 6.5398393 -1.1483978 29.548096 92.67857 67.55424 0.0 346.0 1000.0 1000.0 1000.0 1.3419545 -0.6791445 4.1649604 1.427737 -2.6354253 2.409253 8.337404 -7.992609 39.028114 -7.450581e-09 0.087124884 0.0 -0.047459796 13.272385 -6.9320574 -0.08805107 0.010242676 1.0 1 1.0 0.0003 0.22157600774388087 20.0 1.2667844 0.01264001 0.31010836 0.012463046 0.12915462 0.13819972 1.0 1.0 0.012463046 0.00059711747 0.011368174 1.0 1.0 1.0 8670000 5626 1504
290 12.966951 5.337561 1.251125 26.858654 85.5 54.68775 2.0 305.0 1000.0 1000.0 1000.0 1.3596969 -0.8238468 5.5755005 1.3409294 -2.5796523 2.309288 8.395351 -1.7023413 37.47582 -1.8626451e-08 0.08036809 0.0 -0.044684954 12.561787 -5.353924 -0.092565425 0.0 1.0 1 1.0 0.0003 0.2205779934466675 0.0 1.2886223 0.0 0.30243275 0.012044212 0.10432951 0.38485956 1.0 1.0 0.012044212 -0.00088110974 0.009036601 1.0 1.0 1.0 8700000 5645 1560
291 12.545931 5.1828604 1.4612218 20.992603 91.14286 66.14471 14.0 286.0 1000.0 1000.0 1000.0 1.3416831 -1.3851596 4.1015615 1.3441124 -2.5423977 2.360857 7.9164667 -4.4015064 41.185204 -9.313226e-10 0.07473825 0.0 -0.037587512 12.930813 -5.924473 -0.09710013 0.009913851 1.0 1 1.0 0.0003 0.21957999823036295 19.0 1.2672974 0.0136089865 0.26409346 0.012452958 0.11111502 0.34003884 1.0 1.0 0.012452958 -0.0024915077 0.011921061 1.0 1.0 1.0 8730000 5664 1574
292 12.175863 5.927159 -3.8035705 22.99049 106.0 77.160774 0.0 298.0 1000.0 1000.0 1000.0 1.2803823 -0.7590171 4.556638 1.424837 -2.4791121 2.2860448 7.839443 -13.529182 42.277992 3.7252903e-09 0.07739635 0.0 -0.038781665 15.300136 -7.4677086 -0.101655476 0.01408989 1.0 1 1.0 0.0003 0.2185820104900018 18.0 1.0365094 0.022084737 0.3510364 0.018615868 0.15156329 0.34109822 1.0 1.0 0.018615868 0.0021144517 0.01030925 1.0 1.0 1.0 8760000 5684 1467
293 13.218665 6.3747144 -5.181281 24.13594 96.57143 64.862175 1.0 279.0 1000.0 1000.0 1000.0 1.2707916 -0.95401627 4.4263325 1.3747873 -2.7369683 2.594473 8.403943 -5.163209 42.38278 -1.9092113e-08 0.07710918 0.0 -0.041523658 14.438656 -6.8355374 -0.1062318 0.0 1.0 1 1.0 0.0003 0.2175839934469409 0.0 1.281212 0.0 0.40689427 0.012183938 0.112682186 0.20451719 1.0 1.0 0.012183938 0.0006145375 0.009891104 1.0 1.0 1.0 8790000 5704 1550
294 13.539866 4.8724885 -0.63638484 21.380527 86.5 51.95981 5.0 218.0 1000.0 1000.0 1000.0 1.2478901 -0.92773443 3.9120991 1.371383 -2.4112175 2.6583216 8.378828 -5.0852485 40.345295 0.0 0.070920646 0.0 -0.03500349 12.756305 -5.6349616 -0.11082911 0.011868857 1.0 1 1.0 0.0003 0.2165859890173902 19.0 1.2178501 0.015340814 0.3598292 0.013484724 0.11300481 0.17306806 1.0 1.0 0.013484724 -0.0017811249 0.011656406 1.0 1.0 1.0 8820000 5723 1538
295 12.5203905 5.3091903 -2.2429001 21.15822 103.85714 66.54682 23.0 278.0 1000.0 1000.0 1000.0 1.2342149 -0.9723041 4.174714 1.2677854 -2.7711306 2.451414 8.501631 -8.55965 37.2795 2.7939677e-09 0.06691791 0.0 -0.031031255 13.686899 -5.3812103 -0.11544765 0.012781837 1.0 1 1.0 0.0003 0.21558798752475908 16.0 1.2114184 0.032946594 0.23641856 0.01362829 0.13328114 0.29183605 1.0 1.0 0.01362829 0.0007355391 0.009715162 1.0 1.0 1.0 8850000 5743 1536
296 11.310325 6.804135 -2.09659 19.923336 90.67857 62.289677 0.0 262.0 1000.0 1000.0 1000.0 1.1796407 -0.9091376 4.174052 1.3765583 -2.5823708 2.412048 7.7806587 -8.693741 39.51164 3.7252903e-09 0.06568128 0.0 -0.030684507 12.443745 -5.131009 -0.1200875 0.0 1.0 1 1.0 0.0003 0.21459000563005573 0.0 1.0845232 0.0 0.6096019 0.01700404 0.12537496 0.6179402 1.0 1.0 0.01700404 0.0028768932 0.011980116 1.0 1.0 1.0 8880000 5763 1524
297 12.388173 6.0683007 0.7431097 23.841045 89.92857 50.302605 0.0 218.0 1000.0 1000.0 1000.0 1.2952839 -0.8671756 4.159166 1.3901197 -2.5319886 2.2397156 8.100569 -14.875746 39.991245 -9.313226e-10 0.07971348 0.0 -0.039975036 12.292683 -5.318821 -0.12474907 0.0 1.0 1 1.0 0.0003 0.21359200934785721 0.0 1.1739862 0.0 0.43979788 0.014511212 0.11868112 0.15559515 1.0 1.0 0.014511212 0.0008770467 0.014827143 1.0 1.0 1.0 8910000 5782 1529
298 12.320912 6.948434 1.330676 30.199493 101.42857 63.119743 6.0 260.0 1000.0 1000.0 1000.0 1.241367 -0.85095054 3.7601328 1.3844774 -2.384096 2.4953165 8.055819 -4.264154 40.239014 1.2572855e-08 0.08082937 0.0 -0.038844854 13.522926 -6.2044497 -0.12943256 0.010492757 1.0 1 1.0 0.0003 0.21259399126277922 19.0 1.1481234 0.018987779 0.27645618 0.015172341 0.13106695 0.33863145 1.0 1.0 0.015172341 0.0004410462 0.009011164 1.0 1.0 1.0 8940000 5802 1546
299 12.2065935 6.4707327 -1.8654901 27.541174 98.03571 108.39922 0.0 574.0 1000.0 1000.0 1000.0 1.2482849 -0.8861574 4.2047467 1.3200244 -2.731166 2.586643 8.564511 -17.672235 40.921124 -6.9849193e-09 0.07891175 0.0 -0.04143072 13.958548 -7.3196125 -0.134138 0.0 1.0 1 1.0 0.0003 0.21159599515600466 0.0 1.2903851 0.0 0.32311928 0.012011325 0.121742725 0.23296353 1.0 1.0 0.012011325 -0.0012422039 0.0076351436 1.0 1.0 1.0 8970000 5821 1523
300 12.520515 7.207902 -4.286345 30.418432 85.96429 48.7006 0.0 173.0 1000.0 1000.0 1000.0 1.2624836 -0.79523695 5.2298937 1.3171282 -2.584519 2.6102662 8.274669 -3.9450293 40.38611 -9.313226e-10 0.083209895 0.0 -0.045679525 12.979251 -5.4544964 -0.13886571 0.013495936 1.0 1 1.0 0.0003 0.21059798928650383 16.0 1.1004525 0.030654881 0.3160838 0.016515326 0.122799136 0.21937437 1.0 1.0 0.016515326 0.0025432673 0.012440322 1.0 1.0 1.0 9000000 5841 1552
301 12.885117 5.4748564 -0.7796885 23.372995 94.03571 67.1754 0.0 325.0 1000.0 1000.0 1000.0 1.3504869 -0.9848248 4.858264 1.399002 -2.5586715 2.4259384 8.541084 -1.3376825 37.939342 1.8626451e-09 0.07871123 0.0 -0.04259242 12.467564 -6.437729 -0.14361584 0.011884104 1.0 1 1.0 0.0003 0.20959999310399555 12.0 1.1509632 0.070389 0.1869758 0.015097562 0.12282359 0.2094155 1.0 1.0 0.015097562 -0.0014875627 0.0091071045 1.0 1.0 1.0 9030000 5860 1563
302 11.415376 6.577729 -0.1818108 22.794722 90.85714 56.84108 16.0 212.0 1000.0 1000.0 1000.0 1.224382 -0.86663437 4.3686066 1.3214434 -2.5659668 2.248073 8.233708 -3.0827703 38.459488 -7.21775e-09 0.07643229 0.0 -0.03971277 11.990168 -5.8393693 -0.14838865 0.0 1.0 1 1.0 0.0003 0.20860200145436034 0.0 1.1868654 0.0 0.6542958 0.014197985 0.112631895 0.14953594 1.0 1.0 0.014197985 0.00052913296 0.008693181 1.0 1.0 1.0 9060000 5880 1514
303 12.383482 6.295893 -3.4029577 20.391684 72.57143 59.130867 0.0 250.0 1000.0 1000.0 1000.0 1.2679234 -0.82923615 4.5532374 1.3423787 -2.3867562 2.2711082 8.26535 -6.3230076 41.367958 -6.9849193e-10 0.07193939 0.0 -0.03610912 10.428057 -4.792193 -0.15318426 0.011685282 1.0 1 1.0 0.0003 0.20760400991977015 20.0 1.1237037 0.009029194 0.3428295 0.01583894 0.13926938 0.16346475 1.0 1.0 0.01583894 -0.0009119623 0.014432264 1.0 1.0 1.0 9090000 5899 1577
304 11.714871 8.199626 -4.728518 23.650745 77.5 50.172203 0.0 194.0 1000.0 1000.0 1000.0 1.2120016 -0.878047 4.1986985 1.2554744 -2.4243343 2.3234048 7.6836834 -10.342947 44.717285 -1.8626451e-09 0.07768646 0.0 -0.042987224 9.774268 -4.5240936 -0.15800324 0.009782743 1.0 1 1.0 0.0003 0.2066059901862253 17.0 1.2019215 0.017066168 0.2000986 0.013844507 0.1303182 0.29390037 1.0 1.0 0.013844507 -0.00043745042 0.010552252 1.0 1.0 1.0 9120000 5918 1563
305 11.984656 6.1182137 -4.319898 19.183 95.46429 61.271923 0.0 216.0 1000.0 1000.0 1000.0 1.2459655 -0.88225824 4.2832913 1.1986461 -2.243371 2.2720153 8.394254 -7.1479836 39.27978 -8.381903e-09 0.07182003 0.0 -0.03708273 12.854217 -6.369116 -0.16284537 0.010343554 1.0 1 1.0 0.0003 0.2056079886767776 14.0 1.3402245 0.045516916 0.19286296 0.011134597 0.101833746 0.22885634 1.0 1.0 0.011134597 0.0020699059 0.013381558 1.0 1.0 1.0 9150000 5938 1553
306 12.427399 4.8392053 0.38785222 27.033445 130.32143 104.1373 0.0 570.0 1000.0 1000.0 1000.0 1.355081 -1.0376698 5.242038 1.2624818 -2.4961758 2.3242621 8.881092 -3.228454 43.443497 -7.683411e-09 0.0724777 0.0 -0.038663022 18.221434 -10.783763 -0.167711 0.0 1.0 1 1.0 0.0003 0.20461000280667271 0.0 1.1846673 0.0 0.4432054 0.014250722 0.13735868 0.22460552 1.0 1.0 0.014250722 -0.001568205 0.007289077 1.0 1.0 1.0 9180000 5957 1547
307 12.562151 6.287611 1.2220583 28.974035 104.53571 84.644005 2.0 445.0 1000.0 1000.0 1000.0 1.3089701 -0.74469185 4.638118 1.247873 -2.4802575 2.3054674 9.214589 -10.85492 41.243595 -3.7252903e-09 0.08030054 0.0 -0.041871686 14.51672 -7.8372035 -0.17260051 0.0 1.0 1 1.0 0.0003 0.20361200644221064 0.0 1.1988425 0.0 0.76851755 0.01391571 0.11223999 0.4216559 1.0 1.0 0.01391571 0.00095013436 0.007777987 1.0 1.0 1.0 9210000 5976 1536
308 12.216806 4.82777 -1.0690881 24.85785 130.25 73.912895 8.0 357.0 1000.0 1000.0 1000.0 1.3153445 -1.1740466 4.0493174 1.235098 -2.1597433 2.2622814 9.65589 -10.466488 43.811256 2.7939677e-09 0.07721095 0.0 -0.03816589 18.0678 -8.595646 -0.17751406 0.0 1.0 1 1.0 0.0003 0.20261399879918293 0.0 1.2320977 0.0 0.4766073 0.013174659 0.11461892 0.56650174 1.0 1.0 0.013174659 -0.00070449966 0.008686609 1.0 1.0 1.0 9240000 5996 1520
309 12.390837 4.929816 0.69913435 21.584553 102.92857 59.759594 20.0 285.0 1000.0 1000.0 1000.0 1.3294784 -0.7806777 4.0377483 1.2431128 -2.3797846 2.4271455 10.068189 -4.8219 43.62476 1.1175871e-08 0.076456994 0.0 -0.04073617 15.918029 -7.020117 -0.18245183 0.011496969 1.0 1 1.0 0.0003 0.2016160038445976 19.0 1.3480841 0.014839152 0.26584607 0.011005141 0.09715609 0.3041276 1.0 1.0 0.011005141 -0.0015550164 0.009171842 1.0 1.0 1.0 9270000 6015 1569
