Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd LagrangeMultiplier TotalEnvSteps Time FPS
131 25.460371 1.4435833 22.916904 29.337322 3.3053684 3.809349 0.0 12.6414795 1000.0 1000.0 1000.0 2.5677476 0.89868826 4.0558915 -2.0345052e-09 -9.590429 8.135613 5.921095 -2.1895359 23.275572 -0.0044940403 0.01876978 -0.02706081 -0.01482308 3.996202 -2.6679702 0.44940522 0.020807998 57.0 0 1.0094589 0.00022199999999999998 0.3792600108593067 0.0 3930000 4123 712
132 25.22551 1.9321897 19.47131 29.244076 3.57241 4.2870336 0.0 14.848346 1000.0 1000.0 1000.0 2.5280771 -0.25233477 3.7867575 0.0 -10.725598 10.68072 6.033115 -3.005242 23.691164 -0.004467698 0.020916004 -0.01768419 -0.016609613 4.4118605 -3.0059624 0.44677028 0.02023478 33.0 0 0.99988216 0.0002214 0.37826199795691273 0.0 3960000 4151 1090
133 25.571396 1.2934655 23.117065 28.394476 3.694445 4.3649993 0.0 16.841002 1000.0 1000.0 1000.0 2.5360942 0.77242553 4.1105375 4.0690105e-09 -8.086869 8.352225 5.861063 -2.81784 25.84854 -0.004441282 0.020528166 -0.03022175 -0.015855528 4.153311 -2.8399086 0.44412842 0.020271653 43.0 0 1.0058475 0.00022079999999999997 0.3772640028349452 0.0 3990000 4183 926
134 25.486141 1.1501074 23.204548 27.80358 4.037578 3.4152842 0.0 11.071187 1000.0 1000.0 1000.0 2.5565245 1.2359883 4.0298615 2.0345052e-09 -8.769779 9.32561 6.144774 -6.748605 22.934132 -0.0044147954 0.018033672 -0.025702452 -0.01398529 4.427096 -2.9155767 0.44147965 0.020089827 34.0 0 1.0100995 0.00022019999999999999 0.3762659943743887 0.0 4020000 4213 1009
135 25.087767 1.3759583 22.287148 27.386547 4.923196 5.6444826 0.0 21.19922 1000.0 1000.0 1000.0 2.5354912 0.94844073 3.803638 -9.6639e-09 -7.5632973 8.967148 5.9792376 -4.313963 22.043707 -0.0043882276 0.015929818 -0.017702151 -0.012175508 4.1189156 -2.620068 0.43882373 0.021452982 27.0 0 1.0051451 0.00021959999999999997 0.37526800899830814 0.0 4050000 4237 1244
136 25.31488 1.3353376 22.837563 28.638344 4.841306 4.853361 0.0 16.041557 1000.0 1000.0 1000.0 2.5310135 0.8511597 4.0589466 -7.1207684e-09 -6.7144785 9.282633 6.147775 -1.9928322 21.63903 -0.0043615997 0.019246813 -0.008648252 -0.014956304 4.5488877 -3.0195765 0.43616065 0.022100855 17.0 0 0.99411017 0.00021899999999999998 0.3742699936216597 0.0 4080000 4256 1577
137 25.4021 1.5717971 22.000607 28.431084 3.1564794 3.6436896 0.0 13.069251 1000.0 1000.0 1000.0 2.5375135 0.8295192 3.860733 -1.0172526e-08 -8.255759 9.960446 6.1571074 -2.8163712 22.730532 -0.004334908 0.018787874 -0.032518506 -0.014437509 4.746376 -3.2136593 0.4334907 0.021843271 32.0 0 1.0080171 0.00021839999999999997 0.3732720070794064 0.0 4110000 4283 1145
138 25.526491 1.8816235 19.231405 28.57089 3.5917668 4.380912 0.0 17.60903 1000.0 1000.0 1000.0 2.534989 1.0919132 4.0864463 1.1189779e-08 -10.89659 10.331014 5.9407625 -4.5969563 26.465157 -0.00430814 0.01918605 -0.017645743 -0.014973693 5.168291 -3.6827154 0.4308133 0.02210904 23.0 0 1.0025294 0.00021779999999999998 0.37227399674648526 0.0 4140000 4304 1425
139 24.841656 2.729222 12.500903 28.058702 4.5517793 5.2272263 0.0 21.240068 1000.0 1000.0 1000.0 2.549982 1.2334893 4.4445252 -4.0690105e-09 -9.044571 8.102536 5.977725 -1.6934845 25.40544 -0.004281288 0.021963127 -0.0259795 -0.017990049 4.8703647 -3.2095227 0.42812914 0.0223732 22.0 0 1.0100152 0.00021719999999999997 0.3712759991926063 0.0 4170000 4325 1396
140 25.898504 1.7325845 20.481014 28.665598 2.6259236 3.5751495 0.0 13.220629 1000.0 1000.0 1000.0 2.5590858 1.1234105 4.0988774 2.0345052e-09 -6.953217 9.683539 5.792813 -2.840942 23.47021 -0.0042543802 0.020267524 -0.012524305 -0.015887832 4.507497 -2.9471292 0.42543748 0.020959543 18.0 0 1.0032103 0.00021659999999999998 0.3702780065705038 0.0 4200000 4345 1561
141 25.079699 1.5767746 22.088806 29.650705 4.086774 4.3913393 0.0 15.233626 1000.0 1000.0 1000.0 2.5455453 1.1231027 3.9225783 5.086263e-10 -9.5699835 10.568078 6.139715 -3.314788 24.20827 -0.0042273873 0.019094078 -0.013632514 -0.014626499 4.621633 -3.0336003 0.42273825 0.021150686 25.0 0 0.9982409 0.00021599999999999996 0.369279989221283 0.0 4230000 4367 1371
142 24.415892 4.6449795 2.4009347 29.340345 4.1150656 4.6813936 0.0 18.777208 1000.0 1000.0 1000.0 2.5154376 0.310659 3.81492 4.0690105e-09 -9.506332 9.80917 5.9947824 -2.8830388 27.031208 -0.0042003226 0.023608109 -0.020971684 -0.018832376 4.179233 -2.741457 0.42003232 0.024630537 22.0 0 1.0080713 0.00021539999999999998 0.36828200572812186 0.0 4260000 4388 1435
143 24.571453 1.3394631 21.297527 27.135633 5.062694 3.9101815 0.0009602351 13.732369 1000.0 1000.0 1000.0 2.5250115 0.4405926 3.7141805 4.0690105e-09 -7.733218 8.794817 6.209026 -1.9069111 23.951542 -0.004173188 0.02080749 -0.014389054 -0.01619316 4.842656 -3.271406 0.4173185 0.02054155 24.0 0 1.0066242 0.00021479999999999996 0.3672839828079219 0.0 4290000 4409 1408
144 25.107685 1.8271685 21.483028 28.208235 3.9560847 4.7843256 0.0 15.7358055 1000.0 1000.0 1000.0 2.5345464 0.62946033 3.9970174 1.2207031e-08 -11.040044 9.280288 5.9106336 -2.813103 21.69199 -0.004145976 0.021646254 -0.01802273 -0.017001376 4.1745834 -2.6990652 0.4145975 0.02180394 32.0 0 1.0023179 0.00021419999999999998 0.36628597908371124 0.0 4320000 4435 1139
145 24.275084 2.338595 18.515036 29.41237 5.043386 5.44949 0.015280146 20.602438 1000.0 1000.0 1000.0 2.521954 0.3886357 3.9128757 3.0517577e-09 -9.318263 10.592282 6.300471 -3.403983 25.694927 -0.0041186935 0.018833878 -0.018386666 -0.014705515 5.033512 -3.361528 0.4118692 0.021727618 31.0 0 1.0048184 0.00021359999999999996 0.36528798734400497 0.0 4350000 4460 1216
146 25.166838 1.5911605 21.565731 27.811964 4.239698 4.1284404 0.0 14.946525 1000.0 1000.0 1000.0 2.5497773 0.46569252 3.9471636 -4.0690105e-09 -9.499887 9.130249 6.318545 -1.5293357 22.632877 -0.004091328 0.020230193 -0.011251304 -0.015984299 4.4104934 -2.8541055 0.40913346 0.02088812 18.0 0 1.0024797 0.00021299999999999997 0.3642899788615118 0.0 4380000 4479 1589
147 24.320345 2.8187172 12.237216 27.289776 4.161219 4.5864177 0.0 19.426537 1000.0 1000.0 1000.0 2.5136628 0.29574847 4.092207 -6.1035155e-09 -9.726861 11.276819 6.1776094 -1.6869981 24.673355 -0.0040638996 0.020959474 -0.0090196235 -0.016673207 4.937224 -3.202503 0.40639016 0.0211638 17.0 0 0.99859834 0.00021239999999999996 0.3632920119596782 0.0 4410000 4498 1595
148 24.61943 1.0639056 22.176727 26.412514 4.1273093 5.117948 0.0 16.706856 1000.0 1000.0 1000.0 2.5376277 0.6069722 4.0846267 5.086263e-09 -9.636414 14.96552 6.389276 -3.9918299 22.315647 -0.0040364005 0.018796545 -0.052527063 -0.014848861 4.8882823 -3.119917 0.40363932 0.020696973 37.0 0 1.0209848 0.00021179999999999997 0.36229401487859797 0.0 4440000 4527 1021
149 25.488802 1.5371102 22.04983 27.757803 4.1346107 3.4618008 0.0 13.155379 1000.0 1000.0 1000.0 2.5294125 0.7110833 3.934592 -4.577637e-09 -9.509822 9.789239 6.3709397 -4.213566 24.558271 -0.0040088007 0.01724349 -0.02597714 -0.012921568 5.0702333 -3.3227766 0.40088075 0.023419812 30.0 0 1.0119652 0.00021119999999999996 0.3612960029084286 0.0 4470000 4552 1221
150 25.407549 2.1523805 20.36072 29.898104 4.918881 4.8157854 0.0 18.755579 1000.0 1000.0 1000.0 2.5085208 0.5067024 3.8712213 -4.0690105e-09 -7.724254 9.401289 6.581618 -2.2920952 23.94092 -0.003981151 0.022258993 -0.016194986 -0.017629713 4.4687853 -2.7959056 0.3981147 0.022063527 29.0 0 1.0025488 0.00021059999999999997 0.36029799129760637 0.0 4500000 4578 1179
151 25.498306 1.219368 23.434444 28.794783 4.87001 5.488626 0.0 21.58468 1000.0 1000.0 1000.0 2.5404036 0.73208547 4.13318 0.0 -9.469098 9.617592 6.059029 -3.6993833 21.724506 -0.003953413 0.021713607 -0.018826501 -0.017033469 4.123392 -2.6175284 0.3953409 0.021576453 26.0 0 1.0077606 0.00020999999999999998 0.3592999952524963 0.0 4530000 4601 1263
152 25.114773 1.7322247 20.611893 27.959255 3.4818127 4.191656 0.0 14.391699 1000.0 1000.0 1000.0 2.5361037 0.610011 3.9690669 -5.5948894e-09 -7.9735065 8.674037 6.0874615 -1.5321641 24.627514 -0.0039255945 0.02080401 -0.010864215 -0.016436491 4.3771195 -2.78786 0.39255944 0.020890754 14.0 0 0.99538296 0.00020939999999999997 0.35830198722411755 0.0 4560000 4618 1840
153 24.961195 1.1072853 22.925678 27.297766 4.583774 4.513037 0.003882268 16.234703 1000.0 1000.0 1000.0 2.5482917 0.49718812 4.1138077 2.0345052e-09 -11.525574 10.365595 6.3113613 -0.81629944 21.500696 -0.003897692 0.020405577 -0.08377278 -0.016172804 5.046071 -3.2354276 0.38977006 0.021028537 39.0 0 1.1238104 0.00020879999999999998 0.3573039826905531 0.0 4590000 4648 983
154 25.512709 1.3056834 22.81399 27.726776 5.233379 4.7405334 0.051732995 19.497028 1000.0 1000.0 1000.0 2.5611057 0.75435835 4.226714 -1.0172526e-08 -8.424889 14.277792 6.326362 -4.2243524 25.070013 -0.003869731 0.02164507 -0.03031835 -0.017348923 4.6445913 -2.9733427 0.3869732 0.021604631 42.0 0 1.0206264 0.00020819999999999996 0.3563059970867526 0.0 4620000 4681 909
155 24.531097 1.7137793 20.648537 27.42725 6.452407 6.740983 0.0 27.7137 1000.0 1000.0 1000.0 2.532139 0.53280807 3.896349 1.1189779e-08 -8.299266 9.503555 6.486579 -3.302808 24.788483 -0.0038416784 0.022059228 -0.018971326 -0.017780885 5.9092445 -4.0623636 0.3841682 0.020263683 35.0 0 1.0023863 0.00020759999999999998 0.35530800344815744 0.0 4650000 4709 1084
156 24.978342 1.6649783 21.226341 27.613176 4.1026487 5.8614597 0.0019567616 25.37079 1000.0 1000.0 1000.0 2.545048 0.24313918 4.035916 7.629395e-09 -8.779289 9.053125 6.621645 -4.2211685 25.334322 -0.003813562 0.022192432 -0.03874585 -0.017464243 4.829399 -3.1335309 0.38135546 0.021546556 32.0 0 1.023015 0.00020699999999999996 0.35431001747927265 0.0 4680000 4736 1110
157 25.342648 1.4458884 22.394377 27.989325 5.7310715 5.8610086 0.0 21.022394 1000.0 1000.0 1000.0 2.563802 0.7058636 4.066621 -3.0517577e-09 -7.431418 8.39495 6.4656634 -3.9020195 25.694183 -0.0037853476 0.018939234 -0.026229959 -0.014534521 5.0127535 -3.2235231 0.37853482 0.02127064 40.0 0 1.0060792 0.00020639999999999998 0.3533120127222971 0.0 4710000 4769 925
158 24.319916 4.0792375 5.2291617 28.5819 3.7911847 3.7272546 0.0 10.720776 1000.0 1000.0 1000.0 2.5116963 0.6271398 3.948771 4.0690105e-09 -8.907486 7.903467 6.2669835 -1.9857306 26.4347 -0.0037570633 0.023304503 -0.014613161 -0.018679231 4.615074 -3.0515785 0.3757061 0.020913165 24.0 0 1.000352 0.00020579999999999996 0.35231400514980876 0.0 4740000 4791 1387
159 25.335924 2.1767392 19.441847 28.678303 3.8615181 3.726346 0.0 14.019917 1000.0 1000.0 1000.0 2.5580833 0.8504 4.048624 -2.0345052e-09 -9.795001 9.31077 6.299905 -3.26995 23.160824 -0.0037286999 0.019903451 -0.016514994 -0.01571779 4.5030107 -2.936997 0.3728695 0.02373322 24.0 0 0.9994641 0.00020519999999999997 0.35131601068939855 0.0 4770000 4813 1353
160 24.842785 1.6355107 21.768389 27.746235 3.3979144 4.0728197 0.0 15.938497 1000.0 1000.0 1000.0 2.5443516 0.58811355 3.8761444 -2.0345052e-09 -8.901591 7.2884536 6.3238473 -1.3009186 23.069397 -0.0037002517 0.02164028 -0.013244517 -0.017526854 4.5192347 -2.9492185 0.3700247 0.022445649 16.0 0 0.9984761 0.00020459999999999996 0.35031800346212666 0.0 4800000 4829 1806
161 24.91519 1.6424152 19.640982 29.629427 5.155299 4.661458 0.0 14.2487755 1000.0 1000.0 1000.0 2.5457344 0.0052486956 3.9065003 0.0 -10.315572 8.502771 6.310163 -2.8483872 25.41394 -0.0036717243 0.019885631 -0.013695575 -0.01621175 5.089511 -3.306374 0.36717167 0.021013418 23.0 0 1.0022111 0.00020399999999999997 0.34931999966136884 0.0 4830000 4852 1357
162 24.269186 6.034691 -6.080902 28.775919 3.3935394 4.603803 0.0 19.09281 1000.0 1000.0 1000.0 2.5267668 0.73127663 3.8912325 0.0 -6.629707 8.833739 5.925319 -1.7611752 23.161022 -0.0036430992 0.026551995 -0.021599103 -0.022291947 3.9357018 -2.5677896 0.36431068 0.024280151 32.0 0 1.0144907 0.00020339999999999996 0.34832201543435076 0.0 4860000 4878 1150
163 24.972687 1.6688389 20.764074 28.015762 4.505956 4.8612704 0.0 16.445957 1000.0 1000.0 1000.0 2.5541823 1.0318885 4.1128263 -1.0172526e-08 -10.515298 12.229731 5.85477 -1.7389226 24.08797 -0.003614407 0.019618908 -0.011200974 -0.01565595 3.9719925 -2.5708985 0.36144117 0.025883012 16.0 0 1.0004426 0.00020279999999999997 0.34732398407325576 0.0 4890000 4895 1780
164 25.088947 1.1443615 20.958363 26.931969 4.690907 5.5139995 0.0 22.403307 1000.0 1000.0 1000.0 2.556226 0.98071635 3.9555216 -7.629395e-09 -7.672064 9.16099 6.074354 -3.6981804 22.544294 -0.003585631 0.018991776 -0.036915228 -0.01478556 4.3372283 -2.8193321 0.35856384 0.022011578 30.0 0 1.0086683 0.00020219999999999995 0.3463260049161927 0.0 4920000 4920 1193
165 25.581446 1.1964393 23.17787 27.66084 4.293271 4.9643307 0.011314556 18.469309 1000.0 1000.0 1000.0 2.5883396 0.85612416 3.6878073 6.612142e-09 -8.821374 8.102171 6.146022 -2.1295135 24.23727 -0.0035567777 0.019155944 -0.023352977 -0.015217578 4.6212974 -2.9234629 0.35567808 0.020500086 26.0 0 1.0008366 0.00020159999999999997 0.3453280116369282 0.0 4950000 4943 1296
166 25.34966 1.2466142 22.395336 27.3084 5.4212723 5.8325396 0.0 17.850597 1000.0 1000.0 1000.0 2.5859985 0.45895088 3.9113688 2.0345052e-09 -9.416886 8.424059 6.2474804 -8.491159 24.496218 -0.0035278443 0.018172607 -0.028378531 -0.014259727 4.5602865 -3.0244253 0.35278362 0.021108532 28.0 0 1.0063741 0.00020099999999999995 0.3443299798605651 0.0 4980000 4969 1168
167 25.175615 1.473919 20.6828 27.807938 3.5105813 4.6795626 0.0 15.267685 1000.0 1000.0 1000.0 2.561677 0.8444971 3.9184587 3.0517577e-09 -9.962405 10.782164 6.0145717 -1.7031846 23.177824 -0.0034988085 0.016504223 -0.022392265 -0.012790399 4.145401 -2.6748657 0.34988123 0.020341232 39.0 0 1.0017687 0.00020039999999999997 0.34333200842500067 0.0 5010000 5000 965
168 25.628027 1.4143181 23.427849 28.467459 4.5287237 4.7477427 0.0 15.432138 1000.0 1000.0 1000.0 2.5841708 1.256161 3.8884988 -1.0172526e-09 -6.7829623 10.454474 6.535573 -1.9911158 28.02453 -0.0034697047 0.02002491 -0.02056297 -0.016186584 4.8796206 -3.0746045 0.34697005 0.02241711 36.0 0 1.007966 0.00019979999999999995 0.34233399112080304 0.0 5040000 5028 1073
169 24.890821 4.962515 -0.42313823 27.646545 4.1427965 4.548761 0.0 14.333807 1000.0 1000.0 1000.0 2.5804734 1.0692115 4.2140903 -8.138021e-09 -6.401557 8.063687 6.4464564 -1.5867178 22.241161 -0.0034405105 0.024757193 -0.01851921 -0.020610142 4.790472 -3.02176 0.3440505 0.021221116 36.0 0 1.0009191 0.00019919999999999996 0.3413359858788525 0.0 5070000 5058 1019
170 23.793364 5.891595 -1.2337728 28.821806 4.273895 5.373324 0.0 24.29369 1000.0 1000.0 1000.0 2.5444896 1.1366202 3.9279377 4.0690105e-09 -6.671963 7.9883666 6.1312804 -1.7898309 29.807854 -0.0034112334 0.020778034 -0.023792531 -0.01719648 4.67244 -3.0228863 0.34112263 0.022075135 38.0 0 1.0049502 0.00019859999999999995 0.3403380095332396 0.0 5100000 5089 955
171 25.611603 1.121133 23.670492 27.570969 4.1527667 5.0634084 0.0032881368 19.218538 1000.0 1000.0 1000.0 2.5850172 0.932981 3.7898612 -1.5258789e-09 -7.459093 7.502304 6.054094 -4.221492 25.085907 -0.0033818518 0.018532831 -0.020427585 -0.014449698 4.175633 -2.7099974 0.3381858 0.02181727 34.0 0 1.0075395 0.00019799999999999996 0.33933999796320524 0.0 5130000 5119 1007
172 25.318583 1.5626475 21.56598 28.146984 4.6249657 5.1168394 0.0 13.864354 1000.0 1000.0 1000.0 2.5736341 1.0308403 3.848003 -4.577637e-09 -8.69212 9.197788 6.2657657 -1.6534338 24.95668 -0.0033524055 0.017567337 -0.03276693 -0.01370452 4.6535373 -2.8609395 0.3352404 0.02146123 30.0 0 1.0068563 0.00019739999999999995 0.3383420089499551 0.0 5160000 5147 1056
173 25.039677 2.8016706 13.522569 29.067533 4.8227696 6.1426544 0.0 24.633448 1000.0 1000.0 1000.0 2.559273 0.97733593 3.7691402 -1.0172526e-09 -8.133115 11.041167 6.2939982 -2.1787708 24.151085 -0.003322858 0.019763887 -0.02108534 -0.01590468 4.8488307 -3.1458375 0.33228642 0.021775778 27.0 0 1.0183849 0.00019679999999999999 0.33734401931895874 0.0 5190000 5173 1161
174 25.636715 1.4221089 23.250967 29.331863 2.8859541 3.8397224 0.0 15.410804 1000.0 1000.0 1000.0 2.591665 0.7987302 4.234914 5.5948894e-09 -8.66746 13.5505085 5.997829 -5.0348377 23.079391 -0.0032932388 0.016950876 -0.022095628 -0.013233044 4.2409286 -2.7090125 0.32932374 0.02196091 27.0 0 1.0028257 0.0001962 0.33634600632034156 0.0 5220000 5198 1223
175 25.09203 1.1505791 22.086456 26.77502 4.165254 4.5464706 0.011607552 16.979296 1000.0 1000.0 1000.0 2.5887818 0.99893 3.8897128 -1.0172526e-09 -7.547961 10.021124 6.2158957 -3.0253987 25.19423 -0.0032635275 0.016512066 -0.033048723 -0.012755672 4.5197263 -2.955688 0.3263521 0.02117272 22.0 0 1.0119911 0.00019559999999999998 0.3353479876050301 0.0 5250000 5219 1402
176 24.078373 4.8609514 3.985142 27.813246 3.7095191 4.460605 0.0 13.767794 1000.0 1000.0 1000.0 2.5367699 0.74760294 4.115183 8.138021e-09 -9.015622 12.861689 5.998074 -2.2264216 24.855593 -0.0032337196 0.022649147 -0.008010608 -0.018846799 4.3090816 -2.8090086 0.32337138 0.020510565 12.0 0 1.0112181 0.000195 0.33434998077180506 0.0 5280000 5235 1984
177 25.420393 1.2703604 22.496107 28.986969 6.2138214 5.121858 0.0066795996 15.587881 1000.0 1000.0 1000.0 2.5813131 0.83600265 3.7538373 6.1035155e-09 -7.6596932 8.6030035 6.444369 -1.5790858 21.82992 -0.0032038223 0.016448546 -0.020951133 -0.012407937 4.550685 -2.8221922 0.32038215 0.02162452 35.0 0 1.0083289 0.00019439999999999998 0.3333520033668361 0.0 5310000 5262 1077
178 24.371805 3.7890625 9.369588 28.186188 6.1707425 6.175464 0.1350928 29.588024 1000.0 1000.0 1000.0 2.5605555 0.7118521 3.8525305 0.0 -9.626381 8.478043 6.696685 -2.3250012 27.063835 -0.003173843 0.020547535 -0.017550468 -0.016846374 5.79354 -3.8407016 0.31738383 0.020227905 27.0 0 0.99997324 0.0001938 0.33235399364384405 0.0 5340000 5287 1232
179 25.948332 1.2271423 23.172607 28.403824 3.6492593 4.3833957 0.0005588785 16.186314 1000.0 1000.0 1000.0 2.6088963 0.7216579 4.1722293 2.0345052e-09 -11.789122 9.519089 6.318216 -0.6840966 25.77078 -0.0031437688 0.01604383 -0.025793497 -0.012572659 4.098517 -2.6031883 0.3143766 0.0209531 44.0 0 1.006983 0.00019319999999999998 0.3313560092568932 0.0 5370000 5321 879
180 25.082302 1.182455 22.962196 27.977575 3.8192139 3.1331325 0.0 10.177092 1000.0 1000.0 1000.0 2.579889 0.8336674 5.0826936 4.0690105e-09 -14.116724 9.324068 6.205898 -3.0304446 26.061249 -0.003113605 0.017090928 -0.021279177 -0.013484263 4.2474675 -2.6818144 0.31136015 0.020454405 39.0 0 1.0044572 0.0001926 0.33035798918489234 0.0 5400000 5352 987
181 25.639225 1.6246781 21.419657 28.86645 6.987769 5.371361 0.0 15.978766 1000.0 1000.0 1000.0 2.586883 1.3713307 3.860684 -4.0690105e-09 -8.461172 9.095283 6.3393908 -1.9514682 23.774282 -0.0030833408 0.017088765 -0.021567933 -0.013527149 4.4328194 -2.7339787 0.30833453 0.02132135 32.0 0 1.000351 0.00019199999999999998 0.32935999109229713 0.0 5430000 5379 1096
182 25.733225 1.691965 21.746994 29.567863 4.016773 5.7609296 0.0 27.770576 1000.0 1000.0 1000.0 2.587901 0.890352 4.0150113 -4.0690105e-09 -7.2971983 10.498821 6.290282 -0.999094 26.297035 -0.0030529993 0.018839423 -0.01421587 -0.014218662 4.1054506 -2.6043303 0.30529976 0.020630643 23.0 0 0.9991431 0.0001914 0.3283619938250475 0.0 5460000 5401 1341
183 25.489332 1.3986592 21.728708 28.152098 3.9808536 5.1785583 0.0 17.256569 1000.0 1000.0 1000.0 2.6109476 1.1899848 4.3408904 -2.0345052e-09 -10.15959 9.35178 6.059868 -1.9168422 25.695906 -0.0030225618 0.020576024 -0.022845734 -0.016281676 4.2310543 -2.7322326 0.30225608 0.020479973 35.0 0 1.0068678 0.00019079999999999998 0.3273640156742645 0.0 5490000 5431 1031
184 25.248291 1.9340801 17.747625 28.851923 3.5538554 3.1357396 0.0 12.451525 1000.0 1000.0 1000.0 2.6018643 0.6205878 4.0258913 -2.0345052e-09 -7.282526 11.986128 6.29562 -1.5297313 24.519981 -0.002992021 0.01963097 -0.04575391 -0.015557564 4.238242 -2.6115766 0.2992027 0.022782275 34.0 0 1.0277224 0.0001902 0.3263659970633094 0.0 5520000 5459 1046
185 25.353964 1.2683847 22.49291 28.060045 4.637442 4.116553 0.047794133 17.19984 1000.0 1000.0 1000.0 2.6008224 1.3309367 4.179595 5.5948894e-09 -7.6449485 9.6573305 6.685796 -1.8186245 23.050222 -0.0029613962 0.016860636 -0.015340684 -0.012887808 5.0012655 -3.1188147 0.29614013 0.0217046 24.0 0 0.9981098 0.00018959999999999997 0.32536799567142227 0.0 5550000 5481 1378
186 25.357534 1.6850833 21.2253 28.799463 5.2084374 5.075885 0.0 18.167154 1000.0 1000.0 1000.0 2.5808651 1.0293984 4.304096 4.0690105e-09 -8.68323 10.149241 6.6068387 -2.757053 27.772816 -0.0029306859 0.019367732 -0.026577001 -0.0149995405 5.8875055 -3.9055758 0.293068 0.023338018 39.0 0 1.00928 0.00018899999999999999 0.3243699913090489 0.0 5580000 5512 969
187 25.759186 1.4056077 23.210117 28.529715 4.4738774 4.9065247 0.0 13.580387 1000.0 1000.0 1000.0 2.5969698 1.0307089 4.3081274 -2.5431315e-09 -9.330771 8.968619 6.576003 -2.952995 24.433996 -0.0028998642 0.023123235 -0.028323527 -0.018511422 4.4314384 -2.8301983 0.2899866 0.021925477 29.0 0 1.0066533 0.00018839999999999997 0.32337200275386335 0.0 5610000 5538 1152
188 25.4931 1.330915 22.134396 28.182325 2.3546214 3.1379588 0.0 13.004337 1000.0 1000.0 1000.0 2.5861583 1.2283207 4.0683403 -2.7974447e-09 -9.929177 10.156005 6.120042 -1.5479171 22.549772 -0.002868955 0.021700993 -0.033581432 -0.017345449 4.1988964 -2.5976894 0.28689572 0.020056287 35.0 0 1.0106856 0.00018779999999999998 0.32237401029542967 0.0 5640000 5566 1092
189 25.47678 1.2646073 23.320213 28.945251 5.3176775 5.861792 0.0 21.529955 1000.0 1000.0 1000.0 2.5765953 1.0606717 4.0872235 -2.0345052e-09 -8.782338 9.642506 6.5726457 -3.580907 22.830252 -0.0028379448 0.0171181 -0.025430063 -0.013131176 4.539384 -2.827054 0.28379488 0.021518555 39.0 0 1.007716 0.0001872 0.32137599464051936 0.0 5670000 5598 947
190 25.87897 1.4590155 23.303988 28.620956 3.3419724 4.1849008 0.0 17.732914 1000.0 1000.0 1000.0 2.5902128 1.1946683 3.867183 0.0 -8.047765 9.862751 6.3235884 -0.87999105 26.312035 -0.0028068544 0.016038615 -0.03207947 -0.012172408 4.029788 -2.5178363 0.2806849 0.020560471 29.0 0 1.0026011 0.00018659999999999998 0.32037801329663457 0.0 5700000 5623 1181
191 25.536625 1.8460064 18.580538 28.07117 3.8285544 3.7993937 0.0006588398 15.036327 1000.0 1000.0 1000.0 2.581124 1.1608257 3.9658237 6.612142e-09 -6.838798 7.1674767 6.3244634 -3.574679 24.921307 -0.0027756589 0.02045177 -0.020958405 -0.016224245 4.586847 -2.9156241 0.27756494 0.022878964 45.0 0 1.0061237 0.000186 0.31938000901642877 0.0 5730000 5658 854
192 25.615372 2.273135 16.400434 29.13527 4.2229805 5.157123 0.0 19.131126 1000.0 1000.0 1000.0 2.5709598 1.0117121 4.426257 2.0345052e-09 -9.135815 7.81084 6.0610075 -2.1791835 23.084 -0.0027443497 0.025717784 -0.016629169 -0.02078354 3.9536743 -2.4306078 0.27443507 0.020327158 36.0 0 0.9993551 0.00018539999999999998 0.3183820013521721 0.0 5760000 5687 1038
193 25.315247 1.407707 22.478735 27.976063 4.715627 3.9590886 0.0 14.517551 1000.0 1000.0 1000.0 2.591459 1.1896347 4.05836 -1.0172526e-08 -8.104812 7.330961 6.355825 -6.0164404 27.456963 -0.0027129515 0.017270774 -0.01785113 -0.013194762 4.5072517 -2.9324684 0.27129555 0.020648245 19.0 0 1.0091112 0.0001848 0.31738400979523185 0.0 5790000 5706 1592
194 25.478092 1.1483562 22.938042 28.00671 4.539996 4.1844673 0.0070653246 14.280326 1000.0 1000.0 1000.0 2.5869472 1.027164 3.9208758 1.0172526e-09 -8.366517 8.766347 6.6761856 -1.2795935 24.312088 -0.0026814658 0.019482091 -0.022906888 -0.015022872 4.8588467 -3.0108263 0.26814625 0.020790758 27.0 0 1.0069492 0.00018419999999999998 0.3163860160593471 0.0 5820000 5729 1314
195 25.221582 1.4075631 22.584633 28.257528 5.1752977 5.204399 0.06856889 15.835031 1000.0 1000.0 1000.0 2.591409 1.0909164 3.8291316 -2.0345052e-09 -8.616821 9.44486 6.389722 -1.9060724 22.583944 -0.0026498698 0.016173542 -0.022383573 -0.012177351 4.3780174 -2.7712488 0.264987 0.020664701 33.0 0 1.0039821 0.0001836 0.3153880022720807 0.0 5850000 5755 1159
