Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd LagrangeMultiplier TotalEnvSteps Time FPS
253 2.6367557 10.281423 -27.252705 15.784385 27.535715 27.479189 0.0 92.0 1000.0 1000.0 1000.0 0.30222496 -2.9266474 2.7653208 -8.646647e-09 -11.432742 7.591332 3.6638741 -2.9083781 28.839151 -9.313226e-09 0.049445197 -0.0164546 -0.03658309 3.554467 -2.434187 0.06221855 0.047323138 80.0 1 0.9993643 0.00014879999999999998 0.25750401398640477 8.382587432861328 7590000 2193 3550
254 1.7254468 13.11964 -26.108223 20.513708 45.42857 120.653694 0.0 649.0 1000.0 1000.0 1000.0 0.37389466 -2.7109153 2.819002 8.138021e-09 -10.513356 13.18655 3.766635 -1.3712335 28.019009 -7.450581e-09 0.05374298 -0.029952228 -0.040101945 8.85232 -7.3831396 0.058335293 0.18096942 80.0 1 1.0103079 0.0001482 0.25650600244239624 8.408330917358398 7620000 2202 3520
255 -1.3260547 13.215237 -25.987036 18.010075 97.46429 196.67929 0.0 810.0 1000.0 1000.0 1000.0 -0.08074936 -2.9571471 3.338033 -2.0345052e-09 -12.924186 9.8633375 4.039578 -3.6327994 30.581789 1.3038516e-08 0.051954553 -0.023584396 -0.039837986 18.495884 -16.247627 0.054437045 0.114197366 80.0 1 0.99966645 0.00014759999999999998 0.25550799059138607 8.438516616821289 7650000 2211 3462
256 -0.1913817 13.900973 -29.202576 20.5374 43.07143 61.37992 0.0 276.0 1000.0 1000.0 1000.0 0.024550227 -2.9668334 2.9841058 -1.0172526e-09 -8.012025 9.953768 3.7006435 -1.5141232 26.932047 -7.450581e-09 0.052724503 -0.01222847 -0.038702972 5.8854938 -3.8309417 0.0505234 0.028964326 80.0 1 0.9961897 0.000147 0.2545100085945127 8.467522621154785 7680000 2219 3510
257 -5.107165 13.137592 -25.971107 18.752195 19.892857 32.807163 0.0 161.0 1000.0 1000.0 1000.0 -0.51091444 -2.9530737 3.1920493 0.0 -12.73918 8.279181 3.1485403 -0.697567 27.7129 -2.4214387e-08 0.047605313 -0.029435663 -0.0348678 3.5940216 -2.658927 0.046594385 0.096462294 80.0 1 1.0262544 0.00014639999999999998 0.25351199583101247 8.493176460266113 7710000 2228 3542
258 2.4407306 13.001487 -28.415464 19.6328 47.464287 83.85595 0.0 401.0 1000.0 1000.0 1000.0 0.19364868 -2.9286861 3.028775 0.0 -11.777821 10.567739 3.6333349 -1.1111124 24.470802 0.0 0.05628168 -0.013910782 -0.040852986 6.5961637 -4.9461617 0.042649988 0.053676106 80.0 1 1.0027306 0.0001458 0.25251401339547946 8.518532752990723 7740000 2236 3500
259 1.986781 11.709398 -24.630278 24.137703 64.07143 105.35754 0.0 389.0 1000.0 1000.0 1000.0 0.094696015 -2.9834042 3.8521514 -2.0345052e-09 -10.396773 8.219234 3.6787753 -1.475028 29.655128 -5.5879354e-09 0.053008534 -0.008855489 -0.037093252 9.500901 -7.5863748 0.038689848 0.018671317 80.0 1 0.9982402 0.00014519999999999998 0.25151600185266965 8.545232772827148 7770000 2245 3489
260 0.6755115 11.056388 -19.693039 19.168821 54.035713 88.03104 0.0 414.0 1000.0 1000.0 1000.0 -0.06499782 -2.981229 3.2276926 0.0 -13.643846 7.5801854 4.0092373 -1.2577019 40.953552 3.7252903e-09 0.05020579 -0.06876786 -0.034429297 8.342169 -6.398422 0.03471398 0.47479036 80.0 1 0.9951179 0.0001446 0.250517992663982 8.572173118591309 7800000 2254 3554
261 -0.8704299 11.329353 -26.010292 16.280375 67.53571 101.23646 0.0 479.0 1000.0 1000.0 1000.0 -0.008629285 -2.9975023 2.8062227 -6.612142e-09 -11.685229 8.336749 5.1385436 -1.6754019 37.158237 0.0 0.043076962 -0.07616109 -0.032379262 10.215017 -8.071408 0.030722262 0.3018667 80.0 1 0.9734452 0.00014399999999999998 0.2495199874210115 8.600628852844238 7830000 2262 3537
262 -5.785722 13.438263 -27.250874 15.322519 36.17857 86.04487 0.0 422.0 1000.0 1000.0 1000.0 -0.5624636 -2.9908957 3.0415921 1.0172526e-09 -15.678051 10.466072 4.3283477 -1.2404778 33.800587 -2.2351742e-08 0.046613477 -0.1796087 -0.036781713 5.7928615 -4.3604774 0.026714565 0.46926343 80.0 1 1.0782466 0.0001434 0.24852198806503953 8.62740421295166 7860000 2271 3464
263 3.7447178 10.602349 -19.070915 18.335194 63.32143 109.85218 0.0 504.0 1000.0 1000.0 1000.0 0.23003617 -2.9832296 2.800177 5.086263e-10 -13.158973 11.375659 5.848346 -1.9282176 36.972717 5.5879354e-09 0.060842708 -0.39031073 -0.04475601 10.586401 -8.3277025 0.022690773 0.7166 80.0 1 1.3222717 0.00014279999999999997 0.2475239968855139 8.655312538146973 7890000 2279 3531
264 6.3446317 10.293367 -19.82978 20.590147 64.5 57.009712 0.0 213.0 1000.0 1000.0 1000.0 0.21780543 -3.0965252 3.0398936 1.6276042e-08 -9.277662 10.622649 4.57427 -1.6438279 29.506094 1.3038516e-08 0.07072841 -0.023607414 -0.05038105 7.9868965 -5.59451 0.018650651 0.0943048 80.0 1 0.9992259 0.0001422 0.24652598713031518 8.684351921081543 7920000 2288 3557
265 2.8316247 12.520349 -26.772615 19.442314 46.82143 108.417854 0.0 502.0 1000.0 1000.0 1000.0 0.003398295 -3.0338516 3.0739336 -4.0690105e-09 -8.8742895 7.322978 4.364138 -2.1332207 28.091661 -1.8626451e-09 0.059710052 -2.5206902 -0.042801205 8.347492 -6.5634537 0.014594196 0.98197895 80.0 1 2.3437064 0.00014159999999999997 0.24552799140669382 8.712698936462402 7950000 2296 3539
266 8.657836 9.479904 -21.403168 21.135654 51.07143 51.376015 0.0 241.0 1000.0 1000.0 1000.0 0.534727 -2.967865 2.9927013 1.0172526e-08 -11.100196 6.3230653 5.1150393 -5.9727736 27.544294 1.6763806e-08 0.06989864 -1.4718077 -0.050470326 7.049391 -4.7636275 0.010521293 0.91188115 80.0 1 1.6410823 0.00014099999999999998 0.2445300130392271 8.740839958190918 7980000 2305 3438
267 10.214286 6.2362 -8.091828 19.2881 62.07143 72.71566 0.0 279.0 1000.0 1000.0 1000.0 0.797545 -2.8809748 2.8474498 2.0345052e-09 -11.874641 10.6200905 5.335403 -1.2253473 29.273598 -1.4901161e-08 0.066463634 -0.17785448 -0.048589557 8.6287365 -5.7032795 0.0064315796 0.58900833 80.0 1 1.2077748 0.00014039999999999997 0.24353199763177175 8.769861221313477 8010000 2314 3521
268 8.81873 7.475281 -13.463174 20.983458 58.785713 86.89376 0.0 464.0 1000.0 1000.0 1000.0 0.74393344 -2.6529045 2.9912453 1.2207031e-08 -7.025142 7.9187093 5.5754 -0.72662926 25.871336 1.4901161e-08 0.05101078 -0.08088721 -0.03758546 9.553814 -6.8848577 0.0023251772 0.57120013 80.0 1 1.0082061 0.00013979999999999998 0.242534007729363 8.799358367919922 8040000 2323 3470
269 10.769963 6.621735 -3.881435 20.851337 61.67857 145.39676 0.0 803.0 1000.0 1000.0 1000.0 0.9195245 -2.1379366 2.86717 -2.0345052e-09 -8.836223 7.553391 5.334262 -2.220842 31.570972 -2.2351742e-08 0.046615113 -0.026189305 -0.034726832 11.362141 -9.086164 -0.0017982725 0.11300643 80.0 1 0.99309516 0.00013919999999999997 0.24153599009043936 8.82956314086914 8070000 2331 3567
270 7.750859 5.435446 0.15195261 18.82735 58.32143 103.74627 0.0 544.0 1000.0 1000.0 1000.0 0.86308396 -1.9202912 3.5071251 1.2207031e-08 -10.680131 11.402169 5.905607 -0.21171212 30.77033 2.2351742e-08 0.037328105 -0.018446632 -0.02711548 9.321741 -7.295396 -0.005938648 0.08852187 80.0 1 1.0050046 0.00013859999999999998 0.24053800745947135 8.86008071899414 8100000 2340 3470
271 8.893797 6.086477 -1.3313439 18.608366 50.107143 53.127434 0.0 201.0 1000.0 1000.0 1000.0 0.9279845 -1.662818 3.287435 -4.0690105e-09 -11.1418 7.887039 5.41196 -0.20286727 35.75028 -1.6763806e-08 0.0330076 -0.017607328 -0.022422438 5.446579 -3.1656976 -0.0100963125 0.0631444 80.0 1 1.0016546 0.00013799999999999997 0.23954000774266757 8.890084266662598 8130000 2348 3515
272 10.174764 6.3249097 0.06345581 21.423159 57.714287 86.96093 0.0 437.0 1000.0 1000.0 1000.0 0.95628124 -1.7450233 3.0166693 -4.0690105e-09 -6.968055 7.6221495 5.8979254 -1.3553691 28.039295 -2.0489097e-08 0.033927128 -0.035188913 -0.023449687 8.994896 -6.1914372 -0.014271378 0.2385508 80.0 1 0.98826796 0.00013739999999999998 0.23854199700416523 8.920365333557129 8160000 2357 3539
273 11.242186 5.5103087 2.4965172 22.091524 82.71429 74.81876 0.0 344.0 1000.0 1000.0 1000.0 1.1087152 -1.0901763 2.7604177 1.0172526e-09 -10.921876 7.6964607 5.5954127 -1.5774119 26.96619 -2.2351742e-08 0.035495944 -0.19294085 -0.025101226 10.451447 -6.925089 -0.01846385 0.38402578 80.0 1 1.5687095 0.00013679999999999996 0.23754400995708172 8.953271865844727 8190000 2366 3465
274 11.110894 4.531681 1.4520375 21.586746 76.5 126.47628 0.0 664.0 1000.0 1000.0 1000.0 1.2192631 -1.2231544 3.1384702 4.0690105e-09 -10.647492 5.684327 4.8819976 -3.4104483 27.438562 1.4901161e-08 0.040332973 -0.087092936 -0.029444335 12.705805 -9.635612 -0.022674087 0.63084555 80.0 1 0.93557 0.00013619999999999998 0.2365459965729166 8.987936019897461 8220000 2374 3579
275 11.29699 5.96574 0.149607 20.559435 54.964287 57.898605 0.0 247.0 1000.0 1000.0 1000.0 1.0673051 -0.9028624 3.3014522 -4.0690105e-09 -9.04606 8.896115 5.479359 -0.42023134 34.931 -5.5879354e-09 0.033969868 -0.02530964 -0.023341946 7.015054 -4.3603597 -0.026902081 0.09322835 80.0 1 1.0014241 0.00013559999999999996 0.23554799234132542 9.022130966186523 8250000 2383 3569
276 11.7539425 4.851653 1.8737581 19.00831 75.46429 95.16732 0.0 390.0 1000.0 1000.0 1000.0 1.1672386 -1.1476707 3.2785902 -5.086263e-10 -10.312856 7.1196237 6.0890665 -0.9140518 36.57701 9.313226e-10 0.042516172 -0.01148683 -0.03038369 11.846806 -8.697625 -0.031147953 0.032361075 80.0 1 1.0022572 0.00013499999999999997 0.234550004641517 9.05784797668457 8280000 2391 3506
277 11.494651 4.997688 2.0103354 21.375376 47.107143 42.424168 0.0 137.0 1000.0 1000.0 1000.0 1.1558255 -0.9255829 3.535443 -3.0517577e-09 -13.422746 7.4885497 4.8626585 -0.35345197 36.10198 -9.313226e-10 0.040717587 -0.054737113 -0.027710475 6.4714622 -4.1417484 -0.03541195 0.20490827 80.0 1 1.0168533 0.0001344 0.23355201333519665 9.092229843139648 8310000 2400 3503
278 10.965251 4.7180014 2.3253858 17.064487 53.67857 74.223625 0.0 383.0 1000.0 1000.0 1000.0 1.1180495 -0.7288561 3.2498422 0.0 -6.8041525 7.836476 5.943864 -0.23897362 31.93146 -1.6763806e-08 0.038772836 -0.027625892 -0.027017776 8.185147 -5.609651 -0.03969431 0.10178352 80.0 1 1.0188004 0.00013379999999999997 0.2325539990820684 9.126046180725098 8340000 2408 3548
279 10.955531 4.888392 0.76983404 20.0255 59.57143 56.570076 0.0 253.0 1000.0 1000.0 1000.0 1.1471575 -1.1358924 3.130863 0.0 -7.345844 8.221333 5.5533676 -0.43990612 31.123085 -2.7939677e-09 0.035087895 -0.03334613 -0.023384957 7.701294 -5.0618906 -0.04399502 0.35721505 80.0 1 1.0025463 0.00013319999999999999 0.2315559985451119 9.159921646118164 8370000 2417 3533
280 11.9635515 4.0895514 0.15924226 18.762983 39.42857 37.047676 0.0 148.0 1000.0 1000.0 1000.0 1.2097051 -0.4795803 2.9840763 -3.0517577e-09 -7.293789 8.044013 6.3191934 -2.2745745 31.390312 -1.3969839e-09 0.03592537 -0.30862996 -0.024380885 5.661026 -3.312576 -0.048314326 1.1293573 80.0 1 1.3254886 0.00013259999999999997 0.2305579932602347 9.191898345947266 8400000 2426 3479
281 11.214241 4.9426956 0.28415203 18.104815 56.964287 118.03343 0.0 626.0 1000.0 1000.0 1000.0 1.1675782 -0.45134428 3.3592575 4.577637e-09 -8.506808 8.044122 5.362964 -0.2415626 28.722614 -3.3527613e-08 0.034556895 -0.088837326 -0.023539994 8.959539 -6.8560715 -0.05265236 1.0341922 80.0 1 0.9042791 0.00013199999999999998 0.22955999292098736 9.223872184753418 8430000 2434 3535
282 8.851087 4.9273095 0.09956427 18.31966 77.07143 141.09822 0.0 731.0 1000.0 1000.0 1000.0 1.0465652 -0.6981536 3.266602 -5.086263e-09 -8.452186 9.885376 5.846876 -1.3666477 36.86405 1.8626451e-08 0.035853185 -0.01636784 -0.02530398 12.450849 -9.638322 -0.057009216 0.057327807 80.0 1 0.9991025 0.00013139999999999997 0.22856200753491118 9.257755279541016 8460000 2443 3441
283 10.827036 6.7332206 -0.55249065 23.46041 101.67857 147.42262 0.0 553.0 1000.0 1000.0 1000.0 1.1101824 -0.55241096 3.2171602 2.0345052e-09 -8.4201145 8.734128 6.3206863 -2.1074324 32.239822 1.8626451e-09 0.03789912 -0.105557114 -0.027173657 16.704025 -13.472932 -0.061385278 0.63568765 80.0 1 0.9590343 0.0001308 0.22756399316593176 9.295585632324219 8490000 2452 3415
284 11.15741 4.5172925 0.8952015 22.187366 62.214287 71.44096 0.0 325.0 1000.0 1000.0 1000.0 1.1401893 -0.1469334 3.10227 -4.0690105e-09 -7.275029 10.547846 5.6978083 -3.3308208 32.13732 1.1175871e-08 0.0412424 -0.03248094 -0.028284611 10.2319565 -7.1198926 -0.06578053 0.2720365 80.0 1 0.98233885 0.0001302 0.22656598816576956 9.333296775817871 8520000 2461 3511
285 11.846321 5.1765127 0.2339538 20.081814 68.53571 77.69147 0.0 321.0 1000.0 1000.0 1000.0 1.1756476 -0.5047052 2.9993894 0.0 -10.103157 9.048517 5.8689723 -1.4363668 31.66047 -1.8626451e-08 0.03887082 -0.0136634745 -0.02596692 10.907661 -7.63366 -0.07019508 0.043542866 80.0 1 1.0021907 0.0001296 0.2255680038279756 9.371492385864258 8550000 2469 3486
286 12.588243 4.2658515 3.1392174 21.005383 90.57143 126.41158 0.0 689.0 1000.0 1000.0 1000.0 1.176714 -0.26131278 2.8725336 2.0345052e-09 -6.926124 10.645625 6.053399 -4.6931586 28.469418 4.0978193e-08 0.03996844 -0.22886223 -0.024855498 13.3468 -9.797254 -0.07462931 1.5858161 80.0 1 1.1575983 0.000129 0.22456999820972315 9.41213321685791 8580000 2478 3519
287 8.801656 5.8025417 0.3391852 20.11414 111.42857 192.8916 0.0 940.0 1000.0 1000.0 1000.0 1.0699812 -0.42892158 3.1745417 4.0690105e-09 -7.384704 7.4164968 6.5720863 -0.9608488 29.817799 7.450581e-09 0.035005566 -0.023778 -0.025685364 23.159882 -19.387344 -0.079083204 0.2979955 80.0 1 1.0385523 0.0001284 0.2235720105785364 9.45675277709961 8610000 2486 3501
288 8.651585 5.8408756 0.2629011 22.747663 93.89286 196.69962 0.0 855.0 1000.0 1000.0 1000.0 1.0389813 -0.17620179 3.0824888 -4.0690105e-09 -7.282636 9.252127 7.720732 -1.1300077 32.454334 3.7252903e-09 0.028428417 -0.24224736 -0.019493476 16.943161 -13.933642 -0.08355713 1.2042985 80.0 1 1.1214744 0.0001278 0.22257400042808154 9.503355026245117 8640000 2495 3494
289 9.158229 5.3502417 0.1816493 19.204641 40.57143 44.564903 0.0 171.0 1000.0 1000.0 1000.0 1.0112262 -0.47357166 3.0986276 2.0345052e-09 -7.238237 9.065778 5.592578 -0.4584558 30.954891 -1.21071935e-08 0.031398334 -0.07463178 -0.021315664 6.532635 -4.1157727 -0.08805107 0.79243237 80.0 1 1.0493531 0.0001272 0.22157600774388087 9.54687213897705 8670000 2504 3468
290 8.459659 5.610742 0.034807093 18.77767 32.82143 41.170425 0.0 214.0 1000.0 1000.0 1000.0 0.932661 -0.5795934 3.0012267 -4.577637e-09 -8.327467 8.279173 7.8419456 -2.0841713 29.00503 -1.9557774e-08 0.02612272 -0.01718446 -0.018534623 7.503461 -5.159557 -0.092565425 0.066929385 80.0 1 0.9978172 0.00012660000000000001 0.2205779934466675 9.586870193481445 8700000 2512 3585
291 8.771396 5.2649255 -1.2740557 19.22749 96.53571 163.02223 0.0 856.0 1000.0 1000.0 1000.0 1.006162 -0.5017822 3.6369271 -1.0172526e-08 -8.590994 8.448096 6.185554 -1.4514668 30.42607 -3.7252903e-09 0.03037274 -0.07285431 -0.021683402 14.298873 -11.3022785 -0.09710013 0.5734868 80.0 1 0.9586159 0.000126 0.21957999823036295 9.629556655883789 8730000 2521 3454
292 9.316987 4.973389 0.54490596 19.851551 104.67857 176.1057 0.0 719.0 1000.0 1000.0 1000.0 1.0115464 -0.5106915 3.7975922 -1.4241537e-08 -7.54528 9.604934 6.603025 -0.32181764 33.760536 2.9802322e-08 0.032659736 -0.1071683 -0.022932654 15.708305 -12.821835 -0.101655476 2.144936 44.0 1 0.89671904 0.0001254 0.2185820104900018 9.675312042236328 8760000 2529 3713
293 9.639382 4.4625554 -0.20237862 18.525232 129.92857 174.84195 0.0 876.0 1000.0 1000.0 1000.0 1.0247809 -0.35722306 4.0930586 0.0 -9.610342 8.545003 7.7631993 -3.1197355 38.001556 -3.7252903e-09 0.03265865 -0.060488347 -0.023608595 20.140837 -15.39266 -0.1062318 0.50153184 80.0 1 1.0743918 0.0001248 0.2175839934469409 9.725817680358887 8790000 2538 3484
294 9.001536 4.8065467 -0.7979995 16.604788 74.28571 146.7797 0.0 812.0 1000.0 1000.0 1000.0 0.9852581 -0.14346941 3.7316313 -6.1035155e-09 -9.26087 10.008203 7.440657 -0.976244 43.60527 -7.450581e-09 0.032113355 -0.15195112 -0.02230402 15.480947 -11.959893 -0.11082911 1.388166 80.0 1 0.9745637 0.0001242 0.2165859890173902 9.775847434997559 8820000 2547 3386
295 9.344147 5.5113654 -1.4871435 19.565786 35.32143 40.368885 0.0 148.0 1000.0 1000.0 1000.0 0.99879026 -0.24134448 3.1052623 6.1035155e-09 -9.382381 12.323799 6.5404453 -2.9620795 35.29485 1.8626451e-08 0.03714234 -0.11482697 -0.026833918 5.9076157 -3.6585202 -0.11544765 0.56804967 80.0 1 1.0452476 0.0001236 0.21558798752475908 9.821929931640625 8850000 2556 3394
296 10.2796335 5.8934684 -0.5624344 20.85122 55.5 118.07731 0.0 616.0 1000.0 1000.0 1000.0 1.0774791 -0.40621397 3.7423458 -4.0690105e-09 -10.2900095 8.245583 5.880937 -3.6176116 38.466892 -3.7252903e-09 0.03901741 -0.07617834 -0.028550314 9.604397 -7.5564528 -0.1200875 0.616068 80.0 1 0.9928793 0.000123 0.21459000563005573 9.866310119628906 8880000 2564 3542
297 8.824453 5.2965364 -2.1670036 16.549305 79.07143 173.19106 0.0 810.0 1000.0 1000.0 1000.0 0.9955085 -0.39722046 3.2605078 -8.138021e-09 -8.320381 11.391042 5.886978 -0.7908952 33.293526 -2.2351742e-08 0.033305436 -0.11435313 -0.024184495 13.528981 -11.354041 -0.12474907 0.68701464 80.0 1 0.93131065 0.0001224 0.21359200934785721 9.911259651184082 8910000 2573 3493
298 10.322769 6.674875 -9.660266 20.765272 65.14286 70.02842 0.0 317.0 1000.0 1000.0 1000.0 1.1354481 -0.14338131 3.9342394 -4.0690105e-09 -8.316116 6.844617 5.6299176 -5.0951595 32.247 -1.8626451e-08 0.043125406 -0.044064824 -0.0321683 7.966401 -5.512805 -0.12943256 0.5260952 80.0 1 0.96078354 0.00012179999999999999 0.21259399126277922 9.955482482910156 8940000 2582 3463
299 9.167428 5.9968853 -6.1910477 19.192442 46.0 59.64119 0.0 278.0 1000.0 1000.0 1000.0 0.98952395 -0.6605554 3.281255 1.3224284e-08 -8.576539 10.742272 5.758116 -1.436394 31.624708 -4.656613e-09 0.035847906 -0.043682426 -0.025019174 7.3940945 -4.999346 -0.134138 0.24448246 80.0 1 1.0186963 0.00012119999999999999 0.21159599515600466 9.997316360473633 8970000 2590 3546
300 5.3828278 5.6958632 -4.7250957 22.042374 49.857143 76.76156 0.0 247.0 1000.0 1000.0 1000.0 0.7851722 -0.61650467 2.8799152 -1.7293294e-08 -8.677134 6.798509 6.0473413 -0.24567151 34.39882 1.1175871e-08 0.030176576 -0.10658571 -0.022648588 8.653783 -6.685832 -0.13886571 1.4428685 80.0 1 0.9357128 0.00012059999999999999 0.21059798928650383 10.037353515625 9000000 2599 3598
301 7.753113 5.570739 -5.166128 18.83202 40.464287 60.844933 0.0 212.0 1000.0 1000.0 1000.0 0.84302735 -0.80126625 2.9526637 6.1035155e-09 -8.050743 9.2440195 6.1526427 0.020757675 30.4593 1.4901161e-08 0.026131857 -0.068303704 -0.018985238 8.033067 -6.1792884 -0.14361584 0.47507617 80.0 1 1.0376067 0.00011999999999999999 0.20959999310399555 10.074907302856445 9030000 2608 3389
302 10.543206 5.495311 0.59317124 21.317848 61.035713 130.69087 0.0 715.0 1000.0 1000.0 1000.0 1.0933763 -0.8046604 3.1182601 -1.0172526e-08 -7.1598773 10.025299 5.020982 0.37520838 29.526955 -3.7252903e-09 0.041710377 -0.12863511 -0.02973949 9.447563 -7.2401485 -0.14838865 1.1541073 80.0 1 1.0544963 0.0001194 0.20860200145436034 10.112116813659668 9060000 2616 3422
303 7.4378867 5.860924 0.22913136 18.831741 86.64286 132.12851 0.0 480.0 1000.0 1000.0 1000.0 0.7652361 -0.8193384 3.3514192 5.086263e-09 -10.844102 10.855245 5.842122 -0.5388813 32.822395 -1.1175871e-08 0.028493742 -0.41356862 -0.021277908 12.991043 -10.47331 -0.15318426 1.4746037 80.0 1 1.2390851 0.0001188 0.20760400991977015 10.1513032913208 9090000 2625 3516
304 8.072787 6.411217 -0.59266293 20.518307 71.67857 117.33409 0.0 539.0 1000.0 1000.0 1000.0 0.8231609 -0.8192573 3.6516635 3.0517577e-09 -9.997779 10.018773 6.2795625 -6.852343 31.551874 0.0 0.030370072 -0.20563751 -0.023153696 10.6624775 -8.0111685 -0.15800324 2.0796065 67.0 1 1.6907856 0.0001182 0.2066059901862253 10.190926551818848 9120000 2634 3446
305 7.9234476 5.3918533 0.0928963 17.431 97.89286 127.83704 0.0 512.0 1000.0 1000.0 1000.0 0.7956207 -0.95272845 3.0457807 7.1207684e-09 -10.519162 7.0952077 6.7256794 -3.3099117 29.183273 1.1175871e-08 0.025907248 -0.20509121 -0.019721333 15.169979 -11.73682 -0.16284537 1.3468751 80.0 1 1.0746837 0.0001176 0.2056079886767776 10.233222961425781 9150000 2642 3551
306 6.5991898 5.1650767 0.029562434 19.306686 52.25 94.09366 0.0 360.0 1000.0 1000.0 1000.0 0.76751167 -0.1530217 3.4482734 -4.0690105e-09 -12.241714 9.761138 6.40122 0.5118718 32.71277 4.8894435e-09 0.028843574 -0.08102368 -0.021938734 10.251359 -8.272614 -0.167711 2.0477293 30.0 1 0.9649065 0.000117 0.20461000280667271 10.27387809753418 9180000 2651 3717
307 7.1800537 5.548983 -0.012702712 20.69182 58.82143 129.72528 0.0 621.0 1000.0 1000.0 1000.0 0.8153153 -0.19602212 3.7030075 -6.1035155e-09 -7.3150473 9.755184 6.9698668 -0.09139347 34.57786 7.450581e-09 0.026287952 -0.1101443 -0.019731045 9.595446 -7.660115 -0.17260051 0.9779382 80.0 1 0.91115177 0.0001164 0.20361200644221064 10.313651084899902 9210000 2659 3485
308 7.9276342 5.341643 1.1088462 19.671686 59.642857 95.84781 0.0 437.0 1000.0 1000.0 1000.0 0.8545255 -0.04975704 3.3744373 6.1035155e-09 -8.447099 11.220468 6.275733 0.24739337 30.885567 1.8626451e-08 0.03191356 -0.038235098 -0.023835465 9.559259 -7.640818 -0.17751406 0.2119964 80.0 1 1.0194433 0.0001158 0.20261399879918293 10.352705001831055 9240000 2668 3454
309 7.92603 5.6770115 -0.51245034 18.822489 52.75 56.57146 0.0 205.0 1000.0 1000.0 1000.0 0.9119621 -0.031883143 3.3474476 -1.0172526e-08 -9.747247 9.399482 5.9350166 0.3513608 41.407516 -1.3969839e-08 0.031566687 -0.08480048 -0.022153173 6.7085447 -4.4553804 -0.18245183 0.98267376 80.0 1 1.025807 0.0001152 0.2016160038445976 10.390488624572754 9270000 2677 3542
310 5.889313 4.392508 0.31887066 19.098911 59.07143 150.46165 0.0 810.0 1000.0 1000.0 1000.0 0.7426496 -0.6616508 3.605941 -1.4241537e-08 -9.73109 9.6422 6.0883093 -0.680398 39.832306 -7.450581e-09 0.026466914 -0.10253001 -0.020291332 10.237831 -8.537643 -0.18741417 0.63597715 80.0 1 0.97406065 0.0001146 0.20061799795174515 10.427702903747559 9300000 2685 3422
311 6.4599566 5.0498886 0.039799202 16.222 88.67857 149.76627 0.0 619.0 1000.0 1000.0 1000.0 0.82023925 -0.12416494 3.5679307 7.1207684e-09 -10.67779 11.167214 6.770432 0.30581832 32.415295 -7.450581e-09 0.029874431 -0.035207875 -0.02270157 18.1422 -15.297241 -0.19240117 0.3271495 80.0 1 1.0466923 0.00011399999999999999 0.19962000627258156 10.467034339904785 9330000 2694 3472
312 6.5006495 5.116626 -0.7060687 21.894093 117.67857 215.52014 0.0 802.0 1000.0 1000.0 1000.0 0.8072181 -0.06612688 3.322844 4.0690105e-09 -10.192219 9.847298 7.2733016 -0.1414175 33.87477 -4.656613e-08 0.025541034 -0.9781865 -0.019210275 20.583256 -17.907862 -0.19741318 2.2739596 63.0 1 1.6412853 0.00011339999999999999 0.19862200683403772 10.510687828063965 9360000 2703 3564
313 5.7167077 6.0664244 -4.023454 19.07149 53.17857 80.85218 0.0 417.0 1000.0 1000.0 1000.0 0.74587435 -0.13687603 3.6891303 -2.0345052e-09 -11.902209 10.03652 6.6974363 -2.2062876 31.193968 1.4901161e-08 0.026283238 -0.051732168 -0.020258948 8.523479 -6.492888 -0.20245051 2.1883495 11.0 1 0.76250833 0.00011279999999999999 0.19762400239987424 10.552621841430664 9390000 2710 3939
314 3.808193 3.2359965 -0.056126375 11.521366 51.82143 125.020584 0.0 506.0 1000.0 1000.0 1000.0 0.6025327 -0.18625885 3.0505412 1.0172526e-08 -10.762191 15.470152 7.56135 -3.3418515 38.252983 -3.7252903e-09 0.022294631 -0.13961174 -0.018627983 13.110787 -11.166767 -0.20751332 1.5756944 80.0 1 0.88675654 0.00011219999999999999 0.19662599643240242 10.592887878417969 9420000 2719 3525
315 4.620824 3.2779446 -0.27448118 11.977825 186.42857 240.60347 0.0 807.0 1000.0 1000.0 1000.0 0.7105069 -0.12633775 3.328212 3.0517577e-09 -8.981485 8.747676 8.642604 0.2653153 39.59782 3.7252903e-09 0.030060928 -0.2977747 -0.024909776 33.48929 -29.979649 -0.21260189 1.753349 80.0 1 0.9486847 0.00011159999999999999 0.195627993088628 10.642546653747559 9450000 2728 3502
316 5.080006 3.8166935 -0.6669739 13.946831 65.35714 132.222 0.0 495.0 1000.0 1000.0 1000.0 0.75352573 -0.22432491 2.7704747 -2.8483074e-08 -7.372428 10.214223 8.327626 -1.8145578 29.154108 7.450581e-09 0.02363375 -0.19651368 -0.019278068 14.884007 -12.773932 -0.21771644 2.0060956 44.0 1 1.0820115 0.00011099999999999999 0.1946299972163167 10.690864562988281 9480000 2736 3699
