Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd TotalEnvSteps Time FPS
160 27.315916 6.399757 16.050585 45.881336 138.28572 62.93015 0.0 254.0 1000.0 1000.0 1000.0 2.9460526 1.1962733 5.7114725 -0.026143445 -2.4654732 4.53233 0.026143452 0.1379648 -0.011721939 -0.10758011 0.3700247 0.007356344 80.0 2 0.9919293 0.00020459999999999996 0.35031800346212666 4800000 2096 2185
161 28.217005 5.925378 16.07437 39.75028 145.28572 76.5109 22.0 329.0 1000.0 1000.0 1000.0 2.9507513 1.1169395 5.9509 -0.0068844273 -2.25165 2.7812808 0.006884432 0.13411415 -0.011644354 -0.10129815 0.36717167 0.0071148644 80.0 2 0.9930445 0.00020399999999999997 0.34931999966136884 4830000 2109 2283
162 26.389547 5.132881 10.398124 37.270073 152.35715 92.79016 59.0 531.0 1000.0 1000.0 1000.0 2.9509914 0.9660834 5.5190973 -0.04176512 -2.6065302 3.7692845 0.04176512 0.1360354 -0.011643234 -0.10417199 0.36431068 0.007485887 80.0 2 0.9897024 0.00020339999999999996 0.34832201543435076 4860000 2122 2254
163 29.377537 4.2527742 19.545612 38.045654 135.17857 78.42242 30.0 360.0 1000.0 1000.0 1000.0 3.0290227 0.7702526 6.3277802 -0.0042276154 -2.6455734 3.3881855 0.004227615 0.1284947 -0.011710921 -0.09669271 0.36144117 0.0075734975 80.0 2 0.99289405 0.00020279999999999997 0.34732398407325576 4890000 2135 2288
164 28.22095 4.9036374 17.476505 39.50358 116.60714 60.42016 7.0 269.0 1000.0 1000.0 1000.0 2.9934013 1.0736282 6.08452 -0.011621198 -2.754382 2.5781052 0.011621202 0.12106252 -0.011006121 -0.09181224 0.35856384 0.00687465 80.0 2 0.99223673 0.00020219999999999995 0.3463260049161927 4920000 2149 2293
165 26.963348 6.430262 1.4893787 35.861607 144.10715 53.64589 46.0 257.0 1000.0 1000.0 1000.0 2.9757864 1.1176331 5.4645004 -0.030036112 -1.9701811 3.0740263 0.030036109 0.12483367 -0.0115679 -0.09455611 0.35567808 0.0074019902 80.0 2 0.99243987 0.00020159999999999997 0.3453280116369282 4950000 2162 2251
166 26.305216 6.7979755 6.625196 39.65604 177.85715 118.462685 39.0 605.0 1000.0 1000.0 1000.0 2.9458961 0.92126685 6.0943475 -0.038963575 -2.3277712 3.360542 0.038963567 0.1276047 -0.011567028 -0.09743548 0.35278362 0.0073499717 80.0 2 0.9907121 0.00020099999999999995 0.3443299798605651 4980000 2175 2309
167 27.448488 5.4257135 10.778365 38.11955 165.60715 69.41713 5.0 315.0 1000.0 1000.0 1000.0 2.9425328 0.9970279 6.7912984 -0.025754146 -2.4559371 3.134517 0.025754143 0.13839889 -0.011715792 -0.106151685 0.34988123 0.0071414355 80.0 2 0.99141514 0.00020039999999999997 0.34333200842500067 5010000 2188 2300
168 26.393309 5.80272 11.9672365 35.432 149.89285 57.81951 32.0 257.0 1000.0 1000.0 1000.0 2.9522672 1.3026154 5.774194 -0.041155983 -2.7215247 3.1451747 0.04115599 0.1313793 -0.012156767 -0.10258831 0.34697005 0.0076023415 80.0 2 0.98918116 0.00019979999999999995 0.34233399112080304 5040000 2201 2269
169 28.02077 6.1541905 19.715452 44.743122 128.39285 65.814316 8.0 257.0 1000.0 1000.0 1000.0 2.9181862 0.89933324 5.983966 -0.005078055 -2.6238027 3.6462605 0.0050780517 0.13204634 -0.011519299 -0.10070451 0.3440505 0.007145852 80.0 2 0.99404794 0.00019919999999999996 0.3413359858788525 5070000 2214 2296
170 27.56172 5.1266966 16.364574 36.269222 138.42857 62.142365 16.0 318.0 1000.0 1000.0 1000.0 2.9297588 0.95806503 5.500515 -0.02055787 -2.4891157 2.6571891 0.02055787 0.13420293 -0.012096787 -0.10239471 0.34112263 0.00734625 80.0 2 0.9904977 0.00019859999999999995 0.3403380095332396 5100000 2227 2335
171 28.33433 4.6816015 21.551075 36.144524 108.67857 54.344177 26.0 234.0 1000.0 1000.0 1000.0 2.9740453 0.7797645 5.672122 -0.024369052 -2.2215333 2.2157743 0.024369054 0.11149895 -0.010955268 -0.08133188 0.3381858 0.0069979946 80.0 2 0.9907763 0.00019799999999999996 0.33933999796320524 5130000 2240 2342
172 27.544298 4.516362 17.437824 36.214108 130.92857 66.08756 32.0 273.0 1000.0 1000.0 1000.0 2.910283 1.0214065 5.4522157 -0.011364775 -2.007181 3.399459 0.011364775 0.12617002 -0.011349892 -0.09591133 0.3352404 0.007153244 80.0 2 0.9932833 0.00019739999999999995 0.3383420089499551 5160000 2254 2219
173 28.619547 4.528858 18.105873 37.305206 138.46428 86.8527 11.0 366.0 1000.0 1000.0 1000.0 2.904968 0.3678441 5.552094 -0.0024344816 -1.9871657 3.2779853 0.0024344814 0.13899212 -0.012222111 -0.10700286 0.33228642 0.0073273624 80.0 2 0.9926747 0.00019679999999999999 0.33734401931895874 5190000 2267 2350
174 28.108511 5.0128675 13.2717 38.076286 127.64286 59.81771 11.0 268.0 1000.0 1000.0 1000.0 2.8737195 0.8881856 5.6667256 -0.009302034 -2.535658 2.6903772 0.009302029 0.12004362 -0.010969745 -0.09046246 0.32932374 0.007160278 80.0 2 0.9933373 0.0001962 0.33634600632034156 5220000 2280 2309
175 26.13649 6.3363276 6.918871 39.290653 143.03572 86.58377 35.0 500.0 1000.0 1000.0 1000.0 2.9033709 0.8783428 6.0027294 -0.04134203 -2.4952831 3.325673 0.041342027 0.13238254 -0.012167813 -0.10183911 0.3263521 0.007834151 80.0 2 0.9899428 0.00019559999999999998 0.3353479876050301 5250000 2293 2295
176 28.847342 4.6366053 19.693153 38.76183 136.75 82.27377 29.0 398.0 1000.0 1000.0 1000.0 2.9693706 0.9791084 5.474252 -0.0037331544 -2.0078804 3.4151843 0.0037331511 0.12717295 -0.011765333 -0.09306693 0.32337138 0.0070662904 80.0 2 0.99423194 0.000195 0.33434998077180506 5280000 2306 2303
177 26.451403 5.977509 10.289677 37.145546 148.42857 78.854485 9.0 382.0 1000.0 1000.0 1000.0 2.9234996 1.158575 5.519051 -0.035705827 -1.8001026 2.8279152 0.03570582 0.12094203 -0.0111543145 -0.09191423 0.32038215 0.0070200413 80.0 2 0.99019194 0.00019439999999999998 0.3333520033668361 5310000 2319 2311
178 26.572239 7.230779 5.0810943 39.34926 155.0 68.65441 9.0 312.0 1000.0 1000.0 1000.0 2.8740833 0.7387613 5.6180997 -0.02515599 -2.5989547 3.1526682 0.025155993 0.11975374 -0.011039529 -0.088600345 0.31738383 0.007158923 80.0 2 0.9923531 0.0001938 0.33235399364384405 5340000 2332 2347
179 27.83586 4.811598 18.92191 38.088562 158.14285 75.466034 12.0 298.0 1000.0 1000.0 1000.0 2.9212203 0.86645836 6.0172486 -0.02403489 -1.9514508 3.0816677 0.024034893 0.12024597 -0.01148558 -0.08985587 0.3143766 0.007971954 80.0 2 0.99087924 0.00019319999999999998 0.3313560092568932 5370000 2344 2363
180 26.981571 5.968749 17.655813 41.662556 133.21428 75.475334 7.0 333.0 1000.0 1000.0 1000.0 2.8869886 1.2391517 5.5022125 -0.028990889 -2.2079237 3.4948585 0.028990889 0.12480063 -0.011426015 -0.09496309 0.31136015 0.007291329 80.0 2 0.9912937 0.0001926 0.33035798918489234 5400000 2357 2309
181 28.387709 3.8400753 22.782991 38.2519 112.67857 58.689285 4.0 237.0 1000.0 1000.0 1000.0 2.8977115 0.86419713 5.385233 -0.0006450541 -2.146337 3.1036048 0.0006450508 0.1299297 -0.011535965 -0.09589749 0.30833453 0.007161918 80.0 2 0.99400926 0.00019199999999999998 0.32935999109229713 5430000 2371 2278
182 27.56425 4.4728055 18.028316 35.06275 143.21428 65.593094 47.0 378.0 1000.0 1000.0 1000.0 2.9043958 0.98416317 5.6119237 -0.012730481 -1.8550179 3.317547 0.012730479 0.11409742 -0.010518775 -0.083592765 0.30529976 0.0068432763 80.0 2 0.993441 0.0001914 0.3283619938250475 5460000 2384 2264
183 25.599901 6.526678 8.358345 40.05116 118.03571 64.994225 31.0 292.0 1000.0 1000.0 1000.0 2.8952475 1.2536011 5.701044 -0.044818066 -2.1851807 3.0185122 0.044818062 0.13249177 -0.012139059 -0.09872825 0.30225608 0.0076946463 80.0 2 0.98904055 0.00019079999999999998 0.3273640156742645 5490000 2397 2279
184 26.507036 5.718355 9.772158 34.200775 149.0 74.18558 3.0 294.0 1000.0 1000.0 1000.0 2.8378716 0.84110063 5.4590745 -0.030619511 -2.423552 4.07587 0.030619506 0.116108 -0.01130642 -0.085281335 0.2992027 0.0075320974 80.0 2 0.99179006 0.0001902 0.3263659970633094 5520000 2410 2348
185 27.092691 4.8803997 17.276917 38.644535 134.89285 48.99952 64.0 269.0 1000.0 1000.0 1000.0 2.8681056 1.1280601 5.8156104 -0.020733388 -3.0943663 3.021816 0.020733386 0.11798127 -0.011015361 -0.08856354 0.29614013 0.0068102684 80.0 2 0.9920124 0.00018959999999999997 0.32536799567142227 5550000 2423 2357
186 27.480238 6.497838 12.838723 39.70922 136.78572 90.19319 15.0 339.0 1000.0 1000.0 1000.0 2.8937078 1.057642 5.7677097 -0.014726736 -2.6929088 2.9496245 0.0147267375 0.1361104 -0.0121765975 -0.10321974 0.293068 0.008049662 80.0 2 0.99174744 0.00018899999999999999 0.3243699913090489 5580000 2436 2317
187 26.269022 6.2809467 15.488752 37.514656 142.53572 73.45917 5.0 271.0 1000.0 1000.0 1000.0 2.9114401 0.6821511 5.8326607 -0.035588983 -2.0928502 3.0541074 0.035588976 0.13361932 -0.012442987 -0.10206441 0.2899866 0.0077463393 80.0 2 0.9902523 0.00018839999999999997 0.32337200275386335 5610000 2449 2248
188 29.13238 5.0015173 17.03649 41.69262 116.17857 84.07099 3.0 409.0 1000.0 1000.0 1000.0 2.9407713 1.355548 6.1143107 0.001491115 -2.2356656 3.3869257 -0.0014911143 0.13612556 -0.011966672 -0.101700395 0.28689572 0.007076862 80.0 2 0.9936522 0.00018779999999999998 0.32237401029542967 5640000 2462 2299
189 26.7534 4.4780498 15.503408 34.890152 155.64285 63.141117 19.0 360.0 1000.0 1000.0 1000.0 2.831412 0.85890234 5.9911046 -0.016534306 -2.1860437 3.0861776 0.016534302 0.13302585 -0.012277866 -0.10066003 0.28379488 0.0073398477 80.0 2 0.99149096 0.0001872 0.32137599464051936 5670000 2475 2319
190 27.186121 7.684825 11.562806 38.928802 150.0 80.419876 51.0 332.0 1000.0 1000.0 1000.0 2.8568103 0.8292752 5.1015344 -0.008518882 -2.4540503 2.9575331 0.0085188765 0.14280066 -0.012120446 -0.10760832 0.2806849 0.0071493657 80.0 2 0.99442935 0.00018659999999999998 0.32037801329663457 5700000 2488 2327
191 27.110874 6.8995967 8.83458 39.578053 146.35715 68.11137 15.0 248.0 1000.0 1000.0 1000.0 2.9183605 0.53821456 5.714286 -0.024484443 -2.1920435 2.938569 0.024484444 0.13468373 -0.0119884685 -0.10285558 0.27756494 0.0072923517 80.0 2 0.9921307 0.000186 0.31938000901642877 5730000 2501 2323
192 25.778748 6.6140623 7.0835185 37.1677 177.85715 141.28584 28.0 768.0 1000.0 1000.0 1000.0 2.8958614 0.94128174 5.953382 -0.0388922 -2.526263 3.3879826 0.038892202 0.12716232 -0.011952383 -0.09811544 0.27443507 0.007597059 80.0 2 0.9909389 0.00018539999999999998 0.3183820013521721 5760000 2514 2309
193 27.37198 6.112932 1.6133406 35.562252 148.89285 70.22379 27.0 300.0 1000.0 1000.0 1000.0 2.9411857 0.91522944 5.4964933 -0.028257474 -2.2730026 2.2633505 0.02825747 0.12569664 -0.011658849 -0.091667116 0.27129555 0.0074808127 80.0 2 0.9933698 0.0001848 0.31738400979523185 5790000 2528 2220
194 28.650442 6.767002 10.607271 40.101597 122.28571 72.645355 7.0 340.0 1000.0 1000.0 1000.0 2.9717052 1.138549 5.414868 -0.011909613 -2.5212784 3.3589432 0.011909619 0.14050925 -0.012231054 -0.10188711 0.26814625 0.0074741333 80.0 2 0.99379826 0.00018419999999999998 0.3163860160593471 5820000 2541 2369
195 28.094221 5.0502176 17.193243 39.923172 134.17857 72.291595 45.0 346.0 1000.0 1000.0 1000.0 2.9830573 0.26310408 5.5412936 -0.026595406 -2.6019773 2.8779411 0.026595412 0.13341814 -0.012236688 -0.10006685 0.264987 0.007536903 80.0 2 0.9903945 0.0001836 0.3153880022720807 5850000 2553 2327
196 27.944632 5.512266 15.6477995 41.02158 132.57143 78.07983 4.0 378.0 1000.0 1000.0 1000.0 3.010974 0.9308695 5.9977283 -0.023649521 -2.2958183 2.9506617 0.023649517 0.13901503 -0.012857897 -0.106323704 0.26181746 0.007583413 80.0 2 0.99131984 0.00018299999999999998 0.3143899884524414 5880000 2567 2288
197 27.917913 6.7927504 17.819412 54.56703 123.53571 57.846153 24.0 245.0 1000.0 1000.0 1000.0 3.0183156 1.0667682 6.5874844 -0.028231502 -2.4658344 3.0570228 0.028231502 0.13984843 -0.012147023 -0.10505332 0.2586379 0.0076006893 80.0 2 0.9916959 0.0001824 0.3133919945561909 5910000 2580 2290
198 26.8001 4.9926815 14.186069 39.45935 140.64285 68.93642 45.0 296.0 1000.0 1000.0 1000.0 2.9976075 0.8996171 5.406315 -0.03931876 -1.9415617 3.5956361 0.039318763 0.13711707 -0.012333561 -0.101046234 0.25544834 0.0079773795 80.0 2 0.9887972 0.00018179999999999997 0.3123940032349761 5940000 2593 2243
199 27.045214 6.3424187 13.845929 39.661976 144.60715 59.74131 21.0 278.0 1000.0 1000.0 1000.0 3.0056875 0.9383154 5.79593 -0.039526004 -2.7477074 2.40557 0.039526004 0.1271987 -0.01221499 -0.091763034 0.25224873 0.007859564 80.0 2 0.9898213 0.00018119999999999999 0.3113959975518662 5970000 2606 2314
200 28.594034 4.062601 20.754875 37.63277 133.92857 74.80447 3.0 356.0 1000.0 1000.0 1000.0 3.0317261 0.9278098 5.7184696 -0.02224515 -2.2168877 2.8470907 0.022245148 0.1281985 -0.011989821 -0.0950186 0.24903868 0.0073075215 80.0 2 0.9905472 0.00018059999999999997 0.310397997983058 6000000 2619 2311
201 27.787222 6.4782615 10.368671 42.81452 151.5 78.4381 21.0 483.0 1000.0 1000.0 1000.0 2.9940324 0.95122576 5.583533 -0.034988023 -1.961097 3.2955418 0.03498803 0.12945521 -0.011955123 -0.09620838 0.2458182 0.007605084 80.0 2 0.990685 0.00017999999999999998 0.30939998805568575 6030000 2633 2245
202 26.422482 6.655324 9.953349 36.847225 162.82143 67.34721 69.0 359.0 1000.0 1000.0 1000.0 2.9096844 0.83096135 5.796824 -0.0354464 -3.0789883 2.5172527 0.0354464 0.11979285 -0.011449985 -0.08879176 0.24258736 0.007282703 80.0 2 0.9911776 0.00017939999999999997 0.3084019884708054 6060000 2646 2306
203 25.19819 5.8342466 4.5169396 32.440334 146.78572 83.823944 22.0 384.0 1000.0 1000.0 1000.0 2.9159405 0.96269536 5.829577 -0.054212388 -2.4475503 3.4503946 0.054212384 0.1316073 -0.011654229 -0.098480515 0.23934606 0.0075208717 80.0 2 0.99014723 0.00017879999999999998 0.3074039832170731 6090000 2659 2327
204 25.048748 6.6491675 0.7208509 34.842316 180.28572 92.20081 87.0 476.0 1000.0 1000.0 1000.0 2.8913536 0.93448687 5.5642614 -0.05616914 -2.303394 2.8095644 0.056169137 0.14322996 -0.012713964 -0.10657623 0.23609424 0.008151472 80.0 2 0.98868835 0.00017819999999999997 0.30640599321782747 6120000 2672 2278
205 26.746277 5.338374 18.764463 35.60476 165.71428 79.43275 20.0 358.0 1000.0 1000.0 1000.0 2.9104772 1.1071054 5.791001 -0.023109376 -2.2114499 2.5769467 0.023109375 0.12970091 -0.011943364 -0.09641231 0.23283191 0.007875538 80.0 2 0.9902694 0.0001776 0.3054080029206366 6150000 2685 2262
206 26.325562 6.412942 3.9772096 37.366222 124.03571 64.51494 9.0 295.0 1000.0 1000.0 1000.0 2.866737 1.0105579 5.8368306 -0.0299875 -2.278221 3.7227604 0.0299875 0.12761512 -0.0118857175 -0.09614499 0.2295587 0.0076188026 80.0 2 0.9914484 0.00017700000000000002 0.30440999717997913 6180000 2698 2290
207 27.29048 5.76849 13.2701235 36.788464 129.17857 54.767727 36.0 333.0 1000.0 1000.0 1000.0 2.927986 0.9174132 5.342785 -0.019627625 -2.0193672 3.0274513 0.019627623 0.1276066 -0.011407042 -0.095120564 0.22627497 0.0070783254 80.0 2 0.9922187 0.0001764 0.3034119974260967 6210000 2711 2307
208 27.1675 5.4924407 17.841442 38.130238 151.71428 77.764694 44.0 345.0 1000.0 1000.0 1000.0 2.9430177 0.66748476 5.4117284 -0.028474342 -1.962102 3.2843938 0.02847435 0.14028054 -0.012869449 -0.10354823 0.22298007 0.008109738 80.0 2 0.9907861 0.00017580000000000002 0.3024139889683358 6240000 2725 2262
209 25.618544 7.5254836 4.3299513 36.124863 128.25 49.500813 18.0 209.0 1000.0 1000.0 1000.0 2.8627338 0.85655105 5.8905473 -0.039633602 -2.384757 3.1924655 0.03963361 0.13429818 -0.012466662 -0.10092126 0.21967459 0.00824866 80.0 2 0.99125534 0.0001752 0.30141599345247955 6270000 2738 2345
210 27.966574 4.331816 17.89593 35.410496 143.0 61.021076 40.0 332.0 1000.0 1000.0 1000.0 2.9159708 0.8819903 5.626644 -0.004007416 -2.2663505 3.9208477 0.0040074177 0.1330761 -0.012093165 -0.098946616 0.2163581 0.007540211 80.0 2 0.9924011 0.00017460000000000002 0.30041799663995644 6300000 2750 2327
211 29.16852 3.4978054 21.289288 34.950806 146.71428 81.19855 33.0 309.0 1000.0 1000.0 1000.0 2.9628096 0.93252623 5.7306767 -0.0011899582 -2.2960484 2.728544 0.0011899581 0.12835525 -0.011512434 -0.093348056 0.2130304 0.007718566 80.0 2 0.99249876 0.000174 0.29941998469562436 6330000 2764 2307
212 27.075687 5.2980504 15.862024 38.821163 146.42857 60.664433 10.0 253.0 1000.0 1000.0 1000.0 2.908434 1.0688386 5.725071 -0.018466406 -2.2044663 3.784449 0.018466404 0.13038006 -0.0120120235 -0.09661232 0.20969194 0.00773893 80.0 2 0.99171555 0.0001734 0.2984220153363941 6360000 2777 2275
213 28.732998 5.626779 15.166895 39.705387 159.17857 85.392815 25.0 417.0 1000.0 1000.0 1000.0 2.9576886 0.9205054 5.3409963 0.0056774053 -2.0426438 3.8438537 -0.0056774085 0.15661678 -0.013858592 -0.116831474 0.206342 0.007904427 80.0 2 0.9940591 0.0001728 0.2974240039065663 6390000 2790 2357
214 29.534466 4.08279 20.73629 37.896732 147.71428 71.16874 44.0 310.0 1000.0 1000.0 1000.0 3.0340114 1.1395986 6.044164 -0.007860623 -2.45765 2.8626242 0.007860625 0.15711564 -0.013650352 -0.11596509 0.20298092 0.008031675 80.0 2 0.99244684 0.0001722 0.2964260084503672 6420000 2803 2277
215 29.32167 4.9263377 18.955069 39.486675 139.85715 66.3038 43.0 296.0 1000.0 1000.0 1000.0 3.0352554 0.8335368 6.1852593 -0.011484412 -2.588299 3.050345 0.011484415 0.14060865 -0.012809897 -0.104825206 0.1996084 0.0073421216 80.0 2 0.9932364 0.0001716 0.2954280160252039 6450000 2816 2288
216 27.67833 5.465563 17.4325 40.023647 142.42857 68.93756 19.0 296.0 1000.0 1000.0 1000.0 2.9641924 1.0717845 6.1321406 -0.02219657 -2.3439097 3.6578674 0.022196576 0.15715623 -0.013428746 -0.115117386 0.19622461 0.00800648 80.0 2 0.98964393 0.000171 0.2944300140881914 6480000 2829 2280
217 26.910603 6.9658213 10.078091 41.76092 145.10715 68.965485 14.0 278.0 1000.0 1000.0 1000.0 2.944788 0.89322436 5.448125 -0.037398115 -1.9510716 3.846321 0.037398107 0.1346669 -0.012505111 -0.097238466 0.19282915 0.0077410243 80.0 2 0.9902377 0.0001704 0.29343199049537944 6510000 2842 2329
218 27.403934 5.2734046 13.091275 39.170296 133.46428 58.19394 38.0 287.0 1000.0 1000.0 1000.0 2.9851916 1.0432794 5.8064394 -0.032852415 -2.1697497 4.185092 0.032852415 0.14476198 -0.013067361 -0.107500635 0.18942223 0.008090124 80.0 2 0.98957646 0.0001698 0.2924340032226648 6540000 2855 2378
219 28.693285 6.216865 10.9419155 38.610203 149.89285 63.590958 39.0 260.0 1000.0 1000.0 1000.0 3.0170898 1.0731688 6.118942 -0.01754475 -2.399788 2.8616881 0.017544752 0.13946696 -0.012956252 -0.10202279 0.18600371 0.00796602 80.0 2 0.99234927 0.0001692 0.2914360054658946 6570000 2868 2344
220 27.450466 6.7464323 16.260427 48.81524 140.07143 63.840725 10.0 260.0 1000.0 1000.0 1000.0 3.0037973 1.1047984 5.4912286 -0.032553207 -1.9040347 3.757158 0.032553196 0.13044362 -0.012073791 -0.093273126 0.1825733 0.007563834 80.0 2 0.9899908 0.0001686 0.2904379859162529 6600000 2881 2309
221 27.201445 4.5003223 17.272583 35.478767 147.07143 66.13025 20.0 371.0 1000.0 1000.0 1000.0 2.9614177 1.0827407 6.258622 -0.028141806 -2.5146506 2.2854319 0.028141804 0.114763126 -0.011088222 -0.0819208 0.17913127 0.0073318663 80.0 2 0.9914384 0.000168 0.28944000266852465 6630000 2894 2185
222 26.313124 7.8157496 4.2088876 43.18915 156.85715 119.56729 15.0 611.0 1000.0 1000.0 1000.0 2.9219472 1.1571279 5.4422026 -0.041523755 -2.4226432 3.4370954 0.041523747 0.13494304 -0.011835666 -0.10087994 0.17567733 0.007143339 80.0 2 0.9913634 0.0001674 0.2884420101057308 6660000 2908 2262
223 28.362791 4.799672 15.5748005 37.514027 124.28571 68.49602 0.0 340.0 1000.0 1000.0 1000.0 2.9996376 0.7692707 5.7711987 -0.014642027 -3.1966798 2.7383573 0.014642022 0.1315495 -0.011984499 -0.09349992 0.17221124 0.0074321064 80.0 2 0.9920622 0.0001668 0.28744399774682733 6690000 2921 2281
224 29.007565 5.965895 17.718473 42.48745 133.17857 60.667156 17.0 237.0 1000.0 1000.0 1000.0 3.0416765 0.730569 7.15292 -0.009679555 -3.0230243 3.3706577 0.009679554 0.16980617 -0.013896788 -0.12671347 0.16873321 0.00798319 80.0 2 0.99208534 0.0001662 0.2864459896510019 6720000 2934 2276
225 28.0098 5.010653 16.406898 37.334282 142.39285 74.74258 32.0 341.0 1000.0 1000.0 1000.0 3.017476 1.2371122 6.1479917 -0.021719681 -2.481193 3.372178 0.021719689 0.14568913 -0.01264053 -0.107707605 0.16524316 0.0076535824 80.0 2 0.99127233 0.0001656 0.28544800979389934 6750000 2948 2254
226 28.153128 5.173876 17.028305 37.246346 150.53572 75.15056 36.0 360.0 1000.0 1000.0 1000.0 3.021252 1.0905665 6.1090264 -0.027776219 -2.9002244 3.3373134 0.02777622 0.12633923 -0.012110918 -0.09137954 0.16174076 0.007689704 80.0 2 0.9899939 0.000165 0.28445001424858274 6780000 2961 2295
227 27.43934 6.148375 11.674794 37.807518 155.03572 80.41077 4.0 351.0 1000.0 1000.0 1000.0 3.0311542 1.0482403 5.7856007 -0.04144278 -2.9243991 3.7041652 0.04144278 0.13778466 -0.012474114 -0.100175485 0.15822603 0.008101595 80.0 2 0.9887513 0.0001644 0.2834519937446861 6810000 2974 2320
228 26.548702 7.442051 4.6109285 38.900738 161.71428 72.205986 40.0 394.0 1000.0 1000.0 1000.0 3.000048 0.91005206 5.676212 -0.040871684 -2.2216713 3.1836884 0.04087168 0.12599263 -0.011268884 -0.09517844 0.15469895 0.0073751165 80.0 2 0.9919706 0.0001638 0.28245400674380233 6840000 2986 2362
229 28.184702 6.7641096 9.200882 41.040024 134.57143 63.134453 22.0 266.0 1000.0 1000.0 1000.0 2.9867935 0.8786661 5.4432497 -0.024874935 -2.292831 4.054782 0.024874937 0.14026499 -0.012168424 -0.103667885 0.15115939 0.0076426463 80.0 2 0.99011743 0.0001632 0.28145601048800906 6870000 2999 2337
230 26.85454 6.5692143 9.978982 40.736336 155.75 91.258514 5.0 382.0 1000.0 1000.0 1000.0 2.939946 0.952915 5.754902 -0.03621063 -2.4961693 3.3629277 0.03621062 0.13635057 -0.012641104 -0.098938525 0.14760718 0.008259794 80.0 2 0.9901488 0.0001626 0.28045799651630166 6900000 3012 2329
231 24.926596 5.6143208 10.183944 36.196293 170.64285 71.526825 38.0 349.0 1000.0 1000.0 1000.0 2.9104416 0.85259175 5.569436 -0.060047686 -2.4259315 2.9584184 0.06004769 0.13905188 -0.012441474 -0.10421713 0.14404239 0.007871981 80.0 2 0.9873464 0.000162 0.27945999006879996 6930000 3025 2328
232 30.259464 5.3757505 21.057175 45.32064 150.10715 70.062386 32.0 295.0 1000.0 1000.0 1000.0 2.9893281 0.87515527 6.0210133 0.008526654 -2.1076899 3.0924046 -0.008526648 0.14578876 -0.01264052 -0.105905235 0.1404649 0.0075656096 80.0 2 0.99335504 0.0001614 0.27846201629568157 6960000 3038 2308
233 26.414562 5.9136324 12.571814 38.35983 158.82143 92.83782 0.0 444.0 1000.0 1000.0 1000.0 2.9030905 0.7825961 7.019714 -0.03887367 -2.905634 3.4533746 0.038873672 0.13582501 -0.01231184 -0.09757733 0.13687444 0.007933738 80.0 2 0.9894532 0.0001608 0.27746400102735613 6990000 3051 2327
234 28.645657 4.2703586 21.418259 38.13417 131.64285 69.813126 23.0 274.0 1000.0 1000.0 1000.0 2.9851675 0.8253697 5.7115345 -0.014126799 -2.0785098 3.5270746 0.014126804 0.13721672 -0.012471022 -0.101397485 0.1332711 0.0073085907 80.0 2 0.99266267 0.0001602 0.276466003259258 7020000 3064 2315
235 27.47151 6.8169045 12.47862 41.331768 124.67857 73.431725 24.0 288.0 1000.0 1000.0 1000.0 2.944178 0.90253484 5.851007 -0.030920217 -1.9834254 3.2940419 0.030920219 0.13881257 -0.013138277 -0.1011097 0.12965477 0.008032248 80.0 2 0.99090546 0.0001596 0.2754680157413633 7050000 3077 2295
236 27.110434 7.640589 0.080713555 38.81515 148.32143 88.39039 0.0 364.0 1000.0 1000.0 1000.0 3.0177364 0.832591 5.7346807 -0.041565195 -2.1879122 3.4453359 0.041565195 0.13253579 -0.012293471 -0.09789328 0.1260252 0.008101642 80.0 2 0.9898541 0.000159 0.2744699988862624 7080000 3091 2154
237 28.833267 4.270219 19.21039 36.641487 133.85715 60.846832 26.0 233.0 1000.0 1000.0 1000.0 3.0024347 1.0339403 5.953077 -0.016985435 -2.0688787 2.9393582 0.01698543 0.11947611 -0.01098789 -0.08413598 0.12238254 0.007394936 80.0 2 0.9915087 0.0001584 0.2734720117646058 7110000 3105 2181
238 26.514101 6.390955 9.093629 36.31387 124.57143 71.0148 23.0 289.0 1000.0 1000.0 1000.0 2.9616225 0.9875476 5.8082747 -0.04044868 -2.2575538 3.5613997 0.04044868 0.122884996 -0.011642505 -0.09034002 0.11872649 0.007918103 80.0 2 0.98991954 0.0001578 0.27247401543090466 7140000 3118 2278
239 29.639273 5.8227277 16.06429 39.711174 97.14286 52.380962 6.0 223.0 1000.0 1000.0 1000.0 3.0119107 1.034604 5.6198587 0.004156057 -2.4305174 3.685062 -0.0041560573 0.14049947 -0.01187201 -0.10146063 0.115057014 0.007370287 80.0 2 0.9949063 0.0001572 0.27147600415688666 7170000 3131 2285
240 27.175573 6.3014355 11.691734 35.986134 151.10715 98.48979 42.0 517.0 1000.0 1000.0 1000.0 2.9707174 1.0791816 5.992886 -0.04063362 -2.0157533 5.016701 0.04063362 0.13489631 -0.011861739 -0.09859305 0.11137402 0.007973151 80.0 2 0.9880495 0.00015659999999999998 0.2704780048355728 7200000 3145 2224
