Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd LagrangeMultiplier TotalEnvSteps Time FPS
132 23.911112 6.0114355 10.582354 33.953014 9.505112 7.4882903 0.41352883 31.542536 1000.0 1000.0 1000.0 2.6122394 0.60439414 5.302611 6.1035155e-09 -5.0396547 10.424111 12.698402 -3.9936743 39.472206 -0.0044677067 0.11742875 -0.02748458 -0.08833488 18.789824 -14.166785 0.44677028 0.020467289 29.0 1 1.0103811 0.0002214 0.37826199795691273 0.0 3960000 4092 1111
133 25.26214 6.9593277 8.023986 42.2111 6.8632965 4.474271 0.21081856 19.309526 1000.0 1000.0 1000.0 2.608363 0.6326652 5.1446986 2.0345052e-09 -5.820163 9.147402 12.966512 -1.1664267 49.143723 -0.0044412864 0.11743788 -0.02575449 -0.09080145 17.242455 -12.76391 0.44412842 0.021990616 30.0 1 1.0139085 0.00022079999999999997 0.3772640028349452 0.0 3990000 4121 1035
134 24.941141 5.270818 13.072931 36.42169 8.65447 7.397615 0.92142075 29.851128 1000.0 1000.0 1000.0 2.6152146 0.620014 5.4848557 8.138021e-09 -5.915577 14.71945 12.661175 -4.6547647 48.110508 -0.004414806 0.12797463 -0.036161996 -0.09754005 16.954779 -12.494011 0.44147965 0.020418733 35.0 1 1.0110899 0.00022019999999999999 0.3762659943743887 0.0 4020000 4150 1032
135 25.368618 6.3634415 8.894683 35.15661 8.793608 8.820258 0.30735147 42.47958 1000.0 1000.0 1000.0 2.612952 0.9088087 5.8906345 -7.6293943e-10 -7.454432 8.10138 12.70456 -1.1762147 47.812317 -0.0043882346 0.13154624 -0.030177932 -0.101224944 17.851604 -13.647978 0.43882373 0.020233981 36.0 1 1.0170064 0.00021959999999999997 0.37526800899830814 0.0 4050000 4179 1044
136 24.718534 6.07227 6.920724 34.532394 6.121368 5.227181 0.18622635 19.342764 1000.0 1000.0 1000.0 2.6191792 0.42575252 5.10528 -3.0517577e-09 -5.2141786 9.7893915 12.330225 -2.6353002 42.929214 -0.004361608 0.12014662 -0.056777745 -0.090709254 18.289597 -13.819719 0.43616065 0.02082599 40.0 1 1.0244501 0.00021899999999999998 0.3742699936216597 0.0 4080000 4209 977
137 26.257854 5.0530477 14.430533 35.55875 7.813713 6.962204 0.08170319 25.406887 1000.0 1000.0 1000.0 2.6634867 0.67844677 5.350354 9.155274e-09 -6.3141103 8.703637 12.254842 1.1564064 48.50956 -0.0043349057 0.1422176 -0.021949748 -0.10917244 16.28596 -12.088071 0.4334907 0.021029443 25.0 1 1.0059028 0.00021839999999999997 0.3732720070794064 0.0 4110000 4234 1231
138 24.463255 5.223192 10.915519 33.303783 8.7224245 6.6422925 0.9748707 34.402798 1000.0 1000.0 1000.0 2.687932 0.6990969 6.0093374 -1.0172526e-09 -8.067625 9.5061455 12.57946 -0.3836689 44.22635 -0.004308137 0.13385315 -0.025098246 -0.10409963 17.4099 -13.177387 0.4308133 0.023394784 34.0 1 1.0113306 0.00021779999999999998 0.37227399674648526 0.0 4140000 4262 1061
139 25.049164 7.4274297 0.9002132 38.449585 10.865816 9.074425 0.25354373 37.53678 1000.0 1000.0 1000.0 2.6773531 0.6467571 5.025246 -4.0690105e-09 -4.809069 8.04511 12.240114 -2.936871 47.741306 -0.00428129 0.12915288 -0.17509565 -0.098942205 18.720081 -14.446236 0.42812914 0.02248434 30.0 1 1.2390472 0.00021719999999999997 0.3712759991926063 0.0 4170000 4288 1166
140 24.474857 6.528719 5.2767005 33.635918 9.946213 8.321098 0.11268487 30.911692 1000.0 1000.0 1000.0 2.64189 0.7033263 5.67993 4.577637e-09 -7.691363 8.539663 11.831511 -2.8433223 33.824238 -0.00425438 0.11746909 -0.029655801 -0.08777729 16.855133 -12.970809 0.42543748 0.021370932 30.0 1 1.0206409 0.00021659999999999998 0.3702780065705038 0.0 4200000 4314 1163
141 23.519806 8.008683 0.75550693 40.196026 7.974251 7.286387 0.067639485 24.781391 1000.0 1000.0 1000.0 2.6598327 0.9851965 5.8214 -5.086263e-10 -7.443744 8.197973 12.153807 -5.470023 49.68338 -0.0042273887 0.13031435 -1.0215417 -0.10080579 17.23925 -13.052626 0.42273825 0.020798655 35.0 1 4.455238 0.00021599999999999996 0.369279989221283 0.0 4230000 4342 1066
142 24.94217 8.272925 0.57366556 37.706528 11.269349 9.347053 0.113538444 39.050415 1000.0 1000.0 1000.0 2.6373713 0.4215929 5.4153824 -4.0690105e-09 -6.66605 9.738188 12.590375 -3.117137 43.93616 -0.004200318 0.1365633 -0.032228243 -0.1037861 18.064493 -13.739845 0.42003232 0.020951968 35.0 1 1.0228955 0.00021539999999999998 0.36828200572812186 0.0 4260000 4370 1066
143 24.41662 7.3100176 2.4088855 37.31281 11.042075 10.4355135 0.0036011036 49.00062 1000.0 1000.0 1000.0 2.7088718 0.5821041 5.6354365 1.0172526e-08 -5.604353 14.11824 12.719622 -1.8030176 41.653633 -0.004173183 0.13577822 -0.028529864 -0.10439974 24.81123 -20.413523 0.4173185 0.021500275 39.0 1 1.0108936 0.00021479999999999996 0.3672839828079219 0.0 4290000 4400 997
144 24.025827 7.235045 8.338947 36.012104 10.40619 7.5746627 0.96401435 29.679504 1000.0 1000.0 1000.0 2.654241 0.6353032 6.356449 2.0345052e-09 -6.8145046 13.103691 12.689057 -4.5408144 45.510914 -0.0041459724 0.14026335 -0.024857797 -0.10488589 17.404572 -13.045819 0.4145975 0.02179522 37.0 1 1.0094204 0.00021419999999999998 0.36628597908371124 0.0 4320000 4430 1018
145 26.617247 4.471718 15.381783 35.51345 14.463065 11.686793 0.61690265 45.77008 1000.0 1000.0 1000.0 2.7449927 0.74713075 7.33878 0.0 -11.390313 7.889538 12.311582 -1.4140925 41.217796 -0.0041186837 0.13562825 -0.024610031 -0.10313523 19.985676 -14.372619 0.4118692 0.021719778 35.0 1 1.019233 0.00021359999999999996 0.36528798734400497 0.0 4350000 4458 1058
146 21.222464 9.34318 1.6270689 44.200027 11.357261 9.347466 0.11298192 47.131474 1000.0 1000.0 1000.0 2.596433 1.0116808 5.641154 -1.2207031e-08 -6.2976646 10.331649 12.802039 -2.2393394 45.386715 -0.004091329 0.13371094 -0.032841057 -0.10580361 21.135666 -16.649605 0.40913346 0.021931868 27.0 1 1.0178516 0.00021299999999999997 0.3642899788615118 0.0 4380000 4483 1223
147 24.653261 5.2105966 15.498955 36.298565 9.899744 9.591125 0.7315157 47.4987 1000.0 1000.0 1000.0 2.6525078 0.8436699 5.768176 -4.0690105e-09 -8.147752 17.698534 13.004852 -0.46995354 44.051712 -0.0040638987 0.14370868 -0.025921794 -0.109758325 20.57104 -15.551031 0.40639016 0.02063921 37.0 1 1.0082502 0.00021239999999999996 0.3632920119596782 0.0 4410000 4512 1021
148 27.941738 7.5586395 7.643981 43.084652 10.196777 8.729996 0.00067714707 37.857056 1000.0 1000.0 1000.0 2.7559056 1.0607963 5.738453 2.0345052e-09 -6.272074 7.438981 13.133245 0.6803875 43.318226 -0.0040364005 0.14013094 -0.025008336 -0.10628785 17.953297 -13.343781 0.40363932 0.02265363 32.0 1 1.0231196 0.00021179999999999997 0.36229401487859797 0.0 4440000 4539 1117
149 25.316423 6.602356 6.7459044 35.961475 11.142447 7.612156 0.1435412 29.045475 1000.0 1000.0 1000.0 2.7802875 0.85203034 5.6083574 0.0 -6.8602567 9.365065 13.3203125 -3.5075989 45.828632 -0.0040088054 0.15057945 -0.037161283 -0.11497697 19.42526 -14.041746 0.40088075 0.02104307 30.0 1 1.0154359 0.00021119999999999996 0.3612960029084286 0.0 4470000 4567 1080
150 24.479174 6.2122006 7.266652 38.710846 8.489095 6.4154396 0.30432382 27.593641 1000.0 1000.0 1000.0 2.7811165 0.95439035 6.048549 8.138021e-09 -5.7941737 8.908292 13.040246 0.9286971 44.04498 -0.0039811498 0.14002903 -0.019720092 -0.103469566 18.252317 -13.488309 0.3981147 0.023059685 28.0 1 1.0079875 0.00021059999999999997 0.36029799129760637 0.0 4500000 4594 1103
151 25.635803 5.7666655 12.888965 40.537693 5.3596044 5.127435 0.00019691564 21.48194 1000.0 1000.0 1000.0 2.7943578 0.9602223 6.3870044 -8.138021e-09 -7.6096463 8.704646 13.022166 -3.936994 42.684845 -0.0039534075 0.124988504 -0.048305094 -0.09529163 17.056042 -13.216192 0.3953409 0.02039591 28.0 1 1.0176425 0.00020999999999999998 0.3592999952524963 0.0 4530000 4621 1133
152 22.924467 8.99262 0.59073913 36.387314 13.924545 12.774956 0.53252685 51.087246 1000.0 1000.0 1000.0 2.6477876 0.6871902 5.384519 -1.0172526e-08 -5.3051004 8.111712 13.798015 -5.44293 48.15029 -0.003925589 0.13702023 -0.021970712 -0.10638854 24.405277 -19.99479 0.39255944 0.020256905 28.0 1 1.0103549 0.00020939999999999997 0.35830198722411755 0.0 4560000 4646 1182
153 24.94428 7.838485 3.0982425 39.702244 11.335602 10.610574 0.0 45.467285 1000.0 1000.0 1000.0 2.7569225 0.6365938 5.5529585 6.1035155e-09 -6.2213235 9.783341 13.052875 -5.3154097 45.78711 -0.0038976967 0.1436416 -0.03426879 -0.10724699 18.028482 -13.393261 0.38977006 0.022123216 33.0 1 1.0225494 0.00020879999999999998 0.3573039826905531 0.0 4590000 4673 1096
154 24.108603 5.749585 12.559547 32.494453 8.368598 7.4388056 0.15481885 32.63747 1000.0 1000.0 1000.0 2.7756662 0.76581055 5.2455688 -2.339681e-08 -5.7921853 7.1345677 12.96835 -0.2602148 46.420097 -0.0038697245 0.12555014 -0.03267642 -0.09274628 16.289772 -11.72888 0.3869732 0.021616165 27.0 1 1.0414938 0.00020819999999999996 0.3563059970867526 0.0 4620000 4698 1221
155 24.73679 8.252802 0.016490031 31.000927 9.788018 9.061448 0.00029141214 34.05899 1000.0 1000.0 1000.0 2.75602 0.9703102 6.3676286 -2.0853678e-08 -6.944732 7.2305636 13.29751 -4.0587945 44.421803 -0.0038416744 0.13798073 -0.021059215 -0.10507528 19.636997 -15.137713 0.3841682 0.020872407 31.0 1 1.0089229 0.00020759999999999998 0.35530800344815744 0.0 4650000 4726 1083
156 25.484205 6.507374 4.7597084 34.1243 10.378054 6.8615384 0.26405498 32.552578 1000.0 1000.0 1000.0 2.789712 0.41562688 6.0191107 0.0 -7.754877 8.119062 14.035536 0.016711712 46.14804 -0.0038135685 0.13125709 -0.02531459 -0.09832132 19.009708 -14.072273 0.38135546 0.020818653 31.0 1 1.012095 0.00020699999999999996 0.35431001747927265 0.0 4680000 4756 1011
157 25.60531 7.669812 8.5750065 36.32794 9.811124 7.7401137 0.16275434 30.91323 1000.0 1000.0 1000.0 2.76942 0.88453025 5.4569845 7.1207684e-09 -6.038058 9.797617 13.438705 -6.441917 48.84933 -0.00378534 0.1488438 -0.034547467 -0.11040552 18.991154 -14.072111 0.37853482 0.02121178 31.0 1 1.0221219 0.00020639999999999998 0.3533120127222971 0.0 4710000 4783 1113
158 24.698473 6.025506 13.145543 33.22998 8.681902 8.045471 0.030472554 30.110806 1000.0 1000.0 1000.0 2.7773204 0.83232194 6.987202 -7.1207684e-09 -9.793432 6.8854895 13.04172 -5.117511 46.642044 -0.0037570512 0.13170332 -0.024204008 -0.10087135 17.253183 -12.384497 0.3757061 0.021782761 34.0 1 1.012023 0.00020579999999999996 0.35231400514980876 0.0 4740000 4811 1073
159 25.194292 5.846461 9.117124 36.272438 11.811338 10.573558 0.23637874 40.352318 1000.0 1000.0 1000.0 2.7114666 0.78870845 5.7607517 -2.0345052e-09 -6.873007 7.6515827 13.315833 -1.3039389 41.26243 -0.0037286924 0.123061195 -0.0640273 -0.08949603 21.785452 -16.952991 0.3728695 0.02067067 28.0 1 1.0450137 0.00020519999999999997 0.35131601068939855 0.0 4770000 4836 1197
160 24.407917 7.626074 4.5809627 34.643417 7.8661227 7.9281335 0.0 31.798826 1000.0 1000.0 1000.0 2.6787622 0.48981023 5.472973 1.2207031e-08 -6.2055073 10.031902 12.453247 -3.348041 49.75689 -0.00370026 0.12613565 -0.024473302 -0.09425463 17.75784 -13.302809 0.3700247 0.02197255 31.0 1 1.0205618 0.00020459999999999996 0.35031800346212666 0.0 4800000 4862 1125
161 26.814043 7.6413174 14.517896 43.05349 6.768426 7.5995984 0.0029608733 28.279438 1000.0 1000.0 1000.0 2.797448 0.78114766 5.953128 -3.0517577e-09 -5.0839834 8.661487 12.0790415 -1.7989373 42.295727 -0.0036717188 0.13632742 -0.0269061 -0.10257493 16.349388 -11.967346 0.36717167 0.021204341 24.0 1 1.005953 0.00020399999999999997 0.34931999966136884 0.0 4830000 4885 1323
162 22.57372 5.0787964 8.297291 32.218517 9.504577 6.405817 0.040976554 20.70277 1000.0 1000.0 1000.0 2.6632931 0.6202591 5.6532135 9.155274e-09 -9.385654 10.494327 13.176388 -2.2999763 50.300186 -0.003643116 0.1157647 -0.020766143 -0.087004274 20.113712 -15.2513685 0.36431068 0.020388965 35.0 1 1.0122733 0.00020339999999999996 0.34832201543435076 0.0 4860000 4913 1058
163 25.350815 6.097855 11.923928 37.748108 12.725622 13.757527 0.4253652 61.04597 1000.0 1000.0 1000.0 2.7389314 0.9032069 5.734046 1.0172526e-09 -6.6574373 9.646627 13.196573 -2.2871132 44.765953 -0.0036144145 0.13104063 -0.027099436 -0.09940745 22.140215 -16.932579 0.36144117 0.02186873 36.0 1 1.0139525 0.00020279999999999997 0.34732398407325576 0.0 4890000 4942 1035
164 25.456799 4.8930554 13.210455 35.300354 8.027861 6.0603423 0.32351202 26.930704 1000.0 1000.0 1000.0 2.7430584 0.93732786 6.3457193 -2.0345052e-09 -7.6810107 8.586057 13.235531 -5.2198477 49.182983 -0.0035856366 0.14022735 -0.033925667 -0.10486284 17.94899 -13.160849 0.35856384 0.021870762 24.0 1 1.0096989 0.00020219999999999995 0.3463260049161927 0.0 4920000 4966 1289
165 26.458248 7.7735367 4.360756 39.745663 10.085025 9.693977 0.055594508 39.391068 1000.0 1000.0 1000.0 2.7893016 0.85741794 5.6063485 1.6276042e-08 -5.2281427 8.3306055 12.988416 -4.280813 52.30078 -0.0035567991 0.13505016 -0.026338646 -0.09991855 17.891087 -12.70677 0.35567808 0.020429265 39.0 1 1.0122534 0.00020159999999999997 0.3453280116369282 0.0 4950000 4996 992
166 25.938839 6.1793694 10.201996 36.125122 13.781555 9.294138 0.6057212 41.146156 1000.0 1000.0 1000.0 2.8057618 1.0535291 6.992168 8.138021e-09 -9.367493 11.85177 13.729325 -0.499619 40.245987 -0.0035278383 0.13555992 -0.036340483 -0.10171273 19.57198 -13.938658 0.35278362 0.021127213 29.0 1 1.0222838 0.00020099999999999995 0.3443299798605651 0.0 4980000 5022 1177
167 25.296444 5.768836 11.185318 34.053963 9.195223 7.8883643 2.2072117 40.819004 1000.0 1000.0 1000.0 2.816285 1.0613103 6.39649 4.0690105e-09 -6.708468 7.215489 13.436942 -2.998067 44.231827 -0.0034988187 0.13047242 -0.017332988 -0.0990258 17.060856 -12.119616 0.34988123 0.020139229 19.0 1 1.0129696 0.00020039999999999997 0.34333200842500067 0.0 5010000 5042 1467
168 26.954672 4.6675673 15.359372 34.647255 10.518255 8.658474 0.07832387 45.40987 1000.0 1000.0 1000.0 2.8888862 1.2114466 5.6306014 -6.1035155e-09 -7.132844 8.19558 13.416298 -0.5580106 45.8482 -0.0034697093 0.13159513 -0.02232556 -0.09700141 20.353943 -13.9625435 0.34697005 0.020151524 32.0 1 1.0097797 0.00019979999999999995 0.34233399112080304 0.0 5040000 5070 1071
169 23.092054 5.78638 10.470861 34.37794 9.94985 8.780923 0.09055624 41.174393 1000.0 1000.0 1000.0 2.7165596 0.71638256 6.370654 -1.1189779e-08 -8.475643 9.085177 12.964029 -8.2146 42.829865 -0.0034405114 0.12725349 -0.02284295 -0.09806189 16.556805 -12.347944 0.3440505 0.020425815 33.0 1 1.00864 0.00019919999999999996 0.3413359858788525 0.0 5070000 5099 1055
170 24.88835 6.731884 7.167843 35.26947 10.509941 7.5918393 1.3217576 34.098953 1000.0 1000.0 1000.0 2.761226 1.1056721 5.2615185 4.0690105e-09 -6.202841 8.457968 12.813923 -2.0363207 48.28259 -0.0034112176 0.13623232 -0.029085122 -0.10150972 16.634546 -11.713014 0.34112263 0.020084908 30.0 1 1.0132381 0.00019859999999999995 0.3403380095332396 0.0 5100000 5126 1112
171 27.428646 5.6342816 15.342981 37.485218 11.116914 12.255546 0.32807124 54.239174 1000.0 1000.0 1000.0 2.8249066 1.0304713 6.2432814 -6.1035155e-09 -7.452637 8.68458 12.69505 -0.7457285 44.202385 -0.003381854 0.13687441 -0.025920203 -0.101676285 15.798802 -11.600105 0.3381858 0.020858768 31.0 1 1.0131121 0.00019799999999999996 0.33933999796320524 0.0 5130000 5153 1118
172 23.934404 7.2899466 3.831754 35.88466 10.268504 8.433603 0.30735496 36.394344 1000.0 1000.0 1000.0 2.7927432 0.9640196 5.252279 -8.138021e-09 -6.089065 9.502194 12.416173 -2.51548 42.260784 -0.0033523892 0.12768689 -0.027269345 -0.09671736 14.33717 -10.366308 0.3352404 0.021648895 34.0 1 1.0134845 0.00019739999999999995 0.3383420089499551 0.0 5160000 5180 1088
173 24.065687 7.494103 4.4031916 34.419865 7.710666 6.4738264 0.2705329 26.957758 1000.0 1000.0 1000.0 2.716427 0.9536691 6.886342 -1.2207031e-08 -8.503572 9.724765 12.783094 -1.7504549 39.965126 -0.003322864 0.13426962 -0.025181143 -0.10213406 17.888222 -13.459127 0.33228642 0.020473238 31.0 1 1.0061378 0.00019679999999999999 0.33734401931895874 0.0 5190000 5207 1107
174 25.735441 4.788514 13.129484 35.583878 7.2615533 7.7725797 0.10974086 27.944672 1000.0 1000.0 1000.0 2.7456849 0.40423548 5.296606 1.2207031e-08 -5.689778 9.198746 12.453306 -3.1044192 43.76498 -0.0032932507 0.13333935 -0.02966838 -0.09952395 18.235855 -13.880263 0.32932374 0.02016126 25.0 1 1.0108635 0.0001962 0.33634600632034156 0.0 5220000 5233 1185
175 23.988697 8.731082 3.8957798 38.20644 7.7898383 6.8058777 0.43909723 21.746271 1000.0 1000.0 1000.0 2.7465594 0.7996923 5.7966914 0.0 -7.8395567 10.078374 12.282325 0.5652299 41.061974 -0.0032635294 0.13665944 -0.038054507 -0.10364178 19.35057 -14.551164 0.3263521 0.021781161 19.0 1 1.0346782 0.00019559999999999998 0.3353479876050301 0.0 5250000 5253 1470
176 25.677694 5.3716536 13.197774 34.368507 9.730323 8.294935 0.31022513 35.86004 1000.0 1000.0 1000.0 2.7730937 0.626676 5.7113857 6.1035155e-09 -7.077487 8.091458 12.245081 -1.8661628 50.980667 -0.0032337254 0.12930258 -0.02439232 -0.09658206 19.437918 -14.40123 0.32337138 0.021442287 36.0 1 1.0125079 0.000195 0.33434998077180506 0.0 5280000 5282 1037
177 24.87296 7.9599776 2.7250352 36.59848 10.355821 11.009149 0.083557725 52.486263 1000.0 1000.0 1000.0 2.7525454 0.7540987 5.602383 1.0172526e-09 -5.5835752 8.324893 12.782914 -3.1049066 44.498928 -0.0032038202 0.13331574 -0.02481342 -0.09938757 18.465267 -13.803695 0.32038215 0.020535782 30.0 1 1.0162963 0.00019439999999999998 0.3333520033668361 0.0 5310000 5310 1095
178 25.317173 6.679291 6.9397516 35.70519 8.465999 6.9534454 0.016200673 29.706942 1000.0 1000.0 1000.0 2.753186 0.45565826 5.2479634 0.0 -5.159473 8.138842 12.198597 -5.113014 36.68392 -0.0031738486 0.13042441 -0.028926764 -0.09662399 19.299091 -14.587371 0.31738383 0.02152328 38.0 1 1.0108562 0.0001938 0.33235399364384405 0.0 5340000 5340 985
179 24.166523 8.010006 0.9900697 31.948526 11.154724 7.5526843 2.231061 28.041924 1000.0 1000.0 1000.0 2.6734097 0.6246363 6.849971 1.0172526e-08 -9.851837 9.1639 13.181778 -1.2054319 43.241325 -0.0031437706 0.13631144 -0.039181445 -0.10255359 20.31291 -15.405859 0.3143766 0.024547797 27.0 1 1.0187265 0.00019319999999999998 0.3313560092568932 0.0 5370000 5366 1142
180 26.210876 5.592558 15.445773 39.033882 11.286794 8.281616 0.5402286 34.897465 1000.0 1000.0 1000.0 2.7456784 0.509532 5.960973 -3.5603842e-09 -6.3375673 8.605935 12.480015 -2.0334158 43.433975 -0.0031135883 0.1323936 -0.022733074 -0.09833008 18.296204 -13.30513 0.31136015 0.020370197 33.0 1 1.005738 0.0001926 0.33035798918489234 0.0 5400000 5395 1044
181 26.800608 6.8639164 10.777371 43.869144 9.822069 8.506681 0.034374323 33.022198 1000.0 1000.0 1000.0 2.758289 0.684352 5.6452775 -8.138021e-09 -8.074596 7.300021 12.633435 -4.4534135 41.588707 -0.0030833436 0.13548028 -0.041695658 -0.10001464 16.460619 -11.6834955 0.30833453 0.021286875 36.0 1 1.0256219 0.00019199999999999998 0.32935999109229713 0.0 5430000 5424 1024
182 26.221617 4.94831 14.216635 34.816097 9.706773 5.7735033 2.1057215 23.12342 1000.0 1000.0 1000.0 2.7831006 0.7612208 5.3227973 0.0 -5.7941184 8.79334 12.936981 -0.46509647 40.680634 -0.0030529976 0.117001355 -0.028717138 -0.08370946 18.588604 -13.2631035 0.30529976 0.020788558 25.0 1 1.024291 0.0001914 0.3283619938250475 0.0 5460000 5448 1264
183 24.157034 6.9714713 1.7811837 33.837585 9.692558 8.52026 0.5392637 41.179287 1000.0 1000.0 1000.0 2.73731 0.647008 6.2685146 -2.0345052e-09 -8.358461 8.268727 13.364589 -2.5004888 46.55065 -0.003022572 0.14356083 -0.024572626 -0.109372616 17.644169 -13.027101 0.30225608 0.021430021 28.0 1 1.0081437 0.00019079999999999998 0.3273640156742645 0.0 5490000 5474 1190
184 25.425892 6.2534556 7.0845675 37.056595 5.2370596 3.767002 0.6389897 13.886879 1000.0 1000.0 1000.0 2.7406495 0.41661257 6.034154 1.2207031e-08 -7.7112904 8.926278 12.717777 -1.5885086 44.986977 -0.0029920335 0.13563727 -0.02305951 -0.09882701 18.40533 -13.626825 0.2992027 0.022136575 33.0 1 1.0065944 0.0001902 0.3263659970633094 0.0 5520000 5502 1044
185 26.77125 5.5829377 13.697099 35.84054 7.94628 6.5715065 0.14617139 28.290901 1000.0 1000.0 1000.0 2.870422 0.9278098 6.068549 0.0 -7.387949 8.423204 12.510996 0.025454998 35.34074 -0.0029614142 0.1314139 -0.027323993 -0.09449653 17.116962 -12.563067 0.29614013 0.020743687 33.0 1 1.015543 0.00018959999999999997 0.32536799567142227 0.0 5550000 5532 1016
186 25.064505 6.084717 13.253297 40.043232 8.985488 8.880346 0.24622236 32.964405 1000.0 1000.0 1000.0 2.8013978 0.79753554 5.706132 -8.138021e-09 -7.6253676 8.72098 12.692189 1.1330166 51.083336 -0.002930669 0.12786053 -0.02940196 -0.09190252 16.528818 -11.950768 0.293068 0.024091585 32.0 1 1.0271189 0.00018899999999999999 0.3243699913090489 0.0 5580000 5559 1108
187 28.014679 4.983623 17.186607 38.08555 9.819147 6.046104 0.0067142793 20.827442 1000.0 1000.0 1000.0 2.8446379 0.77027327 5.672059 4.0690105e-09 -6.8371897 8.639335 12.491491 -0.41705847 48.764206 -0.0028998703 0.12577164 -0.036041338 -0.091042265 17.61229 -12.071839 0.2899866 0.02182826 33.0 1 1.0117972 0.00018839999999999997 0.32337200275386335 0.0 5610000 5586 1106
188 27.728422 4.353566 18.1531 38.857403 8.27588 7.1261215 0.43539324 30.397972 1000.0 1000.0 1000.0 2.8223898 0.7304111 5.692314 1.0172526e-09 -7.3755326 9.759594 12.596227 -2.4184914 39.37378 -0.002868968 0.12846762 -0.022551503 -0.09269169 15.485252 -10.768003 0.28689572 0.021039553 20.0 1 1.0052763 0.00018779999999999998 0.32237401029542967 0.0 5640000 5608 1397
189 22.904734 8.242594 0.723443 37.270473 12.414102 9.804171 0.15341559 39.964157 1000.0 1000.0 1000.0 2.7429125 0.7330358 5.57246 -1.6276042e-08 -6.4129734 7.7882257 12.904638 -5.024852 45.495033 -0.0028379485 0.12198276 -0.03101164 -0.0924225 16.78137 -11.954231 0.28379488 0.0237046 33.0 1 1.0156554 0.0001872 0.32137599464051936 0.0 5670000 5635 1085
190 25.412716 6.7317414 12.965866 36.633514 9.8628025 8.645555 0.075448364 30.992203 1000.0 1000.0 1000.0 2.7607124 0.698043 5.632425 1.4241537e-08 -5.8380904 9.637777 12.446271 -6.867997 37.100582 -0.0028068647 0.13211593 -0.029475568 -0.098799676 16.36308 -11.75478 0.2806849 0.021611087 29.0 1 1.0221579 0.00018659999999999998 0.32037801329663457 0.0 5700000 5661 1176
191 26.851313 8.084838 3.88265 41.275215 9.390852 9.6222105 1.1286154 46.69929 1000.0 1000.0 1000.0 2.8596568 0.6192891 5.654033 5.086263e-09 -5.8805985 7.363417 12.504738 -1.8705935 41.08444 -0.002775656 0.1274704 -0.041307636 -0.09318818 19.832636 -14.5512905 0.27756494 0.02218238 31.0 1 1.036468 0.000186 0.31938000901642877 0.0 5730000 5688 1129
192 24.927805 6.4846997 1.5736381 37.87313 10.209395 8.247481 0.5514096 38.097275 1000.0 1000.0 1000.0 2.7923844 1.0839207 5.516008 2.0345052e-09 -6.282662 7.699729 13.1675205 -4.5275807 49.8042 -0.002744344 0.1366986 -0.022586586 -0.10053342 22.113304 -16.67083 0.27443507 0.020345954 35.0 1 1.0043073 0.00018539999999999998 0.3183820013521721 0.0 5760000 5716 1063
193 25.94866 5.1354046 19.04244 38.081673 11.534293 10.883604 0.5020313 52.964405 1000.0 1000.0 1000.0 2.8346276 0.80236524 6.280161 4.0690105e-09 -9.012251 10.953725 13.002326 -1.6776638 47.81735 -0.0027129557 0.13988452 -0.037049875 -0.10356036 20.177635 -15.013718 0.27129555 0.020394772 25.0 1 1.0651394 0.0001848 0.31738400979523185 0.0 5790000 5739 1283
194 22.252424 8.465977 0.50166506 37.32689 11.4190235 10.185115 0.24421068 39.343483 1000.0 1000.0 1000.0 2.7071552 0.74764925 5.4998093 1.0172526e-08 -6.4847593 9.389293 13.429141 -2.9189968 42.900978 -0.0026814817 0.12875149 -0.030705318 -0.09539505 17.114166 -12.616328 0.26814625 0.02099207 36.0 1 1.0136825 0.00018419999999999998 0.3163860160593471 0.0 5820000 5768 1053
195 27.02403 6.821415 3.4268181 41.804398 9.520986 10.137145 0.5583413 54.22436 1000.0 1000.0 1000.0 2.8178563 0.83456975 6.951953 0.0 -11.502957 10.828467 13.34461 -2.7382832 46.954254 -0.0026498716 0.15296525 -0.036186583 -0.109957926 20.31527 -15.037386 0.264987 0.021640636 23.0 1 1.0424325 0.0001836 0.3153880022720807 0.0 5850000 5790 1327
196 26.477121 6.6838846 9.1363325 38.109375 7.802086 6.2884283 0.08467703 27.425955 1000.0 1000.0 1000.0 2.8926673 0.9670602 6.2442174 4.0690105e-09 -6.377627 8.662439 12.538398 -4.860327 47.709747 -0.002618175 0.1439096 -0.011712698 -0.10375653 15.093014 -10.299189 0.26181746 0.020824078 17.0 1 1.0001581 0.00018299999999999998 0.3143899884524414 0.0 5880000 5810 1551
