Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd Misc/AcceptanceStep Misc/Alpha Misc/FinalStepNorm Misc/gradient_norm Misc/xHx Misc/H_inv_g Misc/cost_gradient_norm Misc/A Misc/B Misc/q Misc/r Misc/s Misc/Lambda_star Misc/Nu_star Misc/OptimCase TotalEnvSteps Time FPS
241 4.3100405 3.8823957 -3.0037487 13.865736 49.82143 63.40632 0.0 237.0 1000.0 1000.0 1000.0 0.50006175 -0.76520526 3.0216599 0.36454785 -2.492319 2.7174716 3.8230321 -4.969667 21.579632 -3.7252903e-09 0.034132544 0.0 -0.02549041 8.577276 -6.005025 0.10767747 0.009951249 1.0 1 1.0 0.0003 0.26948001213629597 1.0 1.4536376 0.11084162 0.5088346 0.009464927 0.07753318 0.22324507 0.009320136 -0.05677223 0.009464927 -0.0010779405 0.008025082 0.0 1.578665 0.0 7230000 3212 2330
242 4.4372263 4.713038 -3.3820167 15.155988 35.25 40.5794 0.0 132.0 1000.0 1000.0 1000.0 0.5466392 -1.0782609 2.841243 0.38072488 -2.640861 2.693959 3.6275837 -4.2553606 27.966953 0.0 0.03621165 0.0 -0.028395806 5.6646996 -3.6215024 0.10396706 0.009306618 1.0 1 1.0 0.0003 0.2684819890984544 1.0 1.4990778 0.11228548 0.47319937 0.008899819 0.07565322 0.4007409 0.008899437 0.009621906 0.008899819 6.217853e-05 0.010123488 0.9617246 0.96760017 1.0 7260000 3225 2337
243 5.3647666 4.382013 -2.4809787 12.188337 52.17857 60.253662 0.0 230.0 1000.0 1000.0 1000.0 0.62277234 -0.63552445 2.8744385 0.39657155 -2.6039724 2.5562694 4.4452066 -6.6180186 23.974184 0.0 0.041054968 0.0 -0.03164845 8.466654 -6.0470304 0.10024298 0.009250311 1.0 1 1.0 0.0003 0.2674839952715593 1.0 1.4043067 0.10836301 0.23657694 0.010141581 0.08797475 0.6226923 0.010033386 -0.074550554 0.010141581 0.00091938715 0.007812484 0.0 1.6000006 0.0 7290000 3237 2374
244 4.50341 4.391103 -2.8459609 13.484821 38.82143 50.110634 0.0 204.0 1000.0 1000.0 1000.0 0.5150904 -0.6847613 2.8823774 0.34587115 -2.5873325 2.9132073 4.11684 -2.550725 25.651924 -1.1175871e-08 0.036118723 0.0 -0.027735826 6.149058 -4.262102 0.09650494 0.009788647 1.0 1 1.0 0.0003 0.26648599432389597 1.0 1.4848479 0.11925283 0.36676222 0.009071216 0.07020518 0.47631514 0.009035864 0.0030999016 0.009071216 -0.0006321396 0.011303599 1.7073041 2.143521 1.0 7320000 3250 2368
245 5.0058556 5.643512 -2.994506 19.380083 33.92857 33.221046 0.0 137.0 1000.0 1000.0 1000.0 0.4981547 -0.6951752 3.1100125 0.38833326 -2.4902549 2.5435357 3.7167287 -3.7071857 21.671482 -1.8626451e-09 0.035840295 0.0 -0.027831558 5.266609 -3.435176 0.092752926 0.01229018 1.0 1 1.0 0.0003 0.265488014069114 1.0 1.4759148 0.121313594 0.6027289 0.009181358 0.07443224 0.3468019 0.009070938 0.011270266 0.009181358 -0.0010041618 0.0091319345 0.8971375 0.9871192 1.0 7350000 3262 2452
246 4.4842496 3.701964 -3.137832 14.130551 40.82143 36.898563 0.0 138.0 1000.0 1000.0 1000.0 0.5222045 -0.7853777 2.7353568 0.46144363 -2.512417 2.6389632 3.7200058 -5.1937647 24.192226 2.7939677e-09 0.035361737 0.0 -0.026685163 6.0796995 -4.521468 0.08898663 0.009535144 1.0 1 1.0 0.0003 0.26448998762702364 1.0 1.4694077 0.110428676 0.3833058 0.009262855 0.07207789 0.48988026 0.008793548 -0.013863776 0.009262855 0.0018625446 0.0073919008 0.0 1.6448891 0.0 7380000 3275 2473
247 4.8408914 3.963202 -3.1162379 11.358734 47.964287 45.335636 0.0 152.0 1000.0 1000.0 1000.0 0.56958574 -0.5592084 3.6319745 0.42219186 -2.4286754 2.4017158 3.7360144 -2.5804734 20.952694 1.1175871e-08 0.04030673 0.0 -0.031435937 6.6354575 -4.7328453 0.085206255 0.00886266 1.0 1 1.0 0.0003 0.26349200649252713 1.0 1.3655771 0.10006894 0.36081412 0.010724995 0.07429129 0.46331382 0.010693826 -0.05149081 0.010724995 0.00047950807 0.0073765917 0.0 1.6465951 0.0 7410000 3287 2387
248 4.352243 4.516537 -2.6859815 14.581052 40.07143 55.961037 0.0 255.0 1000.0 1000.0 1000.0 0.5251711 -0.81337667 3.2446365 0.42848608 -2.532369 2.467824 3.4887633 -2.749312 22.411316 3.7252903e-09 0.0363052 0.0 -0.027882218 6.701412 -4.6495 0.081411466 0.009204693 1.0 1 1.0 0.0003 0.2624940046429084 1.0 1.3269062 0.09851226 0.6196248 0.011359237 0.079127625 0.6071356 0.01133275 -0.0074250884 0.011359237 0.0004683748 0.008282489 0.0 1.5539402 0.0 7440000 3300 2414
249 4.7972913 4.1113343 -2.878442 15.398562 27.857143 39.020794 0.0 148.0 1000.0 1000.0 1000.0 0.59537786 -0.8543012 3.031529 0.37560973 -2.675395 2.296216 3.992959 -4.2417984 20.940441 -3.7252903e-09 0.035456754 0.0 -0.026961572 5.544512 -4.0997205 0.07760227 0.0 1.0 1 1.0 0.0003 0.26149601089290037 0.0 1.4346564 0.0 0.5654063 0.009717034 0.07177129 0.76024264 0.009386637 0.018979691 0.009717034 0.0016258634 0.008000781 0.7032511 0.04792351 1.0 7470000 3313 2320
250 2.9287627 5.078937 -3.4123907 20.813374 20.75 27.72779 0.0 97.0 1000.0 1000.0 1000.0 0.41771904 -0.85469735 3.8127582 0.4478642 -2.4553266 2.3331175 2.731412 -2.6168194 19.948334 1.8626451e-09 0.031786732 0.0 -0.024845956 2.576932 -1.8002552 0.07377839 0.009637764 1.0 1 1.0 0.0003 0.2604979918399727 1.0 1.4040544 0.109213255 0.40808 0.010145225 0.07778412 0.38249373 0.010097431 0.018087804 0.010145225 -0.0006719048 0.009445954 0.71222275 0.0 2.0 7500000 3325 2410
251 3.9175591 4.6227913 -2.761263 14.274369 28.928572 44.432877 0.0 174.0 1000.0 1000.0 1000.0 0.45888686 -0.6422037 3.351379 0.44932917 -2.4755874 2.5036757 2.6455858 -8.018646 23.773676 1.5133992e-08 0.030230172 0.0 -0.023410508 5.2588243 -3.960526 0.06993996 0.008957558 1.0 1 1.0 0.0003 0.2595000077268337 1.0 1.431673 0.1046221 0.42684367 0.009757573 0.075368196 0.56290495 0.009741312 0.017619113 0.009757573 0.0003246669 0.006482322 0.74356115 0.4005451 1.0 7530000 3339 2244
252 5.8846154 5.172781 -2.9559255 15.184842 27.571428 29.755466 0.0 115.0 1000.0 1000.0 1000.0 0.5790739 -0.9267642 3.2731252 0.43373728 -2.415465 2.4668295 3.5843313 -6.4165015 23.03214 -1.0244548e-08 0.037296325 0.0 -0.02821227 4.371071 -3.0907543 0.06608665 0.009150786 1.0 1 1.0 0.0003 0.25850199494470777 1.0 1.4050465 0.10669941 0.46251065 0.010130905 0.07609977 0.5276316 0.010127746 0.019265225 0.010130905 0.00016860553 0.00899902 0.7250523 0.18844412 1.0 7560000 3352 2295
253 6.678529 4.8197184 -1.791055 16.451385 49.07143 54.191414 0.0 234.0 1000.0 1000.0 1000.0 0.57411647 -0.9430596 2.7866442 0.4626186 -2.6464615 2.3768563 3.550361 -11.540826 21.706818 1.8626451e-09 0.043228567 0.0 -0.03295487 8.468356 -6.3111267 0.06221855 0.01011244 1.0 1 1.0 0.0003 0.25750401398640477 1.0 1.3163247 0.115337655 0.45174378 0.011542598 0.07642642 0.23188509 0.011541659 -0.03720053 0.011542598 -9.7518205e-05 0.010129867 0.0 1.4051183 0.0 7590000 3365 2420
254 6.2073145 4.558975 -2.1756785 15.2117815 46.92857 46.54332 0.0 184.0 1000.0 1000.0 1000.0 0.59935933 -0.6087247 3.130725 0.41810206 -2.3899956 2.577735 3.874394 -4.32095 26.685516 -7.450581e-09 0.043679353 0.0 -0.03221982 7.949338 -5.8788357 0.058335293 0.010064189 1.0 1 1.0 0.0003 0.25650600244239624 1.0 1.2205557 0.101237364 0.8152948 0.013425007 0.087752946 0.56944346 0.013305799 -0.033991706 0.013425007 0.0010303848 0.008906223 0.0 1.4985387 0.0 7620000 3377 2432
255 5.2794976 4.86738 -4.3082466 16.007673 43.607143 47.26546 0.0 144.0 1000.0 1000.0 1000.0 0.5271973 -0.5849873 3.567638 0.47241718 -2.5316486 2.517676 3.6730447 -3.5103636 25.262638 3.7252903e-09 0.037527137 0.0 -0.027721178 7.113222 -5.196702 0.054437045 0.010149395 1.0 1 1.0 0.0003 0.25550799059138607 1.0 1.3216666 0.09816469 0.48802754 0.01144948 0.0777667 0.42190006 0.011441209 -0.018650252 0.01144948 -0.00027219905 0.008957918 0.0 1.4942086 0.0 7650000 3390 2301
256 6.6018457 5.333989 -3.5700223 21.661097 56.285713 43.772022 0.0 161.0 1000.0 1000.0 1000.0 0.6122118 -0.6630612 3.0407279 0.40773118 -2.2896838 2.5903625 5.0340095 -0.8531766 28.507349 -1.1175871e-08 0.048769634 0.0 -0.035838608 9.82 -6.865911 0.0505234 0.009327784 1.0 1 1.0 0.0003 0.2545100085945127 1.0 1.3435541 0.098610386 0.6278671 0.011079477 0.0753003 0.45658252 0.0101688905 -0.110863775 0.011079477 -0.0026097381 0.007479502 0.0 1.6352282 0.0 7680000 3403 2354
257 5.3591166 4.7840967 -2.781276 15.724778 45.607143 49.372734 0.0 179.0 1000.0 1000.0 1000.0 0.5267288 -0.75463045 3.6275067 0.4497635 -2.5122817 2.3742666 4.0294685 -2.5417662 21.368538 -1.1641532e-08 0.03916607 0.0 -0.0293488 6.9688253 -5.155996 0.046594385 0.0097181555 1.0 1 1.0 0.0003 0.25351199583101247 1.0 1.3626611 0.099655494 0.45023045 0.010770947 0.077072464 0.59209937 0.010686199 -0.025193624 0.010770947 -0.00089236343 0.009396333 0.0 1.4589337 0.0 7710000 3417 2102
258 5.049381 5.048708 -4.6559844 12.353556 35.964287 44.118736 0.0 168.0 1000.0 1000.0 1000.0 0.55471903 -0.7280178 3.0389252 0.44358033 -2.6235874 2.9252868 4.2211556 -3.4043138 30.050093 -3.259629e-09 0.03996315 0.0 -0.029473163 7.2041726 -5.0982246 0.042649988 0.006151049 1.0 1 1.0 0.0003 0.25251401339547946 1.0 1.3805836 0.083675385 0.5733223 0.010493107 0.070034906 0.33656076 0.010196591 0.007595092 0.010493107 0.0016951485 0.009690969 1.1586733 1.1359922 1.0 7740000 3430 2305
259 4.7595625 5.347539 -3.1758096 16.209085 40.42857 51.310978 0.0 227.0 1000.0 1000.0 1000.0 0.47281006 -0.6885128 3.3887935 0.4208821 -2.6300967 2.2650065 3.8311586 -16.332088 22.473083 3.7252903e-09 0.038882 0.0 -0.029270064 6.8947 -4.9179773 0.038689848 0.009003305 1.0 1 1.0 0.0003 0.25151600185266965 1.0 1.3735344 0.10266014 0.5373652 0.010601088 0.06812367 0.37749422 0.010575974 -0.0063115247 0.010601088 0.00047666614 0.009047016 0.0 1.4868326 0.0 7770000 3443 2362
260 5.254894 5.901916 -4.0018916 21.430109 44.25 40.726986 0.0 147.0 1000.0 1000.0 1000.0 0.54012907 -0.84661484 3.1625304 0.43855244 -2.6725123 2.4882705 4.3779726 -3.0612426 27.24355 -3.7252903e-09 0.041757677 0.0 -0.03127605 7.753604 -5.6440973 0.03471398 0.008950654 1.0 1 1.0 0.0003 0.250517992663982 1.0 1.3629336 0.10262722 0.3520328 0.010766639 0.07520574 0.3880629 0.010745372 -0.023752768 0.010766639 -0.00042441455 0.008469465 0.0 1.5366917 0.0 7800000 3455 2465
261 3.5489883 4.115227 -2.938851 13.054905 36.17857 42.28817 0.0 182.0 1000.0 1000.0 1000.0 0.48540542 -0.8358026 2.9676778 0.40560552 -2.2937267 2.5706446 4.20287 -2.3629994 23.754066 9.313226e-10 0.042795595 0.0 -0.032169484 6.2341614 -4.55079 0.030722262 0.00993202 1.0 1 1.0 0.0003 0.2495199874210115 1.0 1.1315836 0.11673559 0.43864605 0.015619116 0.0841305 0.47832796 0.015098334 0.0062860176 0.015619116 -0.0021783728 0.009111899 1.5498037 2.1403816 1.0 7830000 3468 2422
262 4.1120596 5.3248363 -3.1853337 15.083371 26.928572 45.184486 0.0 210.0 1000.0 1000.0 1000.0 0.44064602 -0.74438703 4.0703907 0.41485038 -2.7593248 2.648198 3.3647199 -2.4532073 23.123182 7.450581e-09 0.036012758 0.0 -0.027150014 5.119518 -3.6413302 0.026714565 0.010046582 1.0 1 1.0 0.0003 0.24852198806503953 1.0 1.4383223 0.09910217 0.77934974 0.009667564 0.068828925 0.3358931 0.0096673295 0.019615158 0.009667564 4.7636975e-05 0.009664718 0.70203274 0.13515988 1.0 7860000 3481 2384
263 6.5850525 4.6245666 -2.6511827 14.484012 82.5 58.586628 0.0 196.0 1000.0 1000.0 1000.0 0.52709377 -0.80295295 2.8113897 0.34945583 -2.8255184 2.4900465 4.526623 -3.8296967 24.817608 0.0 0.05190926 0.0 -0.038825143 12.194952 -8.706257 0.022690773 0.009544871 1.0 1 1.0 0.0003 0.2475239968855139 1.0 1.3050896 0.10909696 0.6826081 0.011742186 0.07110033 0.55068684 0.011714781 -0.39931923 0.011742186 -0.00046485045 0.007884804 0.0 1.592646 0.0 7890000 3493 2414
264 7.972379 5.864981 -2.6856704 17.435274 39.82143 31.51763 0.0 110.0 1000.0 1000.0 1000.0 0.6714697 -0.7846161 4.560764 0.40195587 -2.746968 2.7296364 4.5647874 -6.379616 27.756035 -1.8626451e-09 0.06335059 0.0 -0.050219968 6.904451 -4.6695766 0.018650651 0.009356543 1.0 1 1.0 0.0003 0.24652598713031518 1.0 1.339617 0.10424 0.6546694 0.011144698 0.08119655 0.3790973 0.010746658 -0.005157057 0.011144698 -0.001864332 0.0087321345 0.0 1.5134027 0.0 7920000 3507 2177
265 4.190458 5.078455 -4.1181345 20.053837 39.964287 40.492928 0.0 169.0 1000.0 1000.0 1000.0 0.4982106 -0.84007704 3.581454 0.38368258 -2.865555 2.6345856 3.7820115 -2.2537754 20.662853 8.381903e-09 0.03414738 0.0 -0.025196873 5.6550865 -3.6692061 0.014594196 0.009487409 1.0 1 1.0 0.0003 0.24552799140669382 1.0 1.4217234 0.099652395 0.4151495 0.009894624 0.074952066 0.2854545 0.009772928 -0.0072501507 0.009894624 0.001000023 0.008217565 0.0 1.5600666 0.0 7950000 3519 2439
266 4.4366426 3.8771088 -2.162484 10.8533 47.285713 60.666454 0.0 228.0 1000.0 1000.0 1000.0 0.5091642 -0.8904556 3.089814 0.36524037 -2.6821358 2.2224123 4.10131 -2.9281008 29.1495 -2.3283064e-09 0.037457474 0.0 -0.026609246 8.282145 -6.274724 0.010521293 0.00979029 1.0 1 1.0 0.0003 0.2445300130392271 1.0 1.4348514 0.11248275 0.36889184 0.009714393 0.069476694 0.4744653 0.009617485 -0.0397825 0.009714393 -0.0008972606 0.008307666 0.0 1.5515838 0.0 7980000 3533 2275
267 5.89701 4.997568 -3.722957 17.890387 37.964287 34.3121 0.0 125.0 1000.0 1000.0 1000.0 0.62327456 -0.7876673 3.3498876 0.38052118 -2.661092 2.461609 4.0795317 -1.7606757 30.225533 -1.1175871e-08 0.039092563 0.0 -0.029443964 6.5589747 -4.60847 0.0064315796 0.010313115 1.0 1 1.0 0.0003 0.24353199763177175 1.0 1.3259618 0.09693823 0.354245 0.0113754235 0.08246058 0.37849063 0.011367017 -0.00090487115 0.0113754235 0.00025996868 0.008039883 0.0 1.5772111 0.0 8010000 3547 2124
268 4.813422 4.968679 -2.6268942 15.495056 37.857143 47.45578 0.0 192.0 1000.0 1000.0 1000.0 0.5775149 -0.77825636 3.1777685 0.40246508 -2.9472213 2.5055828 3.455128 -2.2045836 25.73229 9.313226e-09 0.039657585 0.0 -0.030133044 5.5795574 -3.4823604 0.0023251772 0.0095579075 1.0 1 1.0 0.0003 0.242534007729363 1.0 1.3678455 0.10268559 0.49164617 0.010689452 0.07939879 0.44609192 0.010363895 -0.0020316541 0.010689452 0.0015629107 0.00750312 0.0 1.6326524 0.0 8040000 3560 2312
269 5.9621496 4.1510057 -2.838175 14.916909 37.964287 42.511745 0.0 158.0 1000.0 1000.0 1000.0 0.6605441 -0.689672 3.1042638 0.34162083 -2.605268 2.927703 4.077895 -4.5820675 29.507566 0.0 0.05028124 0.0 -0.037849687 6.892495 -4.7487907 -0.0017982725 0.00948555 1.0 1 1.0 0.0003 0.24153599009043936 1.0 1.326749 0.09514074 0.60460925 0.01136193 0.07573202 0.41697404 0.010994904 -0.0024009924 0.01136193 0.0016594478 0.0075029144 0.0 1.6326749 0.0 8070000 3573 2283
270 4.7341275 4.5307403 -2.3826706 13.1100645 34.892857 54.2944 0.0 207.0 1000.0 1000.0 1000.0 0.5723334 -0.6422025 3.7655828 0.34733522 -2.732555 2.4506423 3.9242861 -2.9449067 23.862213 1.8626451e-09 0.040413417 0.0 -0.030376315 6.1194696 -4.4338493 -0.005938648 0.0066699013 1.0 1 1.0 0.0003 0.24053800745947135 1.0 1.3419005 0.09062889 0.44273248 0.0111068 0.07105679 0.3815859 0.010942635 0.011388774 0.0111068 0.0013659329 0.011365237 0.9802176 0.73304343 1.0 8100000 3587 2232
271 6.9988217 5.3769736 -3.3339624 18.575262 52.357143 58.33537 0.0 231.0 1000.0 1000.0 1000.0 0.7051663 -0.81538934 3.6623492 0.38486218 -2.9022992 2.7681718 3.878065 -4.0722866 24.143398 -1.4901161e-08 0.050379544 0.0 -0.037300058 8.048037 -5.65329 -0.0100963125 0.009965308 1.0 1 1.0 0.0003 0.23954000774266757 1.0 1.3021338 0.09903794 0.65894204 0.011795554 0.06868437 0.49057913 0.011256143 -0.05509365 0.011795554 -0.0023186174 0.0099663995 0.0 1.4165947 0.0 8130000 3599 2380
272 4.202597 4.866159 -2.3356166 13.312373 28.178572 32.287827 0.0 113.0 1000.0 1000.0 1000.0 0.5017951 -0.75170356 3.1076984 0.36991218 -2.8724823 2.6429567 2.9044473 -3.4073272 24.6574 7.450581e-09 0.034121126 0.0 -0.024673335 4.448511 -2.9337578 -0.014271378 0.009095925 1.0 1 1.0 0.0003 0.23854199700416523 1.0 1.2788215 0.09890907 0.32386944 0.012229532 0.078859545 0.8958212 0.012217107 0.01876142 0.012229532 0.00031835548 0.008157183 0.80695873 0.2754159 1.0 8160000 3612 2339
273 5.953526 4.1987906 -1.8328598 12.89711 47.535713 54.65246 0.0 272.0 1000.0 1000.0 1000.0 0.66731226 -0.7134068 3.4625232 0.35257456 -2.694205 2.7058685 3.9688287 -4.9383907 24.81946 -1.4901161e-08 0.044329405 0.0 -0.03362261 7.444414 -5.2713904 -0.01846385 0.009500735 1.0 1 1.0 0.0003 0.23754400995708172 1.0 1.3315362 0.10050726 0.62019205 0.011280378 0.07481594 0.31182116 0.011279879 -0.036222618 0.011280378 6.715304e-05 0.00903299 0.0 1.4879864 0.0 8190000 3626 2281
274 6.7303348 5.47794 -2.2169218 19.909988 47.5 43.911842 0.0 148.0 1000.0 1000.0 1000.0 0.64072645 -0.6819282 3.7811282 0.3084993 -3.1044054 2.5379333 3.72118 -2.9503872 22.297255 -4.1909516e-09 0.052104898 0.0 -0.039971724 7.55792 -5.4587755 -0.022674087 0.010221912 1.0 1 1.0 0.0003 0.2365459965729166 1.0 1.5203366 0.103159495 0.6925017 0.008652667 0.05411986 0.42480907 0.008598409 -0.03795284 0.008652667 -0.00068845623 0.0087355515 0.0 1.5131068 0.0 8220000 3638 2344
275 4.744369 4.3726277 -2.820116 13.304717 28.535715 31.615416 0.0 99.0 1000.0 1000.0 1000.0 0.5349783 -0.7998152 3.2329304 0.33103964 -2.6152945 2.646613 3.3339155 -3.1162264 20.900475 7.450581e-09 0.03560328 0.0 -0.026563201 4.2998276 -2.7691047 -0.026902081 0.0 1.0 1 1.0 0.0003 0.23554799234132542 0.0 1.4106944 0.0 0.2815421 0.010049946 0.07661827 0.4760108 0.009800701 0.018556226 0.010049946 0.0014690617 0.008658755 0.7267478 0.12709798 1.0 8250000 3651 2344
276 3.147026 4.188277 -3.3128364 12.863145 29.214285 32.520714 0.0 139.0 1000.0 1000.0 1000.0 0.45302668 -0.7179357 3.2854445 0.3716724 -2.736825 2.8893135 3.0976112 -2.0400538 22.099756 -3.7252903e-09 0.030547049 0.0 -0.022893205 5.000101 -3.6343956 -0.031147953 0.0111945635 1.0 1 1.0 0.0003 0.234550004641517 1.0 1.4088664 0.09819274 0.43044412 0.01007604 0.06880035 0.5622112 0.010042991 0.018109288 0.01007604 -0.0005571823 0.009393398 0.7446991 0.39342022 1.0 8280000 3664 2367
277 6.895523 5.505776 -3.4825265 17.916773 42.142857 47.816402 0.0 210.0 1000.0 1000.0 1000.0 0.6439295 -0.7703828 2.9067147 0.36773866 -2.713005 2.6927745 3.2928953 -2.8128686 26.012104 7.450581e-09 0.047516063 0.0 -0.03573714 6.9841766 -4.9372206 -0.03541195 0.008958195 1.0 1 1.0 0.0003 0.23355201333519665 1.0 1.4314874 0.0875388 0.74131316 0.009760105 0.052831702 0.44703084 0.009748336 -0.012823988 0.009760105 0.00032460503 0.008953133 0.0 1.4946078 0.0 8310000 3677 2376
278 5.096974 4.4460917 -2.3070242 14.082253 41.82143 51.344116 0.0 189.0 1000.0 1000.0 1000.0 0.6298143 -0.61207867 3.1462743 0.40241382 -2.7344475 2.7706256 4.0005074 -3.541264 29.300117 -7.450581e-09 0.040244527 0.0 -0.030760737 7.9049554 -5.8254533 -0.03969431 0.009647512 1.0 1 1.0 0.0003 0.2325539990820684 1.0 1.3754648 0.091513686 0.26445028 0.010571353 0.0715475 0.5736731 0.010541605 -0.020372022 0.010571353 -0.00045662158 0.007008827 0.0 1.6892426 0.0 8340000 3690 2370
279 6.0494294 5.2389803 -1.9217061 17.748238 39.92857 40.78246 0.0 193.0 1000.0 1000.0 1000.0 0.6506026 -0.53978515 2.8382506 0.3378487 -2.8030508 2.9141316 4.2466536 -2.719871 25.075932 -3.7252903e-09 0.042625688 0.0 -0.032390527 6.9668403 -5.0342946 -0.04399502 0.009707055 1.0 1 1.0 0.0003 0.2315559985451119 1.0 1.3001164 0.09165746 0.64002997 0.01183219 0.07595577 0.55219126 0.011573746 -0.002880482 0.01183219 0.0015866053 0.009740275 0.0 1.4329437 0.0 8370000 3702 2366
280 4.9031 4.7109947 -2.5623145 14.265551 43.25 62.055634 0.0 219.0 1000.0 1000.0 1000.0 0.58177817 -0.68145406 3.380673 0.35984185 -2.884235 2.5446117 3.530599 -3.7644439 27.581562 3.7252903e-09 0.043038838 0.0 -0.032796524 6.9710255 -5.0979843 -0.048314326 0.009427176 1.0 1 1.0 0.0003 0.2305579932602347 1.0 1.2961912 0.09009204 0.6763509 0.01190396 0.07876773 0.29673886 0.011307267 -0.01862051 0.01190396 0.0022684515 0.00862398 0.0 1.5228631 0.0 8400000 3715 2421
281 6.6491084 4.6416917 -3.6115012 16.199892 41.0 39.610603 0.0 156.0 1000.0 1000.0 1000.0 0.6925658 -0.5633447 2.9535158 0.30424574 -2.766538 2.9075894 3.6271281 -4.3069987 28.736965 3.7252903e-09 0.051358417 0.0 -0.039993085 6.482377 -4.2981715 -0.05265236 0.009828519 1.0 1 1.0 0.0003 0.22955999292098736 1.0 1.3438023 0.1031192 0.85522926 0.011075385 0.07633045 0.42522442 0.01105208 -0.010742534 0.011075385 0.00044052862 0.008327225 0.0 1.5497605 0.0 8430000 3728 2347
282 3.5791173 4.958533 -3.5140498 16.782194 34.25 42.288654 0.0 146.0 1000.0 1000.0 1000.0 0.49743313 -0.5802656 3.7903557 0.3579123 -2.7020707 2.5366178 3.2892015 -1.9150441 25.125221 -4.1909516e-09 0.033006072 0.0 -0.02552487 6.1695423 -4.6189227 -0.057009216 0.0053804796 1.0 1 1.0 0.0003 0.22856200753491118 1.0 1.2213117 0.0763348 0.6988656 0.013408391 0.076446876 0.46225047 0.012630879 0.008663639 0.013408391 0.0024224697 0.007547617 1.2074429 1.1588248 1.0 8460000 3741 2269
283 5.424495 4.581436 -3.192548 13.37875 37.17857 52.729126 0.0 246.0 1000.0 1000.0 1000.0 0.5736281 -0.8233162 3.2850738 0.31319466 -2.9695919 2.9018157 3.5230854 -2.4514155 24.30645 -7.450581e-09 0.03663669 0.0 -0.027498227 6.239423 -4.5524087 -0.061385278 0.008722436 1.0 1 1.0 0.0003 0.22756399316593176 1.0 1.3007182 0.09684905 0.4852331 0.011821244 0.07123557 0.5104408 0.011805503 0.0021705013 0.011821244 0.00036186387 0.008318661 2.3321807 3.3708224 1.0 8490000 3754 2332
284 5.2012916 4.464006 -1.9769495 16.928934 39.714287 38.006447 0.0 133.0 1000.0 1000.0 1000.0 0.5188889 -0.6979321 2.9204648 0.3447883 -2.7880373 2.6358016 3.6200628 -2.0688193 23.349756 2.3283064e-09 0.036394738 0.0 -0.027233435 5.5976586 -3.914628 -0.06578053 0.009666411 1.0 1 1.0 0.0003 0.22656598816576956 1.0 1.3135496 0.108926654 0.71261096 0.0115914205 0.07325898 0.38818645 0.011433113 0.0005398523 0.0115914205 -0.0013271404 0.011125827 4.6019807 6.205556 1.0 8520000 3767 2385
285 6.336404 4.209276 -1.7061753 15.1925 54.107143 45.589268 1.0 155.0 1000.0 1000.0 1000.0 0.71874624 -0.7664928 2.8364723 0.29932904 -2.9241982 2.4605975 4.4968796 -2.3868268 30.698074 3.4924597e-09 0.04163123 0.0 -0.03093889 9.129916 -6.1072655 -0.07019508 0.008856778 1.0 1 1.0 0.0003 0.2255680038279756 1.0 1.4290321 0.08981803 0.7084833 0.009793673 0.06112007 0.60180664 0.00959622 -0.08610393 0.009793673 0.001255641 0.007984866 0.0 1.5826354 0.0 8550000 3780 2333
286 4.2335153 5.0715327 -2.3415437 14.083924 50.607143 86.65091 0.0 422.0 1000.0 1000.0 1000.0 0.5038352 -0.7517613 4.251438 0.32731113 -2.7618818 2.3165953 3.528493 -2.7263048 24.914394 -5.5879354e-09 0.030901555 0.0 -0.022867706 8.722161 -6.756405 -0.07462931 0.0092556765 1.0 1 1.0 0.0003 0.22456999820972315 1.0 1.2314415 0.08846674 0.39084426 0.013188703 0.07585216 0.9029384 0.013022207 -0.05719058 0.013188703 -0.0011892715 0.008494894 0.0 1.53439 0.0 8580000 3792 2405
287 4.656929 4.7363734 -3.3205743 17.34546 43.357143 46.918026 0.0 156.0 1000.0 1000.0 1000.0 0.6026637 -0.7175534 2.8722951 0.32253152 -2.8398445 2.4891298 4.0191236 -2.0702574 24.169493 -9.313226e-10 0.034167662 0.0 -0.026063532 6.7688613 -4.762308 -0.079083204 0.009323626 1.0 1 1.0 0.0003 0.2235720105785364 1.0 1.4623694 0.09841729 0.48505983 0.009352233 0.055938505 0.9142825 0.009300175 -0.013658151 0.009352233 0.0007219482 0.01001198 0.0 1.4133664 0.0 8610000 3805 2422
