Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd Misc/AcceptanceStep Misc/Alpha Misc/FinalStepNorm Misc/gradient_norm Misc/xHx Misc/H_inv_g Misc/cost_gradient_norm Misc/A Misc/B Misc/q Misc/r Misc/s Misc/Lambda_star Misc/Nu_star Misc/OptimCase TotalEnvSteps Time FPS
247 19.944208 3.6438472 8.686245 25.447958 40.392857 36.893032 0.0 129.0 1000.0 1000.0 1000.0 2.0486438 0.09383615 3.6693294 -0.24549958 -2.7567177 2.4283476 4.0650363 -2.8777475 29.953695 4.656613e-10 0.025676439 0.0 -0.01596307 4.0208263 -2.2092373 0.085206255 0.009508882 1.0 1 1.0 0.0003 0.26349200649252713 1.0 1.5594287 0.09100991 0.93431395 0.008224289 0.058412332 0.6406888 0.008075513 -0.022137873 0.008224289 0.00091463944 0.005622971 0.0 1.8859566 0.0 7410000 2708 2710
248 19.631958 4.653644 3.707084 25.319033 39.785713 33.542465 0.0 120.0 1000.0 1000.0 1000.0 2.0313613 0.058482185 3.3533685 -0.21605879 -2.824844 2.1496043 3.8968608 -1.7287543 23.157967 7.450581e-09 0.024040235 0.0 -0.014730469 3.507841 -1.7379504 0.081411466 0.010925505 1.0 1 1.0 0.0003 0.2624940046429084 1.0 1.6448938 0.09681823 0.82624584 0.0073918602 0.05919736 0.4835026 0.007246389 -0.018440366 0.0073918602 0.00090957136 0.005687181 0.0 1.8752799 0.0 7440000 2719 2768
249 20.154877 2.601465 14.800845 25.677254 39.285713 35.89156 0.0 149.0 1000.0 1000.0 1000.0 2.062073 -0.050750375 3.3614256 -0.23798272 -3.0050647 2.3563607 4.0672 -1.7676039 22.17923 1.6763806e-08 0.022220667 0.0 -0.013243953 3.7415059 -2.005106 0.07760227 0.009920897 1.0 1 1.0 0.0003 0.26149601089290037 1.0 1.6048479 0.090587504 0.79715985 0.007765362 0.053454377 0.74291104 0.007765361 -0.0120574795 0.007765362 2.2028253e-06 0.006366115 0.0 1.772464 0.0 7470000 2730 2736
250 18.945374 4.224638 4.5570817 24.441074 34.0 30.57777 0.0 122.0 1000.0 1000.0 1000.0 2.0356936 0.090885036 3.3090773 -0.24782231 -3.0665574 2.5729866 3.5577857 -1.7691059 23.300035 6.519258e-09 0.026071116 0.0 -0.01592521 2.9300718 -1.5943856 0.07377839 0.008417992 1.0 1 1.0 0.0003 0.2604979918399727 1.0 1.7516592 0.084961444 0.77361226 0.0065182364 0.044302132 0.40568495 0.0064845146 0.00703373 0.0065182364 0.00045897634 0.0062469775 0.960165 1.3098328 1.0 7500000 2741 2726
251 21.741608 2.028834 15.957603 25.087992 33.892857 27.587963 0.0 102.0 1000.0 1000.0 1000.0 2.1355104 -0.3133664 3.572041 -0.24537215 -3.4607372 2.151816 3.5233898 -0.5875354 20.19766 -1.6763806e-08 0.023094298 0.0 -0.0133645525 3.094265 -1.6984555 0.06993996 0.007818951 1.0 1 1.0 0.0003 0.2595000077268337 1.0 1.7307831 0.08565491 0.737855 0.006676426 0.047775187 0.51131564 0.0066159484 0.0061030537 0.006676426 0.0005866495 0.005690668 1.0411719 1.5239561 1.0 7530000 2752 2719
252 20.387644 3.6392074 4.4825926 26.179504 36.142857 41.215214 0.0 175.0 1000.0 1000.0 1000.0 2.0688932 -0.21421707 3.1426783 -0.18660489 -3.0310433 2.3569262 3.561165 -1.8442242 28.130014 -3.7252903e-09 0.02142904 0.0 -0.012951172 3.9705105 -2.4933097 0.06608665 0.009553492 1.0 1 1.0 0.0003 0.25850199494470777 1.0 1.8311563 0.07827097 0.38525635 0.005964561 0.051346235 0.6219067 0.0059356946 -0.0025695767 0.005964561 0.0003985014 0.005501355 0.0 1.9066886 0.0 7560000 2763 2721
253 20.021006 4.304021 7.8823347 25.580948 35.035713 31.43983 0.0 109.0 1000.0 1000.0 1000.0 2.0142007 0.005532533 3.4669116 -0.21833788 -3.087824 2.3267603 3.3452277 -1.8251958 21.52815 1.8626451e-09 0.028061956 0.0 -0.017072167 2.9991198 -1.7161484 0.06221855 0.007929179 1.0 1 1.0 0.0003 0.25750401398640477 1.0 1.5517561 0.090544306 0.8630341 0.00830582 0.059186086 0.36435378 0.008172055 0.0054032067 0.00830582 0.00096070656 0.00689984 1.2298151 1.6495091 1.0 7590000 2774 2739
254 21.307375 2.1855614 16.256384 25.845192 35.75 38.689816 0.0 160.0 1000.0 1000.0 1000.0 2.0979488 0.013568789 3.5062063 -0.27157804 -3.1029823 2.1064653 3.7154734 -2.1763442 21.53331 -9.313226e-09 0.02217218 0.0 -0.013284202 3.6355972 -2.0763063 0.058335293 0.009466436 1.0 1 1.0 0.0003 0.25650600244239624 1.0 1.5291188 0.09925484 0.8424409 0.008553563 0.056426276 0.873437 0.008399072 -0.000425715 0.008553563 0.0009349119 0.005657697 0.0 1.8801599 0.0 7620000 2785 2750
255 19.590055 3.8862066 9.035463 27.026644 30.321428 30.144953 0.0 102.0 1000.0 1000.0 1000.0 2.0245333 -0.00075654685 3.3974512 -0.22266138 -3.1373367 2.4491508 3.5527704 -1.5721822 24.92634 -8.614734e-09 0.024844661 0.0 -0.016195297 3.356505 -1.9459336 0.05443692 0.009395868 1.0 1 1.0 0.0003 0.25550799059138607 1.0 1.5730513 0.084376864 0.90372884 0.008082462 0.057593025 0.8088421 0.008062818 0.015616344 0.008082462 0.00035622064 0.0064598145 0.71854466 0.5367736 1.0 7650000 2795 2769
256 20.573122 3.935499 2.6555052 24.840132 34.857143 25.810732 0.0 116.0 1000.0 1000.0 1000.0 1.9991298 -0.286088 3.5117538 -0.2446498 -2.9643536 2.5087612 3.476218 -1.6525831 20.106413 -1.21071935e-08 0.023325153 0.0 -0.013656665 3.6628792 -2.2001853 0.0505234 0.0105394125 1.0 1 1.0 0.0003 0.2545100085945127 1.0 1.5854899 0.09583129 0.59972894 0.007956142 0.05755654 0.3782662 0.007955964 0.0054123327 0.007956142 3.4427154e-05 0.0066606454 1.212423 1.7891032 1.0 7680000 2806 2782
257 20.202911 4.2735023 4.3714137 26.69362 39.892857 41.361942 0.0 194.0 1000.0 1000.0 1000.0 2.015307 -0.117887884 3.5030773 -0.2251045 -3.2542472 2.1752157 3.8575323 -2.3369076 19.97458 -1.1175871e-08 0.023784157 0.0 -0.015834134 4.523777 -2.8211484 0.046594385 0.009309051 1.0 1 1.0 0.0003 0.25351199583101247 1.0 1.5128549 0.073532775 0.9833896 0.00873846 0.05894736 0.5568368 0.008737202 -0.03156 0.00873846 7.3564646e-05 0.0043017296 0.0 2.1562195 0.0 7710000 2817 2792
258 20.886322 4.621089 1.6849732 27.345926 38.714287 37.722538 0.0 137.0 1000.0 1000.0 1000.0 2.0421538 -0.35150963 3.2948515 -0.15753078 -2.8583224 2.5122228 3.8512707 -1.6901596 21.940575 0.0 0.021866154 0.0 -0.013643795 3.255704 -1.6800824 0.042649988 0.008746671 1.0 1 1.0 0.0003 0.25251401339547946 1.0 1.6064535 0.09659165 1.4433637 0.007749846 0.045962863 0.33298457 0.007735488 -0.015081696 0.007749846 -0.00027744775 0.005361248 0.0 1.9314419 0.0 7740000 2828 2746
259 20.699583 3.050452 12.095953 24.95776 33.785713 27.486824 0.0 117.0 1000.0 1000.0 1000.0 2.065103 -0.06094946 3.9262707 -0.19987191 -2.9326735 2.1167135 3.8392031 -1.2409236 20.111835 -1.8626451e-09 0.02133104 0.0 -0.013218093 3.594841 -1.7730598 0.038689848 0.010320667 1.0 1 1.0 0.0003 0.25151600185266965 1.0 1.7088686 0.09581987 0.8563256 0.0068487604 0.045789108 0.3028803 0.0068447385 0.007936414 0.0068487604 -0.00016041975 0.006398492 0.92868036 1.3002323 1.0 7770000 2839 2750
260 19.947111 5.036188 0.24870126 26.028996 34.17857 25.881672 0.0 90.0 1000.0 1000.0 1000.0 2.02225 -0.42447647 3.4218776 -0.21863103 -2.777042 2.3182986 3.7098107 -0.8056598 19.53063 7.450581e-09 0.023581099 0.0 -0.01441593 3.3032715 -1.7866817 0.03471398 0.006134512 1.0 1 1.0 0.0003 0.250517992663982 1.0 1.6484244 0.074242815 0.55009085 0.00736023 0.050107643 0.73970217 0.0071736863 0.008752504 0.00736023 0.001182055 0.007490214 0.90532607 0.95157945 1.0 7800000 2850 2755
261 19.83649 5.5119147 1.2954068 26.633453 43.82143 40.38569 0.0 175.0 1000.0 1000.0 1000.0 1.9950982 -0.19051374 3.4735887 -0.20306657 -2.8393238 2.28924 3.570953 -0.66301346 21.39021 7.450581e-09 0.023257278 0.0 -0.014352782 3.6250424 -2.0342078 0.030722262 0.010123831 1.0 1 1.0 0.0003 0.2495199874210115 1.0 1.7683598 0.09305354 1.1863818 0.0063956995 0.043917608 0.60624486 0.0063918415 -0.033381492 0.0063956995 -0.00016000774 0.0066361246 0.0 1.7360307 0.0 7830000 2861 2766
262 20.554691 3.049556 12.795092 26.462214 42.785713 43.900337 0.0 171.0 1000.0 1000.0 1000.0 2.0822663 -0.16950622 3.5223756 -0.208498 -2.7401488 2.1383595 3.6832912 -1.0593886 26.088316 7.450581e-09 0.024929894 0.0 -0.016205126 4.6727986 -2.8589787 0.026714565 0.009787152 1.0 1 1.0 0.0003 0.24852198806503953 1.0 1.5883058 0.09314463 0.34531462 0.007927954 0.054804888 0.6592683 0.007830568 -0.03121882 0.007927954 -0.00077554246 0.0061760815 0.0 1.799526 0.0 7860000 2872 2750
263 20.123156 4.180219 7.1018424 29.291212 43.75 34.44211 0.0 164.0 1000.0 1000.0 1000.0 2.0279164 -0.1534972 3.4921112 -0.24999423 -2.9939828 2.2562287 4.1210074 -4.729769 23.200218 0.0 0.02463296 0.0 -0.014076997 4.2441053 -2.343889 0.022690773 0.009642996 1.0 1 1.0 0.0003 0.2475239968855139 1.0 1.6652492 0.0837202 0.6352029 0.007212253 0.04506569 0.88376653 0.0070522306 -0.029991787 0.007212253 0.0010608211 0.0070324056 0.0 1.6864083 0.0 7890000 2883 2751
264 18.41253 6.071611 2.374034 25.014864 27.392857 28.90173 0.0 120.0 1000.0 1000.0 1000.0 1.9198215 -0.3200286 3.6453388 -0.19883469 -2.9149494 2.2586968 3.6644077 -1.2853174 22.428642 3.7252903e-09 0.025060948 0.0 -0.016455222 2.6982698 -1.3901081 0.018650651 0.0 1.0 1 1.0 0.0003 0.24652598713031518 0.0 1.816278 0.0 0.40897763 0.0060626795 0.04594708 0.71379536 0.0058450396 0.018861104 0.0060626795 0.0010460299 0.005027472 0.55668586 0.056895215 1.0 7920000 2894 2680
265 20.747622 2.112226 15.581782 25.232422 37.714287 31.395926 0.0 113.0 1000.0 1000.0 1000.0 2.133938 0.34992868 3.462962 -0.264009 -2.859377 2.2464752 3.634291 -1.0533578 18.30963 7.450581e-09 0.02211287 0.0 -0.01436165 2.747973 -1.3994806 0.014594196 0.009431587 1.0 1 1.0 0.0003 0.24552799140669382 1.0 1.6502413 0.081061624 0.4773846 0.007344031 0.0526972 0.30871072 0.007209204 -0.011512455 0.007344031 0.00083164714 0.005129816 0.0 1.9745299 0.0 7950000 2905 2763
266 19.606934 4.627719 4.151173 24.030008 33.285713 33.675823 0.0 134.0 1000.0 1000.0 1000.0 2.0031943 0.04925403 3.2429624 -0.19884212 -2.8016653 2.3238187 3.475984 -1.6510031 22.233196 2.7939677e-09 0.023043197 0.0 -0.014180056 2.9590545 -1.643802 0.010521293 0.009195603 1.0 1 1.0 0.0003 0.2445300130392271 1.0 1.4214443 0.073984586 1.2591327 0.00989851 0.054187983 0.87246203 0.009888601 0.009154921 0.00989851 0.00025046302 0.006330341 1.039298 1.3207582 1.0 7980000 2916 2759
267 19.133488 6.5965285 0.18141656 26.138006 29.107143 31.39761 0.0 131.0 1000.0 1000.0 1000.0 1.9695227 -0.087677434 3.58481 -0.16972467 -3.3575563 2.3019724 3.3548281 -0.2173121 19.91542 -7.450581e-09 0.023416169 0.0 -0.015291128 2.4579775 -1.3597918 0.0064315796 0.012072656 1.0 1 1.0 0.0003 0.24353199763177175 1.0 1.5425899 0.09070455 0.98557365 0.008404821 0.051954757 0.8481472 0.008225806 0.017379384 0.008404821 -0.0010734546 0.0064368984 0.68797404 0.6057353 1.0 8010000 2927 2748
268 19.470419 4.0950594 11.003997 27.629913 36.142857 27.185492 0.0 94.0 1000.0 1000.0 1000.0 2.0147412 -0.10663901 3.5577526 -0.18366207 -2.8726027 2.108164 3.3130934 -2.7169638 20.580296 -3.7252903e-09 0.027084136 0.0 -0.017107533 2.689507 -1.4041054 0.0023251772 0.009155395 1.0 1 1.0 0.0003 0.242534007729363 1.0 1.6060246 0.085399315 0.8138243 0.007753986 0.049174473 0.83086187 0.007753586 0.00047787093 0.007753986 5.044823e-05 0.0063601285 4.028061 7.049164 1.0 8040000 2937 2768
269 21.071898 4.9281473 4.253289 26.455635 31.214285 34.135605 0.0 126.0 1000.0 1000.0 1000.0 2.0691168 -0.0031959265 3.8669899 -0.20397565 -3.047274 2.1854663 3.06393 -1.6984022 21.678272 7.450581e-09 0.023894312 0.0 -0.014016168 2.898351 -1.6203316 -0.0017982725 0.0112054115 1.0 1 1.0 0.0003 0.24153599009043936 1.0 1.5665406 0.09077232 1.0685306 0.008149785 0.05771657 0.70796156 0.008142477 0.0148538435 0.008149785 -0.0002341863 0.007504113 0.7403871 0.64433414 1.0 8070000 2948 2761
270 20.773266 4.2428308 4.995711 27.976322 42.17857 31.544813 0.0 139.0 1000.0 1000.0 1000.0 2.0643644 0.19875365 3.4101422 -0.23220563 -3.152966 2.2278373 3.543998 -2.006897 18.972048 -1.8626451e-09 0.022591364 0.0 -0.013920039 2.8404412 -1.3879957 -0.005938648 0.009363404 1.0 1 1.0 0.0003 0.24053800745947135 1.0 1.7997228 0.08523752 0.66412675 0.0061747315 0.041783534 0.45148632 0.0057730502 -0.033984102 0.0061747315 0.0014818183 0.0054664845 0.0 1.9127604 0.0 8100000 2959 2730
271 20.04439 4.6434817 2.6026614 26.65605 46.82143 36.784172 0.0 139.0 1000.0 1000.0 1000.0 2.025936 0.018260643 3.6215885 -0.20295887 -2.983093 1.9867454 3.5916746 -2.8188348 23.088274 7.450581e-09 0.02566122 0.0 -0.016543526 4.031247 -2.1911218 -0.0100963125 0.00932885 1.0 1 1.0 0.0003 0.23954000774266757 1.0 1.7226316 0.084932104 0.6248123 0.0067397626 0.049978442 0.52673423 0.00672855 -0.05599175 0.0067397626 0.00026506855 0.0062661385 0.0 1.7865478 0.0 8130000 2970 2745
272 21.093296 4.5633597 2.9631429 28.821043 31.678572 32.18812 0.0 137.0 1000.0 1000.0 1000.0 2.0819175 0.03641346 3.4789977 -0.22736228 -3.03051 2.4611268 3.5295904 -1.7798352 21.264462 1.8626451e-09 0.029962711 0.0 -0.018627722 3.6427655 -2.2233818 -0.014271378 0.011569373 1.0 1 1.0 0.0003 0.23854199700416523 1.0 1.6508633 0.07599885 1.0519161 0.007338498 0.04461028 0.9022664 0.007329151 0.012565818 0.007338498 -0.00023680646 0.005999761 0.7637152 0.8895895 1.0 8160000 2981 2752
273 20.539759 3.6198795 7.3439837 25.170038 58.857143 51.9242 0.0 214.0 1000.0 1000.0 1000.0 2.0709057 -0.11129214 4.0100513 -0.19005124 -2.9483373 1.9517503 3.9824255 -2.3334749 24.059307 9.313226e-10 0.028470363 0.0 -0.01743181 7.349586 -5.074091 -0.01846385 0.009430848 1.0 1 1.0 0.0003 0.23754400995708172 1.0 1.9614848 0.061815307 0.5250637 0.005198275 0.034127224 0.68308544 0.0051589175 -0.1935326 0.005198275 -0.0004596564 0.005368296 0.0 1.9301735 0.0 8190000 2992 2735
274 19.25005 4.7948008 7.303611 25.26401 31.071428 34.940697 0.0 152.0 1000.0 1000.0 1000.0 2.019293 -0.19809751 3.9657106 -0.21657819 -3.1097891 2.1200714 3.575426 -3.217083 19.997133 3.7252903e-09 0.027694654 0.0 -0.017330067 3.3638666 -1.8161699 -0.022674087 0.0073871966 1.0 1 1.0 0.0003 0.2365459965729166 1.0 1.6786264 0.06905437 0.93297905 0.007097759 0.044979487 0.53103817 0.0069223596 0.0139392 0.007097759 0.0010328565 0.006082076 0.7047063 0.53365195 1.0 8220000 3003 2757
275 20.3511 4.017454 7.732048 25.403427 20.714285 21.31709 0.0 68.0 1000.0 1000.0 1000.0 2.0837274 -0.38947153 3.7666745 -0.24629743 -3.0390518 2.0552707 3.1077554 -2.971132 19.910267 6.519258e-09 0.024911901 0.0 -0.015253215 1.9809483 -1.0641086 -0.026902081 0.009294196 1.0 1 1.0 0.0003 0.23554799234132542 1.0 1.7873569 0.086280696 1.1004151 0.006260467 0.04827289 0.6998657 0.006258931 0.017095976 0.006260467 -9.856443e-05 0.0063247937 0.5594849 0.0 2.0 8250000 3014 2750
276 20.15366 4.0668473 6.865907 27.688694 32.285713 27.038143 0.0 125.0 1000.0 1000.0 1000.0 2.0375402 -0.23145749 3.4683223 -0.20316657 -2.9929695 2.2060606 3.4014838 -3.1524782 18.063211 3.7252903e-09 0.031264473 0.0 -0.019041406 3.3659976 -1.7927576 -0.031147953 0.011377029 1.0 1 1.0 0.0003 0.234550004641517 1.0 1.8261026 0.076390244 1.0514112 0.0059976196 0.041354585 0.64928406 0.005993969 0.009756721 0.0059976196 -0.00013754482 0.0051820925 0.78380007 1.1285164 1.0 8280000 3025 2752
277 19.938467 3.878089 7.477913 24.352816 53.285713 71.95528 0.0 395.0 1000.0 1000.0 1000.0 2.0249865 -0.26761794 3.6173563 -0.22876534 -2.976867 2.1408186 3.4826903 -1.7957501 22.719654 -5.5879354e-09 0.025895888 0.0 -0.015400454 6.2210655 -4.49318 -0.03541195 0.010479276 1.0 1 1.0 0.0003 0.23355201333519665 1.0 1.808267 0.08051969 1.037448 0.0061165164 0.041608896 0.8590737 0.006055184 -0.07034606 0.0061165164 0.0007369819 0.008855744 0.0 1.5028036 0.0 8310000 3036 2769
278 21.817522 3.5139215 12.366648 28.519306 36.67857 35.641125 0.0 133.0 1000.0 1000.0 1000.0 2.1529086 -0.18315083 3.5232131 -0.23890671 -3.1937568 1.98664 3.605124 -2.8164425 20.888874 4.656613e-09 0.029138988 0.0 -0.018693695 3.3857937 -1.992401 -0.03969431 0.009799255 1.0 1 1.0 0.0003 0.2325539990820684 1.0 1.645687 0.08670788 1.0553365 0.007384736 0.040348172 0.5320525 0.0067971204 -0.00070103444 0.007384736 0.001967616 0.006588511 0.0 1.7422923 0.0 8340000 3047 2771
279 20.568417 3.709905 7.045984 26.657257 32.67857 26.013805 0.0 107.0 1000.0 1000.0 1000.0 2.1054077 -0.15518364 3.604779 -0.17406586 -2.8082023 2.2388783 3.5799115 -3.0362377 21.003136 0.0 0.025999747 0.0 -0.016402103 3.0533798 -1.5889423 -0.04399502 0.0099417595 1.0 1 1.0 0.0003 0.2315559985451119 1.0 1.8902293 0.07921327 0.90553755 0.0055975793 0.03403544 1.0293976 0.0055968887 0.010727375 0.0055975793 -6.626232e-05 0.0063585485 0.72231495 0.8826856 1.0 8370000 3058 2741
280 22.436583 2.2313838 18.273815 28.2217 35.82143 25.691929 0.0 88.0 1000.0 1000.0 1000.0 2.192575 0.27185026 3.857962 -0.26358628 -2.8536036 1.9732141 3.5136416 -1.4915643 24.144018 6.519258e-09 0.02616399 0.0 -0.015908688 3.553801 -1.7896488 -0.048314326 0.0074349656 1.0 1 1.0 0.0003 0.2305579932602347 1.0 1.8968047 0.07449505 0.49583545 0.005558837 0.04322781 0.73290265 0.005385114 0.0023126602 0.005558837 0.0010724638 0.0066207442 1.5259542 2.3321426 1.0 8400000 3069 2668
281 20.158142 4.214234 8.760573 25.115055 41.714287 32.869717 0.0 101.0 1000.0 1000.0 1000.0 2.084767 -0.021196783 3.4644427 -0.2573505 -3.01711 2.0950694 3.468301 -2.0782084 23.051535 2.3283064e-09 0.026523627 0.0 -0.016163923 3.7136219 -2.0042107 -0.05265236 0.010371054 1.0 1 1.0 0.0003 0.22955999292098736 1.0 1.768982 0.06812955 0.92250556 0.006391201 0.03813162 1.1420066 0.0062264143 -0.022233848 0.006391201 0.0010440444 0.0066147745 0.0 1.7388301 0.0 8430000 3080 2717
282 21.04037 3.3247948 9.536654 25.903017 35.32143 35.010258 0.0 141.0 1000.0 1000.0 1000.0 2.1226263 0.0096167475 3.4145486 -0.23623997 -3.0688949 2.2613542 3.5421133 -1.4759841 22.53005 1.8626451e-09 0.024456652 0.0 -0.0147849275 3.8406897 -2.2600288 -0.057009216 0.009699538 1.0 1 1.0 0.0003 0.22856200753491118 1.0 1.5908852 0.08531153 1.0439355 0.007902268 0.050291207 0.7498108 0.007902153 -0.0012562145 0.007902268 -2.401229e-05 0.0050118016 0.0 1.9976418 0.0 8460000 3091 2706
283 20.29324 5.328134 4.8306365 25.521358 31.142857 21.944271 0.0 91.0 1000.0 1000.0 1000.0 2.0341043 -0.12749997 3.7715704 -0.2367623 -3.12293 2.0911686 3.2734802 -3.5082335 20.26721 7.450581e-09 0.022311708 0.0 -0.013058579 2.8130002 -1.4859244 -0.061385278 0.0103100035 1.0 1 1.0 0.0003 0.22756399316593176 1.0 1.7253708 0.07289808 0.8980283 0.0067183785 0.039540686 0.3858555 0.006711672 0.01294055 0.0067183785 -0.00018933334 0.0053452738 0.7201766 0.86305517 1.0 8490000 3102 2729
284 20.272816 5.5126324 3.6632857 27.079325 36.75 26.772354 0.0 88.0 1000.0 1000.0 1000.0 2.039192 -0.24100776 3.683855 -0.20381705 -3.1620717 2.232212 3.3371427 -4.4455843 22.31655 -5.122274e-09 0.022790315 0.0 -0.013831124 3.475574 -1.7987529 -0.06578053 0.009630124 1.0 1 1.0 0.0003 0.22656598816576956 1.0 1.7841727 0.06588805 0.9227859 0.006282834 0.045650493 0.8304195 0.006251421 -0.011477035 0.006282834 0.0003711902 0.0043861344 0.0 2.135372 0.0 8520000 3113 2761
285 21.267866 3.0779054 12.696071 25.557053 32.035713 21.873796 0.0 93.0 1000.0 1000.0 1000.0 2.1284094 -0.17792338 3.7245936 -0.3174896 -2.866941 2.2678273 3.3071132 -3.5790992 19.439661 9.313226e-09 0.025618276 0.0 -0.015517404 2.8752453 -1.5656105 -0.07019508 0.0070206933 1.0 1 1.0 0.0003 0.2255680038279756 1.0 1.6814858 0.05547673 1.2854218 0.007073641 0.03757616 0.5090864 0.0068796524 0.011855799 0.007073641 0.0010858554 0.0060780994 0.76175946 0.7031242 1.0 8550000 3124 2757
286 20.921926 3.1916957 14.271065 26.213732 32.0 25.902288 0.0 91.0 1000.0 1000.0 1000.0 2.1481755 -0.1822991 3.6044111 -0.2708193 -3.000168 1.9678928 3.5143318 -2.0635676 25.920614 1.1175871e-08 0.02663883 0.0 -0.016379848 3.004621 -1.6362325 -0.07462931 0.009136302 1.0 1 1.0 0.0003 0.22456999820972315 1.0 1.7994957 0.063608795 1.3311753 0.006176289 0.034015093 0.5180959 0.0061321105 0.010829641 0.006176289 0.0004858592 0.005343302 0.7524852 0.89486396 1.0 8580000 3135 2766
287 19.884008 4.5328007 10.644734 26.634716 29.607143 27.501091 0.0 106.0 1000.0 1000.0 1000.0 2.0452673 -0.24777333 3.5562508 -0.21856442 -2.857411 2.1310034 3.2048151 -2.5455422 19.72284 -5.5879354e-09 0.028541282 0.0 -0.017870018 2.4138474 -1.2498705 -0.079083204 0.008343544 1.0 1 1.0 0.0003 0.2235720105785364 1.0 1.6830716 0.063418835 0.962189 0.007060317 0.040657677 0.7379559 0.0069529093 0.016216604 0.007060317 0.00077626214 0.0056102443 0.65479195 0.39935055 1.0 8610000 3146 2780
288 20.68093 4.7195497 2.084522 26.741423 46.75 43.972088 0.0 200.0 1000.0 1000.0 1000.0 2.0638626 -0.21197657 3.5307622 -0.23387465 -2.6761053 2.2778692 3.1076531 -3.4617913 20.795284 -3.7252903e-09 0.027243087 0.0 -0.016205918 4.4479504 -2.817275 -0.08355713 0.010492502 1.0 1 1.0 0.0003 0.22257400042808154 1.0 1.8405199 0.07594925 1.260453 0.0059040254 0.042315908 0.6852416 0.0059029646 -0.07058217 0.0059040254 -7.4428914e-05 0.005222468 0.0 1.9569362 0.0 8640000 3157 2703
289 19.834599 4.8878317 6.007834 28.67855 28.464285 18.800613 0.0 65.0 1000.0 1000.0 1000.0 2.032691 -0.54890645 3.750216 -0.22119741 -2.8436131 2.1639183 3.1997864 -2.8488486 20.88137 -6.519258e-09 0.025735846 0.0 -0.016249415 2.9428382 -1.6175593 -0.08805107 0.008533214 1.0 1 1.0 0.0003 0.22157600774388087 1.0 1.8334056 0.060081862 1.2858704 0.0059499345 0.032587934 0.5790175 0.005920114 0.01717836 0.0059499345 0.00035613845 0.0042532966 0.58704877 0.3944145 1.0 8670000 3168 2756
290 20.69248 5.120998 4.9027457 28.896698 33.67857 26.843533 0.0 93.0 1000.0 1000.0 1000.0 2.0755932 -0.4410873 3.6212244 -0.21580696 -2.7506065 2.0829558 3.6649256 -2.358212 26.00727 1.3969839e-08 0.02476949 0.0 -0.013982479 3.8334608 -2.0951476 -0.092565425 0.007075167 1.0 1 1.0 0.0003 0.2205779934466675 1.0 1.47851 0.0695337 1.5384303 0.009149154 0.048984833 0.5294867 0.008728949 0.001889566 0.009149154 0.0013219463 0.004158795 2.1493144 4.1673098 1.0 8700000 3179 2763
291 20.683567 4.2383814 5.444398 26.069496 46.92857 30.902994 5.0 105.0 1000.0 1000.0 1000.0 2.0807176 -0.060993567 3.5127275 -0.22754803 -2.7858377 2.0998626 3.8900557 -5.7676086 19.753075 -6.519258e-09 0.025396725 0.0 -0.015424645 3.941389 -2.1416845 -0.09710013 0.010415519 1.0 1 1.0 0.0003 0.21957999823036295 1.0 1.7584459 0.0788064 0.91251296 0.0064680194 0.03955055 0.69963354 0.0064672134 -0.06696792 0.0064680194 6.676503e-05 0.00552919 0.0 1.9018832 0.0 8730000 3189 2744
292 20.272245 4.3130307 7.297297 25.809845 35.214287 33.159096 0.0 139.0 1000.0 1000.0 1000.0 2.0468183 -0.5383128 3.3690977 -0.20667847 -2.8571208 2.2634754 3.5577698 -3.3267703 24.919003 -5.5879354e-09 0.025249192 0.0 -0.015521195 2.7500043 -1.3817973 -0.101655476 0.0069398815 1.0 1 1.0 0.0003 0.2185820104900018 1.0 1.6578454 0.06463984 1.2257807 0.007276815 0.04167778 0.6805903 0.0069243736 0.0024441648 0.007276815 0.0014472408 0.0059428476 1.6831584 2.6494026 1.0 8760000 3201 2711
293 22.573883 4.02607 5.708541 27.992239 51.607143 43.540077 0.0 171.0 1000.0 1000.0 1000.0 2.2035885 -0.03423862 3.5168917 -0.19745934 -2.8584309 2.2170186 4.069804 -1.0227876 22.258762 3.7252903e-09 0.02624649 0.0 -0.016578719 4.1766286 -2.243887 -0.1062318 0.009631993 1.0 1 1.0 0.0003 0.2175839934469409 1.0 1.5195557 0.07345506 1.3945613 0.008661563 0.04639598 0.95610297 0.008547933 -0.09008548 0.008661563 0.00085482746 0.0064308215 0.0 1.7635242 0.0 8790000 3211 2754
