Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd Misc/AcceptanceStep Misc/Alpha Misc/FinalStepNorm Misc/gradient_norm Misc/xHx Misc/H_inv_g Misc/cost_gradient_norm Misc/A Misc/B Misc/q Misc/r Misc/s Misc/Lambda_star Misc/Nu_star Misc/OptimCase TotalEnvSteps Time FPS
233 20.476381 2.7450073 14.180488 24.866817 27.821428 29.246555 0.0 97.0 1000.0 1000.0 1000.0 2.1125395 -0.06575513 4.061381 0.069804735 -2.6627302 3.161232 3.4090714 -1.8450749 23.781923 -1.8626451e-09 0.024401128 0.0 -0.01519655 2.3045805 -1.1945683 0.13687444 0.009657026 1.0 0 1.0 0.0003 0.27746400102735613 1.0 1.7099081 0.09258027 0.2564606 0.0068404363 0.052362498 0.374598 0.006837157 0.018634304 0.0068404363 -0.00013824928 0.005828872 0.6057329 0.31691864 1.0 6990000 2543 2745
234 19.854324 4.8827996 5.149753 27.002104 37.57143 72.68053 0.0 395.0 1000.0 1000.0 1000.0 2.032494 -0.11838235 3.4385881 0.07585326 -2.1539032 2.7965293 2.9829073 -1.845778 20.027111 -2.7939677e-09 0.025897732 0.0 -0.015994772 5.4657874 -4.2812605 0.1332711 0.010073636 1.0 0 1.0 0.0003 0.276466003259258 1.0 1.7178664 0.09032052 1.032967 0.0067772046 0.05064433 0.71445566 0.006767029 -0.00022740662 0.0067772046 0.00028196652 0.007813204 0.0 1.5999268 0.0 7020000 2554 2754
235 19.082172 4.6874676 2.4345844 24.025364 40.035713 39.914623 0.0 141.0 1000.0 1000.0 1000.0 2.0059617 -0.07545528 3.5739384 0.045219213 -2.3094118 2.8211954 3.3253253 -2.4473672 23.533863 5.122274e-09 0.025399067 0.0 -0.016471094 2.9789617 -1.607981 0.12965477 0.010713538 1.0 0 1.0 0.0003 0.2754680157413633 1.0 2.091638 0.089033425 0.5111421 0.0045714714 0.036892924 0.7465716 0.0045648464 -0.022320822 0.0045714714 0.00018812154 0.005341878 0.0 1.9349405 0.0 7050000 2565 2735
236 19.606916 4.452907 2.0703683 24.304235 30.25 31.259998 0.0 118.0 1000.0 1000.0 1000.0 2.0753353 -0.031197436 3.4713328 0.06065315 -2.8876882 2.7021866 3.0680413 -3.548537 20.809181 -7.450581e-09 0.021851555 0.0 -0.01380864 2.4320025 -1.3280909 0.1260252 0.005406744 1.0 0 1.0 0.0003 0.2744699988862624 1.0 2.0402656 0.078135446 0.65422595 0.004804583 0.04260779 0.55305326 0.0046547614 0.014299207 0.004804583 0.00085109676 0.0048348545 0.5705487 0.44350445 1.0 7080000 2576 2745
237 18.968985 5.175591 6.266068 24.357819 40.035713 59.739006 0.0 320.0 1000.0 1000.0 1000.0 1.9657581 0.11827516 3.4685318 0.06421671 -2.4867058 2.7367227 3.0840917 -1.6594627 19.83351 -1.6298145e-09 0.02079749 0.0 -0.012799859 4.801656 -3.3371239 0.12238254 0.008878167 1.0 0 1.0 0.0003 0.2734720117646058 1.0 1.6008533 0.09424661 0.7540043 0.007804163 0.05277975 0.77741843 0.0075606676 -0.02607802 0.007804163 0.0010930051 0.0049063023 0.0 2.019005 0.0 7110000 2587 2758
238 19.634348 3.6106634 10.668771 24.513624 21.821428 19.233627 0.0 57.0 1000.0 1000.0 1000.0 2.0607526 0.17943372 3.2804677 0.06502831 -2.3589854 2.7702096 3.4967604 -1.1275482 21.15003 -6.0535967e-09 0.022056915 0.0 -0.014026466 2.600531 -1.5237255 0.11872649 0.009718683 1.0 0 1.0 0.0003 0.27247401543090466 1.0 1.6419709 0.0703385 0.8682508 0.0074182 0.042837795 1.1870071 0.007417795 0.018145705 0.0074182 4.697134e-05 0.005448606 0.6090238 0.0 2.0 7140000 2598 2746
239 19.058437 4.683277 5.962607 25.747572 28.571428 21.181913 0.0 76.0 1000.0 1000.0 1000.0 1.9963622 -0.0062995814 3.5566862 0.080768935 -2.3362749 2.782011 3.1836777 -2.5425937 17.993004 2.7939677e-09 0.021037731 0.0 -0.012638457 2.71563 -1.514518 0.115057014 0.010141305 1.0 0 1.0 0.0003 0.27147600415688666 1.0 1.6970371 0.07712641 1.1557773 0.006944591 0.045885734 1.2182134 0.006944148 0.017678648 0.006944591 -4.935183e-05 0.0054946886 0.62673646 0.41634607 1.0 7170000 2609 2744
240 21.01677 4.3811727 4.4354997 24.583141 34.642857 24.417814 0.0 109.0 1000.0 1000.0 1000.0 2.075989 -0.1675434 3.2699485 0.0690934 -2.5538125 2.9229634 3.0830312 -5.9386144 22.140223 5.5879354e-09 0.023241043 0.0 -0.013687978 2.9435716 -1.6437752 0.11137402 0.011654824 1.0 0 1.0 0.0003 0.2704780048355728 1.0 1.8192067 0.114167355 0.83450836 0.0060431752 0.049522247 0.51562405 0.005903575 0.0039330274 0.0060431752 -0.0008988379 0.0057873186 1.2251636 2.196681 1.0 7200000 2620 2738
241 17.721046 4.5567102 7.578067 24.713314 38.107143 41.414574 0.0 178.0 1000.0 1000.0 1000.0 1.8834901 -0.06826013 3.5360928 0.042722803 -2.3524268 2.7382472 3.258522 -1.8251314 20.78931 1.8626451e-09 0.025647882 0.0 -0.015931979 3.964513 -2.4482312 0.10767747 0.009491829 1.0 0 1.0 0.0003 0.26948001213629597 1.0 2.1506643 0.0904748 0.7084564 0.004323981 0.029460493 0.4800523 0.0042818817 -0.01735209 0.004323981 -0.00044003344 0.0045994 0.0 2.0852778 0.0 7230000 2631 2761
242 21.689287 3.6032486 6.934726 26.304525 33.464287 29.659353 0.0 114.0 1000.0 1000.0 1000.0 2.1107886 -0.26799908 3.330409 0.09667724 -2.4591405 2.7529764 3.3742921 -2.592084 22.387695 7.450581e-09 0.021260723 0.0 -0.0124832 2.5707347 -1.3081955 0.10396706 0.010516327 1.0 0 1.0 0.0003 0.2684819890984544 1.0 1.8550919 0.09930838 0.5271986 0.0058116354 0.052249357 0.28194878 0.005809463 0.0056646783 0.0058116354 0.00010419224 0.004997736 1.012699 1.6942803 1.0 7260000 2642 2750
243 19.816809 4.1588726 7.3164043 25.063753 30.5 25.705057 0.0 80.0 1000.0 1000.0 1000.0 2.0060723 -0.08809942 3.220632 0.072108135 -2.376179 2.7768354 3.1049337 -1.5953557 22.170057 2.7939677e-09 0.025105847 0.0 -0.0150928255 2.6187816 -1.5631361 0.10024298 0.0070720175 1.0 0 1.0 0.0003 0.2674839952715593 1.0 1.7510673 0.075998776 0.4380594 0.0065226443 0.046335764 0.98213714 0.00638036 0.013659431 0.0065226443 0.00082390424 0.0047708647 0.6834493 0.6152052 1.0 7290000 2653 2733
244 20.46552 2.7471068 11.67191 24.890955 50.57143 32.316986 0.0 115.0 1000.0 1000.0 1000.0 2.0794194 0.12427934 3.3878007 0.056378607 -2.4463787 2.6192684 3.5859 -0.9675214 22.777767 -1.8626451e-09 0.021794014 0.0 -0.013018015 3.6999898 -2.0154548 0.09650494 0.009669879 1.0 0 1.0 0.0003 0.26648599432389597 1.0 1.7798651 0.09803152 0.6274479 0.0063132807 0.047530673 0.60591143 0.006261954 -0.09266141 0.0063132807 0.0005458072 0.0058040996 0.0 1.8562958 0.0 7320000 2664 2733
245 20.484568 3.5801349 10.486085 26.242617 37.357143 32.380787 0.0 103.0 1000.0 1000.0 1000.0 2.0718257 -0.121034995 3.426127 0.048028477 -2.405558 2.795804 3.3120756 -2.1542704 21.169449 -4.656613e-10 0.02246986 0.0 -0.01364404 2.8112593 -1.3624756 0.092752926 0.009143557 1.0 0 1.0 0.0003 0.265488014069114 1.0 1.8610445 0.09619979 0.41810936 0.0057745175 0.046427485 0.51944065 0.005669444 -0.0052658133 0.0057745175 0.00079689024 0.0060437 0.0 1.8191278 0.0 7350000 2675 2760
246 19.509525 4.292869 7.4891753 24.916042 36.67857 25.643232 0.0 101.0 1000.0 1000.0 1000.0 2.051428 -0.0021518357 3.5905335 0.009190837 -2.475634 2.5225656 3.2599173 -2.045678 21.581219 -1.8626451e-09 0.020714022 0.0 -0.012986275 2.8067627 -1.5309752 0.08898663 0.00917187 1.0 0 1.0 0.0003 0.26448998762702364 1.0 1.5789392 0.081298284 0.58148116 0.008022295 0.057368103 0.71746266 0.00802209 -0.003867438 0.008022295 -3.421372e-05 0.0057144375 0.0 1.8708023 0.0 7380000 2686 2749
247 20.07326 3.943327 8.339961 26.367895 34.714287 36.370964 0.0 134.0 1000.0 1000.0 1000.0 2.0615633 -0.06615899 4.1158705 0.087375246 -2.385038 2.7502747 3.356158 -0.64448285 21.471102 5.5879354e-09 0.024319459 0.0 -0.015396687 2.9741411 -1.6834829 0.085206255 0.009710043 1.0 0 1.0 0.0003 0.26349200649252713 1.0 1.9340155 0.09574869 0.59534246 0.0053469893 0.04364694 0.60845387 0.0053194035 -7.054955e-05 0.0053469893 -0.00036014203 0.004701783 0.0 2.0624492 0.0 7410000 2697 2748
248 20.608952 2.403839 13.214214 24.670296 28.035715 27.554468 0.0 100.0 1000.0 1000.0 1000.0 2.1148388 -0.024407592 3.4173546 0.06380966 -2.3917031 2.766582 3.2676516 -0.7239828 20.130798 -8.731149e-09 0.024207074 0.0 -0.015735378 2.425004 -1.2861152 0.081411466 0.012733956 1.0 0 1.0 0.0003 0.2624940046429084 1.0 1.9661343 0.08428087 0.78135365 0.0051737186 0.03534618 0.84092546 0.0049544163 0.018276704 0.0051737186 -0.0010829361 0.00534764 0.5206517 0.4980667 1.0 7440000 2708 2746
249 20.170334 4.9749503 3.0178125 26.589119 38.17857 37.302864 0.0 108.0 1000.0 1000.0 1000.0 2.0428421 0.13434786 3.2002494 0.091822796 -2.2628527 2.7873116 3.2639863 -3.145097 20.633745 7.450581e-09 0.019743834 0.0 -0.011802838 3.5038128 -2.1995668 0.07760227 0.009961882 1.0 0 1.0 0.0003 0.26149601089290037 1.0 1.7444967 0.08782061 0.7364108 0.006571871 0.043761514 0.3989826 0.0065715583 -0.011062475 0.006571871 4.181557e-05 0.005591142 0.0 1.891317 0.0 7470000 2719 2705
250 20.606922 3.8720088 10.499668 26.57672 31.714285 30.130499 0.0 114.0 1000.0 1000.0 1000.0 2.0560148 -0.29785785 3.2551568 0.10564228 -2.2092202 2.517325 3.0685816 -1.9608436 20.337412 3.7252903e-09 0.019968593 0.0 -0.0116958525 2.9584641 -1.6584361 0.07377839 0.0089618 1.0 0 1.0 0.0003 0.2604979918399727 1.0 1.9007349 0.095095694 0.8714162 0.0055358736 0.04932558 0.59963757 0.0055296356 0.010576549 0.0055358736 -0.00017274736 0.0047839824 0.72306323 1.0509213 1.0 7500000 2730 2738
251 19.775343 5.081048 1.3652272 26.333136 54.0 48.324055 0.0 228.0 1000.0 1000.0 1000.0 1.9866987 -0.18528011 3.2133665 0.062376045 -2.455142 2.6140943 3.3504202 -3.967673 23.885958 -1.8626451e-09 0.023667352 0.0 -0.01429333 6.026202 -3.439196 0.06993996 0.010359529 1.0 0 1.0 0.0003 0.2595000077268337 1.0 1.962252 0.076005675 0.8808825 0.0051942114 0.036910333 0.6551772 0.005110751 -0.14933714 0.0051942114 0.0006438169 0.004966424 0.0 2.0067472 0.0 7530000 2741 2750
252 20.785387 5.2406797 5.6476784 26.954647 37.214287 36.437183 0.0 124.0 1000.0 1000.0 1000.0 2.0130591 -0.29461527 3.5428088 0.074823536 -2.2926435 2.4687614 3.384362 -0.957603 21.091057 -7.450581e-09 0.025231684 0.0 -0.016071372 3.1182775 -1.6759076 0.06608665 0.009949157 1.0 0 1.0 0.0003 0.25850199494470777 1.0 1.7507912 0.088603936 0.67040575 0.006524701 0.0425116 0.6070562 0.006449262 -0.008136015 0.006524701 0.00063246215 0.005302414 0.0 1.9421277 0.0 7560000 2752 2736
253 19.571503 3.8063223 3.2415686 23.506088 38.67857 27.465631 0.0 101.0 1000.0 1000.0 1000.0 2.0176847 -0.43009278 3.574993 0.040769454 -2.1717145 2.3361835 3.875465 -1.8956537 25.155445 -1.8626451e-08 0.026919138 0.0 -0.016922925 3.298501 -1.7484512 0.06221855 0.0093410425 1.0 0 1.0 0.0003 0.25750401398640477 1.0 1.9189147 0.10425266 0.4852077 0.005431476 0.040548895 0.6537953 0.00530696 -0.008276308 0.005431476 0.00090769946 0.0066169626 0.0 1.7385427 0.0 7590000 2763 2726
254 20.636795 3.5393078 11.390425 25.444027 41.785713 35.51293 0.0 142.0 1000.0 1000.0 1000.0 2.087533 -0.0012620091 3.656521 0.098326124 -2.4431765 2.3852463 3.5677884 -3.5941627 24.325136 -1.8626451e-09 0.025188267 0.0 -0.014771337 3.232541 -1.780545 0.058335293 0.009476874 1.0 0 1.0 0.0003 0.25650600244239624 1.0 1.8039978 0.100173116 0.42704713 0.0061455015 0.0517935 0.36246103 0.0061014877 -0.04909381 0.0061455015 0.00042365782 0.0040779365 0.0 2.2145946 0.0 7620000 2774 2753
255 20.400469 4.219289 4.557032 26.484385 40.857143 61.050163 0.0 318.0 1000.0 1000.0 1000.0 2.0663702 0.045479808 3.629179 0.09857907 -2.3634353 2.5636518 3.319136 -2.3267555 20.863909 -1.8626451e-08 0.021424372 0.0 -0.011553273 4.785651 -3.1849785 0.05443692 0.009600222 1.0 0 1.0 0.0003 0.25550799059138607 1.0 1.966433 0.07981619 0.40959066 0.0051721465 0.04515052 0.8996317 0.0051235217 -0.03054889 0.0051721465 -0.00049181154 0.0049743727 0.0 2.0051432 0.0 7650000 2785 2754
256 19.863115 4.7590995 2.1516507 25.545729 35.07143 33.355156 0.0 126.0 1000.0 1000.0 1000.0 2.0643265 -0.13321048 3.4853249 0.068207204 -2.1827981 2.3518698 3.5851398 -2.4063199 22.44754 -1.4901161e-08 0.022622831 0.0 -0.014126957 3.5266376 -2.1169305 0.0505234 0.007506582 1.0 0 1.0 0.0003 0.2545100085945127 1.0 1.6930776 0.0869475 0.67470306 0.006977111 0.05451683 0.734151 0.006854292 0.0058579827 0.006977111 0.0009385734 0.0071725063 1.081701 1.3880352 1.0 7680000 2795 2767
257 20.962708 2.9713848 10.734146 25.145988 32.857143 25.382381 0.0 95.0 1000.0 1000.0 1000.0 2.0770147 -0.09351357 4.1153126 0.05078649 -2.358096 2.5449095 3.775 -1.8655617 22.186289 1.1175871e-08 0.024678716 0.0 -0.015896693 3.5158856 -1.9624997 0.046594385 0.014792368 1.0 0 1.0 0.0003 0.25351199583101247 1.0 1.522078 0.09847009 0.93601334 0.008632879 0.064235926 0.41796538 0.008298759 0.006426233 0.008632879 -0.0012327232 0.004548089 1.1363925 2.2342348 1.0 7710000 2806 2762
258 21.003374 2.5573926 15.091433 25.273699 29.285715 26.661715 0.0 91.0 1000.0 1000.0 1000.0 2.0766187 0.026822686 3.4584975 0.060856108 -2.0030425 2.4822063 3.3694563 -3.9256344 25.682379 -1.3038516e-08 0.026673947 0.0 -0.016567543 2.8389003 -1.5296298 0.042649988 0.010145562 1.0 0 1.0 0.0003 0.25251401339547946 1.0 1.74862 0.09952007 0.48588413 0.006540914 0.056532275 0.7164155 0.006512458 0.01695706 0.006540914 -0.00041444186 0.006036057 0.6197224 0.50867486 1.0 7740000 2817 2725
259 19.89859 4.7509 4.3761077 25.891129 36.035713 27.48309 0.0 104.0 1000.0 1000.0 1000.0 2.0182574 -0.28566322 3.633316 0.08791794 -2.1524117 2.5284643 3.5297422 -2.2493687 23.040443 9.313226e-09 0.024374714 0.0 -0.014686641 3.0708919 -1.6203846 0.038689848 0.009439051 1.0 0 1.0 0.0003 0.25151600185266965 1.0 1.8702691 0.074730396 0.6613754 0.005717696 0.04951804 1.1628538 0.005669501 -0.00094360113 0.005717696 -0.0005293898 0.0058149965 0.0 1.8545557 0.0 7770000 2828 2720
260 21.190321 2.2863283 13.648164 24.764078 47.535713 42.71875 0.0 195.0 1000.0 1000.0 1000.0 2.086486 -0.05336613 3.3995092 0.043739438 -2.144443 2.4060266 3.6987524 -3.568022 26.53613 6.519258e-09 0.0235514 0.0 -0.014238077 5.139558 -3.3234937 0.03471398 0.010541139 1.0 0 1.0 0.0003 0.250517992663982 1.0 1.7809476 0.10483669 0.6294616 0.006305609 0.050614487 0.4445843 0.006286332 -0.06752783 0.006305609 0.00033444085 0.0058022505 0.0 1.8565917 0.0 7800000 2839 2726
261 20.982512 3.316716 11.8978815 24.596138 40.17857 35.316986 0.0 129.0 1000.0 1000.0 1000.0 2.0489168 -0.22197863 3.74131 0.09545151 -2.3261962 2.798923 3.841498 -4.4108276 23.01369 1.8626451e-09 0.022637598 0.0 -0.01366665 4.283165 -2.6340613 0.030722262 0.010055784 1.0 0 1.0 0.0003 0.2495199874210115 1.0 1.6538886 0.08727713 0.8662216 0.0073116757 0.060581602 0.5065312 0.0071547874 -0.014317028 0.0073116757 0.0010262927 0.006713547 0.0 1.7259916 0.0 7830000 2850 2716
262 20.288769 3.9831069 3.9609554 25.010515 35.464287 31.349962 0.0 134.0 1000.0 1000.0 1000.0 2.0627627 0.31877294 3.4185896 0.073397 -2.286857 2.327842 3.9679909 -2.6734505 26.582067 -1.8626451e-09 0.022410486 0.0 -0.013311518 3.4230258 -1.9486368 0.026714565 0.0046771644 1.0 0 1.0 0.0003 0.24852198806503953 1.0 1.5731602 0.06177967 0.95459193 0.008081343 0.052404072 0.9541768 0.007430959 0.004781615 0.008081343 0.0021632682 0.00719533 1.246623 1.5123333 1.0 7860000 2862 2711
263 20.719862 3.3672976 13.711555 25.741444 45.214287 35.084957 0.0 130.0 1000.0 1000.0 1000.0 2.090451 -0.09257311 3.77353 0.055059448 -2.4216092 2.7211092 4.060285 -2.9533825 25.90783 -1.1175871e-08 0.023528425 0.0 -0.01376104 4.17512 -2.1612396 0.022690773 0.009766292 1.0 0 1.0 0.0003 0.2475239968855139 1.0 1.5303706 0.07803653 1.3973767 0.008539575 0.049769685 0.6519539 0.00825161 -0.06884526 0.008539575 0.0011508306 0.0045992034 0.0 2.0853224 0.0 7890000 2873 2735
264 20.665026 3.7342982 4.7341866 24.02591 36.714287 24.313221 0.0 95.0 1000.0 1000.0 1000.0 2.0608203 0.16361319 3.3836224 0.0923614 -2.0659652 2.3507085 4.2043333 -1.8696785 23.916618 0.0 0.024457073 0.0 -0.015527125 3.1762052 -1.785364 0.018650651 0.008722282 1.0 0 1.0 0.0003 0.24652598713031518 1.0 1.7854873 0.08312908 0.38341418 0.0062735844 0.054222718 0.46405783 0.0062249894 0.00088902935 0.0062735844 0.0005907034 0.007180406 2.6461306 4.2346897 1.0 7920000 2884 2726
265 18.852718 5.298278 3.8074634 25.183823 38.17857 36.285625 0.0 138.0 1000.0 1000.0 1000.0 1.9790123 0.15280312 3.7731555 0.11259432 -2.3957562 2.6492953 4.0233736 -3.3124034 23.93011 -6.0535967e-09 0.023875153 0.0 -0.014722267 3.7143047 -2.0906143 0.014594196 0.009519696 1.0 0 1.0 0.0003 0.24552799140669382 1.0 1.7633139 0.08610304 0.47523463 0.0064323563 0.051064275 0.41134417 0.0063900845 -0.009311983 0.0064323563 -0.00050046085 0.0059250416 0.0 1.8372529 0.0 7950000 2895 2659
266 20.003256 5.1227303 2.2769551 25.330244 29.321428 33.96958 0.0 154.0 1000.0 1000.0 1000.0 1.9879689 -0.13327323 3.9350147 0.08162304 -2.1674023 2.5507014 3.7914932 -1.4561508 32.073643 2.0489097e-08 0.02428759 0.0 -0.015073376 2.7135408 -1.4641771 0.010521293 0.009231487 1.0 0 1.0 0.0003 0.2445300130392271 1.0 1.7666799 0.08404796 0.49863455 0.0064078686 0.049395833 0.5263911 0.0063788053 0.016480185 0.0064078686 0.00039268154 0.005305605 0.6221407 0.4327218 1.0 7980000 2906 2781
267 19.566746 4.795747 3.345465 25.572111 41.357143 34.98695 0.0 126.0 1000.0 1000.0 1000.0 2.0301268 -0.111457944 3.599384 0.09174263 -2.2428064 2.4105952 3.9324489 -0.2272737 25.493034 -1.8626451e-09 0.025971856 0.0 -0.016560959 3.4727013 -1.7892967 0.0064315796 0.010812878 1.0 0 1.0 0.0003 0.24353199763177175 1.0 1.5694772 0.07045003 0.55176294 0.008119316 0.059464894 0.81281203 0.008116363 -0.023857687 0.008119316 -0.00013422413 0.006100553 0.0 1.8106314 0.0 8010000 2917 2755
268 19.400272 3.1204505 13.394591 25.578588 51.57143 39.175823 0.0 162.0 1000.0 1000.0 1000.0 2.0396829 0.10758124 3.507751 0.07415707 -2.2693093 2.6760356 4.130757 -0.9880991 24.689602 -1.3038516e-08 0.026676312 0.0 -0.016177716 4.2709465 -2.3232477 0.0023251772 0.00979841 1.0 0 1.0 0.0003 0.242534007729363 1.0 1.7291135 0.08132946 1.0309465 0.0066893264 0.036490336 0.72725177 0.0065943613 -0.11228353 0.0066893264 -0.00071194116 0.0053373305 0.0 1.9357647 0.0 8040000 2928 2753
269 21.196915 3.4109209 8.634282 24.834833 42.07143 25.83454 0.0 84.0 1000.0 1000.0 1000.0 2.133991 0.296048 3.3228097 0.04010626 -2.3927596 2.742458 3.941328 -1.4103551 25.994978 -3.7252903e-09 0.022920417 0.0 -0.013855045 3.9041204 -2.0833983 -0.0017982725 0.009971102 1.0 0 1.0 0.0003 0.24153599009043936 1.0 1.7447686 0.08859345 0.9675869 0.006569823 0.042216837 0.7204067 0.006469835 -0.022702444 0.006569823 -0.00082606985 0.0068247556 0.0 1.7118713 0.0 8070000 2938 2792
270 19.73965 3.9584463 9.2786455 24.407253 41.17857 35.002094 0.0 156.0 1000.0 1000.0 1000.0 2.0202386 -0.16352618 3.642333 0.06573192 -2.4371045 2.4152951 4.389838 -1.2516432 24.1166 0.0 0.023587713 0.0 -0.013811672 3.3454964 -1.7383665 -0.005938648 0.010428261 1.0 0 1.0 0.0003 0.24053800745947135 1.0 1.8089374 0.07829588 0.725907 0.006111984 0.045625426 0.7794578 0.006111194 -0.036014006 0.006111984 6.0772756e-05 0.004672869 0.0 2.0688202 0.0 8100000 2949 2733
271 20.957724 3.0367022 14.094702 25.721655 29.892857 29.215137 0.0 99.0 1000.0 1000.0 1000.0 2.1302156 0.0573653 3.4697163 0.0805508 -2.4109535 2.6608505 4.024473 -1.1261549 22.643478 9.313226e-10 0.026088167 0.0 -0.015631206 2.7764919 -1.4711223 -0.0100963125 0.008210961 1.0 0 1.0 0.0003 0.23954000774266757 1.0 1.8851677 0.078781925 0.40443733 0.005627678 0.04439607 0.53082424 0.005592543 0.015021581 0.005627678 0.0004110402 0.004808765 0.6101644 0.5353561 1.0 8130000 2960 2752
272 21.212454 2.1778593 14.8486595 24.912714 24.75 24.302595 0.0 103.0 1000.0 1000.0 1000.0 2.1690328 0.387932 3.6031992 0.078568265 -2.0128276 2.5223906 3.4583108 -1.0487401 27.58167 1.8626451e-09 0.022461917 0.0 -0.012972444 2.1480951 -0.9846171 -0.014271378 0.0016131385 1.0 0 1.0 0.0003 0.23854199700416523 5.0 1.9184448 0.035673916 0.5627466 0.005434137 0.045398455 0.7420073 0.005421446 0.01999005 0.005434137 0.00028232238 0.0062807463 0.5212551 0.0 2.0 8160000 2971 2737
273 19.069798 4.52905 3.235647 24.107273 81.10714 158.20406 0.0 838.0 1000.0 1000.0 1000.0 2.0054672 -0.05455071 3.2837293 0.098152176 -2.2861867 2.6672118 3.8937926 -3.7479064 23.53821 7.450581e-09 0.023079941 0.0 -0.013896037 14.107212 -11.751287 -0.01846385 0.011275737 1.0 0 1.0 0.0003 0.23754400995708172 1.0 1.7162985 0.07250494 0.73841554 0.0067895926 0.048017617 0.7205097 0.006667464 -0.55942255 0.0067895926 -0.00081457035 0.0054330146 0.0 1.918643 0.0 8190000 2982 2742
274 20.150084 4.627135 6.4556255 25.697325 32.535713 35.511047 0.0 172.0 1000.0 1000.0 1000.0 2.0572011 -0.6274215 3.1559236 0.091443725 -2.238131 2.632054 3.4615188 -2.0340524 21.433907 -1.3038516e-08 0.02191467 0.0 -0.012449191 4.0041175 -2.4781566 -0.022674087 0.013939804 1.0 0 1.0 0.0003 0.2365459965729166 1.0 1.5311179 0.10701957 0.8958094 0.00853124 0.059770357 0.6721604 0.00824548 0.00836884 0.00853124 -0.001181172 0.0048823142 0.9926024 1.7739787 1.0 8220000 2993 2697
275 19.819849 4.922877 3.909413 24.581148 31.357143 33.103966 0.0 145.0 1000.0 1000.0 1000.0 2.0045679 -0.17118208 3.202091 0.09615327 -2.1904366 2.4603298 3.2318738 -0.886338 24.831177 1.8626451e-09 0.02357125 0.0 -0.013934169 3.4398377 -1.9850544 -0.026902081 0.01442501 1.0 0 1.0 0.0003 0.23554799234132542 1.0 1.5720618 0.09906991 0.7002353 0.00809264 0.0516397 0.73993546 0.0077840085 0.013778718 0.00809264 -0.0014159313 0.006495972 0.7516181 0.95352405 1.0 8250000 3004 2771
276 19.620426 4.930736 2.6981835 25.35696 45.785713 31.365765 0.0 104.0 1000.0 1000.0 1000.0 2.057694 0.07604432 3.3223038 0.05780136 -2.1257966 2.644916 3.9490938 -1.0650616 20.41866 1.8626451e-09 0.023672946 0.0 -0.014155067 3.9610493 -2.0450563 -0.031147953 0.010900473 1.0 0 1.0 0.0003 0.234550004641517 1.0 1.8350409 0.084017836 0.85454655 0.0059393337 0.051102474 0.44377717 0.0058878516 -0.052599486 0.0059393337 0.0005535113 0.005951087 0.0 1.833228 0.0 8280000 3015 2759
277 19.636 4.593229 3.0974867 25.095455 26.285715 27.731953 0.0 102.0 1000.0 1000.0 1000.0 2.0221667 -0.07485947 3.7021682 0.08534668 -2.265312 2.5325613 3.4151185 -1.8465917 19.63441 4.1909516e-09 0.024106784 0.0 -0.01473705 2.4562142 -1.3061163 -0.03541195 0.009775698 1.0 0 1.0 0.0003 0.23355201333519665 1.0 1.8355714 0.07079947 0.8821311 0.005935902 0.038732596 0.45925358 0.0059300237 0.019687407 0.005935902 -0.00017630841 0.0052882163 0.5488251 0.16677448 1.0 8310000 3026 2736
278 21.122204 3.377845 10.618271 27.163868 36.142857 27.51586 0.0 111.0 1000.0 1000.0 1000.0 2.1098325 0.15281044 3.6017501 0.07888346 -2.293378 2.7803285 3.5639067 -0.7930176 27.284235 3.259629e-09 0.02445962 0.0 -0.014277188 2.5820694 -1.2370657 -0.03969431 0.010247085 1.0 0 1.0 0.0003 0.2325539990820684 1.0 1.7461963 0.08525279 0.6875761 0.006559084 0.042594567 0.5820356 0.006436981 -0.0038090982 0.006559084 -0.00079797383 0.00521495 0.0 1.9583464 0.0 8340000 3037 2717
279 22.397533 2.2092981 17.287367 26.687746 41.214287 37.62537 0.0 168.0 1000.0 1000.0 1000.0 2.1583178 -0.0033380128 3.3460562 0.098533325 -2.0865004 2.7095723 3.874455 -0.5970924 21.507631 8.381903e-09 0.020948123 0.0 -0.011371647 2.9732013 -1.389747 -0.04399502 0.009180805 1.0 0 1.0 0.0003 0.2315559985451119 1.0 1.635905 0.0786824 1.2453781 0.007473314 0.050741624 0.49060807 0.0072747036 -0.036171697 0.007473314 0.00096414087 0.004680348 0.0 2.0671666 0.0 8370000 3048 2761
