Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd Misc/AcceptanceStep Misc/Alpha Misc/FinalStepNorm Misc/gradient_norm Misc/xHx Misc/H_inv_g Misc/cost_gradient_norm Misc/A Misc/B Misc/q Misc/r Misc/s Misc/Lambda_star Misc/Nu_star Misc/OptimCase TotalEnvSteps Time FPS
260 0.6637065887451172 2.0420091406667127 -2.2891574 5.0698905 54.36666666666667 42.5444727486231 0.0 200.0 1000.0 1000.0 1000.0 0.10869722493489584 -1.0240592 2.2264488 -0.4282609375 -3.363197 3.0106094 5.942956770833334 -4.3100367 28.041697 -5.276997949721363e-09 0.006895813625305891 0.0 -0.005037655122578144 4.2609782218933105 -2.0820815563201904 0.0347139798104763 0.010718200355768204 1.0 0 1.0 0.0003 0.250517992663982 17.0 1.6228359937667847 0.018881220370531082 0.22104611992835999 0.0075941672548651695 0.09941264986991882 0.5477240681648254 1.0 1.0 0.0075941672548651695 0.000606678775511682 0.004582466557621956 1.0 1.0 1.0 7800000 32643 38
261 0.9437295913696289 2.3103612408698777 -1.668104 9.13758 54.4 34.839249522509334 0.0 147.0 1000.0 1000.0 1000.0 0.1160511474609375 -1.0477018 2.1080096 -0.5152425130208333 -3.4544296 3.0007718 6.096669791666667 -2.9407105 33.94261 -1.3033548684759921e-09 0.009207810275256634 0.0 -0.007026920560747385 4.700402736663818 -2.5555670261383057 0.03072226420044899 0.01141639519482851 1.0 0 1.0 0.0003 0.2495199874210115 15.0 1.7615342140197754 0.03283976390957832 0.1957777887582779 0.006445359438657761 0.08367528766393661 0.26808521151542664 1.0 1.0 0.006445359438657761 0.00017738912720233202 0.0034997628536075354 1.0 1.0 1.0 7830000 32684 721
262 0.9545368830362956 1.963126281459341 -1.8592747 7.711829 61.1 35.24991873513091 0.0 159.0 1000.0 1000.0 1000.0 0.09358091634114583 -1.1478571 1.6945665 -0.4706708333333333 -3.1916566 3.1991727 6.598270833333333 -8.249313 32.483624 5.30878718763006e-09 0.01011486817151308 0.0 -0.007403533905744553 5.294946670532227 -2.7301344871520996 0.026714565232396126 0.0 1.0 0 1.0 0.0003 0.24852198806503953 0.0 1.466733694076538 0.0 0.13647310435771942 0.009296661242842674 0.12485016882419586 0.5585274696350098 1.0 1.0 0.009296661242842674 -0.0002766995457932353 0.005980696063488722 1.0 1.0 1.0 7860000 33486 37
263 1.4773878733317056 2.1865463648632324 -2.2551072 6.647313 50.7 34.51294480879602 0.0 146.0 1000.0 1000.0 1000.0 0.16371702473958333 -1.073352 2.0026515 -0.47437724609375 -3.251649 2.9804497 6.2130125 -2.7682307 32.353333 3.7511189709960036e-09 0.009666146710515022 0.0 -0.007034790236502886 4.370058536529541 -2.1269145011901855 0.022690771147608757 0.0 1.0 0 1.0 0.0003 0.2475239968855139 0.0 1.4483901262283325 0.0 0.3633521795272827 0.009533632546663284 0.10286886245012283 0.5475985407829285 1.0 1.0 0.009533632546663284 0.0007454715087078512 0.004369962960481644 1.0 1.0 1.0 7890000 33532 656
264 1.1910118103027343 2.1667983186289583 -2.2021985 6.9409065 74.63333333333334 40.329875131532454 0.0 166.0 1000.0 1000.0 1000.0 0.159254833984375 -1.1294838 2.091107 -0.4850749348958333 -3.246855 3.0602744 6.836301041666666 -5.7040977 32.977715 -6.2306724224470145e-09 0.011091092601418495 0.0 -0.008297998458147049 5.930495262145996 -2.935188055038452 0.01865065097808838 0.014032113365828991 1.0 0 1.0 0.0003 0.24652598713031518 19.0 1.845602035522461 0.01997092366218567 0.2886618971824646 0.005871555767953396 0.08266319334506989 0.3026292324066162 1.0 1.0 0.005871555767953396 0.00019834749400615692 0.0046477848663926125 1.0 1.0 1.0 7920000 34321 38
265 1.6505844116210937 3.2491034420411014 -2.498048 8.759559 60.36666666666667 43.43154035855356 0.0 142.0 1000.0 1000.0 1000.0 0.14127571614583334 -1.1709212 1.9100784 -0.4715048828125 -3.213803 3.1210597 6.267013541666667 -6.312146 32.60222 -6.484985437538171e-09 0.015196328051388264 0.0 -0.011800478212535381 5.094356060028076 -2.704644203186035 0.01459419634193182 0.011780333705246449 1.0 0 1.0 0.0003 0.24552799140669382 15.0 1.905820369720459 0.028279708698391914 0.25218796730041504 0.005506368353962898 0.09325230866670609 0.47554242610931396 1.0 1.0 0.005506368353962898 -0.0002734469308052212 0.004822945687919855 1.0 1.0 1.0 7950000 35085 39
266 2.5169858296712238 2.9443920906578738 -2.0030773 11.421241 57.233333333333334 33.286315146643474 0.0 150.0 1000.0 1000.0 1000.0 0.216908056640625 -1.1161116 2.2853932 -0.45234850260416665 -3.1682677 3.0047696 6.4157520833333335 -2.183145 31.470905 -1.2938181193078435e-08 0.01483916025608778 0.0 -0.011269099079072475 4.728396892547607 -2.3928122520446777 0.010521291755139828 0.0 1.0 0 1.0 0.0003 0.2445300130392271 0.0 1.663012981414795 0.0 0.24156484007835388 0.007231662515550852 0.07585912197828293 1.0103830099105835 1.0 1.0 0.007231662515550852 0.0011324723018333316 0.005757582373917103 1.0 1.0 1.0 7980000 35829 40
267 1.4754076639811198 2.9920691882614863 -2.305214 11.429795 53.833333333333336 43.828517340786995 0.0 186.0 1000.0 1000.0 1000.0 0.16272044270833333 -1.1667194 2.247957 -0.4467090169270833 -3.2611446 3.148765 5.955580729166667 -6.494236 34.305153 1.3351439953623867e-09 0.013513939455151558 0.0 -0.01021891925483942 4.735836505889893 -2.4419913291931152 0.00643157958984375 0.0 1.0 0 1.0 0.0003 0.24353199763177175 0.0 1.8505704402923584 0.0 0.38555973768234253 0.005840069614350796 0.07933397591114044 0.466549277305603 1.0 1.0 0.005840069614350796 0.00043325929436832666 0.004706684034317732 1.0 1.0 1.0 8010000 36623 37
268 1.294976806640625 2.3305965540718456 -1.9822019 8.784179 67.76666666666667 37.00872117093933 0.0 154.0 1000.0 1000.0 1000.0 0.18463583984375 -1.0323994 2.1112032 -0.44418411458333334 -3.0860124 3.0788398 6.815213541666667 -1.173578 33.544685 7.629394338515283e-10 0.01234130747616291 0.0 -0.008846025913953781 5.587615013122559 -2.811654567718506 0.0023251769598573446 0.0 1.0 0 1.0 0.0003 0.242534007729363 0.0 1.4895002841949463 0.0 0.3706555962562561 0.009014638140797615 0.12562592327594757 0.391979455947876 1.0 1.0 0.009014638140797615 4.951923619955778e-05 0.003904538694769144 1.0 1.0 1.0 8040000 37279 45
269 1.5409180959065756 2.643056715176942 -2.4436607 6.657941 60.266666666666666 36.38308365218191 0.0 140.0 1000.0 1000.0 1000.0 0.17613857421875 -1.1102648 2.0442657 -0.4681599609375 -3.1355138 3.0813274 6.74973125 -3.4713056 31.715715 -1.4623006139302674e-09 0.013568819500505924 0.0 -0.009953596629202366 5.267863750457764 -2.826371669769287 -0.0017982719000428915 0.0 1.0 0 1.0 0.0003 0.24153599009043936 0.0 1.779807209968567 0.0 0.3211750388145447 0.006313691381365061 0.08676520735025406 0.5589895248413086 1.0 1.0 0.006313691381365061 -0.0010296135442331433 0.006025383714586496 1.0 1.0 1.0 8070000 38047 39
270 1.6536668141682942 2.896583544113193 -2.1823595 10.368352 56.3 38.70154901077389 0.0 132.0 1000.0 1000.0 1000.0 0.19773658854166667 -1.2685498 2.0157173 -0.4521217122395833 -3.2787676 3.197703 5.965911458333333 -3.128429 32.1845 8.869171175263091e-09 0.013525831513106823 0.0 -0.010190705768764019 4.783642292022705 -2.4732842445373535 -0.005938648246228695 0.011030569672584534 1.0 0 1.0 0.0003 0.24053800745947135 20.0 1.7798762321472168 0.010023792274296284 0.23997989296913147 0.006313202902674675 0.08435767143964767 0.5415645241737366 1.0 1.0 0.006313202902674675 0.0007946222322061658 0.005930249113589525 1.0 1.0 1.0 8100000 38092 665
271 2.0622948964436847 3.1777616249984044 -2.3513997 9.649688 59.03333333333333 29.713614610632053 0.0 132.0 1000.0 1000.0 1000.0 0.212215380859375 -1.1300822 2.013693 -0.5412586263020833 -3.3609042 3.1139627 6.382454166666666 -3.0401878 30.323708 -1.093546586616867e-08 0.01351279765367508 0.0 -0.009885738603770733 4.095263481140137 -1.985788106918335 -0.010096312500536442 0.010827044025063515 1.0 0 1.0 0.0003 0.23954000774266757 20.0 1.6830017566680908 0.01119743287563324 0.3452519178390503 0.007060903124511242 0.09071095287799835 0.37359127402305603 1.0 1.0 0.007060903124511242 0.0005092003266327083 0.004404519684612751 1.0 1.0 1.0 8130000 38849 39
272 1.4278260548909505 2.0619030637701585 -1.5986723 6.6953416 67.76666666666667 43.44473860549744 0.0 222.0 1000.0 1000.0 1000.0 0.18886173502604167 -1.2474184 2.0216098 -0.50385556640625 -3.1806931 3.154417 6.7112703125 -1.3375406 29.892374 -6.993611800787392e-10 0.011675091460347176 0.0 -0.008603418245911598 4.588696002960205 -2.313244342803955 -0.014271378517150879 0.0 1.0 0 1.0 0.0003 0.23854199700416523 0.0 2.0458385944366455 0.0 0.2053256779909134 0.004778442904353142 0.06751624494791031 0.7169976234436035 1.0 1.0 0.004778442904353142 0.0012655239552259445 0.006795529276132584 1.0 1.0 1.0 8160000 38889 754
273 2.0451056162516275 2.368818087844818 -1.9978147 7.244092 56.43333333333333 37.41362100169313 0.0 145.0 1000.0 1000.0 1000.0 0.24874983723958333 -1.0901895 2.0701056 -0.5165050130208333 -3.164004 3.0503554 6.542548958333334 -1.2971578 32.761734 4.1961669694501325e-09 0.013767790980637074 0.0 -0.01034269854426384 4.62122917175293 -2.340008020401001 -0.018463848158717155 0.0 1.0 0 1.0 0.0003 0.23754400995708172 0.0 1.8459250926971436 0.0 0.3964200019836426 0.0058695003390312195 0.07764673978090286 0.4164274036884308 1.0 1.0 0.0058695003390312195 0.00018617085879668593 0.006243235897272825 1.0 1.0 1.0 8190000 39671 38
274 1.2260178883870443 2.012431040464978 -2.0190172 6.5945997 50.03333333333333 34.890765179222804 0.0 142.0 1000.0 1000.0 1000.0 0.17134039713541666 -1.1546161 2.343943 -0.49546643880208335 -3.0929065 2.9614825 5.698469791666667 -1.1587899 28.71128 2.686182609679122e-09 0.01032598502933979 0.0 -0.0076989042572677135 4.181445121765137 -2.2090492248535156 -0.022674087435007095 0.0 1.0 0 1.0 0.0003 0.2365459965729166 0.0 1.4004665613174438 0.0 0.6467770338058472 0.010197273455560207 0.11287178099155426 0.3401118814945221 1.0 1.0 0.010197273455560207 -0.0010930950520560145 0.004213080741465092 1.0 1.0 1.0 8220000 40153 62
275 1.126013946533203 2.2972220852764824 -2.82371 5.5541563 52.4 34.843076413519135 0.0 113.0 1000.0 1000.0 1000.0 0.15136637369791667 -1.1535631 1.8618705 -0.4911268880208333 -3.1813269 3.0570123 5.352358333333333 -6.058338 27.291834 3.6239624634504253e-09 0.01125095970928669 0.0 -0.008208711631596088 4.173180103302002 -2.2149159908294678 -0.026902081444859505 0.0 1.0 0 1.0 0.0003 0.23554799234132542 0.0 1.4756369590759277 0.0 0.2992737293243408 0.009184816852211952 0.10474839061498642 0.33341842889785767 1.0 1.0 0.009184816852211952 0.0006609578849747777 0.006777099333703518 1.0 1.0 1.0 8250000 40745 50
276 2.232500457763672 2.1814815598719135 -2.0653305 6.78567 56.666666666666664 36.68090514263972 0.0 138.0 1000.0 1000.0 1000.0 0.215730615234375 -1.1899289 1.9826349 -0.5068697916666667 -3.1514158 3.125423 5.616210416666667 -2.8584402 29.882195 -1.0490417423625331e-08 0.014894251711666584 0.0 -0.011305386200547218 4.708853721618652 -2.5845983028411865 -0.031147953122854233 0.010359326377511024 1.0 0 1.0 0.0003 0.234550004641517 17.0 1.8186514377593994 0.016154253855347633 0.18152713775634766 0.006046866066753864 0.07433559745550156 0.4358898997306824 1.0 1.0 0.006046866066753864 -0.0010089040733873844 0.004528961144387722 1.0 1.0 1.0 8280000 40778 905
277 1.861550013224284 2.3145358085617476 -2.7756855 6.904789 42.3 32.202639036847586 0.0 116.0 1000.0 1000.0 1000.0 0.24518006184895832 -1.0931879 2.1361299 -0.5641334635416667 -3.0741053 2.9856176 5.2505 -3.5172322 34.063595 -2.924601227860535e-09 0.011262037791311741 0.0 -0.007998003624379635 3.7471694946289062 -2.022420644760132 -0.03541195020079613 0.01056048832833767 1.0 0 1.0 0.0003 0.23355201333519665 20.0 1.656280279159546 0.00843059178441763 0.31522953510284424 0.007290574721992016 0.08731105923652649 0.6430225968360901 1.0 1.0 0.007290574721992016 0.0010663190623745322 0.005144852679222822 1.0 1.0 1.0 8310000 40812 882
278 2.7275665283203123 3.0904769486573254 -2.35193 9.696178 38.13333333333333 30.39378598599556 0.0 135.0 1000.0 1000.0 1000.0 0.28946865234375 -1.1960213 1.8752403 -0.6251712890625 -3.103485 3.0302799 4.582084895833333 -4.98907 32.42364 5.467732933084335e-09 0.01761556789278984 0.0 -0.013463754206895828 3.49599289894104 -1.992075800895691 -0.03969430923461914 0.0 1.0 0 1.0 0.0003 0.2325539990820684 0.0 1.8047072887420654 0.0 0.3903633654117584 0.006140669342130423 0.08703523129224777 0.3651992380619049 1.0 1.0 0.006140669342130423 0.0014114915393292904 0.005753767676651478 1.0 1.0 1.0 8340000 40846 889
279 1.4234073638916016 2.8379026779825485 -2.2924519 8.420349 42.63333333333333 31.04779581548423 0.0 115.0 1000.0 1000.0 1000.0 0.19354267578125 -1.1900295 2.1801484 -0.6021102213541667 -3.262257 2.993949 4.5713140625 -4.153891 29.372377 -1.3605753856893443e-08 0.01479958277195692 0.0 -0.011144155636429787 3.471904993057251 -1.8634042739868164 -0.04399501904845238 0.011390263214707375 1.0 0 1.0 0.0003 0.2315559985451119 16.0 1.6427183151245117 0.0150867635384202 0.21365375816822052 0.007411451544612646 0.09791093319654465 0.5387953519821167 1.0 1.0 0.007411451544612646 0.0007477037725038826 0.005737867671996355 1.0 1.0 1.0 8370000 40879 894
280 2.5797297159830728 2.8243711058489973 -2.5242276 9.785198 42.93333333333333 27.24815910257364 0.0 113.0 1000.0 1000.0 1000.0 0.28856705729166665 -1.2454203 2.0731938 -0.6712912760416667 -3.1705632 3.098629 4.846596875 -1.83321 27.69856 -1.0331471678171056e-08 0.019131461158394814 0.0 -0.01453087106347084 3.611116647720337 -2.0898683071136475 -0.048314325511455536 0.0 1.0 0 1.0 0.0003 0.2305579932602347 0.0 2.0312633514404297 0.0 0.3713710606098175 0.00484726345166564 0.07329456508159637 0.5462238192558289 1.0 1.0 0.00484726345166564 0.0015037774574011564 0.005640260875225067 1.0 1.0 1.0 8400000 40913 892
281 2.110505549112956 2.7257253445590135 -3.5757222 8.164397 35.6 18.21830599087312 0.0 76.0 1000.0 1000.0 1000.0 0.26309899088541666 -1.372091 2.2255359 -0.6835778645833334 -3.2345629 2.9679315 4.320644010416666 -2.4024894 32.206676 -2.0503998499066256e-09 0.01970217563211918 0.0 -0.014882190153002739 3.115375518798828 -1.7883453369140625 -0.05265235900878906 0.0 1.0 0 1.0 0.0003 0.22955999292098736 0.0 1.8099873065948486 0.0 0.4728308916091919 0.006104895379394293 0.07951212674379349 0.5360114574432373 1.0 1.0 0.006104895379394293 0.0015080281300470233 0.005183288361877203 1.0 1.0 1.0 8430000 40946 897
282 1.6212111155192057 2.2144251836634647 -1.7108495 6.7045994 42.166666666666664 31.994877723173648 0.0 109.0 1000.0 1000.0 1000.0 0.23591097005208334 -1.2712486 2.3357801 -0.6479227864583333 -3.2711034 3.1416402 4.019906770833333 -3.9028573 25.41333 1.939137739270791e-09 0.018307864665985107 0.0 -0.013856862671673298 3.0722849369049072 -1.891780138015747 -0.05700921639800072 0.0 1.0 0 1.0 0.0003 0.22856200753491118 0.0 2.242990255355835 0.0 0.32289981842041016 0.003975339233875275 0.051113735884428024 0.19698038697242737 1.0 1.0 0.003975339233875275 0.001529603498056531 0.004286353010684252 1.0 1.0 1.0 8460000 40981 872
283 2.3352650960286456 2.2461154890252333 -2.8297749 7.576373 41.96666666666667 30.324338324053613 0.0 137.0 1000.0 1000.0 1000.0 0.2845567708333333 -1.273562 2.4528046 -0.6587305338541667 -3.1566033 3.1233158 4.532811979166667 -2.3594334 31.011383 1.1952717926533296e-08 0.020121518522500992 0.0 -0.01508085522800684 3.3133349418640137 -1.89780592918396 -0.06138527765870094 0.0 1.0 0 1.0 0.0003 0.22756399316593176 0.0 1.8354017734527588 0.0 0.38860371708869934 0.005936998873949051 0.08187521249055862 0.2715176045894623 1.0 1.0 0.005936998873949051 0.00022251703194342554 0.0051889922469854355 1.0 1.0 1.0 8490000 41015 890
284 1.7885879516601562 2.925855479977359 -2.2182302 8.274202 35.6 25.43435944986624 0.0 95.0 1000.0 1000.0 1000.0 0.22885945638020833 -1.455176 2.559348 -0.6532202473958333 -3.1057332 3.087845 4.410623958333334 -2.535233 26.845915 -3.703435336177563e-09 0.01630249246954918 0.0 -0.011415584944188595 3.158496141433716 -1.8019773960113525 -0.06578052788972855 0.0 1.0 0 1.0 0.0003 0.22656598816576956 0.0 1.8104703426361084 0.0 0.24652595818042755 0.0061016385443508625 0.0714392364025116 0.3774726688861847 1.0 1.0 0.0061016385443508625 0.0016685896553099155 0.006192407105118036 1.0 1.0 1.0 8520000 41050 843
285 3.634888203938802 3.3239007877703126 -1.8002379 11.8375845 49.93333333333333 35.83753487964818 0.0 137.0 1000.0 1000.0 1000.0 0.3048387369791667 -1.3521882 2.350118 -0.686456640625 -3.120163 2.8873432 4.9845395833333335 -1.3988507 28.870268 5.722046170220096e-10 0.024181926622986794 0.0 -0.017920950427651405 3.844273805618286 -2.1571431159973145 -0.07019508630037308 0.0 1.0 0 1.0 0.0003 0.2255680038279756 0.0 2.036210060119629 0.0 0.24108779430389404 0.004823741037398577 0.0715857520699501 0.3273053765296936 1.0 1.0 0.004823741037398577 -9.36493743211031e-05 0.00569457933306694 1.0 1.0 1.0 8550000 41641 50
286 2.1011720021565754 2.7374597555189624 -1.9490579 10.017633 44.5 27.425960937282277 0.0 89.0 1000.0 1000.0 1000.0 0.24335061848958334 -1.3395598 2.185468 -0.6666266927083333 -3.1493652 3.0923781 4.8588640625 -3.110124 28.372498 1.780192104838818e-09 0.019451173022389412 0.0 -0.014683031477034092 3.8276004791259766 -2.1607863903045654 -0.07462930679321289 0.0 1.0 0 1.0 0.0003 0.22456999820972315 0.0 1.85678231716156 0.0 0.2464398592710495 0.005801059305667877 0.08244152367115021 0.43228575587272644 1.0 1.0 0.005801059305667877 0.0007894850568845868 0.005551651120185852 1.0 1.0 1.0 8580000 41679 796
287 3.3444236755371093 4.353970337355057 -2.2683766 15.957483 40.666666666666664 24.53749920402444 0.0 90.0 1000.0 1000.0 1000.0 0.30852903645833335 -1.2540913 2.2566123 -0.6776899739583333 -3.0602918 2.9213223 4.481259375 -2.2543812 32.012726 -1.1444092340440193e-09 0.024538971483707428 0.0 -0.01919661834836006 3.14540958404541 -1.778233289718628 -0.07908320426940918 0.0 1.0 0 1.0 0.0003 0.2235720105785364 0.0 1.921010971069336 0.0 0.4892622232437134 0.005419628694653511 0.06875784695148468 0.5114344954490662 1.0 1.0 0.005419628694653511 0.0022339564748108387 0.007037939503788948 1.0 1.0 1.0 8610000 42110 69
288 2.2634096781412762 2.4499059334686817 -3.0733387 7.3853464 48.3 31.032402840284004 0.0 119.0 1000.0 1000.0 1000.0 0.246904345703125 -1.3207394 2.2166305 -0.678342578125 -3.0581892 2.9832673 4.425277604166666 -3.2031732 38.53914 1.9073485846288207e-10 0.019408410415053368 0.0 -0.013701031915843487 3.1967451572418213 -1.710504412651062 -0.08355712890625 0.0 1.0 0 1.0 0.0003 0.22257400042808154 0.0 1.8997366428375244 0.0 0.47984763979911804 0.005541692487895489 0.0757441520690918 0.60808265209198 1.0 1.0 0.005541692487895489 -0.0002084996667690575 0.0066589489579200745 1.0 1.0 1.0 8640000 42151 745
289 1.7219281514485678 2.637426891790133 -2.6329846 8.178919 39.43333333333333 23.541004784205793 0.0 82.0 1000.0 1000.0 1000.0 0.2194349609375 -1.195864 2.5755038 -0.6566428385416667 -3.2622633 3.1223316 4.297833072916666 -3.3339577 26.11211 -4.323323476995711e-09 0.016153419390320778 0.0 -0.011298200115561485 2.957888126373291 -1.5821486711502075 -0.08805107325315475 0.014853022061288357 1.0 0 1.0 0.0003 0.22157600774388087 20.0 1.8519788980484009 0.008062870241701603 0.29537034034729004 0.005831190384924412 0.08062633126974106 0.3724074363708496 1.0 1.0 0.005831190384924412 1.9688432075781748e-05 0.005328796803951263 1.0 1.0 1.0 8670000 42185 872
290 2.1277245839436847 2.5141842082617805 -1.3947448 11.84097 45.833333333333336 23.412365689684158 0.0 92.0 1000.0 1000.0 1000.0 0.21991604817708332 -1.33598 2.464822 -0.6729439453125 -3.0838263 3.0799751 4.761988020833333 -5.67141 28.835695 1.3033548684759921e-09 0.019524341449141502 0.0 -0.014045738615095615 3.543201446533203 -1.8962000608444214 -0.09256542474031448 0.0 1.0 0 1.0 0.0003 0.2205779934466675 0.0 1.837497591972351 0.0 0.4737701416015625 0.005923463497310877 0.0632799044251442 0.46734240651130676 1.0 1.0 0.005923463497310877 8.303033246193081e-05 0.006122119724750519 1.0 1.0 1.0 8700000 42219 889
291 3.0722971598307294 3.753579698769299 -2.0106006 12.029825 37.8 26.833311901518357 0.0 99.0 1000.0 1000.0 1000.0 0.2865220703125 -1.2759004 2.0278618 -0.660001171875 -3.0873415 2.964069 4.578589583333334 -3.7696264 29.000196 -1.3351439953623867e-09 0.022699784487485886 0.0 -0.017234820872545242 3.3185794353485107 -1.7352523803710938 -0.0971001386642456 0.014018816873431206 1.0 0 1.0 0.0003 0.21957999823036295 19.0 1.8515446186065674 0.008500364609062672 0.24927282333374023 0.00583392521366477 0.08311047405004501 0.6149731278419495 1.0 1.0 0.00583392521366477 0.0016071872087195516 0.006962367799133062 1.0 1.0 1.0 8730000 42252 896
292 1.8165480295817058 3.030383554486905 -3.7937999 8.078743 42.93333333333333 28.368919135502267 0.0 107.0 1000.0 1000.0 1000.0 0.23302540690104168 -1.3766098 2.4405642 -0.7026682291666667 -3.262909 3.0278687 4.000189583333333 -3.3161254 31.232704 -2.6067097369519843e-09 0.01842222362756729 0.0 -0.013419220224022865 3.150911569595337 -1.704771637916565 -0.10165547579526901 0.0 1.0 0 1.0 0.0003 0.2185820104900018 0.0 1.879277229309082 0.0 0.45919594168663025 0.005663013085722923 0.07327599078416824 0.17873111367225647 1.0 1.0 0.005663013085722923 0.00024863972794264555 0.004268776625394821 1.0 1.0 1.0 8760000 42286 899
293 1.7045847574869792 2.697528338868268 -2.3747177 8.12873 36.166666666666664 32.144551645976236 0.0 121.0 1000.0 1000.0 1000.0 0.25232229817708335 -1.3152866 2.082501 -0.7152919921875 -3.2312932 2.9814403 4.260716666666666 -4.7946367 26.865152 1.0045369869260412e-08 0.019437666982412338 0.0 -0.014542586170136929 3.051734447479248 -1.83064866065979 -0.10623181611299515 0.0 1.0 0 1.0 0.0003 0.2175839934469409 0.0 1.9266289472579956 0.0 0.45294490456581116 0.005388067569583654 0.08010877668857574 0.3937194049358368 1.0 1.0 0.005388067569583654 0.0008290320984087884 0.005975061096251011 1.0 1.0 1.0 8790000 42320 870
294 1.251032002766927 2.2654932163540797 -1.8973614 8.652174 36.96666666666667 21.70327611238489 0.0 90.0 1000.0 1000.0 1000.0 0.230020361328125 -1.3402984 2.0093307 -0.7015443359375 -3.0722017 3.1880772 3.678983854166667 -3.1227674 28.722422 1.2811025129622067e-08 0.014281892217695713 0.0 -0.010230001993477345 2.8000001907348633 -1.5124708414077759 -0.11082910746335983 0.0 1.0 0 1.0 0.0003 0.2165859890173902 0.0 1.8388365507125854 0.0 0.6198379993438721 0.005914840381592512 0.0793444886803627 0.832687497138977 1.0 1.0 0.005914840381592512 0.0005372513551265001 0.005938837304711342 1.0 1.0 1.0 8820000 42355 869
295 2.254650115966797 2.8049249660091453 -1.908524 8.524695 46.9 26.865531277704772 0.0 105.0 1000.0 1000.0 1000.0 0.26213479817708335 -1.3232172 2.008911 -0.7388820963541667 -3.1432233 3.0642214 4.645153125 -7.234789 27.558153 -5.7538351860841885e-09 0.02142435684800148 0.0 -0.01645004004240036 3.6793317794799805 -2.061490774154663 -0.11544764786958694 0.010199210606515408 1.0 0 1.0 0.0003 0.21558798752475908 15.0 1.5030758380889893 0.021990342065691948 0.2241988182067871 0.008852534927427769 0.10058894753456116 0.4450766146183014 1.0 1.0 0.008852534927427769 -0.00018244597595185041 0.004276568535715342 1.0 1.0 1.0 8850000 42390 867
296 2.008361307779948 2.8036382017552026 -1.8500699 8.708609 41.86666666666667 25.414866312603337 0.0 106.0 1000.0 1000.0 1000.0 0.2376388671875 -1.4060886 1.9432379 -0.6843985677083333 -3.1111102 2.992664 4.346130729166667 -3.5597262 31.16412 6.484985437538171e-09 0.016476020216941833 0.0 -0.01186000369489193 3.142746925354004 -1.745063304901123 -0.12008749693632126 0.0 1.0 0 1.0 0.0003 0.21459000563005573 0.0 1.499098777770996 0.0 0.40093493461608887 0.008899568580091 0.08776004612445831 0.3885773718357086 1.0 1.0 0.008899568580091 0.0017002291278913617 0.004927405156195164 1.0 1.0 1.0 8880000 42894 59
297 1.358269246419271 2.116660595181786 -1.9889613 5.562882 45.96666666666667 27.856157215087414 0.0 121.0 1000.0 1000.0 1000.0 0.27152412109375 -1.2915286 1.9974136 -0.6892807942708333 -3.185341 2.9049215 4.501565625 -4.9285107 29.0807 1.3923645347801994e-08 0.01777912862598896 0.0 -0.013394184410572052 3.142148494720459 -1.6148813962936401 -0.1247490793466568 0.0 1.0 0 1.0 0.0003 0.21359200934785721 0.0 2.209629535675049 0.0 0.6122130155563354 0.0040962835773825645 0.04712463915348053 0.4183310568332672 1.0 1.0 0.0040962835773825645 0.0011109234765172005 0.004238857887685299 1.0 1.0 1.0 8910000 43644 39
298 2.5771413167317707 2.813620020766221 -2.5538242 8.820515 38.46666666666667 31.55496197113855 0.0 125.0 1000.0 1000.0 1000.0 0.26160027669270836 -1.2826884 2.367516 -0.6758837890625 -3.2082906 2.9257798 4.05052109375 -1.9361148 31.205456 7.47044870408331e-10 0.018283093348145485 0.0 -0.013794227503240108 2.801936388015747 -1.566948652267456 -0.1294325590133667 0.0 1.0 0 1.0 0.0003 0.21259399126277922 0.0 1.706312894821167 0.0 0.46544378995895386 0.006869293283671141 0.07180193066596985 0.47782400250434875 1.0 1.0 0.006869293283671141 0.0009402703726664186 0.00479500275105238 1.0 1.0 1.0 8940000 44415 38
299 2.1324713389078775 2.1804255722838906 -1.3990614 6.237813 39.96666666666667 34.702048375540215 0.0 128.0 1000.0 1000.0 1000.0 0.26454239908854166 -1.2905242 1.9420723 -0.6834627604166666 -3.1534843 2.9337432 4.1950921875 -2.4328833 30.220968 -8.455912414717659e-09 0.01654132455587387 0.0 -0.012439827434718609 3.0452566146850586 -1.7866264581680298 -0.13413800299167633 0.0 1.0 0 1.0 0.0003 0.21159599515600466 0.0 1.6901689767837524 0.0 0.6689889430999756 0.007001146208494902 0.06501693278551102 0.43389517068862915 1.0 1.0 0.007001146208494902 0.000782947288826108 0.004842439200729132 1.0 1.0 1.0 8970000 45059 46
