Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd LagrangeMultiplier TotalEnvSteps Time FPS
132 25.99381 1.0059766 24.410187 28.754362 4.1977463 4.770024 0.0 15.8548 1000.0 1000.0 1000.0 2.6019735 1.2022744 4.0534787 7.1207684e-09 -8.752489 9.297444 5.672605 -1.6558404 20.720976 -0.0044677122 0.014990503 -0.031699143 -0.011773974 3.9700184 -2.6426196 0.44677028 0.020734495 18.0 0 1.0153497 0.0002214 0.37826199795691273 0.0 3960000 4905 1372
133 25.666418 1.4366951 22.798906 28.27991 4.590333 4.2541814 0.0 12.813619 1000.0 1000.0 1000.0 2.5996 1.0271418 4.2545652 -2.5431315e-09 -8.245467 8.097114 5.4410877 -3.924746 20.98236 -0.004441285 0.016288813 -0.030090565 -0.013214428 3.6810145 -2.4214509 0.44412842 0.02079952 25.0 0 1.0338746 0.00022079999999999997 0.3772640028349452 0.0 3990000 4931 1155
134 26.067026 1.0298727 24.03953 28.344517 4.561199 4.360517 0.0 16.245893 1000.0 1000.0 1000.0 2.5943246 1.3090167 3.793321 -5.086263e-10 -9.077707 8.592185 5.9911084 -6.8867598 21.7825 -0.0044148006 0.016047398 -0.028221436 -0.012697094 4.800728 -3.211324 0.44147965 0.020377941 47.0 0 1.016592 0.00022019999999999999 0.3762659943743887 0.0 4020000 4971 753
135 26.040287 1.5800065 21.687685 28.814194 4.29791 4.6583595 0.0 14.620362 1000.0 1000.0 1000.0 2.581531 0.8589388 3.8026538 1.2207031e-08 -8.772585 9.206411 5.77604 -1.7112637 23.48944 -0.0043882336 0.016810218 -0.0482106 -0.013282872 4.08064 -2.5685737 0.43882373 0.023728909 28.0 0 1.0115805 0.00021959999999999997 0.37526800899830814 0.0 4050000 4999 1073
136 24.83124 1.0614319 21.447382 26.826681 3.9435885 4.9524465 0.0 15.618595 1000.0 1000.0 1000.0 2.5576744 1.1124367 3.950121 1.0172526e-09 -11.518001 10.255768 6.0243697 -2.6358235 21.261198 -0.0043616123 0.015273202 -0.016391873 -0.0122365765 4.1693683 -2.72054 0.43616065 0.022269025 32.0 0 1.0018549 0.00021899999999999998 0.3742699936216597 0.0 4080000 5029 992
137 25.896986 1.0846062 23.912762 28.122913 4.776778 4.3154187 0.0 15.432128 1000.0 1000.0 1000.0 2.5722756 1.1681867 4.07094 4.0690105e-09 -9.979142 9.213381 5.61693 -0.21092367 20.998102 -0.004334907 0.013476304 -0.020698238 -0.010550793 4.107745 -2.6820226 0.4334907 0.020561937 36.0 0 1.0011117 0.00021839999999999997 0.3732720070794064 0.0 4110000 5062 911
138 25.436737 1.1474236 22.478832 28.28757 4.47848 5.0165896 0.0 17.191446 1000.0 1000.0 1000.0 2.5834317 1.2416698 3.847518 0.0 -8.68811 9.872981 5.6642013 -2.5823147 20.901215 -0.0043081366 0.013592473 -0.035083655 -0.010900073 3.9521942 -2.6622558 0.4308133 0.021316603 44.0 0 1.0229123 0.00021779999999999998 0.37227399674648526 0.0 4140000 5100 796
139 25.041735 3.2025695 9.139782 27.191303 3.6795716 3.8016944 0.003846075 15.731303 1000.0 1000.0 1000.0 2.5720248 1.2272104 3.786616 4.0690105e-09 -7.5687876 9.398432 5.926449 -2.6016695 20.57057 -0.00428129 0.017021617 -0.025180247 -0.014017901 4.274565 -2.8322892 0.42812914 0.022222567 31.0 0 0.99864614 0.00021719999999999997 0.3712759991926063 0.0 4170000 5130 1001
140 25.601625 2.28875 16.45125 29.66033 2.7614865 3.6934474 0.0 12.076563 1000.0 1000.0 1000.0 2.5780718 1.3267244 3.8691056 -4.0690105e-09 -7.9975233 8.782082 5.7860956 -2.5282238 30.948635 -0.004254373 0.017495843 -0.024701755 -0.014040655 5.0982757 -3.7464108 0.42543748 0.020587182 38.0 0 1.0061862 0.00021659999999999998 0.3702780065705038 0.0 4200000 5164 880
141 25.51172 1.3996373 22.320448 28.583498 4.780793 5.210282 0.0 20.507095 1000.0 1000.0 1000.0 2.5827875 1.2106091 3.747315 6.1035155e-09 -7.7484426 8.48406 5.5844436 -3.806861 26.500492 -0.0042273807 0.017137174 -0.020980775 -0.013528459 4.029916 -2.742612 0.42273852 0.020186031 33.0 0 1.0050673 0.00021599999999999996 0.369279989221283 0.0 4230000 5195 973
142 25.210215 1.3485974 22.136303 29.100262 3.8862512 4.3479657 0.0 15.347231 1000.0 1000.0 1000.0 2.5809531 1.2150682 4.373014 -4.0690105e-09 -9.92569 10.242955 5.787917 -7.0063086 20.8755 -0.004200317 0.016203042 -0.03391177 -0.012939319 4.002551 -2.6655793 0.42003205 0.02481646 32.0 0 1.007689 0.00021539999999999998 0.36828200572812186 0.0 4260000 5225 983
143 26.160452 1.3348502 23.41388 29.350471 3.973224 4.0900946 0.038247243 12.810276 1000.0 1000.0 1000.0 2.6080391 1.0557798 3.9903526 -7.629395e-09 -7.848195 8.231091 6.257878 -2.8604233 22.470161 -0.0041731875 0.01642041 -0.022412427 -0.013204373 4.6583557 -3.0225987 0.4173185 0.020997515 38.0 0 1.0091218 0.00021479999999999996 0.3672839828079219 0.0 4290000 5259 877
144 25.680582 1.6581018 21.301453 29.393291 2.1603973 2.7495906 0.0 10.054774 1000.0 1000.0 1000.0 2.5934505 0.64110005 3.8651977 -1.0172526e-09 -7.644465 12.617777 5.8863697 -5.352997 22.356749 -0.0041459855 0.015836405 -0.07528743 -0.01228592 4.034068 -2.6690001 0.4145975 0.021707501 32.0 0 1.017095 0.00021419999999999998 0.36628597908371124 0.0 4320000 5290 989
145 25.888144 1.5052661 22.411173 28.490753 4.0478673 5.000728 0.0 16.306116 1000.0 1000.0 1000.0 2.601597 1.134996 3.8176236 -4.3233235e-09 -6.863397 9.902402 6.079654 -6.228219 25.321518 -0.00411869 0.015676443 -0.018126547 -0.012436923 3.6177642 -2.3339362 0.4118692 0.021319078 32.0 0 1.0011382 0.00021359999999999996 0.36528798734400497 0.0 4350000 5320 980
146 25.782566 1.1435406 23.512678 27.938114 4.5945516 4.402841 0.0 14.91478 1000.0 1000.0 1000.0 2.615437 1.3301197 4.108929 -7.1207684e-09 -11.068812 8.532329 5.9486027 -4.114504 20.659443 -0.0040913224 0.018914446 -0.023428023 -0.015197889 4.392062 -2.8487866 0.40913346 0.020588223 48.0 0 1.0071218 0.00021299999999999997 0.3642899788615118 0.0 4380000 5361 748
147 25.63824 1.2874706 22.78635 28.67152 4.8329396 5.2724714 0.0014738941 19.871971 1000.0 1000.0 1000.0 2.5981028 1.2875165 3.7988646 0.0 -9.741023 9.602192 6.0169606 -2.827928 22.876444 -0.004063897 0.014938084 -0.019414615 -0.011450204 4.164802 -2.6517627 0.40639016 0.020117242 29.0 0 1.002718 0.00021239999999999996 0.3632920119596782 0.0 4410000 5389 1045
148 26.062124 1.3041893 23.655153 28.309221 4.621338 7.2381845 0.0 27.450071 1000.0 1000.0 1000.0 2.624841 1.1373363 4.383448 0.0 -6.5557747 7.8286624 5.588576 -2.7207 22.444519 -0.0040363856 0.018964235 -0.024581848 -0.01483905 3.9962807 -2.7474477 0.40363932 0.021126036 31.0 0 1.0094557 0.00021179999999999997 0.36229401487859797 0.0 4440000 5419 1009
149 26.14304 1.1133198 23.818888 28.477976 4.1465 4.4885345 0.0 17.999283 1000.0 1000.0 1000.0 2.635262 1.2847804 4.054241 2.0345052e-09 -10.120493 10.6147585 5.839352 -1.5213387 21.146687 -0.00400881 0.0158014 -0.031550054 -0.012561779 4.2457914 -2.777915 0.40088075 0.020427862 69.0 0 1.0080276 0.00021119999999999996 0.3612960029084286 0.0 4470000 5472 566
150 26.168894 1.416531 23.654032 30.605362 5.0786524 4.6048126 0.0 13.929806 1000.0 1000.0 1000.0 2.6303232 1.1630267 4.0880384 8.138021e-09 -7.582401 7.9249144 6.072496 -3.6735792 22.220535 -0.0039811535 0.018239591 -0.025080882 -0.014272837 4.177408 -2.6729407 0.3981147 0.021482985 37.0 0 1.0079422 0.00021059999999999997 0.36029799129760637 0.0 4500000 5506 893
151 25.655478 1.3711427 23.461962 28.16678 4.723015 5.133566 0.0 15.668272 1000.0 1000.0 1000.0 2.6183143 1.2448562 3.9618888 5.340576e-09 -9.303132 8.873202 5.685914 -2.5938592 21.315828 -0.003953412 0.017864242 -0.02864419 -0.01408354 4.143794 -2.6612875 0.3953409 0.021503806 30.0 0 1.0082514 0.00020999999999999998 0.3592999952524963 0.0 4530000 5535 1018
152 25.384604 1.2870749 23.005928 27.726809 4.5477514 4.9357734 0.0 14.462951 1000.0 1000.0 1000.0 2.6075454 1.1540768 4.1635733 0.0 -11.944088 10.067502 5.7212768 -3.378609 22.223707 -0.0039255843 0.017619718 -0.009347407 -0.0140192965 3.8965762 -2.5659497 0.39255944 0.020825125 21.0 0 0.9981927 0.00020939999999999997 0.35830198722411755 0.0 4560000 5559 1270
153 25.705854 1.6324213 22.953861 29.591074 5.447596 3.83102 0.08602805 12.003873 1000.0 1000.0 1000.0 2.6116886 1.2573733 3.9578369 0.0 -7.259642 14.938051 6.158324 -2.8586404 25.847046 -0.0038977023 0.016412202 -0.018273287 -0.013003644 4.158661 -2.7098966 0.38977006 0.02082881 27.0 0 1.007563 0.00020879999999999998 0.3573039826905531 0.0 4590000 5586 1100
154 25.639215 1.5463794 22.129358 28.814125 4.738852 4.1194534 0.0 12.398895 1000.0 1000.0 1000.0 2.6121314 1.3368175 4.054691 0.0 -8.598313 11.044008 6.0221033 -3.869511 23.568718 -0.0038697245 0.017241908 -0.02517695 -0.013695369 4.062813 -2.546789 0.3869732 0.020211756 36.0 0 1.0120046 0.00020819999999999996 0.3563059970867526 0.0 4620000 5619 913
155 25.147749 2.4797664 14.013891 28.068289 4.5949297 4.666369 0.0 17.402473 1000.0 1000.0 1000.0 2.5917099 0.9808767 4.105372 1.2207031e-08 -10.989377 7.854127 5.9667063 -5.910426 21.631584 -0.0038416944 0.019411888 -0.022994502 -0.015438352 6.037849 -4.334729 0.3841682 0.020749439 43.0 0 1.0097187 0.00020759999999999998 0.35530800344815744 0.0 4650000 5656 809
156 25.489973 1.5068053 23.132528 29.81543 2.2351267 2.566798 0.0 8.964019 1000.0 1000.0 1000.0 2.602063 1.260486 3.7770705 4.0690105e-09 -7.2247696 9.039829 5.9323792 -5.319066 20.963873 -0.0038135592 0.017072972 -0.025708372 -0.0133215645 4.7810807 -3.175406 0.38135546 0.022078123 35.0 0 1.0083444 0.00020699999999999996 0.35431001747927265 0.0 4680000 5688 935
157 25.414156 1.4842628 22.244654 28.865189 4.0295014 4.681467 0.0 18.18934 1000.0 1000.0 1000.0 2.5909667 0.98274183 4.3523088 2.0345052e-09 -11.508987 8.68869 5.685144 -6.135 24.387852 -0.003785348 0.018372076 -0.02330631 -0.014924841 4.050766 -2.6199832 0.37853482 0.020141162 55.0 0 1.004927 0.00020639999999999998 0.3533120127222971 0.0 4710000 5732 676
158 25.719967 1.9231672 18.785917 29.153646 3.5242171 3.8964038 0.0 12.633449 1000.0 1000.0 1000.0 2.609892 1.2101374 3.7758234 5.086263e-10 -9.259379 9.655393 5.8524737 -3.898557 22.449432 -0.003757061 0.015140114 -0.011448914 -0.011838207 4.7444506 -3.1174235 0.3757061 0.020670323 20.0 0 1.0038675 0.00020579999999999996 0.35231400514980876 0.0 4740000 5756 1302
159 25.127031 2.007101 21.078928 28.56954 4.3492613 4.504789 0.0 14.300936 1000.0 1000.0 1000.0 2.6133864 1.2060871 4.0674467 1.1189779e-08 -8.326255 9.748807 5.91915 -2.3456416 23.881231 -0.0037287096 0.017115347 -0.015362615 -0.013598347 4.3611717 -2.7961102 0.3728695 0.023729526 22.0 0 1.0021298 0.00020519999999999997 0.35131601068939855 0.0 4770000 5780 1232
160 26.203152 1.596404 23.801207 30.28984 3.7523372 4.12217 0.0 15.264623 1000.0 1000.0 1000.0 2.6092048 1.106158 3.7757971 0.0 -7.0740457 11.331865 5.9403315 -2.8909888 23.271269 -0.0037002498 0.015644273 -0.02128292 -0.011972101 4.1137257 -2.5622082 0.3700247 0.02085881 35.0 0 1.0059265 0.00020459999999999996 0.35031800346212666 0.0 4800000 5812 926
161 25.544382 1.50727 21.90626 29.22799 4.977283 6.1162286 0.04994251 21.48468 1000.0 1000.0 1000.0 2.5910916 0.87008774 3.9617112 -2.0345052e-09 -8.742283 9.921032 5.779939 -3.925342 23.672504 -0.0036717057 0.01651147 -0.034393862 -0.013081859 4.3988075 -2.9636917 0.36717167 0.022262227 41.0 0 1.0195091 0.00020399999999999997 0.34931999966136884 0.0 4830000 5848 834
162 25.508617 1.9464496 21.911745 29.143518 3.634943 3.5120506 0.0 12.090074 1000.0 1000.0 1000.0 2.5893567 1.0874254 3.7774007 4.0690105e-09 -11.903607 9.891055 5.6469693 -5.8181944 23.57994 -0.003643102 0.018421054 -0.027049059 -0.0145549625 4.418516 -2.9179134 0.36431068 0.020326972 34.0 0 1.0038913 0.00020339999999999996 0.34832201543435076 0.0 4860000 5880 947
163 26.109537 1.692823 23.418589 30.072855 2.7297375 3.8921885 0.0 16.385159 1000.0 1000.0 1000.0 2.6045172 0.9153494 4.302104 1.0172526e-09 -10.158412 8.264095 5.6174707 -2.0007114 21.23261 -0.0036144094 0.018584825 -0.03647854 -0.014839992 3.9901447 -2.5699825 0.36144117 0.022659853 27.0 0 1.018423 0.00020279999999999997 0.34732398407325576 0.0 4890000 5907 1102
164 25.666346 1.3259108 23.382313 29.333391 3.927266 5.570607 0.0 23.068083 1000.0 1000.0 1000.0 2.608497 1.0233514 4.0359993 5.086263e-09 -9.559539 9.020919 5.6717267 -3.7470117 24.32694 -0.0035856348 0.018854111 -0.024665684 -0.014871536 4.2192116 -2.6958408 0.35856384 0.021524712 50.0 0 1.0092856 0.00020219999999999995 0.3463260049161927 0.0 4920000 5949 726
165 25.395535 1.1576533 23.528399 27.913296 4.159817 4.0464087 0.0 14.003333 1000.0 1000.0 1000.0 2.6051352 1.357736 3.899696 1.0172526e-09 -8.454449 12.34179 5.840551 -4.372011 22.44083 -0.0035567824 0.014688423 -0.0248344 -0.011580996 3.9513216 -2.4034636 0.35567808 0.021589233 29.0 0 1.0020438 0.00020159999999999997 0.3453280116369282 0.0 4950000 5977 1057
166 25.771395 1.502322 23.052631 28.44622 6.447356 5.735676 0.0 23.677515 1000.0 1000.0 1000.0 2.5894313 1.2801476 3.9021018 0.0 -7.3760467 9.106442 6.0147 -4.866282 21.410673 -0.00352783 0.018195491 -0.023232035 -0.014292883 4.6738653 -3.0021582 0.35278362 0.021495506 41.0 0 1.0018065 0.00020099999999999995 0.3443299798605651 0.0 4980000 6010 898
167 25.770037 1.2421162 22.553635 27.93505 4.398916 5.447699 0.0 20.194912 1000.0 1000.0 1000.0 2.586957 0.9333005 4.058228 1.0172526e-09 -7.6545353 7.7026234 5.6571975 -3.8600821 24.783867 -0.0034988103 0.017721165 -0.020537885 -0.0142161455 3.7388616 -2.3486261 0.34988123 0.021202981 30.0 0 1.0035111 0.00020039999999999997 0.34333200842500067 0.0 5010000 6035 1224
168 25.814438 1.3926027 23.677008 29.573412 3.9549677 4.1057277 0.0 13.390773 1000.0 1000.0 1000.0 2.590779 1.1805838 3.7316163 6.1035155e-09 -9.25687 9.851615 6.0665464 -1.1498795 21.471416 -0.0034697037 0.017023154 -0.023901269 -0.013653106 4.1189675 -2.653939 0.34697005 0.020621512 41.0 0 1.0043774 0.00019979999999999995 0.34233399112080304 0.0 5040000 6065 996
169 25.66592 1.094416 23.316442 29.698452 3.717697 4.4914227 0.0 14.939935 1000.0 1000.0 1000.0 2.5841928 1.1592405 4.0491753 1.0172526e-09 -11.190062 8.883269 6.1829877 -4.384856 25.576471 -0.0034405137 0.016862776 -0.025274027 -0.01326049 4.4075503 -2.830525 0.3440505 0.02127171 49.0 0 1.0106065 0.00019919999999999996 0.3413359858788525 0.0 5070000 6100 868
170 25.877834 1.226076 23.559326 28.2749 3.604284 4.7603493 0.0 15.997741 1000.0 1000.0 1000.0 2.582742 1.0528617 3.7885 -5.086263e-09 -6.688637 9.184728 5.723028 -4.9502354 23.56436 -0.0034112274 0.016539216 -0.017364252 -0.013139754 4.1929536 -2.648935 0.34112263 0.020757932 26.0 0 1.0055668 0.00019859999999999995 0.3403380095332396 0.0 5100000 6122 1341
171 25.675476 1.15585 23.440773 28.438665 5.355185 6.6304464 0.00018068563 23.367098 1000.0 1000.0 1000.0 2.570085 1.1555415 3.8428187 -8.138021e-09 -10.946415 9.520616 5.916365 -5.187483 22.511208 -0.003381855 0.01586283 -0.024683647 -0.011981013 4.0437274 -2.6863866 0.3381858 0.020844918 43.0 0 1.0078962 0.00019799999999999996 0.33933999796320524 0.0 5130000 6153 953
172 25.453455 1.2599459 23.255238 28.062195 3.6793454 4.0745797 0.025007665 14.96156 1000.0 1000.0 1000.0 2.5775332 1.1597416 3.8393376 -2.0345052e-09 -10.812762 8.918267 6.3252153 -1.7175128 24.549168 -0.0033523976 0.017009888 -0.11123296 -0.013097577 4.880364 -3.1773596 0.3352404 0.02048323 44.0 0 1.0301005 0.00019739999999999995 0.3383420089499551 0.0 5160000 6186 910
173 25.888498 1.3672913 21.909721 27.91446 4.131198 5.1473618 0.0 20.043125 1000.0 1000.0 1000.0 2.5860672 1.104918 4.2956457 2.0345052e-09 -11.578364 9.534151 5.8010783 -2.2497337 23.93826 -0.0033228695 0.018430239 -0.024504516 -0.014620066 4.0713654 -2.764143 0.33228642 0.020845756 37.0 0 1.0088646 0.00019679999999999999 0.33734401931895874 0.0 5190000 6214 1071
174 25.777979 1.3096908 23.099367 28.456572 3.4888816 4.4449406 0.0 14.736934 1000.0 1000.0 1000.0 2.5843444 1.0816174 3.97359 -5.086263e-10 -12.528498 9.0321 5.7651095 -7.658584 24.175901 -0.0032932472 0.015871085 -0.033956677 -0.0122309225 3.995632 -2.5182033 0.32932374 0.02028123 36.0 0 1.0167477 0.0001962 0.33634600632034156 0.0 5220000 6242 1088
175 26.068384 1.4566765 23.402746 29.298851 4.1289253 4.705754 0.0 14.662001 1000.0 1000.0 1000.0 2.5771875 1.3440716 4.0001197 4.0690105e-09 -8.31996 9.005216 5.7558103 -3.7678483 21.155092 -0.0032635145 0.017548012 -0.040630784 -0.013890971 4.1539736 -2.5784023 0.3263521 0.020368958 40.0 0 1.0368708 0.00019559999999999998 0.3353479876050301 0.0 5250000 6272 1016
176 25.761662 1.5841706 23.022621 29.42075 4.1125646 4.1592445 0.0 14.53477 1000.0 1000.0 1000.0 2.5933385 1.1319466 3.974762 6.1035155e-09 -10.631298 9.972599 5.804165 -1.4859116 21.46267 -0.0032337122 0.015632933 -0.014882129 -0.012279033 4.0454655 -2.6076856 0.32337138 0.023019344 25.0 0 1.002023 0.000195 0.33434998077180506 0.0 5280000 6293 1387
177 26.137232 1.3869253 24.147043 29.508453 4.752873 5.444487 0.0 20.87501 1000.0 1000.0 1000.0 2.5949507 0.85771334 3.7820954 5.086263e-09 -7.5440383 9.751586 5.852723 -2.7102892 21.638275 -0.0032038167 0.017603522 -0.007850881 -0.0139027685 4.031615 -2.5464728 0.32038215 0.020637084 15.0 0 0.9961512 0.00019439999999999998 0.3333520033668361 0.0 5310000 6310 1814
178 25.682497 1.2986311 23.32124 28.228647 5.8637195 5.752354 0.0 22.60324 1000.0 1000.0 1000.0 2.5998492 1.1229932 4.102014 -3.0517577e-09 -10.387033 8.269262 5.9676175 -2.6369257 22.676994 -0.0031738314 0.015955785 -0.019414779 -0.012833069 4.472287 -2.8722 0.31738383 0.021923434 26.0 0 1.0062392 0.0001938 0.33235399364384405 0.0 5340000 6332 1352
179 26.236544 1.2403235 23.958097 28.374096 3.5470924 4.0452557 0.0 11.940111 1000.0 1000.0 1000.0 2.6215746 1.2741903 3.7130387 2.0345052e-09 -6.4969826 8.31694 5.6624646 -1.3448424 21.453209 -0.003143764 0.01642003 -0.027285658 -0.013076419 3.9590478 -2.522929 0.3143766 0.022120956 36.0 0 1.0100799 0.00019319999999999998 0.3313560092568932 0.0 5370000 6359 1094
180 25.963316 1.0526152 23.854774 27.867306 4.1296415 4.093481 0.0 15.676931 1000.0 1000.0 1000.0 2.6165302 1.1474737 3.9597232 4.0690105e-09 -7.731363 10.501885 5.724108 -3.8295014 23.066837 -0.0031135986 0.017482096 -0.029045302 -0.013926283 3.8695214 -2.4601004 0.31136015 0.022540865 39.0 0 1.018768 0.0001926 0.33035798918489234 0.0 5400000 6388 1036
181 26.049715 1.5655316 23.44337 29.554935 5.154577 4.847869 0.0 14.486279 1000.0 1000.0 1000.0 2.6156683 1.0488749 3.995958 0.0 -8.050356 9.747526 6.082419 -4.526689 21.058456 -0.003083337 0.017399732 -0.023498105 -0.013802048 3.8334885 -2.3965497 0.30833453 0.02115011 40.0 0 1.005936 0.00019199999999999998 0.32935999109229713 0.0 5430000 6418 1021
182 25.82186 1.1952658 23.387028 28.95546 3.9111276 5.4308476 0.0 18.588064 1000.0 1000.0 1000.0 2.626658 1.1130372 4.2006893 -2.0345052e-09 -10.984071 9.618422 5.8395333 -2.0421548 21.60383 -0.0030530002 0.016289866 -0.024027131 -0.012904572 3.56055 -2.3101406 0.30529976 0.021844182 45.0 0 1.0103288 0.0001914 0.3283619938250475 0.0 5460000 6450 933
183 26.114697 1.2397453 23.55802 28.728413 3.531072 3.5096147 0.0 10.19733 1000.0 1000.0 1000.0 2.628018 1.2323185 3.891922 2.0345052e-09 -8.474789 9.053015 5.755445 -1.7159956 21.659403 -0.0030225557 0.015928991 -0.02854128 -0.01245142 3.884239 -2.419355 0.30225608 0.021928566 47.0 0 1.0077283 0.00019079999999999998 0.3273640156742645 0.0 5490000 6483 899
184 25.870794 1.2456763 23.328606 28.349688 3.2578712 3.7045636 0.0 14.796637 1000.0 1000.0 1000.0 2.6216679 1.1325687 3.8217034 -1.0681152e-08 -7.823928 8.517061 6.033873 -3.5304391 25.042624 -0.002992019 0.016629629 -0.025851915 -0.013152605 4.2577543 -2.7769299 0.2992027 0.020136122 41.0 0 1.0192237 0.0001902 0.3263659970633094 0.0 5520000 6513 1000
185 26.078342 1.2874593 24.051434 29.61498 4.1403894 3.84805 0.002666796 13.921036 1000.0 1000.0 1000.0 2.6258922 0.9260427 3.7575185 -6.1035155e-09 -7.321402 10.750277 6.239664 -4.5327644 23.849865 -0.002961398 0.01515496 -0.020609181 -0.011605715 4.5144687 -2.8942032 0.29614013 0.024134874 35.0 0 1.0093117 0.00018959999999999997 0.32536799567142227 0.0 5550000 6540 1116
186 25.960743 1.4906421 22.590523 28.702814 4.2634044 4.3965545 0.0 15.369667 1000.0 1000.0 1000.0 2.6315587 1.2376008 4.185781 4.0690105e-09 -6.4809065 8.626822 6.403824 -6.1128263 22.89006 -0.002930685 0.016883641 -0.0202147 -0.013018502 4.21149 -2.7349572 0.293068 0.021283083 30.0 0 1.0054482 0.00018899999999999999 0.3243699913090489 0.0 5580000 6565 1230
187 25.855238 1.4141276 23.509283 28.912193 3.88951 5.615765 0.0 20.563072 1000.0 1000.0 1000.0 2.631858 1.2312577 3.9745727 -6.1035155e-09 -8.986838 8.63843 5.9162416 -4.822281 22.273792 -0.0028998628 0.01694441 -0.5650858 -0.013496354 3.8304367 -2.4558873 0.2899866 0.020884499 32.0 0 1.1903844 0.00018839999999999997 0.32337200275386335 0.0 5610000 6590 1181
188 25.972826 1.4337146 22.355173 28.673368 1.1541269 1.4685476 0.0 4.545964 1000.0 1000.0 1000.0 2.6431246 1.3801665 3.981184 -3.0517577e-09 -8.300985 9.892478 5.6722794 -4.2903175 22.3108 -0.002868956 0.015829686 -0.017811384 -0.01223552 3.6955655 -2.5439148 0.28689572 0.02155784 35.0 0 1.0015129 0.00018779999999999998 0.32237401029542967 0.0 5640000 6617 1115
189 25.693256 1.2731067 23.40707 28.312178 5.464806 5.6989236 0.0 20.82945 1000.0 1000.0 1000.0 2.6243901 0.9616903 4.03697 -4.0690105e-09 -8.33561 10.904733 5.983893 -4.6251836 24.655602 -0.0028379522 0.0146350935 -0.017133566 -0.011555994 4.160898 -2.6481786 0.28379488 0.02151759 30.0 0 1.0069814 0.0001872 0.32137599464051936 0.0 5670000 6641 1230
190 26.225842 1.3038024 23.304188 29.5051 3.8663402 3.972787 0.0 12.534752 1000.0 1000.0 1000.0 2.6500556 1.2584224 3.81767 3.0517577e-09 -9.692911 10.481052 5.809849 -3.0582905 21.976242 -0.0028068437 0.016545068 -0.017949125 -0.013103457 3.8291273 -2.4453888 0.2806849 0.021266412 29.0 0 1.0003026 0.00018659999999999998 0.32037801329663457 0.0 5700000 6665 1260
191 25.932447 1.0895861 23.010305 27.739096 4.5790057 4.2368727 0.0032195577 20.407198 1000.0 1000.0 1000.0 2.645061 1.3809364 3.8889565 8.138021e-09 -8.080139 8.412966 5.8771405 -4.819165 24.464195 -0.002775651 0.014589875 -0.018799435 -0.011432681 4.0342474 -2.6655552 0.27756494 0.022661429 24.0 0 1.000924 0.000186 0.31938000901642877 0.0 5730000 6686 1413
192 26.279545 1.4690127 23.346949 29.815775 5.347218 5.730267 0.0 17.352585 1000.0 1000.0 1000.0 2.6434426 1.1040713 3.8911738 -3.0517577e-09 -8.177766 9.852202 5.821777 -3.5511625 28.017817 -0.0027443506 0.015042809 -0.02354103 -0.01169364 4.005041 -2.5685582 0.27443507 0.021091312 37.0 0 1.0096427 0.00018539999999999998 0.3183820013521721 0.0 5760000 6714 1073
193 25.765821 1.2883314 23.591984 29.632778 4.302112 4.9337645 0.0 18.04073 1000.0 1000.0 1000.0 2.6458516 1.025697 3.998939 1.0172526e-08 -7.046649 12.219236 5.862389 -7.1665244 25.51256 -0.0027129515 0.01732542 -0.021843294 -0.013326543 3.9332807 -2.527639 0.27129555 0.020080067 57.0 0 1.0054913 0.0001848 0.31738400979523185 0.0 5790000 6753 782
194 25.752184 1.2948948 21.37944 28.180382 3.802786 4.398292 0.0 15.1114 1000.0 1000.0 1000.0 2.6446488 1.1987598 4.374935 1.0172526e-09 -10.164005 11.816076 6.1003094 -3.4611893 25.117218 -0.002681456 0.015143878 -0.030965379 -0.011736913 4.390343 -2.7988367 0.26814625 0.020364512 44.0 0 1.0082197 0.00018419999999999998 0.3163860160593471 0.0 5820000 6784 952
195 25.835878 0.8377727 24.467321 28.049755 3.0516324 3.6550112 0.0 14.5583725 1000.0 1000.0 1000.0 2.6158938 1.1092957 3.9655411 -1.5258789e-09 -11.225034 16.16841 5.729295 -2.711213 25.247135 -0.0026498633 0.016545437 -0.9963967 -0.013109102 3.8674905 -2.44118 0.264987 0.020221356 34.0 0 1.1448703 0.0001836 0.3153880022720807 0.0 5850000 6811 1136
196 25.64063 1.8519492 18.178696 27.549776 4.1459966 4.9294095 0.0 14.229036 1000.0 1000.0 1000.0 2.6116214 1.2800844 4.244757 -3.0517577e-09 -9.687753 7.6104474 5.4839063 -0.44409513 21.970488 -0.0026181675 0.018083416 -0.035537537 -0.0145805795 3.4316788 -2.1232896 0.26181746 0.02024372 35.0 0 1.0144414 0.00018299999999999998 0.3143899884524414 0.0 5880000 6837 1113
