Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd Misc/AcceptanceStep Misc/Alpha Misc/FinalStepNorm Misc/gradient_norm Misc/xHx Misc/H_inv_g Misc/cost_gradient_norm Misc/A Misc/B Misc/q Misc/r Misc/s Misc/Lambda_star Misc/Nu_star Misc/OptimCase TotalEnvSteps Time FPS
270 5.23733 4.2590184 -3.602275 13.378332 28.357143 31.65124 0.0 129.0 1000.0 1000.0 1000.0 0.6755419 -1.3016591 3.9686975 -0.074325904 -2.2744274 2.9875207 3.1945648 -4.0049963 25.81651 1.3038516e-08 0.065716505 0.0 -0.04679789 5.100791 -3.6413128 -0.005938648 0.010518112 1.0 0 1.0 0.0003 0.24053800745947135 1.0 1.1685288 0.1193774 0.5793491 0.014647075 0.1033403 0.6262996 0.01463169 0.019214788 0.014647075 0.00046992034 0.014353338 0.8726286 0.17136206 1.0 8100000 2989 2641
271 8.485032 5.4284973 -3.2657096 18.868368 47.964287 48.73359 0.0 172.0 1000.0 1000.0 1000.0 0.8430864 -1.2057891 4.0842304 -0.14723642 -2.3655026 3.4071627 3.8362787 -8.12859 26.49971 2.7939677e-09 0.08800483 0.0 -0.061868187 7.4656367 -5.4502115 -0.0100963125 0.009210761 1.0 0 1.0 0.0003 0.23954000774266757 1.0 1.3027096 0.10577252 0.8626254 0.01178513 0.0859203 0.35899925 0.011777374 -0.03210122 0.01178513 -0.00028018287 0.0101218065 0.0 1.4056777 0.0 8130000 3000 2757
272 8.112055 6.379316 -1.6073046 26.148449 34.035713 40.608303 0.0 150.0 1000.0 1000.0 1000.0 0.7427926 -1.1920244 3.5987935 -0.11516802 -2.296232 2.8752959 2.958998 -7.6211834 23.19969 -1.1175871e-08 0.07935436 0.0 -0.0556509 6.032921 -4.0963106 -0.014271378 0.009802582 1.0 0 1.0 0.0003 0.23854199700416523 1.0 1.245561 0.11092244 0.58030206 0.012891388 0.088585876 0.38772586 0.012887788 0.012103155 0.012891388 0.00019291905 0.010338827 1.0319054 0.8831827 1.0 8160000 3011 2768
273 9.596822 7.0610123 -3.2608938 25.578407 42.142857 51.006104 0.0 191.0 1000.0 1000.0 1000.0 0.89813507 -1.119803 4.0264444 -0.1424368 -2.4015942 2.6717622 3.7622933 -5.1466813 23.290037 1.4901161e-08 0.09399341 0.0 -0.06843696 5.506982 -3.7590861 -0.01846385 0.009254729 1.0 0 1.0 0.0003 0.23754400995708172 1.0 1.1879935 0.11853247 0.62570786 0.014171033 0.08279829 0.45296898 0.013840326 -0.0037594158 0.014171033 0.0020224943 0.012368888 0.0 1.271597 0.0 8190000 3022 2724
274 7.193077 7.0158625 -4.0837393 24.263018 40.07143 41.616386 0.0 161.0 1000.0 1000.0 1000.0 0.82563895 -1.2094493 4.5842886 -0.2033389 -2.241075 2.5263305 3.2809515 -1.8404624 21.916136 1.0244548e-08 0.08836362 0.0 -0.06362186 4.8053007 -3.179944 -0.022674087 0.010262679 1.0 0 1.0 0.0003 0.2365459965729166 1.0 1.2071171 0.09479363 0.6287689 0.013725587 0.09650787 0.32334036 0.013630904 0.00321926 0.013725587 0.0011321023 0.013536233 2.0577106 2.207447 1.0 8220000 3033 2679
275 8.804651 4.8474755 -2.7520955 15.328051 28.392857 28.507317 0.0 124.0 1000.0 1000.0 1000.0 0.9212254 -1.0325917 3.9803848 -0.19432218 -2.4340088 2.7645402 3.3783777 -9.827824 20.9275 5.122274e-09 0.08260881 0.0 -0.05646789 5.5732236 -3.7825336 -0.026902081 0.0096511 1.0 0 1.0 0.0003 0.23554799234132542 1.0 1.2054688 0.113653 0.3687972 0.0137631465 0.096389465 0.60090566 0.013672477 0.01899359 0.0137631465 0.0010183816 0.011438159 0.8484379 0.162635 1.0 8250000 3045 2674
276 8.822499 5.505728 -1.8529109 22.06675 41.82143 33.04764 0.0 131.0 1000.0 1000.0 1000.0 0.8479815 -1.1860919 3.436512 -0.21821423 -2.284284 2.7012887 3.2991042 -4.8271346 30.71734 4.656613e-10 0.076503985 0.0 -0.0529404 6.2727723 -4.335662 -0.031147953 0.008575227 1.0 0 1.0 0.0003 0.234550004641517 1.0 1.354388 0.09840979 0.3723618 0.010902934 0.08206661 0.4246582 0.010902683 -0.00900564 0.010902934 4.9460054e-05 0.009755362 0.0 1.4318353 0.0 8280000 3055 2758
277 9.09208 5.487926 -3.8655422 20.216074 32.607143 34.850025 0.0 139.0 1000.0 1000.0 1000.0 0.87655 -0.9570215 3.5624495 -0.1985851 -2.2208343 3.0200868 3.0974693 -5.959766 22.387608 -3.7252903e-09 0.07262078 0.0 -0.04995902 4.3089333 -2.8993058 -0.03541195 0.008708279 1.0 0 1.0 0.0003 0.23355201333519665 1.0 1.2726805 0.10388356 0.42887667 0.012347834 0.085994095 0.5314834 0.012290378 0.015198961 0.012347834 0.00083218963 0.012053356 0.89924014 0.49848804 1.0 8310000 3066 2745
278 9.827284 5.297699 -2.3444943 20.018423 50.107143 41.41371 3.0 158.0 1000.0 1000.0 1000.0 0.8814091 -0.904629 3.901219 -0.2574975 -2.5020487 2.7438278 3.4883156 -2.0828671 24.036297 0.0 0.07743583 0.0 -0.051455602 7.236027 -4.6141167 -0.03969431 0.009563974 1.0 0 1.0 0.0003 0.2325539990820684 1.0 1.2952588 0.09650363 0.35829934 0.011921104 0.086517245 0.577648 0.011829073 -0.038669262 0.011921104 0.0009943953 0.010744445 0.0 1.3643405 0.0 8340000 3077 2784
279 11.778615 5.6538982 1.6149681 22.951166 57.0 38.571827 2.0 128.0 1000.0 1000.0 1000.0 1.0561528 -0.8880732 3.4785738 -0.27120844 -2.5273812 2.7926188 4.1395364 -6.949067 30.45531 -3.7252903e-09 0.08338653 0.0 -0.05407817 8.706467 -6.00406 -0.04399502 0.009609716 1.0 0 1.0 0.0003 0.2315559985451119 1.0 1.2184867 0.1078972 0.65097296 0.013470637 0.08665059 0.37910056 0.013316665 -0.060699377 0.013470637 0.0013977698 0.01268907 0.0 1.2554514 0.0 8370000 3088 2781
280 9.665625 5.732965 -4.0904155 18.274221 41.214287 34.619728 0.0 132.0 1000.0 1000.0 1000.0 0.9220767 -1.1241835 3.539924 -0.24482422 -2.2940288 2.5077808 3.72077 -5.404001 27.069775 -3.7252903e-09 0.077897325 0.0 -0.05080535 6.9618673 -4.468752 -0.048314326 0.008629643 1.0 0 1.0 0.0003 0.2305579932602347 1.0 1.199457 0.11200202 0.4019555 0.013901453 0.08841492 0.3098477 0.013515436 -0.003132172 0.013901453 0.0020945615 0.011365258 0.0 1.3265547 0.0 8400000 3099 2709
281 7.2017417 4.984378 -1.6142113 15.850079 42.0 43.757446 0.0 213.0 1000.0 1000.0 1000.0 0.7857216 -0.9086713 3.8958669 -0.21764925 -2.433249 2.8573687 3.5120933 -4.768438 25.18682 -1.3038516e-08 0.07053654 0.0 -0.048615552 6.620009 -4.310787 -0.05265236 0.009626174 1.0 0 1.0 0.0003 0.22955999292098736 1.0 1.2428908 0.1090068 0.62134105 0.012946835 0.079978034 0.41055748 0.012744792 -0.0037649106 0.012946835 0.0015674822 0.0121607855 0.0 1.2824309 0.0 8430000 3110 2736
282 4.239266 5.0579395 -5.5946474 17.47375 32.25 32.024128 0.0 122.0 1000.0 1000.0 1000.0 0.59648937 -1.1806786 3.5939362 -0.23984607 -2.0946348 2.6308868 2.8326497 -4.3349123 24.83087 -1.3969839e-09 0.056586094 0.0 -0.038398538 4.745014 -3.1390064 -0.057009216 0.0070518926 1.0 0 1.0 0.0003 0.22856200753491118 1.0 1.2118745 0.10121036 1.0770228 0.013618032 0.09021243 0.51637596 0.013365156 0.015796533 0.013618032 0.0017782309 0.012504561 0.9198269 0.3910981 1.0 8460000 3122 2716
283 8.257242 5.920611 -2.8391533 16.93878 36.75 30.585506 0.0 99.0 1000.0 1000.0 1000.0 0.8242135 -0.96985495 3.2682483 -0.21117161 -2.1846404 2.7714863 3.1566672 -3.9567895 23.517738 -5.122274e-09 0.06725589 0.0 -0.047423538 4.4872246 -2.7824473 -0.061385278 0.008984273 1.0 0 1.0 0.0003 0.22756399316593176 1.0 1.1188962 0.1027938 0.9341527 0.01597534 0.08239534 0.38435075 0.015920587 0.007576133 0.01597534 0.000780032 0.011112684 1.4496253 1.4625674 1.0 8490000 3133 2704
284 8.191458 6.8164845 -2.9550118 25.833124 55.642857 66.140114 0.0 257.0 1000.0 1000.0 1000.0 0.8383564 -0.9966409 3.552314 -0.1942553 -2.275624 2.6959934 3.394281 -2.3488476 29.005749 1.0244548e-08 0.07543161 0.0 -0.053924717 7.686496 -5.4273777 -0.06578053 0.009191243 1.0 0 1.0 0.0003 0.22656598816576956 1.0 1.1476104 0.100969434 0.604259 0.015185906 0.09460693 0.5458696 0.015176925 -0.062233333 0.015185906 0.00032023533 0.011418541 0.0 1.3234559 0.0 8520000 3144 2752
285 9.237616 4.620881 -2.0181367 17.98002 61.214287 43.603207 0.0 187.0 1000.0 1000.0 1000.0 0.9623976 -1.1407971 4.0844164 -0.26291338 -2.2177715 2.8413534 4.2013493 -4.24308 31.079088 -6.2864274e-09 0.07733138 0.0 -0.05303617 8.219218 -5.270337 -0.07019508 0.009515071 1.0 0 1.0 0.0003 0.2255680038279756 1.0 1.3114622 0.099543974 0.5412165 0.011628349 0.07459396 0.52712494 0.011585692 -0.106944755 0.011628349 0.0006638522 0.010331066 0.0 1.3913686 0.0 8550000 3155 2727
286 7.409083 5.7173276 -3.8935177 19.497665 31.392857 34.019257 0.0 120.0 1000.0 1000.0 1000.0 0.76105297 -1.0446216 3.7520835 -0.26139423 -2.1851463 2.4676995 3.107424 -2.0705967 31.421906 4.656613e-10 0.065664336 0.0 -0.045968596 4.5952144 -3.0911849 -0.07462931 0.009745591 1.0 0 1.0 0.0003 0.22456999820972315 1.0 1.274158 0.10041488 0.60309345 0.012319215 0.085520945 0.49803507 0.012254946 0.015367054 0.012319215 0.00075295253 0.008821303 0.89301836 0.56181955 1.0 8580000 3166 2664
287 8.98297 6.543348 -2.7774525 20.459354 61.57143 47.633595 0.0 168.0 1000.0 1000.0 1000.0 0.9019569 -0.99841046 3.6350167 -0.30882725 -2.4305208 2.7854767 3.807196 -3.3469236 29.905245 1.8626451e-09 0.08745775 0.0 -0.061281946 9.178755 -5.758573 -0.079083204 0.009791843 1.0 0 1.0 0.0003 0.2235720105785364 1.0 1.1770725 0.09915432 0.45822003 0.014435216 0.08671357 0.47653365 0.0144251175 -0.12638776 0.014435216 -0.00030374405 0.009136485 0.0 1.4795349 0.0 8610000 3177 2717
288 9.38535 6.141239 -2.976058 20.393042 43.17857 40.7852 0.0 161.0 1000.0 1000.0 1000.0 0.9817811 -0.8730515 3.658273 -0.25512442 -2.0982337 2.7933798 3.9519844 -2.3542833 30.4164 -3.4924597e-09 0.081395805 0.0 -0.05686006 6.01 -3.870059 -0.08355713 0.010093348 1.0 0 1.0 0.0003 0.22257400042808154 1.0 1.163596 0.095960714 1.241799 0.014771521 0.07795084 0.5325003 0.01474324 -0.011838466 0.014771521 0.0005417926 0.010379282 0.0 1.3881332 0.0 8640000 3188 2712
289 8.524417 6.947788 -3.60278 18.287352 45.642857 36.30645 0.0 155.0 1000.0 1000.0 1000.0 0.91696274 -0.9041592 3.546632 -0.34308404 -2.3757575 2.741425 3.583167 -3.7623913 32.40638 -7.450581e-09 0.065148845 0.0 -0.043009624 6.779607 -4.9140534 -0.08805107 0.009975774 1.0 0 1.0 0.0003 0.22157600774388087 1.0 1.2784705 0.096293524 0.6704588 0.012236245 0.08270879 0.41999853 0.011989788 -0.015714731 0.012236245 0.0017148114 0.011931421 0.0 1.2946987 0.0 8670000 3200 2635
290 8.502465 7.081727 -4.490734 19.35964 43.92857 42.31593 0.0 164.0 1000.0 1000.0 1000.0 0.89546627 -1.0736934 4.258273 -0.2775149 -2.1292264 2.7245188 3.9578025 -2.746699 29.603815 1.4901161e-08 0.070013285 0.0 -0.048735403 5.2068887 -3.4953012 -0.092565425 0.009470221 1.0 0 1.0 0.0003 0.2205779934466675 1.0 1.170665 0.11736001 0.57085204 0.014593665 0.08618986 0.36793798 0.014228875 -0.00848542 0.014593665 0.0021420415 0.01257804 0.0 1.2609804 0.0 8700000 3211 2668
291 10.308293 6.974147 -2.9194622 24.272278 49.642857 46.777756 0.0 165.0 1000.0 1000.0 1000.0 1.1428789 -1.024565 3.9047644 -0.24112439 -2.3081162 2.7550368 4.4831724 -3.0528286 30.347548 0.0 0.09058 0.0 -0.06676017 7.377739 -5.3865337 -0.09710013 0.009757169 1.0 0 1.0 0.0003 0.21957999823036295 1.0 1.1239036 0.098064184 0.63211834 0.015833307 0.08918947 0.30406833 0.015798563 -0.040123384 0.015833307 0.00059238996 0.010100403 0.0 1.4071662 0.0 8730000 3222 2719
292 8.477675 6.143085 -3.1097913 23.112928 42.75 44.582687 0.0 200.0 1000.0 1000.0 1000.0 0.9524464 -1.0006665 4.176434 -0.32276934 -2.2416797 2.7742875 3.708452 -2.7097046 23.712158 0.0 0.06622364 0.0 -0.044137258 6.417657 -4.204944 -0.101655476 0.008756301 1.0 0 1.0 0.0003 0.2185820104900018 1.0 1.2192738 0.10818235 0.5702323 0.013453249 0.088482946 0.4338445 0.013409482 -0.009306513 0.013453249 0.0006859403 0.010750597 0.0 1.3639501 0.0 8760000 3233 2720
293 6.71161 6.605169 -2.1784217 24.188955 36.25 40.80496 0.0 149.0 1000.0 1000.0 1000.0 0.7554854 -0.8388119 3.7564874 -0.32028484 -2.2987728 2.5647767 3.0961885 -3.1591325 23.468832 -1.8626451e-09 0.065591365 0.0 -0.044341065 5.283433 -3.7445157 -0.1062318 0.008827665 1.0 0 1.0 0.0003 0.2175839934469409 1.0 1.2718182 0.091703475 0.27764887 0.012364587 0.078698665 0.5174593 0.012274298 0.009035714 0.012364587 0.0010208925 0.011543159 1.1655129 1.0474703 1.0 8790000 3245 2660
294 6.7399306 4.873293 -3.4536052 18.013517 40.0 43.08712 0.0 171.0 1000.0 1000.0 1000.0 0.84439737 -1.0668911 4.0092254 -0.26937687 -2.339088 2.725473 3.5327516 -4.804581 24.618317 -4.656613e-09 0.070750386 0.0 -0.049185105 5.8836308 -4.026882 -0.11082911 0.009975225 1.0 0 1.0 0.0003 0.2165859890173902 1.0 1.1344903 0.101952605 1.0861737 0.01553918 0.08826159 0.24125555 0.0153118335 -0.0021747313 0.01553918 -0.0015188173 0.010146685 0.0 1.4039534 0.0 8820000 3256 2726
295 7.698251 7.2982545 -5.0066996 23.442015 26.321428 32.907936 0.0 132.0 1000.0 1000.0 1000.0 0.73462105 -1.1462288 3.4403284 -0.30040503 -2.4318514 2.7715254 3.308322 -3.8955247 22.773281 -1.1175871e-08 0.063375056 0.0 -0.043287434 4.303432 -2.875276 -0.11544765 0.0 1.0 0 1.0 0.0003 0.21558798752475908 0.0 1.1375036 0.0 0.58444333 0.0154569615 0.111366384 0.40038806 0.015145936 0.019840676 0.0154569615 0.0018462967 0.010959899 0.8791178 0.0 1.0 8850000 3267 2704
296 7.1918745 6.618572 -2.8327143 20.817133 48.607143 46.201687 0.0 197.0 1000.0 1000.0 1000.0 0.81074476 -1.350183 4.5117188 -0.2660794 -2.2066526 2.7277899 3.5646932 -5.472663 23.485874 -1.21071935e-08 0.071787864 0.0 -0.05108658 6.672351 -4.6047134 -0.1200875 0.010103725 1.0 0 1.0 0.0003 0.21459000563005573 1.0 1.251444 0.109000385 0.70461756 0.012770468 0.08050988 0.8198043 0.0127701545 -0.021791406 0.012770468 6.473239e-05 0.01333521 0.0 1.2246583 0.0 8880000 3278 2715
297 7.8901215 5.8694777 -2.834708 19.202969 47.32143 53.063343 0.0 184.0 1000.0 1000.0 1000.0 0.8645327 -1.077727 3.448875 -0.3049543 -2.2302346 2.749523 3.6331532 -3.475669 26.17687 1.6763806e-08 0.07621077 0.0 -0.05387295 7.559929 -5.383977 -0.12474907 0.011485448 1.0 0 1.0 0.0003 0.21359200934785721 1.0 1.276657 0.10092765 0.9199533 0.012271034 0.07443292 0.493952 0.012204607 -0.029714279 0.012271034 -0.0008159306 0.010022196 0.0 1.4126459 0.0 8910000 3289 2708
298 6.0842433 6.87506 -3.1668835 22.787088 30.607143 36.149826 0.0 152.0 1000.0 1000.0 1000.0 0.6685517 -1.0751493 3.967817 -0.24851501 -2.463693 2.8549209 3.346592 -5.5132656 29.687626 3.7252903e-09 0.06140607 0.0 -0.043070205 4.5068817 -3.0368195 -0.12943256 0.0109297065 1.0 0 1.0 0.0003 0.21259399126277922 1.0 1.1797731 0.106386825 0.2942783 0.014369205 0.08462736 0.38763264 0.014307858 0.018237427 0.014369205 -0.0010460771 0.017837603 0.8857385 0.3370709 1.0 8940000 3300 2704
299 7.361713 5.2183523 -2.648231 18.77322 40.535713 48.132618 0.0 210.0 1000.0 1000.0 1000.0 0.79890054 -1.1995461 3.4806895 -0.23467572 -2.3727825 2.653651 3.3710942 -4.596438 20.12969 6.519258e-09 0.06195839 0.0 -0.044827987 6.1178446 -4.231229 -0.134138 0.009240212 1.0 0 1.0 0.0003 0.21159599515600466 1.0 1.4559894 0.11050198 0.7996363 0.009434375 0.065917835 0.54458755 0.009431644 -0.00070239045 0.009434375 -0.00017842336 0.0116584785 0.0 1.3097664 0.0 8970000 3311 2734
300 7.653716 6.606967 -3.6737409 21.909866 49.357143 44.78936 0.0 170.0 1000.0 1000.0 1000.0 0.83728075 -0.97501016 4.133059 -0.26177374 -2.50599 3.1055717 3.4696918 -1.7015071 30.017965 -5.5879354e-09 0.078148484 0.0 -0.05705733 6.1704617 -4.208767 -0.13886571 0.00901895 1.0 0 1.0 0.0003 0.21059798928650383 1.0 1.3477654 0.093848184 0.7106285 0.011010346 0.07573098 0.29584712 0.010977559 -0.044493426 0.011010346 -0.0005491874 0.009198928 0.0 1.4745046 0.0 9000000 3323 2706
301 7.2258334 6.334585 -3.6627162 23.89278 40.0 35.33311 0.0 138.0 1000.0 1000.0 1000.0 0.78324103 -1.3672485 3.6944466 -0.2804804 -2.049964 2.7878928 3.446477 -1.0196648 25.738579 -6.9849193e-09 0.07594799 0.0 -0.053446356 5.015232 -3.202166 -0.14361584 0.0072331806 1.0 0 1.0 0.0003 0.20959999310399555 1.0 0.9714729 0.10162783 0.26579803 0.021191826 0.11322009 0.46284625 0.02069813 0.0026273131 0.021191826 0.002528641 0.012951365 2.8067882 3.0555198 1.0 9030000 3334 2734
302 9.55775 5.752154 -1.8561835 20.253077 38.392857 45.2101 0.0 178.0 1000.0 1000.0 1000.0 0.93846065 -0.9832423 3.4076993 -0.23552617 -2.6458836 3.004116 3.7041616 -2.319205 19.74657 -2.7939677e-09 0.075737596 0.0 -0.053737573 6.554181 -4.721433 -0.14838865 0.009370493 1.0 0 1.0 0.0003 0.20860200145436034 1.0 1.5998373 0.08752544 0.74944824 0.0078140795 0.057303194 0.30189273 0.007762596 -0.0010042097 0.0078140795 -0.0006630622 0.008539651 0.0 1.5303638 0.0 9060000 3345 2694
303 7.8495245 5.6453857 -3.8427851 16.379198 35.214287 41.514503 0.0 174.0 1000.0 1000.0 1000.0 0.85901064 -1.038012 4.2095056 -0.18898255 -2.3530848 3.18761 3.0886161 -3.5919955 25.15228 -1.8626451e-09 0.06666458 0.0 -0.048384406 4.9924097 -3.2546496 -0.15318426 0.007981025 1.0 0 1.0 0.0003 0.20760400991977015 1.0 1.3856852 0.08476039 0.7590807 0.010415986 0.07010557 0.6045926 0.010318825 0.008521661 0.010415986 0.000939757 0.009089438 1.1004062 1.1331939 1.0 9090000 3356 2777
304 7.2838135 7.4296613 -3.3067045 23.759935 31.107143 35.132744 0.0 120.0 1000.0 1000.0 1000.0 0.7213655 -1.0591537 4.1325088 -0.21759246 -2.4944534 2.7363207 2.8585968 -4.4230413 25.941257 9.313226e-10 0.066605 0.0 -0.048100308 5.132585 -3.7096348 -0.15800324 0.010384542 1.0 0 1.0 0.0003 0.2066059901862253 1.0 1.1908231 0.114441946 0.4662089 0.01410377 0.0872293 0.43332356 0.013964408 0.016357135 0.01410377 -0.0011945091 0.010238428 0.9239695 0.66780925 1.0 9120000 3367 2694
305 6.8675723 6.389421 -4.0099697 19.213436 32.892857 40.2983 0.0 124.0 1000.0 1000.0 1000.0 0.7571601 -1.0283417 3.2290072 -0.26222393 -2.7343583 2.8354058 3.1903617 -8.048546 26.600834 -6.9849193e-09 0.06907132 0.0 -0.049906604 5.909951 -4.313417 -0.16284537 0.013024208 1.0 0 1.0 0.0003 0.2056079886767776 1.0 1.5647237 0.10146496 0.5505566 0.008168722 0.052635487 0.6381884 0.008033083 0.014368976 0.008168722 -0.0012249909 0.011063208 0.74770147 0.64416075 1.0 9150000 3378 2691
306 7.4709125 5.9073424 -2.9398663 17.764141 33.142857 29.643976 0.0 93.0 1000.0 1000.0 1000.0 0.79231215 -1.0478191 3.8954835 -0.25617683 -2.3869843 2.8196683 3.1624444 -3.1094766 24.563848 1.8626451e-09 0.06811053 0.0 -0.049343854 5.292948 -3.7107048 -0.167711 0.009390689 1.0 0 1.0 0.0003 0.20461000280667271 1.0 1.4304994 0.0988493 0.6897704 0.0097735915 0.07070557 0.2884302 0.009757472 0.011735737 0.0097735915 0.00035962102 0.008023234 0.9118292 0.8806006 1.0 9180000 3389 2699
307 8.24406 5.7639947 -4.223563 21.923517 60.92857 66.66008 0.0 265.0 1000.0 1000.0 1000.0 0.8809415 -0.93952787 3.8077278 -0.29121223 -2.5079713 2.8116477 4.0160713 -4.3542185 30.618713 1.1175871e-08 0.07399165 0.0 -0.052690234 8.912089 -6.7577415 -0.17260051 0.010193122 1.0 0 1.0 0.0003 0.20361200644221064 1.0 1.4942709 0.08284102 0.9955882 0.00895717 0.055470712 0.4640685 0.008796531 -0.16171072 0.00895717 -0.0010682568 0.0071039405 0.0 1.677896 0.0 9210000 3401 2676
308 9.168151 4.6770015 -1.5590508 18.698618 44.285713 35.172897 0.0 136.0 1000.0 1000.0 1000.0 0.970807 -1.0892059 3.9335003 -0.22162038 -2.2573466 2.866705 4.1836023 -5.62774 26.897785 1.1175871e-08 0.06655372 0.0 -0.04777046 6.4475718 -4.6487103 -0.17751406 0.010229388 1.0 0 1.0 0.0003 0.20261399879918293 1.0 1.3123205 0.0937488 1.035742 0.011613144 0.062509105 0.35455254 0.011335876 -0.023629218 0.011613144 0.0015374345 0.0085249925 0.0 1.5316789 0.0 9240000 3412 2733
309 5.7051864 6.1113453 -3.7014244 17.636986 67.57143 64.538155 0.0 197.0 1000.0 1000.0 1000.0 0.69051844 -0.9405823 3.734886 -0.25025544 -2.2957203 2.6859598 3.6515453 -11.688624 27.885157 4.1909516e-09 0.05765451 0.0 -0.040782012 10.002758 -7.7690907 -0.18245183 0.010030076 1.0 0 1.0 0.0003 0.2016160038445976 1.0 1.398337 0.10278203 0.88159394 0.010228355 0.06966865 0.48192382 0.009969723 -0.14810689 0.010228355 0.0016698071 0.010780798 0.0 1.3620384 0.0 9270000 3423 2742
310 9.197863 5.683884 -2.0055435 19.05872 43.035713 31.924557 0.0 110.0 1000.0 1000.0 1000.0 0.9312513 -0.9699316 5.045891 -0.2454128 -2.1984305 2.622414 4.501603 -10.274729 27.9682 5.122274e-09 0.07302364 0.0 -0.050362878 6.7910557 -4.8364935 -0.18741417 0.009622346 1.0 0 1.0 0.0003 0.20061799795174515 1.0 1.3159003 0.088715695 0.6188078 0.011550043 0.07376866 0.7061414 0.011446915 -0.012183193 0.011550043 0.0010209561 0.010107355 0.0 1.4066823 0.0 9300000 3434 2774
311 8.9880705 5.9133477 -2.0967755 18.918636 62.32143 53.488354 0.0 197.0 1000.0 1000.0 1000.0 0.97172177 -0.8544531 3.8202708 -0.25972584 -2.2163928 2.3232303 4.732633 -2.629951 28.055473 1.2456439e-08 0.07085566 0.0 -0.04989285 10.398474 -7.5906796 -0.19240117 0.009466643 1.0 0 1.0 0.0003 0.19962000627258156 1.0 1.423868 0.103709236 0.5038577 0.0098648425 0.062709354 0.43843073 0.00937532 -0.12936208 0.0098648425 -0.0021366063 0.009325588 0.0 1.464457 0.0 9330000 3445 2696
312 5.8217826 7.0973 -4.3726015 17.260973 33.107143 42.77878 0.0 152.0 1000.0 1000.0 1000.0 0.6696652 -1.1030399 4.135993 -0.22698379 -2.1190555 2.221523 3.3851256 -4.4917183 28.455734 -1.0244548e-08 0.054098044 0.0 -0.039302096 5.917346 -4.108013 -0.19741318 0.0074229883 1.0 0 1.0 0.0003 0.19862200683403772 1.0 1.1560285 0.08199621 1.0870211 0.014965548 0.07995328 0.7089516 0.014670987 0.013815039 0.014965548 0.0017692428 0.010626709 1.0305133 0.6196905 1.0 9360000 3456 2681
313 6.657802 5.101169 -3.1493094 17.743723 40.07143 32.558662 0.0 114.0 1000.0 1000.0 1000.0 0.73138803 -0.9068047 4.194114 -0.28491595 -2.3868322 2.2717102 3.6526093 -3.7022853 23.392065 0.0 0.058699314 0.0 -0.042036403 5.7114553 -3.8973324 -0.20245051 0.0133503005 1.0 0 1.0 0.0003 0.19762400239987424 1.0 1.186375 0.11093717 0.57371736 0.014209725 0.08212465 0.499357 0.014132236 0.0028488152 0.014209725 -0.0010130429 0.013243867 2.2272723 2.61111 1.0 9390000 3467 2723
314 7.708421 5.2527633 -3.9739006 18.757229 50.32143 54.80358 0.0 251.0 1000.0 1000.0 1000.0 0.8448074 -1.0623084 3.8971379 -0.24998628 -2.267727 2.16237 3.8885734 -4.775712 24.15929 5.5879354e-09 0.059449438 0.0 -0.043620966 7.8188252 -5.245184 -0.20751332 0.009103895 1.0 0 1.0 0.0003 0.19662599643240242 1.0 1.4002976 0.097030826 0.6710831 0.010199734 0.065530725 0.5375542 0.0101994295 -0.044210423 0.010199734 -5.516206e-05 0.009985527 0.0 1.4152373 0.0 9420000 3478 2735
315 6.7415757 5.7053957 -4.9395504 17.527672 32.32143 36.74823 0.0 123.0 1000.0 1000.0 1000.0 0.7413401 -1.1494299 3.8957822 -0.21101335 -2.0734773 2.2809978 3.9208677 -6.777483 28.847778 -5.5879354e-09 0.07090241 0.0 -0.050808247 5.1716204 -3.6193783 -0.21260189 0.008602283 1.0 0 1.0 0.0003 0.195627993088628 1.0 1.1012342 0.09126088 0.6528185 0.016491888 0.089022435 0.48553896 0.016433176 0.015877623 0.016491888 0.0008737456 0.013003016 1.0173444 0.50562614 1.0 9450000 3489 2731
316 9.16299 6.37286 -4.54462 19.294077 38.642857 41.55995 0.0 180.0 1000.0 1000.0 1000.0 0.95063996 -1.1917505 4.2140074 -0.21345094 -1.9882188 2.2092152 3.8070798 -2.8200068 26.408773 -6.0535967e-09 0.06952573 0.0 -0.05119419 5.5599136 -3.7632258 -0.21771644 0.009191449 1.0 0 1.0 0.0003 0.1946299972163167 1.0 1.5396955 0.08977836 0.68621504 0.008436451 0.06360146 0.69353104 0.008420699 0.0034237392 0.008436451 0.00042055128 0.01122856 1.5682805 1.8680273 1.0 9480000 3500 2774
