Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd Misc/AcceptanceStep Misc/Alpha Misc/FinalStepNorm Misc/gradient_norm Misc/xHx Misc/H_inv_g Misc/cost_gradient_norm Misc/A Misc/B Misc/q Misc/r Misc/s Misc/Lambda_star Misc/Nu_star Misc/OptimCase TotalEnvSteps Time FPS
265 12.907804 6.355794 -4.0428095 19.626364 35.5 39.83134 0.0 151.0 1000.0 1000.0 1000.0 1.2407327 -0.9375404 2.7402012 1.3892777 -1.6492267 2.3601446 4.0823345 -3.0085015 30.197844 1.3038516e-08 0.035781696 0.0 -0.016406149 4.116665 -1.8727205 0.014594196 0.0 1.0 2 1.0 0.0003 0.24552799140669382 0.0 1.0839272 0.0 1.2677156 0.017022742 0.11183179 0.10266404 1.0 1.0 0.017022742 0.0028836252 0.0031923717 1.0 1.0 1.0 7950000 4663 1715
266 11.779334 4.7676373 0.06339968 18.248142 48.75 36.523598 0.0 148.0 1000.0 1000.0 1000.0 1.1893374 -0.88782734 2.9951017 1.416374 -1.6219518 2.481405 4.3382783 -2.7431612 32.11644 5.5879354e-09 0.038380373 0.0 -0.018808551 4.7555885 -2.0411038 0.010521293 0.0 1.0 2 1.0 0.0003 0.2445300130392271 0.0 1.1786197 0.0 0.8757448 0.014397341 0.11426381 0.46016365 1.0 1.0 0.014397341 0.0011052503 0.004693653 1.0 1.0 1.0 7980000 4681 1666
267 12.497109 5.5518594 -1.3071036 19.105433 50.464287 34.101196 0.0 155.0 1000.0 1000.0 1000.0 1.2064887 -0.9731283 2.9863813 1.3947399 -1.625238 2.3385396 4.8160644 -0.85783863 29.221163 -1.2572855e-08 0.0378113 0.0 -0.018872343 5.5331626 -2.475308 0.0064315796 0.0 1.0 2 1.0 0.0003 0.24353199763177175 0.0 1.1602213 0.0 0.6256556 0.014857577 0.1158488 0.28908116 1.0 1.0 0.014857577 0.0023074907 0.0059649483 1.0 1.0 1.0 8010000 4698 1765
268 12.264701 4.4231963 1.5232738 18.816824 46.32143 37.566185 0.0 130.0 1000.0 1000.0 1000.0 1.2208586 -0.82143396 2.7566524 1.4175557 -1.554756 2.276639 4.560902 -3.3929417 33.98424 -1.8626451e-09 0.037996925 0.0 -0.018549383 5.161615 -2.2889745 0.0023251772 0.0 1.0 2 1.0 0.0003 0.242534007729363 0.0 1.1661947 0.0 0.6786835 0.014705763 0.102746725 0.16884859 1.0 1.0 0.014705763 0.0029627467 0.0051853997 1.0 1.0 1.0 8040000 4716 1668
269 13.135218 5.2243958 -0.83825886 19.308928 41.0 37.521423 0.0 160.0 1000.0 1000.0 1000.0 1.2846357 -0.7734107 3.6140418 1.392313 -1.4936502 2.6594844 4.939262 -3.732724 32.196823 3.7252903e-09 0.033760857 0.0 -0.016270638 5.3963704 -2.4568174 -0.0017982725 0.0 1.0 2 1.0 0.0003 0.24153599009043936 0.0 1.0409874 0.0 0.9853481 0.018456053 0.12466666 0.15287876 1.0 1.0 0.018456053 0.0022548903 0.003884963 1.0 1.0 1.0 8070000 4733 1713
270 12.550065 5.6254816 -1.0444276 19.930069 39.42857 33.921577 0.0 108.0 1000.0 1000.0 1000.0 1.2405571 -0.7398492 2.9731026 1.3795373 -1.7842648 2.3932452 4.3844447 -0.44091415 32.96428 -2.7939677e-09 0.035297453 0.0 -0.01696761 4.305238 -1.9597993 -0.005938648 0.0 1.0 2 1.0 0.0003 0.24053800745947135 0.0 1.0662426 0.0 0.5457581 0.017592104 0.11690152 0.29432765 1.0 1.0 0.017592104 0.004430671 0.004709151 1.0 1.0 1.0 8100000 4751 1700
271 13.397247 5.082599 0.8361004 20.057112 38.07143 29.078625 0.0 128.0 1000.0 1000.0 1000.0 1.3274826 -0.8904649 3.0466526 1.3997481 -1.554928 2.4641905 4.1668983 -0.3613448 32.207542 6.519258e-09 0.03177033 0.0 -0.014618301 4.4326916 -2.2593493 -0.0100963125 0.0 1.0 2 1.0 0.0003 0.23954000774266757 0.0 0.96630865 0.0 1.1233968 0.021418944 0.13067313 0.3568755 1.0 1.0 0.021418944 0.004026948 0.005621925 1.0 1.0 1.0 8130000 4769 1715
272 13.299504 5.2965755 -0.50616807 20.842108 40.32143 38.877148 0.0 121.0 1000.0 1000.0 1000.0 1.316857 -0.8079323 2.7371075 1.4057713 -1.7540687 2.356559 3.7688913 -0.77418876 32.28999 7.450581e-09 0.03215824 0.0 -0.015507705 4.8616257 -2.1383996 -0.014271378 0.0 1.0 2 1.0 0.0003 0.23854199700416523 0.0 1.1180401 0.0 1.133886 0.015999814 0.11438894 0.20664129 1.0 1.0 0.015999814 0.0034806095 0.0037729163 1.0 1.0 1.0 8160000 4786 1718
273 12.997541 4.931536 -1.298796 19.927921 55.82143 44.36702 0.0 178.0 1000.0 1000.0 1000.0 1.303069 -0.6475546 3.027943 1.4001404 -1.5424215 2.3865511 4.8879285 -5.0527143 30.617222 1.3969839e-08 0.030816277 0.0 -0.01294315 6.620692 -3.1527283 -0.01846385 0.0 1.0 2 1.0 0.0003 0.23754400995708172 0.0 1.1025118 0.0 0.76542586 0.01645369 0.106423944 0.4116139 1.0 1.0 0.01645369 0.0026846721 0.0061348258 1.0 1.0 1.0 8190000 4804 1721
274 13.779037 4.574674 1.9993879 21.668818 49.32143 32.174805 0.0 112.0 1000.0 1000.0 1000.0 1.3589422 -0.9013952 2.9892373 1.4190929 -1.5773207 2.3410404 4.6259136 -1.2575314 34.78049 -1.1641532e-09 0.03603113 0.0 -0.017167496 5.4513807 -2.5203223 -0.022674087 0.0 1.0 2 1.0 0.0003 0.2365459965729166 0.0 1.0410012 0.0 1.4151802 0.018455563 0.11755183 0.31908047 1.0 1.0 0.018455563 0.0051565496 0.006430003 1.0 1.0 1.0 8220000 4821 1747
275 12.644097 6.5375967 -3.651345 19.101212 42.07143 38.967873 0.0 130.0 1000.0 1000.0 1000.0 1.2255877 -0.734918 3.140083 1.4017392 -1.7274183 2.264018 4.19388 -1.3200786 32.020813 -1.6298145e-08 0.035001338 0.0 -0.016624227 4.4502354 -1.9653615 -0.026902081 0.0 1.0 2 1.0 0.0003 0.23554799234132542 0.0 1.085275 0.0 1.168009 0.016980484 0.10597266 0.4064939 1.0 1.0 0.016980484 0.0023378124 0.0057187164 1.0 1.0 1.0 8250000 4838 1710
276 15.16498 3.647981 4.6214323 19.895605 51.07143 45.16393 0.0 156.0 1000.0 1000.0 1000.0 1.3899556 -0.8129423 2.988669 1.3972616 -1.6234624 2.372088 5.3085713 -1.716124 30.636501 -3.7252903e-09 0.034574952 0.0 -0.017867386 6.26241 -2.954642 -0.031147953 0.0 1.0 2 1.0 0.0003 0.234550004641517 0.0 1.0501022 0.0 1.1789159 0.018137049 0.1244541 0.49419105 1.0 1.0 0.018137049 0.0025704699 0.0036616614 1.0 1.0 1.0 8280000 4856 1753
277 13.658905 5.02718 0.059915207 19.562687 39.0 28.139956 0.0 79.0 1000.0 1000.0 1000.0 1.3364177 -0.8407415 3.1849632 1.3997072 -1.7895584 2.232673 4.5870585 -2.013463 32.496525 -1.8626451e-09 0.03393353 0.0 -0.015613278 4.9203477 -2.3937116 -0.03541195 0.0 1.0 2 1.0 0.0003 0.23355201333519665 0.0 1.1526018 0.0 1.304778 0.015054665 0.09989181 0.25976524 1.0 1.0 0.015054665 0.0040897494 0.0057650413 1.0 1.0 1.0 8310000 4873 1676
278 11.119668 5.9794917 0.33607218 19.069376 41.892857 31.296211 0.0 117.0 1000.0 1000.0 1000.0 1.1231283 -0.8795892 2.9676769 1.4099257 -1.5170438 2.222212 4.3811264 -2.4658475 31.414553 0.0 0.034980163 0.0 -0.015960932 4.4465747 -2.0996497 -0.03969431 0.0 1.0 2 1.0 0.0003 0.2325539990820684 0.0 1.1276108 0.0 1.0229937 0.015729368 0.10622525 0.41294742 1.0 1.0 0.015729368 0.0055923676 0.0050711646 1.0 1.0 1.0 8340000 4891 1742
279 11.021055 6.5002503 -1.2089189 19.141047 37.357143 34.008625 0.0 109.0 1000.0 1000.0 1000.0 1.1181693 -0.74530995 3.0402195 1.3850696 -1.5187166 2.3941083 4.1540084 -2.1631463 28.925354 1.071021e-08 0.035096433 0.0 -0.016882166 4.539362 -1.993299 -0.04399502 0.0 1.0 2 1.0 0.0003 0.2315559985451119 0.0 1.2493072 0.0 0.67801416 0.01281419 0.0947433 0.23646607 1.0 1.0 0.01281419 0.0047034323 0.0054164836 1.0 1.0 1.0 8370000 4909 1675
280 13.4276905 5.6012316 -0.26057634 22.766148 45.92857 36.403423 0.0 129.0 1000.0 1000.0 1000.0 1.3557862 -0.64442754 2.996838 1.400607 -1.5065715 2.2558908 4.5257697 -2.1610887 32.48246 4.656613e-09 0.03333211 0.0 -0.01620233 5.4510145 -2.6885524 -0.048314326 0.0 1.0 2 1.0 0.0003 0.2305579932602347 0.0 1.1862404 0.0 0.5712255 0.01421295 0.107996255 0.16759782 1.0 1.0 0.01421295 0.0031423436 0.0048588878 1.0 1.0 1.0 8400000 4926 1695
281 13.9098425 4.862943 1.5257795 19.995407 43.82143 31.962091 0.0 117.0 1000.0 1000.0 1000.0 1.4023912 -0.69327766 3.253996 1.4178023 -1.4218054 2.3289235 4.463748 -3.050823 31.058344 8.8475645e-09 0.032113705 0.0 -0.013836314 4.909161 -2.37017 -0.05265236 0.0 1.0 2 1.0 0.0003 0.22955999292098736 0.0 1.349025 0.0 0.36571175 0.0109897945 0.09727678 0.38372883 1.0 1.0 0.0109897945 -0.0004425869 0.003609257 1.0 1.0 1.0 8430000 4944 1678
282 13.508844 6.2707267 -0.09228204 19.653093 29.892857 22.24914 0.0 69.0 1000.0 1000.0 1000.0 1.3674256 -0.8265636 3.2760534 1.4083021 -1.4324577 2.3553503 3.993604 -0.55935764 30.541344 1.2572855e-08 0.03230449 0.0 -0.015073262 3.8482294 -1.8615764 -0.057009216 0.0 1.0 2 1.0 0.0003 0.22856200753491118 0.0 1.0593565 0.0 1.7194933 0.017821554 0.109169886 0.2505076 1.0 1.0 0.017821554 0.0019366196 0.005126791 1.0 1.0 1.0 8460000 4962 1731
283 12.766127 5.255301 -2.116666 19.526075 42.607143 31.415804 0.0 106.0 1000.0 1000.0 1000.0 1.3815875 -0.69808114 3.0129433 1.4230617 -1.5996966 2.3003287 4.3178563 -1.2094681 32.394085 1.0244548e-08 0.03129627 0.0 -0.014760199 4.6047907 -2.18974 -0.061385278 0.0 1.0 2 1.0 0.0003 0.22756399316593176 0.0 1.0637602 0.0 1.5847983 0.017674303 0.1106466 0.29005495 1.0 1.0 0.017674303 0.0032741749 0.0062281974 1.0 1.0 1.0 8490000 4979 1728
284 14.239662 4.9366436 -4.063725 20.123814 51.142857 39.57156 0.0 149.0 1000.0 1000.0 1000.0 1.4367723 -0.7798237 3.2366817 1.3930174 -1.6030917 2.234287 5.0442734 -1.0295246 28.32069 1.7695129e-08 0.034105055 0.0 -0.015737543 5.4362774 -2.345997 -0.06578053 0.0 1.0 2 1.0 0.0003 0.22656598816576956 0.0 1.0393007 0.0 1.3600378 0.018516008 0.12232054 0.35240656 1.0 1.0 0.018516008 0.00335697 0.004624936 1.0 1.0 1.0 8520000 4996 1731
285 13.339454 4.466965 0.27148685 19.97326 47.5 43.840214 0.0 164.0 1000.0 1000.0 1000.0 1.316798 -0.9165163 3.1204443 1.4101791 -1.4980848 2.3305984 4.9708 -5.5130897 34.63335 -6.9849193e-09 0.037041984 0.0 -0.01749443 5.715509 -2.7780476 -0.07019508 0.0 1.0 2 1.0 0.0003 0.2255680038279756 0.0 1.1538973 0.0 0.87040365 0.015020881 0.10630326 0.4889362 1.0 1.0 0.015020881 0.0035738335 0.0049436106 1.0 1.0 1.0 8550000 5014 1731
286 11.555885 6.98642 -1.3533436 20.09324 51.67857 38.209995 0.0 174.0 1000.0 1000.0 1000.0 1.1798159 -0.7764387 3.1215668 1.3867368 -1.5567856 2.3466399 4.713107 -1.1123321 30.32275 2.3283064e-08 0.03478939 0.0 -0.015802294 5.401032 -2.5112545 -0.07462931 0.0 1.0 2 1.0 0.0003 0.22456999820972315 0.0 1.210847 0.0 0.8605613 0.013641154 0.09622523 0.5665421 1.0 1.0 0.013641154 0.003108181 0.0066744 1.0 1.0 1.0 8580000 5031 1700
287 13.877569 4.266672 1.3722609 20.105915 49.42857 34.829613 0.0 120.0 1000.0 1000.0 1000.0 1.420065 -0.6154854 3.6096663 1.4262822 -1.7162017 2.3943088 5.452726 -0.09030652 31.34343 -9.313226e-10 0.040041704 0.0 -0.019451002 5.4228177 -2.3457835 -0.079083204 0.0 1.0 2 1.0 0.0003 0.2235720105785364 0.0 1.070124 0.0 1.5666034 0.017464718 0.106072105 0.44002306 1.0 1.0 0.017464718 0.0037261397 0.004547571 1.0 1.0 1.0 8610000 5049 1755
288 13.823671 5.1889505 -3.417565 20.962072 51.17857 43.133556 0.0 187.0 1000.0 1000.0 1000.0 1.3731711 -0.876501 3.3420966 1.4068184 -1.5067914 2.2421784 4.8984175 -8.323279 30.115427 -1.5832484e-08 0.039263822 0.0 -0.019582562 5.739646 -2.7448485 -0.08355713 0.0 1.0 2 1.0 0.0003 0.22257400042808154 0.0 1.1612563 0.0 1.3792156 0.014831105 0.110160396 0.33497578 1.0 1.0 0.014831105 -0.0013622136 0.0071651344 1.0 1.0 1.0 8640000 5066 1719
289 14.902756 5.404512 -2.1463432 21.091806 38.67857 34.16771 0.0 126.0 1000.0 1000.0 1000.0 1.4641161 -0.70159394 3.2703207 1.4037424 -1.5162544 2.2892087 5.0439243 -0.63927174 36.125267 -1.3969839e-08 0.040054005 0.0 -0.02029289 5.095559 -2.3492217 -0.08805107 0.0 1.0 2 1.0 0.0003 0.22157600774388087 0.0 1.0748557 0.0 0.9694297 0.01731129 0.12008346 0.33549598 1.0 1.0 0.01731129 0.0021105285 0.0054938067 1.0 1.0 1.0 8670000 5083 1748
290 13.496827 6.479381 -4.149596 20.734083 41.357143 34.93792 0.0 122.0 1000.0 1000.0 1000.0 1.3616195 -0.6987501 2.957994 1.4001714 -1.3910744 2.2274947 4.748848 -1.1033423 32.499268 -8.381903e-09 0.034399673 0.0 -0.0165915 4.6589317 -2.0913792 -0.092565425 0.0 1.0 2 1.0 0.0003 0.2205779934466675 0.0 1.2273608 0.0 0.91244274 0.013276547 0.09809146 0.41824237 1.0 1.0 0.013276547 0.001968932 0.0059418115 1.0 1.0 1.0 8700000 5101 1670
291 12.757065 5.253787 2.1778755 23.701323 60.57143 43.89389 0.0 196.0 1000.0 1000.0 1000.0 1.3454916 -0.67812556 3.0093358 1.3695189 -1.4884076 2.355063 5.214582 -0.67047834 30.618788 5.122274e-09 0.038078018 0.0 -0.01735361 5.8889003 -2.7272034 -0.09710013 0.0 1.0 2 1.0 0.0003 0.21957999823036295 0.0 1.094189 0.0 0.7702153 0.016704943 0.10969687 0.17944628 1.0 1.0 0.016704943 0.0035816007 0.0060108956 1.0 1.0 1.0 8730000 5118 1754
292 11.956469 6.234865 0.6518433 19.619322 48.82143 44.372654 0.0 197.0 1000.0 1000.0 1000.0 1.2555755 -0.7695391 2.9996717 1.4099588 -1.5277467 2.2989106 4.5507035 -2.3314826 33.8519 -3.7252903e-09 0.03596332 0.0 -0.015285143 4.544299 -1.8774124 -0.101655476 0.0 1.0 2 1.0 0.0003 0.2185820104900018 0.0 1.1394566 0.0 1.3414413 0.015404021 0.10787665 0.6065923 1.0 1.0 0.015404021 0.0042367065 0.005185214 1.0 1.0 1.0 8760000 5136 1670
293 11.883311 6.371015 -2.2642367 19.372452 48.464287 41.959576 0.0 153.0 1000.0 1000.0 1000.0 1.2504408 -0.75932145 2.9696813 1.3894794 -1.6180649 2.2916355 4.4271293 -1.894676 32.68017 3.7252903e-09 0.035914592 0.0 -0.014741358 4.9838057 -2.2621567 -0.1062318 0.0 1.0 2 1.0 0.0003 0.2175839934469409 0.0 1.0931785 0.0 1.1359694 0.016735844 0.10728137 0.2817334 1.0 1.0 0.016735844 0.003680437 0.005652152 1.0 1.0 1.0 8790000 5153 1797
294 13.996994 4.9458804 -2.9349709 18.564201 50.42857 42.94966 0.0 163.0 1000.0 1000.0 1000.0 1.4677631 -0.648418 2.9631784 1.4287297 -1.464217 2.2798467 4.6927924 -2.43689 31.080986 2.7939677e-09 0.03594431 0.0 -0.017232321 5.3709803 -2.5083714 -0.11082911 0.0 1.0 2 1.0 0.0003 0.2165859890173902 0.0 0.98889923 0.0 1.5315192 0.020451527 0.109688655 0.5313622 1.0 1.0 0.020451527 0.0018416401 0.005212133 1.0 1.0 1.0 8820000 5171 1671
295 13.470502 5.7145195 -0.6242714 21.430994 52.357143 46.693695 0.0 169.0 1000.0 1000.0 1000.0 1.4301083 -0.62285745 4.3210387 1.4219042 -1.4954746 2.3139973 4.610582 -0.39264226 32.3581 0.0 0.035734724 0.0 -0.015619498 5.193163 -2.3854022 -0.11544765 0.0 1.0 2 1.0 0.0003 0.21558798752475908 0.0 1.0502771 0.0 1.2743001 0.018131007 0.11091518 0.3503628 1.0 1.0 0.018131007 -0.0005815255 0.0054836115 1.0 1.0 1.0 8850000 5189 1715
296 12.708359 6.7344484 -0.97290856 19.582724 31.714285 35.16985 0.0 159.0 1000.0 1000.0 1000.0 1.3101571 -0.7304367 3.2237113 1.3892347 -1.4968036 2.259211 3.957759 -0.47606802 30.689558 1.1175871e-08 0.035342887 0.0 -0.015892522 3.617745 -1.6642095 -0.1200875 0.0 1.0 2 1.0 0.0003 0.21459000563005573 0.0 1.1003951 0.0 1.3994253 0.016517049 0.117255606 0.44294497 1.0 1.0 0.016517049 0.001883267 0.004621252 1.0 1.0 1.0 8880000 5206 1729
297 12.447902 6.672335 -2.4666638 22.95904 41.964287 34.1326 0.0 116.0 1000.0 1000.0 1000.0 1.2581766 -0.8069678 2.9419634 1.3903208 -1.6330335 2.223247 3.878811 -0.8435097 30.238836 -6.519258e-09 0.03841885 0.0 -0.01732038 3.9828012 -1.8330826 -0.12474907 0.0 1.0 2 1.0 0.0003 0.21359200934785721 0.0 1.1027361 0.0 1.6340761 0.016446995 0.09612245 0.6562482 1.0 1.0 0.016446995 0.0015167149 0.0046833493 1.0 1.0 1.0 8910000 5223 1748
298 11.101268 6.772541 -3.3617158 21.821379 48.32143 52.194046 0.0 226.0 1000.0 1000.0 1000.0 1.1744163 -0.7002968 2.866336 1.4048928 -1.5695596 2.3253832 4.17 -0.9697139 32.572605 -1.9092113e-08 0.04008507 0.0 -0.018377561 5.1129265 -2.5074944 -0.12943256 0.0 1.0 2 1.0 0.0003 0.21259399126277922 0.0 1.2802479 0.0 0.50571996 0.012202293 0.08907627 0.32689986 1.0 1.0 0.012202293 0.002843062 0.005333284 1.0 1.0 1.0 8940000 5241 1733
299 13.416138 5.361622 -0.36540934 19.448568 39.535713 33.915318 0.0 143.0 1000.0 1000.0 1000.0 1.3392721 -0.87471676 3.1336129 1.4020483 -1.5057647 2.3303466 4.3833604 -2.7791834 29.900555 -1.21071935e-08 0.042508647 0.0 -0.017801022 4.966486 -2.409752 -0.134138 0.0 1.0 2 1.0 0.0003 0.21159599515600466 0.0 1.1175086 0.0 1.5825026 0.016015038 0.096115015 0.3434618 1.0 1.0 0.016015038 0.0034200423 0.0050078733 1.0 1.0 1.0 8970000 5258 1697
300 12.146631 7.0081167 -3.041803 19.488546 41.535713 37.86959 0.0 125.0 1000.0 1000.0 1000.0 1.2001504 -0.8375151 2.9426842 1.4037157 -1.4385157 2.3066945 3.9228969 -1.5019383 36.71011 -7.450581e-09 0.040520586 0.0 -0.01948092 4.968899 -2.391909 -0.13886571 0.0 1.0 2 1.0 0.0003 0.21059798928650383 0.0 1.0704191 0.0 1.2181729 0.01745509 0.12025841 0.573467 1.0 1.0 0.01745509 0.0037210253 0.0064380993 1.0 1.0 1.0 9000000 5276 1697
301 12.5939865 6.1643343 -1.4393784 23.846237 38.607143 34.95644 0.0 143.0 1000.0 1000.0 1000.0 1.2837223 -0.8305282 2.9084597 1.418855 -1.405293 2.3004122 4.106479 -2.4670932 30.50596 8.381903e-09 0.043393157 0.0 -0.020394268 4.751317 -2.437251 -0.14361584 0.0 1.0 2 1.0 0.0003 0.20959999310399555 0.0 1.2793458 0.0 0.76905954 0.012219509 0.1029629 0.38641596 1.0 1.0 0.012219509 0.0004982427 0.005254933 1.0 1.0 1.0 9030000 5294 1621
302 13.958825 6.7732263 -7.0541396 22.362206 33.714287 30.780163 0.0 131.0 1000.0 1000.0 1000.0 1.3729074 -0.7604531 3.0072467 1.400872 -1.4627035 2.218821 3.807838 -0.89377093 27.172417 1.8626451e-08 0.036552284 0.0 -0.017328922 3.8675377 -1.7747641 -0.14838865 0.0 1.0 2 1.0 0.0003 0.20860200145436034 0.0 1.2306851 0.0 0.7539843 0.013204919 0.10658575 0.22556613 1.0 1.0 0.013204919 0.0010324414 0.0043431674 1.0 1.0 1.0 9060000 5312 1721
303 13.594343 5.099995 3.808338 20.562634 50.57143 28.677303 0.0 115.0 1000.0 1000.0 1000.0 1.3646942 -0.80461735 3.0506823 1.4064323 -1.4093231 2.1838617 4.4777093 -5.6622543 36.795498 7.450581e-09 0.04131636 0.0 -0.018523699 5.2624273 -2.4362073 -0.15318426 0.0 1.0 2 1.0 0.0003 0.20760400991977015 0.0 1.272154 0.0 1.2021432 0.01235806 0.09431269 0.17078295 1.0 1.0 0.01235806 0.0027078784 0.004746385 1.0 1.0 1.0 9090000 5331 1594
304 12.641715 5.7876267 -0.048672333 21.931465 57.07143 39.24641 0.0 155.0 1000.0 1000.0 1000.0 1.3311474 -0.84775996 3.2710047 1.4359843 -1.4992852 2.2483008 4.54715 -1.0439284 33.242844 -1.5366822e-08 0.03425809 0.0 -0.014486052 5.7324643 -2.7106802 -0.15800324 0.0 1.0 2 1.0 0.0003 0.2066059901862253 0.0 1.1835431 0.0 1.0290293 0.014277807 0.11601677 0.37199324 1.0 1.0 0.014277807 0.00086964865 0.0048536505 1.0 1.0 1.0 9120000 5349 1673
305 10.757814 7.0042667 -4.1586866 20.529655 47.32143 42.697487 0.0 156.0 1000.0 1000.0 1000.0 1.1191211 -0.7782128 2.9539697 1.4159209 -1.4545898 2.2555976 3.5794683 -3.6220076 30.56728 -1.8626451e-09 0.036367536 0.0 -0.018475521 4.876497 -2.5900044 -0.16284537 0.0 1.0 2 1.0 0.0003 0.2056079886767776 0.0 1.4018347 0.0 0.98435324 0.010177379 0.10295344 0.08750664 1.0 1.0 0.010177379 0.00064796675 0.0042594224 1.0 1.0 1.0 9150000 5367 1635
306 14.343795 5.481963 -0.31592098 22.334057 45.535713 35.91804 0.0 110.0 1000.0 1000.0 1000.0 1.3570579 -0.9976983 3.349661 1.4313179 -1.4861975 2.1800196 4.5450926 -1.7331185 31.79443 -1.8626451e-09 0.03882164 0.0 -0.017629078 5.76151 -2.7568274 -0.167711 0.0 1.0 2 1.0 0.0003 0.20461000280667271 0.0 1.1502626 0.0 1.0295591 0.01511596 0.10387097 0.37693518 1.0 1.0 0.01511596 0.0009319445 0.005303737 1.0 1.0 1.0 9180000 5385 1651
307 12.957076 5.8222747 -1.5751146 19.069937 44.67857 44.58303 0.0 158.0 1000.0 1000.0 1000.0 1.2917651 -0.8825831 3.0823636 1.3682771 -1.4938858 2.2943242 4.6557207 -1.1014879 32.399376 3.7252903e-09 0.037860103 0.0 -0.01699701 5.151502 -2.4567258 -0.17260051 0.0 1.0 2 1.0 0.0003 0.20361200644221064 0.0 1.1514502 0.0 1.3901541 0.015084796 0.09093349 0.13528237 1.0 1.0 0.015084796 0.0007129008 0.003949011 1.0 1.0 1.0 9210000 5403 1681
308 13.417208 6.1277156 -5.2236333 20.366259 44.5 31.867472 0.0 104.0 1000.0 1000.0 1000.0 1.3042091 -0.92914855 2.8530252 1.3849151 -1.410065 2.140665 4.1081038 -3.5811284 30.878368 -9.313226e-09 0.038434237 0.0 -0.017521799 4.478133 -2.013104 -0.17751406 0.0 1.0 2 1.0 0.0003 0.20261399879918293 0.0 1.2141604 0.0 1.0417103 0.013566802 0.0956074 0.3379233 1.0 1.0 0.013566802 0.0036045092 0.0073151817 1.0 1.0 1.0 9240000 5422 1639
309 14.170295 5.0842257 1.0954263 21.318401 45.714287 40.006123 0.0 160.0 1000.0 1000.0 1000.0 1.3769565 -0.9420583 2.914516 1.4081177 -1.4910715 2.1848538 5.005994 -2.3235536 33.498806 -9.313226e-09 0.038330175 0.0 -0.017295608 5.3432703 -2.3443232 -0.18245183 0.0 1.0 2 1.0 0.0003 0.2016160038445976 0.0 1.2099953 0.0 0.87414956 0.013660366 0.097374015 0.41771758 1.0 1.0 0.013660366 0.0005613408 0.0045175515 1.0 1.0 1.0 9270000 5439 1707
310 10.832637 7.347008 -5.047226 24.596687 41.107143 33.038223 0.0 106.0 1000.0 1000.0 1000.0 1.0687606 -1.0579138 2.9234006 1.4124018 -1.3575915 2.2003055 4.4830294 -0.81775355 32.1683 -1.21071935e-08 0.039279863 0.0 -0.016747512 4.80027 -2.3144445 -0.18741417 0.0 1.0 2 1.0 0.0003 0.20061799795174515 0.0 1.175358 0.0 1.5110704 0.014477357 0.08225727 0.32503608 1.0 1.0 0.014477357 0.0016995393 0.0060078474 1.0 1.0 1.0 9300000 5458 1606
311 13.459848 5.792865 -1.7579138 20.749762 36.42857 34.15451 0.0 123.0 1000.0 1000.0 1000.0 1.3119874 -0.8102881 2.8842282 1.4074572 -1.5358884 2.1916497 5.1049123 -0.56106687 32.85586 -5.5879354e-09 0.036364775 0.0 -0.01677653 4.6132603 -2.1484985 -0.19240117 0.0 1.0 2 1.0 0.0003 0.19962000627258156 0.0 1.1473092 0.0 1.0153165 0.015193883 0.10173272 0.3732801 1.0 1.0 0.015193883 0.0016984767 0.0043871505 1.0 1.0 1.0 9330000 5475 1716
312 13.950737 5.42127 -1.4409502 21.530416 39.57143 31.888678 0.0 110.0 1000.0 1000.0 1000.0 1.3003433 -1.000839 3.1673396 1.4270216 -1.6103396 2.1390982 5.1165032 -2.043181 31.504894 -4.656613e-09 0.04373754 0.0 -0.021416772 4.714088 -2.2220004 -0.19741318 0.0 1.0 2 1.0 0.0003 0.19862200683403772 0.0 1.268327 0.0 1.046362 0.012432748 0.090963095 0.6617897 1.0 1.0 0.012432748 0.0014134023 0.007071103 1.0 1.0 1.0 9360000 5494 1594
313 12.881006 6.137574 -0.8409095 19.455713 48.07143 40.17189 0.0 130.0 1000.0 1000.0 1000.0 1.2094414 -1.007632 3.4856756 1.3885362 -1.5225387 2.3560853 5.0247355 -0.34503865 31.42353 -3.7252903e-09 0.03853755 0.0 -0.016659403 4.5183926 -2.1040351 -0.20245051 0.0 1.0 2 1.0 0.0003 0.19762400239987424 0.0 1.2606791 0.0 1.1801534 0.012584051 0.09947861 0.56393415 1.0 1.0 0.012584051 0.0013883393 0.0061018947 1.0 1.0 1.0 9390000 5512 1653
314 13.688925 6.7344027 -2.566597 21.257702 50.32143 35.445183 0.0 118.0 1000.0 1000.0 1000.0 1.2979597 -1.1541333 3.0226667 1.4225765 -1.3666764 2.135767 5.3149157 -1.0837212 30.660776 8.8475645e-09 0.03457702 0.0 -0.014318484 5.014514 -2.4348445 -0.20751332 0.0 1.0 2 1.0 0.0003 0.19662599643240242 0.0 1.327473 0.0 0.6104026 0.011349538 0.094352245 0.5207801 1.0 1.0 0.011349538 0.001833837 0.00595302 1.0 1.0 1.0 9420000 5530 1661
