Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd TotalEnvSteps Time FPS
251 26.1051025390625 2.10391328500959 16.724104 29.264101 50.86666666666667 27.928161890151312 13.0 117.0 1000.0 1000.0 1000.0 2.6897893229166665 1.3236024 4.0869055 -0.007174710083007812 -1.406137 1.6277713 0.007174710743129253 0.016875064000487328 -0.003566010156646371 -0.014163975603878498 0.06993997097015381 0.007878744043409824 80.0 0 0.9914305806159973 0.0003 0.2595000077268337 7530000 28712 906
252 26.8353271484375 1.2690413718307094 24.466284 29.916246 43.5 33.23727826803312 0.0 116.0 1000.0 1000.0 1000.0 2.699483072916667 1.1228018 3.9576206 0.0030802561442057294 -0.94163364 1.3548871 -0.0030802555847913027 0.01653939299285412 -0.0037050663959234953 -0.013799031265079975 0.06608664989471436 0.008352862671017647 80.0 0 0.9928562045097351 0.0003 0.25850199494470777 7560000 28744 913
253 25.48787841796875 4.6679908690201195 1.3950442 28.396473 49.06666666666667 35.93970464252129 0.0 114.0 1000.0 1000.0 1000.0 2.6683994791666668 1.3653709 4.272111 -0.013561972045898438 -1.2466723 0.99490756 0.013561978936195374 0.02086077444255352 -0.003995848819613457 -0.01819607801735401 0.062218550592660904 0.008777297101914883 80.0 0 0.9907165169715881 0.0003 0.25750401398640477 7590000 28778 884
254 26.250518798828125 2.166224312253026 18.647348 29.665337 53.7 33.513331069516205 0.0 138.0 1000.0 1000.0 1000.0 2.6859572916666665 1.3117228 4.2523656 -0.003787982432047526 -1.3025364 1.3524615 0.003787982277572155 0.02080564945936203 -0.004137529991567135 -0.017757413908839226 0.05833529308438301 0.008514026179909706 80.0 0 0.9911404848098755 0.0003 0.25650600244239624 7620000 28911 225
255 26.432808430989585 1.062173112437189 23.481161 28.901682 53.96666666666667 32.686882562683564 7.0 125.0 1000.0 1000.0 1000.0 2.69966875 1.3027818 3.919957 -0.004011357879638672 -0.9920707 1.1780254 0.004011357203125954 0.01638007164001465 -0.0036774692125618458 -0.013563249260187149 0.05443691834807396 0.007742305286228657 80.0 0 0.9921473264694214 0.0003 0.25550799059138607 7650000 29350 68
256 26.64047648111979 1.3889925973107684 23.107725 30.357227 47.733333333333334 40.21271079366573 0.0 151.0 1000.0 1000.0 1000.0 2.6972091145833335 1.3461719 3.914247 0.0008198357264200847 -0.99178255 1.1533788 -0.0008198319119401276 0.016264647245407104 -0.003646046621724963 -0.013572790659964085 0.05052340030670166 0.007817928679287434 80.0 0 0.9927312135696411 0.0003 0.2545100085945127 7680000 29719 81
257 26.429549153645834 1.2150423433437059 23.365702 28.791407 31.666666666666668 20.683863288100543 0.0 69.0 1000.0 1000.0 1000.0 2.6968372395833335 1.450304 4.213514 -0.004106976318359375 -1.5847237 1.1159171 0.0041069756262004375 0.01602334715425968 -0.003608797211199999 -0.013298510573804379 0.04659437760710716 0.007994851097464561 80.0 0 0.9923633933067322 0.0003 0.25351199583101247 7710000 29751 952
258 26.389347330729166 1.3996737508743666 23.611227 30.583757 58.266666666666666 31.2473290525233 0.0 124.0 1000.0 1000.0 1000.0 2.6919984375 1.1230466 4.2125177 -0.0007835213979085286 -1.1648269 1.0310533 0.0007835216238163412 0.017244013026356697 -0.004024726338684559 -0.014298609457910061 0.04264998435974121 0.008766677230596542 80.0 0 0.992773175239563 0.0003 0.25251401339547946 7740000 29784 910
259 26.378617350260416 1.9018709173460602 18.210386 30.149286 57.56666666666667 25.444951815962764 10.0 106.0 1000.0 1000.0 1000.0 2.6836927083333335 0.9548708 4.1351595 -0.0028359896341959637 -0.9254468 1.2130395 0.0028359871357679367 0.01672360487282276 -0.003808107692748308 -0.0140396011993289 0.03868984803557396 0.008413389325141907 80.0 0 0.9918882250785828 0.0003 0.25151600185266965 7770000 29816 927
260 26.771685791015624 1.3115004351187733 24.309814 29.903358 59.233333333333334 35.66855159544142 0.0 124.0 1000.0 1000.0 1000.0 2.700271875 1.3640318 4.146974 0.0030620193481445315 -0.9921991 1.1112919 -0.0030620195902884007 0.013834859244525433 -0.003195174504071474 -0.011306746862828732 0.0347139798104763 0.007249942980706692 80.0 0 0.9930800795555115 0.0003 0.250517992663982 7800000 29849 923
261 25.760465494791667 3.811354234637345 9.387556 29.876017 49.7 37.70777854103845 0.0 127.0 1000.0 1000.0 1000.0 2.695929427083333 1.2606742 3.9624233 -0.016536476643880207 -0.9696235 1.072453 0.016536477953195572 0.021580912172794342 -0.004369235597550869 -0.018790874630212784 0.03072226420044899 0.009673552587628365 80.0 0 0.9874891638755798 0.0003 0.2495199874210115 7830000 29881 927
262 26.414607747395834 1.252334449370226 23.820704 30.482414 52.1 39.46674001875926 0.0 146.0 1000.0 1000.0 1000.0 2.6923958333333333 1.1780574 4.189931 -0.0017673990885416666 -1.1522745 1.3945378 0.0017673986731097102 0.01833249442279339 -0.0040168906562030315 -0.015362260863184929 0.026714565232396126 0.008032660000026226 80.0 0 0.9916985630989075 0.0003 0.24852198806503953 7860000 29914 910
263 25.78323771158854 4.50579912431723 2.5045881 29.272009 45.13333333333333 34.14648285939076 0.0 116.0 1000.0 1000.0 1000.0 2.6905966145833333 1.2809097 4.376502 -0.01309783426920573 -1.40826 1.2451859 0.013097835704684258 0.021036198362708092 -0.004174570553004742 -0.01818217895925045 0.022690771147608757 0.008357913233339787 80.0 0 0.9908678531646729 0.0003 0.2475239968855139 7890000 29946 925
264 26.788175455729167 1.3503322051291617 24.42522 29.372038 46.53333333333333 30.925431147627783 0.0 123.0 1000.0 1000.0 1000.0 2.7153541666666667 1.3897206 3.9855072 -0.0008394755045572917 -0.9767818 1.2744181 0.0008394746691919863 0.017776282504200935 -0.003917450550943613 -0.01491006463766098 0.01865065097808838 0.008198694325983524 80.0 0 0.9931648373603821 0.0003 0.24652598713031518 7920000 29980 898
265 25.389638264973957 3.3391717769417735 9.574726 28.75594 51.56666666666667 35.9051376024379 0.0 128.0 1000.0 1000.0 1000.0 2.6995786458333333 1.382911 4.0010476 -0.021190655517578125 -0.9595043 1.3178208 0.02119065634906292 0.02286752685904503 -0.004440562799572945 -0.019873563200235367 0.01459419634193182 0.00878245010972023 80.0 0 0.9878371357917786 0.0003 0.24552799140669382 7950000 30014 886
266 25.50881551106771 4.533902555145764 2.2285182 28.133717 46.7 39.17580068581879 0.0 133.0 1000.0 1000.0 1000.0 2.707013020833333 1.625204 4.197194 -0.01901082763671875 -1.2059041 1.0492463 0.019010823220014572 0.01965489238500595 -0.0038884226232767105 -0.01691402681171894 0.010521291755139828 0.008188525214791298 80.0 0 0.990431010723114 0.0003 0.2445300130392271 7980000 30047 900
267 26.134200032552084 2.495042080877908 18.163578 29.454866 50.53333333333333 36.70398195927339 0.0 145.0 1000.0 1000.0 1000.0 2.6894091145833334 1.354096 3.9125984 -0.007641857401529948 -1.0438222 1.3928866 0.00764185655862093 0.022148411720991135 -0.004343618638813496 -0.018824700266122818 0.00643157958984375 0.008041334338486195 80.0 0 0.9913812279701233 0.0003 0.24353199763177175 8010000 30081 882
268 25.98904825846354 2.611159296695886 14.403187 29.78964 48.4 29.80335726334647 0.0 115.0 1000.0 1000.0 1000.0 2.69912578125 1.2667571 4.410983 -0.008792572021484375 -1.1038654 1.2343943 0.008792572654783726 0.01990281231701374 -0.004155545029789209 -0.016838859766721725 0.0023251769598573446 0.008222095668315887 80.0 0 0.9911132454872131 0.0003 0.242534007729363 8040000 30116 859
269 26.53713175455729 1.423507971193385 22.798914 29.733816 54.266666666666666 32.809483988373444 0.0 130.0 1000.0 1000.0 1000.0 2.70947890625 1.4845183 4.397711 -0.0024429476420084638 -1.0941 1.0481997 0.002442945959046483 0.016875889152288437 -0.0037054826971143484 -0.013987447135150433 -0.0017982719000428915 0.007819329388439655 80.0 0 0.9925802946090698 0.0003 0.24153599009043936 8070000 30149 898
270 25.463273111979166 4.068226757870131 5.179954 29.19272 39.1 33.68120302928623 0.0 145.0 1000.0 1000.0 1000.0 2.68407265625 1.3646296 3.88126 -0.016983953857421876 -0.99464357 1.1764324 0.01698395609855652 0.019562412053346634 -0.0039374083280563354 -0.016852254047989845 -0.005938648246228695 0.008650260046124458 80.0 0 0.9906234741210938 0.0003 0.24053800745947135 8100000 30183 906
271 25.80531209309896 3.3237029258528685 9.3233185 28.820625 67.8 36.87492584738307 5.0 160.0 1000.0 1000.0 1000.0 2.6756192708333333 1.4840298 3.8869708 -0.01063966064453125 -0.9411583 1.190829 0.010639662854373455 0.017802175134420395 -0.003725589718669653 -0.015082661993801594 -0.010096312500536442 0.008489545434713364 80.0 0 0.9894363284111023 0.0003 0.23954000774266757 8130000 30216 908
272 26.408207194010416 1.0787244521586112 24.684807 28.578302 56.5 34.53283461673349 0.0 165.0 1000.0 1000.0 1000.0 2.6966 1.378641 4.168342 -0.0022182360331217447 -1.2206323 1.1265825 0.002218237379565835 0.014009136706590652 -0.003530878107994795 -0.011476774699985981 -0.014271378517150879 0.008102050982415676 80.0 0 0.9914696216583252 0.0003 0.23854199700416523 8160000 30248 931
273 26.024589029947915 4.4195140561138055 6.0695705 29.909706 45.7 28.247891237665865 0.0 102.0 1000.0 1000.0 1000.0 2.682798958333333 1.339881 4.0150576 -0.008590719604492187 -0.9773071 1.1824211 0.00859072059392929 0.021818771958351135 -0.004167335573583841 -0.018675697967410088 -0.018463848158717155 0.008314767852425575 80.0 0 0.9921918511390686 0.0003 0.23754400995708172 8190000 30281 897
274 26.825528971354167 1.5436185834910217 24.003027 31.635859 51.43333333333333 30.249720212204718 0.0 122.0 1000.0 1000.0 1000.0 2.6992028645833335 1.3704193 4.3387213 0.005052191162109375 -1.2071761 1.3135139 -0.005052190739661455 0.017903819680213928 -0.003983158152550459 -0.014900986105203629 -0.022674087435007095 0.008433558978140354 80.0 0 0.9944103956222534 0.0003 0.2365459965729166 8220000 30314 928
275 26.27664591471354 1.0352496641223459 24.512253 28.611273 62.53333333333333 42.62842117257765 0.0 186.0 1000.0 1000.0 1000.0 2.6903591145833334 1.1073976 4.1775784 -0.004684504191080729 -1.2648212 1.2449229 0.004684504121541977 0.01676594465970993 -0.0039769914001226425 -0.013854188844561577 -0.026902081444859505 0.008512563072144985 80.0 0 0.99198979139328 0.0003 0.23554799234132542 8250000 30346 919
276 25.057383219401043 5.070456950946951 0.0383638 29.877642 58.0 39.17397095010921 0.0 191.0 1000.0 1000.0 1000.0 2.6563270833333332 0.7853468 4.623229 -0.018281644694010418 -1.5972719 1.0840615 0.018281644210219383 0.01936115138232708 -0.003922577016055584 -0.016666535288095474 -0.031147953122854233 0.009158815257251263 80.0 0 0.9885902404785156 0.0003 0.234550004641517 8280000 30380 887
277 26.87706298828125 1.2055860836853507 25.0943 29.904093 50.1 37.57601150501474 0.0 133.0 1000.0 1000.0 1000.0 2.6896190104166666 1.4897366 4.048768 0.005329540506998698 -1.0400639 1.0515808 -0.005329543258994818 0.016410497948527336 -0.0036381795071065426 -0.013442963361740112 -0.03541195020079613 0.008325864560902119 80.0 0 0.9931145310401917 0.0003 0.23355201333519665 8310000 30413 913
278 26.63657430013021 1.3660783261155571 24.180014 29.251034 56.86666666666667 41.59465704620807 0.0 160.0 1000.0 1000.0 1000.0 2.703436979166667 1.2080114 4.212963 -0.0008517439524332682 -1.0751021 1.2627666 0.0008517446112819016 0.015183932147920132 -0.0036532969679683447 -0.01273426879197359 -0.03969430923461914 0.00822687242180109 80.0 0 0.9922813177108765 0.0003 0.2325539990820684 8340000 30768 84
279 26.461435953776043 1.2268443437795735 23.85355 28.499916 39.2 26.88295667100254 0.0 100.0 1000.0 1000.0 1000.0 2.708584114583333 1.5814548 3.913903 -0.0067426478068033854 -1.6380264 1.5090803 0.00674264645203948 0.01601729914546013 -0.003942730836570263 -0.013518310151994228 -0.04399501904845238 0.00894851516932249 80.0 0 0.9916382431983948 0.0003 0.2315559985451119 8370000 31250 62
280 26.348543294270833 1.1974180737465763 23.86192 28.360634 51.1 35.11917952961506 0.0 137.0 1000.0 1000.0 1000.0 2.7033841145833333 1.4452274 4.0879946 -0.005439195760091146 -1.0621895 1.5972513 0.0054391976445913315 0.015366056933999062 -0.003625601064413786 -0.012837175279855728 -0.048314325511455536 0.008812117390334606 80.0 0 0.990865170955658 0.0003 0.2305579932602347 8400000 31718 64
281 26.395843505859375 1.571852219848185 21.221949 28.453981 49.166666666666664 27.92738561318442 0.0 108.0 1000.0 1000.0 1000.0 2.6955598958333336 1.57444 3.961983 -0.002780804443359375 -1.088887 1.4288781 0.002780804643407464 0.017566924914717674 -0.0039802435785532 -0.014581359922885895 -0.05265235900878906 0.0091698057949543 80.0 0 0.9909595251083374 0.0003 0.22955999292098736 8430000 31978 115
282 26.826910400390624 1.6207812198737104 22.74157 32.22575 50.0 29.171904291629644 0.0 110.0 1000.0 1000.0 1000.0 2.7037971354166666 1.4237337 4.5053616 0.0009179833730061849 -1.7315059 1.1375391 -0.0009179803309962153 0.01715095154941082 -0.0038497261703014374 -0.014314545318484306 -0.05700921639800072 0.009088688530027866 80.0 0 0.9925602674484253 0.0003 0.22856200753491118 8460000 32521 55
283 26.5602783203125 1.5029579667241473 21.135883 28.70249 51.666666666666664 37.608803961528295 0.0 151.0 1000.0 1000.0 1000.0 2.7077598958333335 1.2572885 4.1890426 -0.0019560399373372396 -1.1830183 1.2780293 0.001956041669473052 0.015041995793581009 -0.003562543774023652 -0.01217010710388422 -0.06138527765870094 0.008596011437475681 80.0 0 0.9918601512908936 0.0003 0.22756399316593176 8490000 32684 184
284 25.228033447265624 5.722108993315333 -3.6413915 28.383791 52.43333333333333 31.12521335268242 0.0 129.0 1000.0 1000.0 1000.0 2.68606015625 1.3223093 4.3632517 -0.022760054524739583 -1.4981512 1.1735147 0.022760052233934402 0.023038549348711967 -0.00416172482073307 -0.02030431665480137 -0.06578052788972855 0.009188598953187466 80.0 0 0.9886516332626343 0.0003 0.22656598816576956 8520000 33046 83
285 26.385080973307293 1.5401267669158187 22.522882 29.986807 47.2 38.79553272446456 0.0 129.0 1000.0 1000.0 1000.0 2.708263802083333 1.344815 4.108308 -0.004483029174804688 -1.1764871 1.4473557 0.004483030177652836 0.01842397265136242 -0.004110125359147787 -0.015299851074814796 -0.07019508630037308 0.009554514661431313 80.0 0 0.9896814823150635 0.0003 0.2255680038279756 8550000 33531 61
286 26.596079508463543 1.234869723430787 23.691442 28.610975 47.1 30.290098036528374 0.0 113.0 1000.0 1000.0 1000.0 2.710519270833333 1.475832 4.200755 -0.002646484883626302 -1.2402127 1.1866915 0.0026464855764061213 0.018921537324786186 -0.0041967472061514854 -0.01570390909910202 -0.07462930679321289 0.009438781999051571 80.0 0 0.990199089050293 0.0003 0.22456999820972315 8580000 34077 54
287 26.101422119140626 1.532552774753809 21.403824 28.754768 48.53333333333333 40.389548462442605 0.0 183.0 1000.0 1000.0 1000.0 2.6991731770833334 1.2851014 4.2633624 -0.00914141337076823 -0.9926379 1.0034428 0.0091414088383317 0.015556651167571545 -0.003876463044434786 -0.012792173773050308 -0.07908320426940918 0.009115205146372318 80.0 0 0.9891432523727417 0.0003 0.2235720105785364 8610000 34565 61
288 26.72518107096354 1.3554876994953045 23.38535 30.050043 48.7 37.63168026244643 0.0 174.0 1000.0 1000.0 1000.0 2.715923958333333 1.3808495 4.164552 -0.0015663799285888672 -1.5229496 1.2495027 0.0015663778176531196 0.020535623654723167 -0.004299905151128769 -0.017353201285004616 -0.08355712890625 0.008777935989201069 80.0 0 0.9908480048179626 0.0003 0.22257400042808154 8640000 35092 56
289 26.76540730794271 1.3113841808747857 22.895895 28.899595 43.93333333333333 30.138495421138728 0.0 97.0 1000.0 1000.0 1000.0 2.71648671875 1.610193 4.3201385 -0.0008328174591064453 -1.1873082 1.2741214 0.0008328178664669394 0.017361659556627274 -0.003999251406639814 -0.014445113949477673 -0.08805107325315475 0.009350333362817764 80.0 0 0.9906811714172363 0.0003 0.22157600774388087 8670000 35641 54
290 25.440006510416666 4.5840349989659535 3.5123246 29.039503 48.56666666666667 31.06518055167768 0.0 111.0 1000.0 1000.0 1000.0 2.6911700520833333 1.4362798 4.113011 -0.01878024698893229 -1.0286174 1.2599134 0.018780242651700974 0.021948810666799545 -0.003768833354115486 -0.019008327275514603 -0.09256542474031448 0.008626352995634079 80.0 0 0.9897720217704773 0.0003 0.2205779934466675 8700000 36076 68
291 25.819590250651043 2.2505043877287148 17.356308 30.016186 57.06666666666667 33.56380157314821 0.0 135.0 1000.0 1000.0 1000.0 2.70104765625 0.93844754 4.1281495 -0.013604150390625 -0.93851304 1.3759688 0.013604149222373962 0.019031032919883728 -0.003974703140556812 -0.01600848138332367 -0.0971001386642456 0.00934841949492693 80.0 0 0.9885753393173218 0.0003 0.21957999823036295 8730000 36630 54
292 26.414556884765624 2.593101034212283 13.41639 29.006647 54.46666666666667 36.519160567319545 0.0 162.0 1000.0 1000.0 1000.0 2.7189916666666667 1.5650744 4.5673814 -0.008331518046061198 -1.1622475 1.1048574 0.008331519551575184 0.02034475840628147 -0.0042070965282619 -0.01729491725564003 -0.10165547579526901 0.008443211205303669 80.0 0 0.9918799996376038 0.0003 0.2185820104900018 8760000 37169 55
293 26.56771240234375 1.457545490896331 23.054956 30.143192 53.666666666666664 33.166583568781995 0.0 138.0 1000.0 1000.0 1000.0 2.70438984375 1.445975 4.064143 -0.0023145085652669273 -1.212921 1.1729059 0.0023145091254264116 0.017573559656739235 -0.003928858321160078 -0.014693635515868664 -0.10623181611299515 0.009255867451429367 80.0 0 0.9909778833389282 0.0003 0.2175839934469409 8790000 37605 68
294 25.538553873697918 3.833339348387491 5.8165436 29.39653 56.06666666666667 35.11878095893516 0.0 146.0 1000.0 1000.0 1000.0 2.6666747395833332 1.2896067 4.1092663 -0.012169875081380208 -1.066752 1.1355135 0.012169872410595417 0.017770763486623764 -0.0038810735568404198 -0.015280529856681824 -0.11082910746335983 0.008552626706659794 80.0 0 0.990406334400177 0.0003 0.2165859890173902 8820000 38089 62
295 26.201434326171874 1.3340749744276765 22.572662 28.794477 48.666666666666664 27.568500150005136 0.0 101.0 1000.0 1000.0 1000.0 2.693052864583333 1.4303479 4.2759566 -0.005757265218098958 -0.97064364 1.0978751 0.005757264327257872 0.013955066911876202 -0.0033794348128139973 -0.011295138858258724 -0.11544764786958694 0.008156780153512955 80.0 0 0.9909519553184509 0.0003 0.21558798752475908 8850000 38124 862
296 26.1232666015625 2.2028055739549814 16.968525 29.40815 46.36666666666667 42.7344376523002 0.0 148.0 1000.0 1000.0 1000.0 2.6946609375 1.2547728 4.26247 -0.006767331949869792 -1.0421474 1.4469411 0.0067673334851861 0.019036084413528442 -0.004143096972256899 -0.016142789274454117 -0.12008749693632126 0.009641993790864944 80.0 0 0.9912059903144836 0.0003 0.21459000563005573 8880000 38640 58
297 25.825469970703125 4.20272975798109 7.303031 29.244247 54.7 24.68082715726251 12.0 109.0 1000.0 1000.0 1000.0 2.6887513020833333 1.4088368 4.0379167 -0.012822762044270833 -1.1665624 1.2165147 0.012822763994336128 0.02047732286155224 -0.004050087183713913 -0.017530066892504692 -0.1247490793466568 0.009334899485111237 80.0 0 0.9911327958106995 0.0003 0.21359200934785721 8910000 38886 121
298 26.732450358072917 1.444697706728469 23.93303 30.840252 44.43333333333333 29.658819479484794 0.0 124.0 1000.0 1000.0 1000.0 2.6934143229166665 1.3979965 3.9090729 0.004389429728190104 -1.1241255 1.2990096 -0.004389428533613682 0.01824205182492733 -0.004048188216984272 -0.015220949426293373 -0.1294325590133667 0.008983166888356209 80.0 0 0.9929707050323486 0.0003 0.21259399126277922 8940000 39284 75
299 26.091754150390624 2.3610275712536803 16.040558 28.898598 52.2 35.96702229415626 0.0 112.0 1000.0 1000.0 1000.0 2.68912578125 1.2548295 4.155496 -0.008564735921223959 -0.93882 1.2264829 0.008564740419387817 0.017793795093894005 -0.003964095376431942 -0.014989105984568596 -0.13413800299167633 0.009096472524106503 80.0 0 0.9913445115089417 0.0003 0.21159599515600466 8970000 39748 64
300 25.967578125 2.959765221159952 14.0302 29.001873 59.93333333333333 27.238370750575985 16.0 112.0 1000.0 1000.0 1000.0 2.6975674479166667 1.2155007 4.1620865 -0.011815638224283853 -1.2113559 1.2045628 0.011815638281404972 0.01956399902701378 -0.004284491762518883 -0.01666354015469551 -0.13886573910713196 0.009091787971556187 80.0 0 0.9903762936592102 0.0003 0.21059798928650383 9000000 40196 66
301 25.72695109049479 3.0232320868528375 10.590759 28.056038 57.766666666666666 45.388460755919745 0.0 168.0 1000.0 1000.0 1000.0 2.6856 0.93016744 3.9912148 -0.012611758422851562 -1.3111542 1.1934534 0.012611760757863522 0.017080768942832947 -0.00391407310962677 -0.014106404036283493 -0.14361584186553955 0.010055270977318287 80.0 0 0.9890915751457214 0.0003 0.20959999310399555 9030000 40733 55
302 24.776529947916668 4.168598266463375 6.709653 27.529264 48.1 28.547446571088745 0.0 129.0 1000.0 1000.0 1000.0 2.66458203125 0.7709762 4.198749 -0.027258907063802084 -1.2757562 1.0902745 0.027258900925517082 0.019644733518362045 -0.004229392856359482 -0.01699034497141838 -0.14838865399360657 0.009930987842381 80.0 0 0.9860941171646118 0.0003 0.20860200145436034 9060000 40771 777
303 26.951212565104168 0.9733264743441328 25.124918 28.661077 60.86666666666667 33.54870526562836 0.0 131.0 1000.0 1000.0 1000.0 2.7125489583333335 1.4616854 3.8728971 0.0016800486246744792 -0.8458096 1.1775274 -0.001680046902038157 0.013955657370388508 -0.003355638589709997 -0.011152870953083038 -0.15318430960178375 0.008419469930231571 80.0 0 0.9912122488021851 0.0003 0.20760400991977015 9090000 40807 847
304 26.5464111328125 2.022812189716716 16.886024 28.855198 42.56666666666667 29.618331703805783 0.0 131.0 1000.0 1000.0 1000.0 2.7073424479166666 1.3712168 4.2276993 -0.004270289611816407 -1.4194077 1.510494 0.004270288161933422 0.019861361011862755 -0.004134172108024359 -0.01656915806233883 -0.15800325572490692 0.009400884620845318 80.0 0 0.9904324412345886 0.0003 0.2066059901862253 9120000 40842 852
305 26.727976481119793 1.0899859664900198 25.353718 29.047068 59.2 43.373110249419895 0.0 151.0 1000.0 1000.0 1000.0 2.7147208333333332 0.9489924 4.259618 0.00020711921056111652 -1.1248349 1.2162855 -0.00020711717661470175 0.015163086354732513 -0.003777939360588789 -0.012504665181040764 -0.16284537315368652 0.008716360665857792 80.0 0 0.9922467470169067 0.0003 0.2056079886767776 9150000 40877 848
306 26.344234212239584 1.658500783060445 20.144781 29.765934 51.833333333333336 31.7732423950038 0.0 120.0 1000.0 1000.0 1000.0 2.7163515625 1.0175031 4.099368 -0.009273623657226563 -1.2018329 1.4367751 0.009273622184991837 0.01651797816157341 -0.0037313620559871197 -0.013765574432909489 -0.1677110493183136 0.008525734767317772 80.0 0 0.9903797507286072 0.0003 0.20461000280667271 9180000 40912 855
307 25.69968058268229 3.698420226864325 6.807823 28.622932 39.86666666666667 45.669634274774594 0.0 162.0 1000.0 1000.0 1000.0 2.66770625 0.62528926 4.0681453 -0.01006302490234375 -1.0125256 1.3012946 0.010063028894364834 0.016240498051047325 -0.0038486910052597523 -0.013483787886798382 -0.17260050773620605 0.009488994255661964 80.0 0 0.9905354380607605 0.0003 0.20361200644221064 9210000 40948 850
308 26.32029825846354 1.183056787404268 22.835613 28.627329 60.53333333333333 42.34362161727155 0.0 163.0 1000.0 1000.0 1000.0 2.71614921875 1.1512055 4.049222 -0.005548215738932292 -1.1406051 1.2892694 0.005548215936869383 0.014419976621866226 -0.003437897888943553 -0.011830857023596764 -0.17751407623291016 0.00853962916880846 80.0 0 0.9902405142784119 0.0003 0.20261399879918293 9240000 40982 866
309 26.61666056315104 1.5194945134001818 23.67743 31.724428 57.03333333333333 40.27611730293773 0.0 158.0 1000.0 1000.0 1000.0 2.7051838541666666 0.95146286 4.0916343 3.360557556152344e-05 -1.0254598 1.187711 -3.360926348250359e-05 0.015426904894411564 -0.003618618007749319 -0.012398016639053822 -0.18245179951190948 0.008781376294791698 80.0 0 0.9907090663909912 0.0003 0.2016160038445976 9270000 41017 868
310 25.3331298828125 4.891150797081569 3.6387217 29.51988 43.6 33.31826482326673 0.0 106.0 1000.0 1000.0 1000.0 2.687600520833333 1.3217897 4.277695 -0.02087794392903646 -1.3352002 1.0493139 0.020877942442893982 0.02236887998878956 -0.004344454035162926 -0.01904481276869774 -0.18741416931152344 0.009950879029929638 80.0 0 0.9866663813591003 0.0003 0.20061799795174515 9300000 41054 812
311 26.513720703125 2.2084073420185075 15.970888 28.711258 50.06666666666667 37.49216411187365 0.0 141.0 1000.0 1000.0 1000.0 2.69053125 1.2984042 3.7419379 -0.0013507803599039714 -0.8733878 1.2856982 0.0013507780386134982 0.016867991536855698 -0.0035148775205016136 -0.014116600155830383 -0.19240117073059082 0.008904406800866127 80.0 0 0.9919227957725525 0.0003 0.19962000627258156 9330000 41633 51
312 26.097037760416665 1.9123842025639477 20.268652 31.27611 54.36666666666667 40.16174005920726 0.0 140.0 1000.0 1000.0 1000.0 2.6874026041666665 1.4148476 4.108264 -0.006781758117675781 -1.268703 1.164697 0.006781755015254021 0.018561778590083122 -0.0041562337428331375 -0.015294967219233513 -0.19741322100162506 0.009188352152705193 80.0 0 0.9905756711959839 0.0003 0.19862200683403772 9360000 41669 818
313 26.071248372395832 1.2115953983999064 23.863281 28.53051 54.1 31.697896470034095 0.0 129.0 1000.0 1000.0 1000.0 2.676178645833333 0.98679817 4.5647144 -0.004049187469482422 -1.6442652 1.0800076 0.004049187526106834 0.017263956367969513 -0.00398281728848815 -0.014266625046730042 -0.20245051383972168 0.009608703665435314 80.0 0 0.991783082485199 0.0003 0.19762400239987424 9390000 41705 842
314 26.356437174479165 1.011890136655801 23.398085 28.268797 56.03333333333333 32.93071858557751 0.0 104.0 1000.0 1000.0 1000.0 2.6792502604166666 0.94073844 4.1112456 -0.002412775421142578 -1.6219636 1.1565574 0.002412774134427309 0.01738015189766884 -0.0039563970640301704 -0.014244979247450829 -0.20751331746578217 0.008709214627742767 80.0 0 0.9922889471054077 0.0003 0.19662599643240242 9420000 42141 68
315 26.757881673177085 0.9773276299504933 25.303871 28.81015 53.03333333333333 29.01664280884047 0.0 111.0 1000.0 1000.0 1000.0 2.689080989583333 1.3459984 5.4206986 0.0028701573689778647 -2.9529307 1.1331496 -0.0028701534029096365 0.018485290929675102 -0.004109515808522701 -0.015261467546224594 -0.21260188519954681 0.009277134202420712 80.0 0 0.9931021332740784 0.0003 0.195627993088628 9450000 42177 831
316 26.516215006510418 1.5340799145031627 20.177471 28.769297 59.0 35.636123994246816 0.0 176.0 1000.0 1000.0 1000.0 2.6867484375 1.4277666 4.140513 -0.0007092198053995769 -0.84360254 1.249573 0.0007092198939062655 0.015061390586197376 -0.0037631529849022627 -0.01252822671085596 -0.21771644055843353 0.008988414891064167 80.0 0 0.9929919838905334 0.0003 0.1946299972163167 9480000 42212 857
317 26.467470296223958 1.8527902130263771 20.11281 29.658844 65.8 42.451070179384175 0.0 153.0 1000.0 1000.0 1000.0 2.6914713541666666 0.82628137 4.024227 -0.0023839340209960936 -1.3408324 1.1911021 0.002383936196565628 0.01775255613029003 -0.0038885409012436867 -0.014413252472877502 -0.22285746037960052 0.009526029229164124 80.0 0 0.9917638301849365 0.0003 0.193631991267247 9510000 42248 829
